X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.6456,0.4944,0.6456,0.4944,-0.1824,-0.3672,-0.1824,-0.3672,1.1520181096942617,1.0414916012363062,1.6290991289002308,0.7134718266890797,-1.320383635111524
0.5952,0.664,0.5952,0.664,-0.0776,-0.1736,-0.0776,-0.1736,1.027401643088718,1.3394242584357339,0.6557134846876409,0.45127202796917365,0.2068182776400948
0.652,0.72,0.652,0.72,-0.1352,0.2808,-0.1352,0.2808,0.6649716462719075,1.0328170379175596,-0.9035348400406454,0.5481594185956298,-0.13998901004261247
0.7072,0.5752,0.7072,0.5752,0.112,-0.1632,0.112,-0.1632,1.2762537388452264,0.8679260872923952,0.5927478787756447,-0.32095773774059855,0.16644721754464098
0.7568,0.6104,0.7568,0.6104,0.2896,0.1576,0.2896,0.1576,1.2707852354283995,0.555123519790711,-0.4769561704145359,-1.003268551824199,-1.5307606650763919
0.6192,0.7304,0.6192,0.7304,0.392,0.0648,0.392,0.0648,0.787438199223528,0.7850990272811056,-0.09597968251630104,-1.494560030792052,-0.23985549531595882
0.6592,1.0,0.6592,1.0,-0.2336,-0.0184,-0.2336,-0.0184,-0.11505365377261034,0.8631241826482007,0.09545975210214766,0.8897876999163058,0.5887286837595188
0.5168,0.8272,0.5168,0.8272,0.228,-0.0256,0.228,-0.0256,0.4677446302393866,1.345578760110482,0.16274724570697438,-1.0215287746477808,-0.22831381130257414
0.8032,0.5576,0.8032,0.5576,0.344,0.1272,0.344,0.1272,1.2823055594309452,0.33414329136421506,-0.6137395804260332,-0.9878659704332323,-0.43194168870749733
0.564,0.5568,0.564,0.5568,0.108,-0.2984,0.108,-0.2984,1.1434912589039279,1.3863201769276712,1.2901707441643395,-0.3935876193248965,-1.730254947845582
0.4432,0.7224,0.4432,0.7224,-0.3096,-0.216,-0.3096,-0.216,0.7444223024886554,1.4675402932108066,0.7273418336571291,1.5514125426695937,1.1892893063289336
0.3344,0.6448,0.3344,0.6448,-0.7272,-0.0976,-0.7272,-0.0976,1.0826985978652037,0.6104233395664913,0.38296126970390704,2.9051175474154896,-0.006416976512523999
0.6512,0.3384,0.6512,0.3384,0.4136,0.34,0.4136,0.34,1.8075316188772337,0.6984680936217109,-1.9392645905973147,-1.5149770658680064,-0.09295787864098363
0.516,0.5456,0.516,0.5456,-0.3288,-0.112,-0.3288,-0.112,1.5288059346690508,1.1700229075314845,0.44550287251059234,1.3583176402147081,0.5828276615253289
0.644,0.6944,0.644,0.6944,0.6736,-0.1872,0.6736,-0.1872,0.8533693858213606,0.1750701706926323,0.6597225687537154,-1.9833948600028448,0.5079075679879068
0.7,0.4744,0.7,0.4744,-0.028,0.4432,-0.028,0.4432,1.0957268437260301,0.8353288548024356,-2.0724814626753676,0.13385028080181777,1.214714197626837
0.4024,0.5344,0.4024,0.5344,0.2528,0.312,0.2528,0.312,1.1402799085927617,1.9031316048058378,-1.241367958957501,-1.3478493513353076,-1.846478615181171
0.7448,0.6048,0.7448,0.6048,-0.0816,0.0824,-0.0816,0.0824,1.319854821375043,0.6967771421848475,-0.34297167058692735,0.27933728049411066,-0.2798443296129747
0.4888,0.7088,0.4888,0.7088,0.0912,-0.0808,0.0912,-0.0808,0.8233494505039932,1.775147298223994,0.3015093123523938,-0.5174936963111196,-1.1460253426733626
0.8064,0.6944,0.8064,0.6944,-0.072,-0.0544,-0.072,-0.0544,0.8690660348379704,0.5601817057095091,0.2400521677232562,0.2536253084047945,0.30486056019474983
0.6584,0.8064,0.6584,0.8064,-0.0976,0.0024,-0.0976,0.0024,0.561898390705968,1.0984015809419145,0.033739258239144906,0.3437664488403243,-1.467258799673357
0.6776,0.7056,0.6776,0.7056,-0.18,-0.1928,-0.18,-0.1928,0.7382671038082684,0.919810863844902,0.6900895423340567,0.5925045106025771,-0.07428071234799784
0.5096,0.4792,0.5096,0.4792,-0.0856,0.8592,-0.0856,0.8592,0.060290075921208275,1.7281416086962549,-2.6267864865747406,0.3524446899591206,0.828012732759436
0.612,0.8992,0.612,0.8992,-0.0928,0.4536,-0.0928,0.4536,-0.014024736132516757,1.2656605869619217,-1.1188645808129611,0.4750774829990831,-0.6453651345525561
0.432,0.7928,0.432,0.7928,-0.0496,0.0304,-0.0496,0.0304,0.6036589806839212,2.046458858559718,-0.15482523467105908,0.23596596013498092,-0.3901700063973124
0.5776,0.7552,0.5776,0.7552,-0.0976,0.0016,-0.0976,0.0016,0.6660690301726638,1.4214484397624467,-0.013157879110494151,0.3508919309727117,-1.3804010459362688
0.5608,0.5784,0.5608,0.5784,0.3632,0.4256,0.3632,0.4256,0.8412182775509737,1.0041107599269505,-1.568019342751956,-1.3268260527011317,1.3997751514195087
0.4832,0.5352,0.4832,0.5352,0.3072,0.1784,0.3072,0.1784,1.4158324743449962,1.324530260512485,-0.8187038480861374,-1.4566080360728142,2.1569434291352225
0.5376,0.7072,0.5376,0.7072,0.092,-0.2864,0.092,-0.2864,0.6932063748016896,1.4920114965564386,0.9988602919477801,-0.41186653590686867,-0.17003291519008468
0.5504,0.564,0.5504,0.564,0.3336,-0.2352,0.3336,-0.2352,1.1938462015389466,1.0801470188466122,1.020583086312842,-1.2499867833185085,-0.18067762261969983
0.724,0.9152,0.724,0.9152,0.4008,-0.0184,0.4008,-0.0184,0.23973961162846513,0.5638487968696277,0.07973481074274472,-1.341724051167523,-1.9808379601396573
0.5656,0.5784,0.5656,0.5784,0.1272,-0.376,0.1272,-0.376,0.9494615904754662,1.3253626455517427,1.420594194312891,-0.6534320152040033,-0.3085380749150611
0.7552,0.7656,0.7552,0.7656,-0.1664,-0.0864,-0.1664,-0.0864,0.6914088928967688,0.6321132459987019,0.29373088878593256,0.6035463085232464,-0.6465733609819432
1.0,0.7304,1.0,0.7304,0.0632,-0.1568,0.0632,-0.1568,0.6945718876048185,-0.5361746102853149,0.5944557950066816,-0.08830470151152986,-0.19733579483113126
0.6136,0.7064,0.6136,0.7064,-0.5088,-0.1384,-0.5088,-0.1384,0.8653787393492731,0.6108443630844893,0.6273855453115088,1.75406941143216,-1.8549960427383398
0.7888,0.5392,0.7888,0.5392,0.2008,-0.076,0.2008,-0.076,1.4824565370432827,0.5592536513497,0.16059741818495327,-0.6603101033285474,-0.7716958705457623
0.4592,0.7264,0.4592,0.7264,0.2832,0.2648,0.2832,0.2648,0.6722771733108777,1.4501673075135666,-0.839610574157308,-1.3796020542063268,-0.761534916345427
0.776,0.7192,0.776,0.7192,-0.2552,0.0224,-0.2552,0.0224,0.8731723891859696,0.4411544366096234,-0.026905462794456745,0.8590114565634003,-0.03413351455754364
0.8016,0.7368,0.8016,0.7368,0.0048,-0.3616,0.0048,-0.3616,0.45066813661656147,0.5443641073186012,1.1604845944643163,0.004651833844384116,-2.0669240843817436
0.5328,0.972,0.5328,0.972,-0.2624,0.2144,-0.2624,0.2144,-0.06748167371204628,1.3558568935887632,-0.5260001671784507,1.2032181204419754,-0.3514278978879942
0.6448,0.5376,0.6448,0.5376,-0.176,0.0704,-0.176,0.0704,1.5897453568052131,1.0587168577998212,-0.3087971896653834,0.5119951347391549,-0.9254547750435443
0.4264,0.4576,0.4264,0.4576,0.2896,-0.4528,0.2896,-0.4528,1.082090944718998,1.7307675742446085,2.012939930003837,-1.4901073336561246,-0.5480325691758043
0.5688,0.7472,0.5688,0.7472,0.1384,-0.1408,0.1384,-0.1408,0.6429092856260713,1.4477688733841356,0.5864191928522816,-0.5944606971390282,1.1481107840227154
0.7288,0.6744,0.7288,0.6744,-0.0912,0.08,-0.0912,0.08,0.9339705223403544,0.6870984578528768,-0.2987849449492133,0.28210101661407283,0.321790665772948
0.3888,0.5376,0.3888,0.5376,-0.4584,0.1912,-0.4584,0.1912,1.3316943571741182,1.228413108875517,-0.9400961828349884,2.2861886320411813,0.25554063229522106
0.7344,0.9744,0.7344,0.9744,0.24,-0.2144,0.24,-0.2144,-0.06527564269703445,0.6011847047984817,0.5261824075171201,-0.7536660286557281,-0.5465372387787638
0.6288,0.8768,0.6288,0.8768,-0.1184,-0.1552,-0.1184,-0.1552,0.27255307652589333,1.0816307495777235,0.41108281996892115,0.5302187922018249,-1.5407584739726208
0.6128,0.4904,0.6128,0.4904,-0.4312,-0.1232,-0.4312,-0.1232,1.5698193480826106,0.7779576848761215,0.6200596415791129,1.473649601432577,-0.8075312306835607
0.7616,0.668,0.7616,0.668,-0.1864,-0.1312,-0.1864,-0.1312,0.8852676783872464,0.6832780987922535,0.49827602115498953,0.6089571965392738,-2.5711569682801305
0.8808,0.4592,0.8808,0.4592,-0.324,0.1456,-0.324,0.1456,1.7757602152078018,0.1565963538522519,-0.765040709305386,0.8532898971182282,0.17449333975616876
0.6824,0.4696,0.6824,0.4696,-0.1448,0.1968,-0.1448,0.1968,1.627076497816696,0.9319777510628412,-1.0916543440011763,0.5111119562519272,-1.238698667526564
0.6736,0.9488,0.6736,0.9488,0.0504,0.0312,0.0504,0.0312,0.13891087018942572,0.9324533384357093,-0.08040911629177923,-0.17880247709005498,0.2057256544209495
0.5848,0.5472,0.5848,0.5472,-0.3216,-0.1784,-0.3216,-0.1784,1.3337220695492802,1.1579503178144,0.6700408386937747,1.2782761014494566,-0.8371431878307586
0.4672,0.6336,0.4672,0.6336,0.2096,-0.1744,0.2096,-0.1744,1.154549611410885,1.9655942868094254,0.5033082466941642,-1.0164415794981272,-0.9181586952303624
0.6856,0.7344,0.6856,0.7344,0.0248,0.1208,0.0248,0.1208,0.6884623351745811,0.9847149249212616,-0.454359406731172,0.035100627192812595,1.3641377081807042
0.716,0.7656,0.716,0.7656,-0.44,-0.2416,-0.44,-0.2416,0.606329183036916,0.5138780077676369,0.8048938906906163,1.344995683017626,-0.5009677801119111
0.684,0.7112,0.684,0.7112,-0.1392,0.184,-0.1392,0.184,0.7332382072502067,0.8952559446724473,-0.6688816271285222,0.54789610759262,1.059216349466509
0.8392,0.5328,0.8392,0.5328,0.2472,-0.3256,0.2472,-0.3256,1.2555025567567302,0.350374889753284,1.3117508497728096,-0.675905568316191,0.6838506556399646
0.8096,0.7208,0.8096,0.7208,0.0352,0.0688,0.0352,0.0688,0.8395904302506029,0.47386964454556724,-0.2667140944916492,-0.19846006416808887,-0.23528468927765203
0.5864,0.5096,0.5864,0.5096,-0.5888,0.1256,-0.5888,0.1256,1.5716850918188157,0.3929549140059073,-0.5349859435209234,1.8989946143753493,-1.0171376307146702
0.7464,0.788,0.7464,0.788,0.1632,0.2624,0.1632,0.2624,0.42714376157557543,0.656199008549958,-0.785987664263679,-0.5798673894269712,-0.10991386758859525
0.5752,0.7288,0.5752,0.7288,-0.268,-0.0848,-0.268,-0.0848,0.7842297817628106,1.111937764332909,0.3401502276585312,1.1737571233383808,0.4137120738180947
0.7168,0.6056,0.7168,0.6056,0.5152,0.052,0.5152,0.052,1.1335436894844673,0.41559291251384833,-0.27666879317485105,-1.5474313388200267,-1.4593664494119227
0.4344,0.5984,0.4344,0.5984,-0.0088,-0.2232,-0.0088,-0.2232,1.1121187387220228,2.142775368512641,1.0375541210100676,-0.16063750305632846,-0.5460258789846564
0.7104,0.896,0.7104,0.896,0.2512,-0.1128,0.2512,-0.1128,0.29124003616301397,0.6592484686384592,0.32572242846757105,-0.890234469991591,-0.30424508438798925
0.5592,0.4048,0.5592,0.4048,0.2976,0.136,0.2976,0.136,1.9472118865202466,1.1096112918135548,-0.698647790634864,-1.2576300058081835,2.585568045344364
0.62,0.6128,0.62,0.6128,-0.1776,-0.3456,-0.1776,-0.3456,0.984134182433924,1.184926028869948,1.274850959262909,0.5376381998312799,0.5990345759569217
0.664,0.5688,0.664,0.5688,0.0312,0.424,0.0312,0.424,0.903900417828905,1.1370996351767053,-1.4549448151186384,-0.021832900784236182,0.6416478541324014
0.6176,0.6016,0.6176,0.6016,0.052,-0.1112,0.052,-0.1112,1.280596072155069,1.1531305643148222,0.6131421492358916,-0.10681702283342952,-1.36018104263286
0.5512,0.4288,0.5512,0.4288,0.0528,0.3584,0.0528,0.3584,1.4113451917113244,1.4054082306475708,-1.7056712733470658,-0.41083800922770697,-0.07261650960646115
0.6728,0.6024,0.6728,0.6024,-0.1768,0.0688,-0.1768,0.0688,1.285290133890353,0.9596973507375859,-0.28996150430604584,0.7182067035489416,-1.1645079870900483
0.6568,0.9912,0.6568,0.9912,-0.0232,0.144,-0.0232,0.144,0.015977508933912254,1.100715077631559,-0.18205190941009788,0.061960564837438316,-0.04053101536966361
0.5088,0.4936,0.5088,0.4936,-0.436,0.3216,-0.436,0.3216,1.3968668242553954,0.9306873161515644,-1.3992346414836174,1.7032567551222888,-1.2350687065357215
0.952,0.584,0.952,0.584,-0.2584,0.16,-0.2584,0.16,1.3281708249263289,-0.0642966725818559,-0.6202633464677844,0.7298217674616215,0.13503662278643017
0.9824,0.652,0.9824,0.652,-0.1776,-0.328,-0.1776,-0.328,0.7421757082916761,-0.09732531963791846,1.1874601358440378,0.4418956915804238,0.09906240894642887
0.8064,0.6872,0.8064,0.6872,-0.0544,0.3272,-0.0544,0.3272,0.8108783112985969,0.49499417972109794,-1.1425684986014133,0.15043219104442832,2.2046019696432495
0.684,0.7896,0.684,0.7896,-0.0152,-0.0736,-0.0152,-0.0736,0.5303468306723617,0.8743073673090621,0.32420663466649047,-0.0029582337696219337,0.45638050506329375
0.4552,0.7728,0.4552,0.7728,-0.0528,0.1488,-0.0528,0.1488,0.552397225813695,1.8671088457894927,-0.3816046050677836,0.3172147000952098,0.06644156619650025
0.7464,0.5408,0.7464,0.5408,-0.3736,-0.1024,-0.3736,-0.1024,1.64329747062926,0.46197946416950286,0.5125445380095325,1.1363670089643847,-0.27037603548813965
0.5752,0.7928,0.5752,0.7928,-0.2456,0.6104,-0.2456,0.6104,-0.323090991779982,1.1451220101180217,-1.6330774645304258,1.1124350285590474,-0.3554296557115875
0.6512,0.9392,0.6512,0.9392,-0.0136,0.288,-0.0136,0.288,0.05838584032160343,1.0767755790232225,-0.73274251005371,0.0631921052525577,1.0398183599380544
0.8384,0.6776,0.8384,0.6776,0.4456,0.0912,0.4456,0.0912,0.9481587276146144,0.18618787918017332,-0.41925611916214944,-1.1168022298147329,0.8081086324124289
0.7032,0.7472,0.7032,0.7472,-0.176,-0.4224,-0.176,-0.4224,0.41085906059370436,0.768079928840357,1.3197393297838602,0.6458322636022235,0.50687835593827
0.5912,0.7384,0.5912,0.7384,0.3976,0.3656,0.3976,0.3656,0.5201273130506099,0.7966349407133271,-1.152346832872013,-1.331083370701319,1.7285929234893338
0.5976,0.5592,0.5976,0.5592,-0.1832,0.0072,-0.1832,0.0072,1.50901294748401,1.126181130123339,-0.13149485758099178,0.6219147761733738,-2.6079165750356545
0.676,0.5792,0.676,0.5792,0.232,0.0416,0.232,0.0416,1.396568402534979,0.8550660361237161,-0.23652107844628104,-0.678793171217382,-0.7836107970536565
0.608,0.6488,0.608,0.6488,0.3968,0.1696,0.3968,0.1696,1.0804346350515086,0.7531235502813574,-0.5231171372698433,-1.4838713067550078,0.31333959679120976
0.5728,0.5992,0.5728,0.5992,-0.3328,-0.244,-0.3328,-0.244,1.0200609670232264,1.0354146324943403,1.0246202917004406,1.357524548830425,0.607906087882338
0.6568,0.6,0.6568,0.6,0.0216,0.1288,0.0216,0.1288,1.1973048185425093,1.0430593696327952,-0.5267698685194296,0.01369758444162161,0.38049643792537047
0.5224,0.7232,0.5224,0.7232,0.264,0.0,0.264,0.0,0.8119205210238927,1.4903839271569432,-0.022920690108604046,-1.240468584387398,0.5939667449865577
0.7152,0.6768,0.7152,0.6768,0.5104,0.0,0.5104,0.0,1.0137122897868844,0.3656496319030891,-0.014770385298931115,-1.4919718618733497,1.5976485784124304
0.8944,0.5952,0.8944,0.5952,0.0344,0.1424,0.0344,0.1424,1.2430970865532545,0.2517462490962674,-0.6330108179223232,-0.009837624595946809,1.0334952947237888
0.704,0.4424,0.704,0.4424,-0.0216,0.26,-0.0216,0.26,1.6361318486812946,0.9190950256346131,-1.2228830895896068,0.010596347443547264,-1.2068001226515752
0.5768,0.7176,0.5768,0.7176,-0.5024,0.3976,-0.5024,0.3976,0.44073042710276633,0.6729133063516072,-1.290798164856862,1.823850253844521,1.5532935712275686
0.8368,0.6112,0.8368,0.6112,-0.084,0.2032,-0.084,0.2032,1.0731592394611627,0.45282289982432666,-0.845541235828248,0.2599412312947524,-0.5026264796801225
0.5928,0.784,0.5928,0.784,0.2072,-0.1456,0.2072,-0.1456,0.5452191967341016,1.1942895684999375,0.529251401402162,-0.8091576298546652,0.18502654015235015
0.7576,0.78,0.7576,0.78,-0.096,0.0928,-0.096,0.0928,0.521207473639435,0.6759187488531879,-0.36554062948545046,0.3563297771910071,-2.4226427795307943
0.7144,0.7152,0.7144,0.7152,-0.3816,0.056,-0.3816,0.056,0.7248526720059545,0.625411934947455,-0.20631257978641213,1.3087385086272705,1.5274055310531358
0.6096,0.7408,0.6096,0.7408,0.296,-0.1176,0.296,-0.1176,0.7184169225318805,0.9609244297725857,0.4214318206477091,-1.1308581368657336,0.06648724006823924
0.5944,0.6152,0.5944,0.6152,-0.3056,-0.1504,-0.3056,-0.1504,1.0988106316301283,1.0080731223837218,0.8002149075658711,1.1009293668954965,-0.5984238539136123
0.4824,0.664,0.4824,0.664,-0.5992,-0.3624,-0.5992,-0.3624,0.7004156381245472,0.5615532743041336,1.1976890119271892,2.2738237564467942,0.5770671743420636
0.5,0.8248,0.5,0.8248,0.1856,0.0304,0.1856,0.0304,0.5133982942049902,1.5534410002154493,-0.005900227990571778,-0.9013853685256228,1.228793477893575
0.5656,0.6976,0.5656,0.6976,0.2512,-0.0776,0.2512,-0.0776,0.8319440816799168,1.321533317701065,0.3882448844673225,-0.9955709649946879,1.190790141994595
0.6088,0.5744,0.6088,0.5744,0.3608,-0.0256,0.3608,-0.0256,1.4798092178598665,0.8982994049440791,0.05537938279495698,-1.2900631093955108,-0.7905665136062969
0.8432,0.4112,0.8432,0.4112,0.1224,0.3696,0.1224,0.3696,1.5649828443803506,0.40228170183886525,-1.9257383449130594,-0.34359107852616066,0.06372395171410458
0.5392,0.6008,0.5392,0.6008,-0.3256,-0.1424,-0.3256,-0.1424,1.1805141194944155,1.1099283270140412,0.4024704478484911,1.3910248971379955,-1.9952603823854669
0.7552,0.7376,0.7552,0.7376,-0.0264,0.3096,-0.0264,0.3096,0.4951205036295794,0.6553364741084461,-1.0187219498157813,0.09770284612856518,-1.359136635044853
0.5664,0.5992,0.5664,0.5992,-0.3904,0.16,-0.3904,0.16,1.065194357616334,0.9751006777358947,-0.602548427928038,1.5339634575307464,-0.8445627756931152
0.6888,0.7928,0.6888,0.7928,0.1024,0.008,0.1024,0.008,0.5909414019368283,0.8157140934760236,0.0013297931089152803,-0.4227221836073371,0.16611488701364654
0.5352,0.516,0.5352,0.516,0.216,-0.116,0.216,-0.116,1.5179414234016715,1.255551264832783,0.6350361658641483,-1.0223892815370832,1.357041345474676
0.6432,0.5416,0.6432,0.5416,0.1528,-0.0496,0.1528,-0.0496,1.4067191714330536,1.0270665011201305,0.3261721539701529,-0.606529927178253,-0.06462955858546178
0.2536,0.5088,0.2536,0.5088,0.4384,-0.4,0.4384,-0.4,1.1320125958942024,1.80551968788202,1.6196150498057884,-2.5884494560407467,-1.208524163608123
0.6304,0.2512,0.6304,0.2512,0.2176,-0.5456,0.2176,-0.5456,1.2639625787402509,0.9988661473530668,2.90673260538638,-0.81559355104104,-0.08241682759154188
0.4688,0.532,0.4688,0.532,-0.324,-0.0424,-0.324,-0.0424,1.4501167999936284,1.3946951958299838,-0.01681373253098415,1.4672261205921413,-1.7042574207204646
0.456,0.6464,0.456,0.6464,0.064,0.2848,0.064,0.2848,0.9177552270958378,1.9277107003657874,-1.016905894877366,-0.37549824499295775,1.191845131780441
0.7568,0.9368,0.7568,0.9368,0.0968,0.0976,0.0968,0.0976,0.18582180250738878,0.6242559336640616,-0.30806048383770857,-0.32493742221818817,0.39730134291255165
0.5624,0.6416,0.5624,0.6416,-0.14,-0.2392,-0.14,-0.2392,0.9465643405435766,1.4790365702911918,0.9142060047585072,0.585646626393819,-1.0464017835820676
0.5856,0.7392,0.5856,0.7392,0.24,-0.0536,0.24,-0.0536,0.7896410428572693,1.223143438622236,0.14370628009475853,-0.8422597603449911,1.3979395592389487
0.5384,0.4784,0.5384,0.4784,0.0192,0.1688,0.0192,0.1688,1.8285641793335274,1.4652545518774076,-0.8045157852187909,0.062036636808033264,0.4864705460656018
0.6976,0.4168,0.6976,0.4168,0.0488,0.2064,0.0488,0.2064,1.84073510483928,0.9564443247204908,-1.0547578028230227,-0.1651295142134705,0.5025713058828801
0.7992,0.6344,0.7992,0.6344,-0.0728,-0.0432,-0.0728,-0.0432,1.1577241470008521,0.5453193880986962,0.1739520357945715,0.2705398935454201,-1.3884011014918607
0.7392,0.5232,0.7392,0.5232,-0.2672,0.2528,-0.2672,0.2528,1.2678585741373916,0.6080624203518075,-1.183819929830265,0.869980445444879,-0.9551333321708131
0.6272,0.472,0.6272,0.472,-0.0936,-0.2272,-0.0936,-0.2272,1.5840155452977602,1.0860748647834495,0.9746256732526865,0.336902219444032,1.16648397985321
0.4056,0.5632,0.4056,0.5632,-0.3552,0.0752,-0.3552,0.0752,1.4013882328864344,1.4969935148417917,-0.4203414553125507,1.9073513788365795,0.9791000691183952
0.8656,0.596,0.8656,0.596,0.144,0.2088,0.144,0.2088,1.1168137977883215,0.3329544210426869,-0.8919904005641252,-0.43558335834390743,0.0974462066093498
0.6952,0.6136,0.6952,0.6136,-0.1328,-0.3368,-0.1328,-0.3368,0.8381401759376509,0.8663815573181004,1.1693890302198504,0.5891597930735254,0.33715460784501416
0.6376,0.6792,0.6376,0.6792,0.0016,-0.0472,0.0016,-0.0472,0.9237011523688646,1.161216149096292,0.19888171001806385,0.03369732899347241,0.16538501575765052
0.5152,0.6792,0.5152,0.6792,-0.3472,0.3456,-0.3472,0.3456,0.7337027280856749,1.2071494249544288,-1.2362844468375442,1.511724737570667,-1.088962023648477
0.5696,0.6464,0.5696,0.6464,0.08,-0.024,0.08,-0.024,1.1251800510514882,1.2324390829257954,0.05581847697231572,-0.3775268146481939,1.5112580643372202
0.5752,0.5928,0.5752,0.5928,-0.0928,-0.3432,-0.0928,-0.3432,0.9652427366446016,1.4311166333021565,1.3172994681574473,0.45024665297910427,0.3497509721217132
0.5624,0.6208,0.5624,0.6208,0.1072,-0.0104,0.1072,-0.0104,1.1871258772642537,1.4465576954356405,0.1738700369807761,-0.4255535615099235,0.08093311887501894
0.8224,0.5416,0.8224,0.5416,0.24,-0.4816,0.24,-0.4816,0.8167550538436561,0.37692934845964554,1.8958376210953056,-0.7369984400673388,1.7934941909988866
0.5928,0.4952,0.5928,0.4952,-0.04,-0.2768,-0.04,-0.2768,1.448086273987321,1.3524886744206208,1.3205150567954296,0.1914072662761888,0.883924172662863
0.5528,0.6224,0.5528,0.6224,-0.428,-0.1472,-0.428,-0.1472,1.1620424109620706,0.8793373064195332,0.5498451294593235,1.6690027564923706,-0.3904010617489666
0.3592,0.6928,0.3592,0.6928,0.6008,0.268,0.6008,0.268,0.7778800232556653,0.9060835377538207,-0.8294367622126503,-2.644852441683904,0.2249535081845698
0.2888,0.5592,0.2888,0.5592,0.1944,0.2296,0.1944,0.2296,1.3147095239631645,2.416748645201368,-0.8323433469428282,-1.40752879285248,1.0660755916045315
0.6792,0.6936,0.6792,0.6936,-0.5704,-0.0288,-0.5704,-0.0288,0.8697205582413181,0.2782960998850226,0.2750436218718577,1.809951583563161,-0.3187413169214402
0.54,0.5208,0.54,0.5208,0.1984,0.12,0.1984,0.12,1.6298147605077773,1.4230728951107954,-0.551278663962859,-0.8187726349669625,0.24844684880148352
0.9984,0.644,0.9984,0.644,0.0496,-0.1064,0.0496,-0.1064,0.9739026221631258,-0.02959760546660828,0.36343819907666036,-0.17084862364781364,0.12626792651795601
