X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.592,0.472,0.592,0.472,-0.2584,0.0896,-0.2584,0.0896,1.8240721746643491,1.0311398716490594,-0.5709102005320223,1.073903148695045,-0.26175160770684747
0.5232,0.6448,0.5232,0.6448,0.0912,0.0936,0.0912,0.0936,1.1125228165139343,1.6757284625110471,-0.427173065805919,-0.43355159860718634,0.4610378585843358
0.6072,0.8128,0.6072,0.8128,0.3096,0.1704,0.3096,0.1704,0.45146828338344813,0.9384039249874684,-0.5041323602072622,-1.1962283455725862,-1.0775318300641328
0.564,0.6688,0.564,0.6688,-0.144,0.4848,-0.144,0.4848,0.4963873742664544,1.3581365292860363,-1.5730889514556852,0.6720480258797246,1.699360563135706
0.608,0.6032,0.608,0.6032,0.0816,-0.4648,0.0816,-0.4648,0.6912585422844109,1.3076159401174803,1.603459122672131,-0.35718445217755723,-0.04341875053526601
0.5968,0.7512,0.5968,0.7512,-0.0984,0.16,-0.0984,0.16,0.639126994791835,1.3678619367681508,-0.4141733971444686,0.42597921239062947,0.23311048520649472
0.6088,0.3368,0.6088,0.3368,0.2352,0.2936,0.2352,0.2936,1.857022878617933,0.9692183434778858,-1.6462096182729649,-0.9111214564282377,0.47289252016011635
0.4848,0.4792,0.4848,0.4792,0.0048,-0.3152,0.0048,-0.3152,1.5668569008759672,1.721567832000186,1.3888843993447095,-0.10481516931644129,1.0054651805299517
0.4568,0.6808,0.4568,0.6808,-0.2624,-0.0896,-0.2624,-0.0896,0.9427856759087169,1.4872924819059312,0.45799299861110543,1.4041237565903095,0.8412932611903473
0.9384,0.5104,0.9384,0.5104,-0.0248,-0.2264,-0.0248,-0.2264,1.4836367985102674,0.1892474396405749,0.8551327874731312,0.0641435632916079,0.2403586838033949
0.7584,0.5672,0.7584,0.5672,0.0928,0.2768,0.0928,0.2768,1.0655176846214602,0.7092466528516786,-1.200092302990052,-0.21666822677968756,-0.09564075404100299
0.672,0.4152,0.672,0.4152,-0.5072,0.5224,-0.5072,0.5224,0.9710830536386182,0.4867315635733561,-2.312050601607632,1.4781773544803336,-0.3545829163644329
0.6504,0.528,0.6504,0.528,0.0096,-0.4184,0.0096,-0.4184,0.9013026414273401,1.030990602734909,1.6832405699814392,0.0769455377386823,0.38802704566642426
0.6808,0.7856,0.6808,0.7856,0.0696,-0.0792,0.0696,-0.0792,0.5620791140483882,0.9998441368403611,0.281107003868482,-0.2433161348969443,-0.11983845788673576
0.6208,0.7408,0.6208,0.7408,0.184,-0.2584,0.184,-0.2584,0.5771446353898975,1.030612842375601,0.881385227706848,-0.8130299235332776,-1.5387740713019522
0.7,0.6728,0.7,0.6728,0.368,0.1016,0.368,0.1016,0.9811030779775516,0.64523002361603,-0.40321877462779165,-1.1797905362984538,0.4702578924108011
0.7496,0.6216,0.7496,0.6216,-0.1224,0.3152,-0.1224,0.3152,0.8859248298278115,0.7064477581588919,-1.1644992821311515,0.5215069426870581,1.3668117849812906
0.5968,0.48,0.5968,0.48,-0.3088,0.316,-0.3088,0.316,1.2659354471840876,1.0444644615990581,-1.5748012634011956,1.1656085658662931,-1.1326548742664142
0.6672,0.4968,0.6672,0.4968,0.0432,0.3616,0.0432,0.3616,1.2064818988473573,0.9625999662961102,-1.4920806462325722,-0.3144232559162365,0.7063684875486201
0.6952,0.5752,0.6952,0.5752,-0.1304,0.1736,-0.1304,0.1736,1.317132555887957,0.8608380774783495,-0.7775095058917213,0.4866756782492082,0.5820835555970733
0.844,0.7448,0.844,0.7448,-0.3936,0.08,-0.3936,0.08,0.8039688138761617,0.22893253441640682,-0.1953599677152821,1.071654560373529,-1.482392598832032
0.4704,0.7536,0.4704,0.7536,-0.1072,-0.1776,-0.1072,-0.1776,0.6205229264628898,1.7759003992916267,0.4547596326968314,0.5254315676772797,-0.8992163241286546
0.584,0.6824,0.584,0.6824,-0.2992,0.0816,-0.2992,0.0816,0.9912560747417937,1.0697680864099175,-0.23581828287429926,1.1738554284284899,-0.8670838025408649
0.4712,0.54,0.4712,0.54,-0.0016,-0.2624,-0.0016,-0.2624,1.300290429020364,1.8920001203278929,1.2220579386081167,0.07802494569586685,-1.3057319990145986
0.4264,0.68,0.4264,0.68,0.3752,-0.4976,0.3752,-0.4976,0.441620130144014,1.4516753254367556,1.4845589848628586,-1.7900034115171346,0.9968915240105741
0.7048,0.5384,0.7048,0.5384,0.3632,0.3648,0.3632,0.3648,1.1892258576012713,0.6234297051537121,-1.380759851310775,-1.1221429933382452,0.6918686645755663
0.5048,0.4832,0.5048,0.4832,-0.5072,-0.236,-0.5072,-0.236,1.574385000597684,0.8759497327501978,1.1597269749987165,1.9994831679044898,-2.2983890120410186
0.644,0.6528,0.644,0.6528,0.2184,0.1856,0.2184,0.1856,0.96357340526012,0.9835071580697176,-0.6861191525900932,-0.8646474703166476,0.84946300742877
0.58,0.6712,0.58,0.6712,0.0392,0.0688,0.0392,0.0688,0.9595003236395683,1.2751562836868886,-0.3243953055733398,-0.2602180342577074,0.6688964615891638
0.692,0.8536,0.692,0.8536,-0.3168,0.0384,-0.3168,0.0384,0.37634476078155565,0.6787899401496742,-0.11052625040535526,1.126977048463625,1.2721324084614072
0.7272,0.6448,0.7272,0.6448,-0.1576,-0.312,-0.1576,-0.312,0.7995549295157706,0.7435211598958499,1.2644282198150534,0.5549060522213635,0.19215349389235223
0.7712,0.4248,0.7712,0.4248,-0.304,0.2912,-0.304,0.2912,1.6898148745859385,0.46470396449075047,-1.4440827182522262,0.9240248671936931,1.1920836800657555
0.6824,0.6,0.6824,0.6,-0.5296,0.0248,-0.5296,0.0248,1.254887813674308,0.3985643968149235,-0.20357220233195145,1.656650030967297,0.05164156207545778
0.492,0.6416,0.492,0.6416,0.2248,-0.2344,0.2248,-0.2344,0.954206244744324,1.6282075634042423,0.9175533834160612,-1.2335422191910161,0.7128774392031889
0.5424,0.696,0.5424,0.696,-0.1728,0.3176,-0.1728,0.3176,0.6778445610664148,1.4193335425706086,-1.1026638554649626,0.7967556915638356,0.13600772031573344
0.4624,0.8952,0.4624,0.8952,-0.1888,-0.356,-0.1888,-0.356,0.05539577826688469,1.7513424016540027,0.9798650139858734,0.9870987271854926,0.41725461568111344
