X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.752,0.656,0.752,0.656,0.1424,0.1712,0.1424,0.1712,0.9623175163601071,0.6688776136120533,-0.5269536019823512,-0.503561121317266,0.6757215187891803
0.5536,0.8456,0.5536,0.8456,-0.3712,-0.1992,-0.3712,-0.1992,0.37010297005910997,1.1122098554216797,0.6211262279530768,1.46102999944341,-0.28670759292123765
0.776,0.872,0.776,0.872,0.0488,0.4952,0.0488,0.4952,-0.02219797242543131,0.6082240151849092,-1.3055759836074106,-0.14414219623522329,-2.396444582214149
0.5432,0.5488,0.5432,0.5488,0.1312,-0.3304,0.1312,-0.3304,1.1331847650906575,1.4714848255602322,1.298261311873275,-0.5434568251065515,-0.34208631204898415
0.564,0.7616,0.564,0.7616,-0.1696,0.132,-0.1696,0.132,0.641286307926826,1.3344062296693067,-0.5056102829099978,0.8270452981099085,0.4967379166644399
0.5792,0.6008,0.5792,0.6008,0.388,-0.328,0.388,-0.328,0.9966627947384132,0.925934189165142,1.28739196295113,-1.589513856755311,-0.17462474142291284
0.6192,0.564,0.6192,0.564,-0.2808,0.2496,-0.2808,0.2496,1.2680773922548174,0.9229893540256581,-1.1065960256009264,1.0130002663705966,0.6853410416700548
0.9,0.6304,0.9,0.6304,0.1432,0.2712,0.1432,0.2712,1.0087783601042994,0.32488209366078113,-1.0039657613665018,-0.26626426096710354,-0.07676796204993208
0.5384,0.5888,0.5384,0.5888,0.112,-0.1648,0.112,-0.1648,1.2002564366298674,1.620417459709736,0.5986299169774726,-0.5603765441409149,1.1535568164797885
0.5784,0.5008,0.5784,0.5008,0.0488,-0.0128,0.0488,-0.0128,1.7991378804973397,1.4099492899605188,0.018053035697996805,-0.2485485707331028,-0.5795418034440726
0.5416,0.6312,0.5416,0.6312,-0.0712,0.3072,-0.0712,0.3072,0.7858065329513055,1.5074295496160488,-1.0522620280067085,0.17342352396909694,1.7800943225317452
0.5184,0.5592,0.5184,0.5592,-0.0168,-0.1416,-0.0168,-0.1416,1.417470063600434,1.7282646423360546,0.5490135562867015,0.051276821938611654,0.6686682699288029
0.6296,0.5568,0.6296,0.5568,0.0736,-0.36,0.0736,-0.36,1.068615001381773,1.0993795504577528,1.4972378324596265,-0.31037870656653027,0.8260139552435957
0.724,0.876,0.724,0.876,-0.384,-0.1976,-0.384,-0.1976,0.2996078631893463,0.5583178911217171,0.45290922260713146,1.1569628575724733,0.8174476791509306
0.6632,0.4976,0.6632,0.4976,-0.0928,0.4472,-0.0928,0.4472,1.1061792134853161,1.0864921288080545,-1.7429831395101736,0.24049674858359307,-0.509800938766068
0.4272,0.432,0.4272,0.432,-0.5544,0.5512,-0.5544,0.5512,0.8746433946015015,1.0126564803708331,-2.35840396437594,2.249800559615858,-0.13561384334376814
0.6632,0.9544,0.6632,0.9544,0.2312,0.2752,0.2312,0.2752,-0.03613825812584315,0.8998521511052795,-0.6648587372617264,-0.791546097051092,0.18579878121503052
