X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.6216,0.6256,0.6216,0.6256,0.4328,0.0024,0.4328,0.0024,1.166583196141699,0.7095333425618757,0.10122676647330778,-1.505717687504647,-1.0719249698974722
0.5192,0.6128,0.5192,0.6128,0.432,-0.2264,0.432,-0.2264,1.1091049354543858,0.9577421014683432,0.8915873962629741,-1.7855360867941175,-0.4141034562566859
0.2208,0.5952,0.2208,0.5952,-0.4976,-0.0616,-0.4976,-0.0616,1.2423373173956296,1.4902593079690658,0.25025910323741285,3.0611806460428954,-1.1545941794321213
0.4976,0.4496,0.4976,0.4496,0.1696,-0.1664,0.1696,-0.1664,1.9606787277299245,1.6534089254113156,0.8229159974585639,-0.9306701177513511,-0.2001814102742231
0.6856,0.7648,0.6856,0.7648,0.3896,0.4504,0.3896,0.4504,0.2828688851996105,0.6745644167612221,-1.3040641748199089,-1.2364962289382895,-0.051705282478057064
0.4512,0.424,0.4512,0.424,0.1384,0.2616,0.1384,0.2616,1.7342127174716662,1.9473234714296361,-1.398625386280777,-0.7400387504260405,-0.7853872967925105
0.7008,0.7312,0.7008,0.7312,0.036,0.384,0.036,0.384,0.45172853738706364,0.7993560321150989,-1.197466711241168,-0.20914133465155485,0.9040236418220362
0.444,0.9944,0.444,0.9944,-0.1336,-0.148,-0.1336,-0.148,-0.17307703446689482,1.7887290944800562,0.3947353590128939,0.745337337619579,1.9074213049951234
0.5336,0.7248,0.5336,0.7248,0.1408,0.16,0.1408,0.16,0.7626857550907853,1.413357424703612,-0.5235670828409711,-0.8116248231383634,-1.1804520656034327
0.8672,0.5416,0.8672,0.5416,-0.024,-0.0184,-0.024,-0.0184,1.503616463663502,0.40668670542455754,0.061692694265135926,0.07575765639374323,-1.105850421197598
0.7992,0.6416,0.7992,0.6416,0.0504,0.2328,0.0504,0.2328,0.9495937736039849,0.565211933897127,-0.9636172822434285,-0.17598118202803406,1.5209063856448843
