X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.4944,0.732,0.4944,0.732,0.3632,-0.0784,0.3632,-0.0784,0.7421710676011422,1.1801274808977076,0.2909737167894481,-1.6043738792697442,1.0331824212624892
0.3872,0.8552,0.3872,0.8552,-0.1864,0.248,-0.1864,0.248,0.32291242174318013,2.3638305649928237,-0.6724347450461934,1.0802727392541271,-1.8168649396935919
0.5864,0.6912,0.5864,0.6912,-0.1096,0.0968,-0.1096,0.0968,0.843184232370455,1.227401184473231,-0.2913987831394823,0.6307454440239699,0.7318185722859786
0.6008,0.4328,0.6008,0.4328,-0.1424,0.0736,-0.1424,0.0736,2.107948465425852,1.188100274366452,-0.4588643281541212,0.5753262018986771,0.031229223917403088
0.2824,0.5408,0.2824,0.5408,-0.4624,0.112,-0.4624,0.112,1.5256761881314507,1.5279763742691848,-0.4446476519446834,2.520469000538363,0.22544269460896607
0.4704,0.5024,0.4704,0.5024,-0.4416,0.248,-0.4416,0.248,1.5221865305310116,1.1740132769415175,-1.2543192559420555,1.943756809594699,0.12866311083069834
0.4824,0.6208,0.4824,0.6208,0.2064,0.0624,0.2064,0.0624,1.1139568536857145,1.5113514876343643,-0.20180146013227082,-0.9585218861507396,0.008258430544831379
0.5536,0.8512,0.5536,0.8512,-0.4176,-0.0872,-0.4176,-0.0872,0.43027603555674965,1.010529704935714,0.28292115858989,1.568911552506405,-0.9321412737997669
0.8704,0.4272,0.8704,0.4272,-0.128,0.2016,-0.128,0.2016,1.8196532539712917,0.33210184840817614,-1.0989157261821492,0.33552606231208154,-0.9333296956959352
0.6352,0.6096,0.6352,0.6096,-0.176,0.4032,-0.176,0.4032,0.8065543106093659,1.0862326267523437,-1.3705057421683586,0.6650210588176844,0.7909130650437457
0.5416,0.6952,0.5416,0.6952,0.0512,-0.0512,0.0512,-0.0512,0.8888718561408744,1.5108739806788345,0.03313192655418487,-0.37117902709477235,0.8476491848676274
0.5584,0.6736,0.5584,0.6736,-0.2136,0.2928,-0.2136,0.2928,0.8659685080024087,1.3125432031553348,-1.0184753187091116,0.846780855639221,-0.6909064980160675
0.5608,0.888,0.5608,0.888,-0.2824,-0.0776,-0.2824,-0.0776,0.3265231919144519,1.1978475507691928,0.20555561469600314,1.2041273675869226,-1.6755470118275222
0.8304,0.8192,0.8304,0.8192,0.0072,-0.4496,0.0072,-0.4496,0.15928731905180693,0.49250472401562806,1.2748104152286346,0.022136577923676286,0.017042593157348972
0.8448,0.76,0.8448,0.76,-0.0216,-0.4504,-0.0216,-0.4504,0.2447090757245105,0.39713024698406674,1.3572433450070762,0.1113118118081245,1.7557561561364197
0.48,0.5768,0.48,0.5768,-0.752,-0.4752,-0.752,-0.4752,0.7327333723953748,0.2464060274721117,1.6279839868235402,2.4604988209580756,-0.28509003195167004
0.7864,0.4408,0.7864,0.4408,-0.0784,-0.36,-0.0784,-0.36,1.3930472741314475,0.6152541557641302,1.709415412471163,0.3332129518004127,-0.36239072938324896
0.8928,0.6688,0.8928,0.6688,0.2904,-0.296,0.2904,-0.296,0.7742095268551258,0.13332232878001615,1.032921234142752,-0.8001467524198485,1.2208550319888525
0.5376,0.6544,0.5376,0.6544,0.0216,0.4464,0.0216,0.4464,0.6736050751907173,1.5020998299582,-1.4973051054319013,-0.22078317730735683,-0.3055441335069609
0.4624,0.6424,0.4624,0.6424,0.348,0.1664,0.348,0.1664,1.0115876149481584,1.2440259367934219,-0.6913600106484823,-1.6777168346530467,0.06812545205760688
0.9328,0.408,0.9328,0.408,0.4096,-0.2816,0.4096,-0.2816,1.8730950780069608,-0.14548832692141933,1.5191391409410522,-0.9434376489183447,-0.8891696057409187
0.5152,0.7184,0.5152,0.7184,0.1584,0.36,0.1584,0.36,0.5215697047901191,1.5731248672126972,-1.090851597437353,-0.8335595658453036,-0.431039135356042
0.7072,0.6344,0.7072,0.6344,0.02,0.2944,0.02,0.2944,0.9332313871538288,0.9160718757675703,-1.0943196043638874,-0.00610960367503119,-0.9191448051692356
0.4784,0.9312,0.4784,0.9312,0.4808,-0.0264,0.4808,-0.0264,0.19949170309695385,1.0557410225825188,0.08137565618013767,-1.9614806331458776,0.7042902274995869
0.6072,0.408,0.6072,0.408,-0.128,-0.3848,-0.128,-0.3848,1.3818589719091356,1.1975475788337633,1.9360686090174288,0.49226542450821414,-1.0349104404071672
0.5624,0.5856,0.5624,0.5856,-0.0352,0.0488,-0.0352,0.0488,1.429331806968694,1.4755803921000998,-0.007982101387258434,0.2268633958349541,-0.04474482459182695
