X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.9616,0.6968,0.9616,0.6968,0.3528,-0.688,0.3528,-0.688,0.03137244723330068,-0.22721308307978783,1.9900673011394898,-0.7714628246202733,0.6458002330257351
0.4448,0.7704,0.4448,0.7704,-0.4808,-0.2632,-0.4808,-0.2632,0.5821482127624467,1.0249742307181822,0.8371751297686643,1.9244686633853871,0.6257882395713017
0.7672,0.588,0.7672,0.588,-0.0352,-0.024,-0.0352,-0.024,1.3629831049055878,0.645679656903462,0.03997918812982274,0.03067951462790554,-0.6749268571144529
0.544,0.6512,0.544,0.6512,-0.0936,-0.0184,-0.0936,-0.0184,1.0696638097426172,1.4662169695974996,0.09871849232155291,0.4941946524061097,-0.09827177400876483
0.588,0.7096,0.588,0.7096,0.0808,0.3216,0.0808,0.3216,0.7319649668208095,1.3308666985773994,-0.9759668747332108,-0.41917934324040396,-0.22313060039341032
0.6688,0.6592,0.6688,0.6592,-0.3328,0.0976,-0.3328,0.0976,1.0288570673471806,0.6670135638292991,-0.3671043536388717,1.2407578087415654,1.3100831541964315
0.4752,0.6656,0.4752,0.6656,-0.4168,0.168,-0.4168,0.168,0.9194916226019394,1.1771322141330882,-0.6873524006452096,1.6212038703533243,0.5479977779460368
0.4232,0.5936,0.4232,0.5936,0.1368,-0.1952,0.1368,-0.1952,1.1953884220073066,2.231892573973834,0.9134206614184834,-0.7838999722702337,-0.5570410016408324
0.5896,0.4728,0.5896,0.4728,-0.0904,-0.0976,-0.0904,-0.0976,1.8169395979662086,1.461679441123275,0.4426499108712196,0.3913662117085358,0.3845881006420396
0.7384,0.6552,0.7384,0.6552,-0.1568,-0.3304,-0.1568,-0.3304,0.7965177844166088,0.7623578511034533,1.0933360416543514,0.46596491360957304,-1.0470084020746413
0.9872,0.7392,0.9872,0.7392,-0.0592,0.0184,-0.0592,0.0184,0.7093607809365392,0.039670022805947,0.03482371540941414,0.0744777755261232,-1.39614761081025
0.8408,0.4864,0.8408,0.4864,0.1048,-0.0832,0.1048,-0.0832,1.7387250970702848,0.372620256192739,0.2728261904391566,-0.2700316189651914,0.7745466370578622
0.6632,0.9456,0.6632,0.9456,0.0616,0.036,0.0616,0.036,0.13928762686916885,0.9743182198742216,-0.11694271175049423,-0.20495059795034704,0.5720593778418592
0.5608,0.5056,0.5608,0.5056,0.616,0.0984,0.616,0.0984,1.8152185898032354,0.46050213733112544,-0.47963550751813216,-2.0680601142599566,0.5273333045396078
0.5744,0.5848,0.5744,0.5848,-0.032,-0.1824,-0.032,-0.1824,1.1382385808254458,1.418255056177228,0.8757237941562198,0.11374459749981379,-0.7524280850729821
0.828,0.7224,0.828,0.7224,-0.1512,-0.5184,-0.1512,-0.5184,0.30621454759142364,0.4816572794079289,1.5386971162309462,0.40358732526891183,-1.3326227106966468
0.5,0.5848,0.5,0.5848,-0.1696,0.0392,-0.1696,0.0392,1.3752854076583634,1.594022933745125,-0.21024760328062778,0.8220800624456328,-0.6876259977148111
0.8984,0.5496,0.8984,0.5496,-0.1888,0.1312,-0.1888,0.1312,1.5625316658860746,0.25535474387570256,-0.6635582892966384,0.4624626703002714,0.9048748883782592
0.7656,0.7488,0.7656,0.7488,-0.3872,0.1752,-0.3872,0.1752,0.697097885453517,0.3911692416788055,-0.5438940604357935,1.1267646129586606,1.718084662925387
0.6408,0.6496,0.6408,0.6496,-0.032,-0.1512,-0.032,-0.1512,1.041212434501116,1.176355112603988,0.5307870723524615,0.19862588250636726,0.25958522032854453
0.6696,0.78,0.6696,0.78,0.016,-0.2944,0.016,-0.2944,0.4424860285679776,1.0156958845348292,0.8632971806292544,-0.09752271392578087,0.37666823442346925
0.5256,0.6248,0.5256,0.6248,-0.2784,0.1304,-0.2784,0.1304,1.1628302516549422,1.232462966317467,-0.5575815697218875,1.3213079070044857,1.0509372179327492
0.5904,0.8184,0.5904,0.8184,-0.4576,0.4584,-0.4576,0.4584,0.13962697248193656,0.7806528897320508,-1.3097769553405545,1.5152551969304664,-0.12618259665143863
0.672,0.7576,0.672,0.7576,-0.0744,0.064,-0.0744,0.064,0.6901764673100697,0.9632098725210573,-0.2724769853113365,0.26365449099556293,-1.217114816983877
