X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.4912,0.396,0.4912,0.396,-0.4552,0.3336,-0.4552,0.3336,1.6786518203959513,0.9809705225095658,-1.6647098304086327,1.7611972189881875,1.005149211870863
0.7304,0.524,0.7304,0.524,0.0688,-0.0144,0.0688,-0.0144,1.7135326107018183,0.8212751627409516,0.1918401958780749,-0.17741321852977093,-0.012405536814287613
0.5952,0.3784,0.5952,0.3784,-0.12,0.328,-0.12,0.328,1.724745970837756,1.2593602808615347,-1.8493534260277793,0.37918562458669275,2.405560274040663
0.8944,0.5264,0.8944,0.5264,-0.3416,-0.212,-0.3416,-0.212,1.3737860175502785,0.10332392441549632,0.9949209874591773,0.9530019955799014,1.2056037809068278
0.3984,0.5768,0.3984,0.5768,0.3336,-0.164,0.3336,-0.164,1.280727632431649,1.719560316995695,0.6790950034452163,-1.6178604012870688,1.569162718603396
0.708,0.6376,0.708,0.6376,-0.0336,-0.0704,-0.0336,-0.0704,1.069695260105225,0.9050573089533788,0.2495414130318417,0.23155131261571443,-3.102782884936421
0.5648,0.6496,0.5648,0.6496,-0.0064,0.0336,-0.0064,0.0336,0.9710655741214975,1.3423899611720713,-0.26852618810745893,-0.02988760428471577,-1.2554580024057205
0.692,0.8152,0.692,0.8152,0.148,-0.3624,0.148,-0.3624,0.3617791597000375,0.8263487533819155,1.0203775541698623,-0.35522045948440506,0.10997773506245828
0.4936,0.9392,0.4936,0.9392,-0.3136,0.072,-0.3136,0.072,0.12149273359372381,1.339067196552432,-0.1613926106753538,1.4162520966826335,1.4362982041552317
0.8792,0.5976,0.8792,0.5976,-0.0008,-0.5888,-0.0008,-0.5888,0.4814169039870453,0.36877397656556377,1.9075373119805457,0.015136801939799233,-0.9510731664684892
0.7488,0.492,0.7488,0.492,0.124,-0.0232,0.124,-0.0232,1.6584784319484427,0.723634325931231,0.26875004575442996,-0.3754974273192962,-2.0200316834600374
0.544,0.5152,0.544,0.5152,-0.1032,0.5112,-0.1032,0.5112,0.8454085110452707,1.4331187672177137,-2.003992748368214,0.5053538712931244,-0.29765080587674864
