X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.9304,0.628,0.9304,0.628,0.3576,0.2,0.3576,0.2,1.0566291090924889,-0.21977341787045224,-0.8536021311065572,-1.0006402970002373,1.1056838447720596
0.7608,0.6768,0.7608,0.6768,0.084,0.1752,0.084,0.1752,0.943644720386287,0.7289447874767307,-0.5692002580080034,-0.29295667776752826,-3.028806236150822
0.8464,0.7888,0.8464,0.7888,-0.172,0.0136,-0.172,0.0136,0.5821803919528545,0.29739624945002574,-0.062654839206216,0.44900505360790105,0.7405126805026627
0.66,0.788,0.66,0.788,0.1048,0.1056,0.1048,0.1056,0.5982076902332383,1.0040761991443043,-0.2911220553468561,-0.37065213637681405,0.4034770316216443
0.7112,0.6336,0.7112,0.6336,-0.4304,-0.1096,-0.4304,-0.1096,1.1167254779567082,0.4575115471157266,0.40794908922419376,1.3489652408433952,0.3517845354794021
0.7528,0.6144,0.7528,0.6144,0.2184,0.2168,0.2184,0.2168,1.0426491446309565,0.6065089636497938,-0.7830035697463462,-0.7816894350474919,0.5254013975526051
0.736,0.46,0.736,0.46,-0.3656,-0.0408,-0.3656,-0.0408,1.8073635177579268,0.3879924986390354,0.12103021243119247,1.161062936335188,0.5474696329355819
0.664,0.912,0.664,0.912,0.028,0.396,0.028,0.396,0.05626997677195311,0.9794065100676974,-0.9353997148522629,-0.026907283234012216,0.2754177932920737
0.5584,0.7008,0.5584,0.7008,0.1064,-0.3768,0.1064,-0.3768,0.6003122033739924,1.4224286821545653,1.2674602310167356,-0.3269339896043761,-0.707195605815592
0.4728,0.5448,0.4728,0.5448,-0.4992,0.0328,-0.4992,0.0328,1.4790325096331525,1.0335807900554101,-0.1384577898232294,2.0096395326784844,-0.11542771659872145
0.5872,0.8104,0.5872,0.8104,0.252,-0.4104,0.252,-0.4104,0.2806497498773818,1.1818073755466383,1.1444205279274364,-1.0064657617181738,2.2453593117570203
0.6264,0.636,0.6264,0.636,-0.0816,0.124,-0.0816,0.124,1.1179420147548458,1.103265694305251,-0.4219264669614233,0.2637039929602239,-1.8438456514605346
0.484,0.3424,0.484,0.3424,0.436,-0.2192,0.436,-0.2192,2.2158578911753857,1.0620584196500364,1.5343110596221163,-1.8379290418024894,0.653414760285868
0.2416,0.6192,0.2416,0.6192,-0.5096,-0.1272,-0.5096,-0.1272,1.1648011056806757,1.3033652182049984,0.5065748680418966,2.7155319908797977,0.09449049544719634
0.6664,0.6792,0.6664,0.6792,0.044,-0.2504,0.044,-0.2504,0.7756346475260957,0.9790738470123689,0.9613858959824081,-0.21424158383141503,-0.48621369873761094
0.584,0.7168,0.584,0.7168,-0.0112,0.0032,-0.0112,0.0032,0.839053031138897,1.3029780357239167,0.07087380884130128,0.05447752119204723,-0.43566693487294283
0.5464,0.6064,0.5464,0.6064,-0.4368,-0.0472,-0.4368,-0.0472,1.2586156852852604,0.9302515653777093,0.11428030122740244,1.7003239969937005,-0.04975053579663971
0.5304,0.4936,0.5304,0.4936,-0.4176,0.4264,-0.4176,0.4264,1.0114122492183704,1.0689319039104186,-1.7962144682041028,1.6787233679932105,0.8180000628849213
0.7176,0.5632,0.7176,0.5632,-0.0376,0.088,-0.0376,0.088,1.432923144866248,0.8172841423003829,-0.2724805917932399,0.057316211330609636,-0.4007402891308215
0.476,0.5912,0.476,0.5912,-0.2472,0.096,-0.2472,0.096,1.3044206696977854,1.5088957761359936,-0.45955301308757096,1.2307654643389734,0.872607677572369
0.7112,0.8032,0.7112,0.8032,0.1888,-0.2736,0.1888,-0.2736,0.4545377883764893,0.6871997111756456,0.807712911881982,-0.6566898954869383,-0.6006294133262213
0.8856,0.6424,0.8856,0.6424,-0.3808,0.1976,-0.3808,0.1976,0.9812512884470899,0.09900406725319288,-0.7894436004892417,1.0160841835539856,-0.45210053671996575
0.748,0.7952,0.748,0.7952,-0.2408,-0.144,-0.2408,-0.144,0.5574408133047029,0.5900268897268379,0.4039104702725371,0.8276380868166683,-1.1638431224360506
0.6464,0.6672,0.6464,0.6672,0.2384,0.0792,0.2384,0.0792,1.0542798428366973,0.9246313822705184,-0.36461816276152903,-1.0313006354691476,-0.695460413238748
0.9224,0.8808,0.9224,0.8808,0.2224,0.1944,0.2224,0.1944,0.2678648434113218,0.16430902522696078,-0.49667305106084736,-0.5804546276759002,-0.6040246693757758
0.6608,0.564,0.6608,0.564,0.0792,0.06,0.0792,0.06,1.542109378623404,1.064539766511639,-0.16235243585768455,-0.32118750199658236,-0.19935788817731295
0.6744,0.7344,0.6744,0.7344,-0.2096,-0.0352,-0.2096,-0.0352,0.752980849695413,0.9308190725589142,0.2493665977013224,0.67779514937878,0.2938018216166485
0.5936,0.8072,0.5936,0.8072,0.1088,0.0944,0.1088,0.0944,0.4786003019595938,1.35587989545889,-0.3093590339772355,-0.3879404431704297,0.7325847932723529
0.856,0.632,0.856,0.632,0.0864,-0.188,0.0864,-0.188,1.030245493727886,0.3711336950332669,0.6426384585271373,-0.37145186447250633,-1.1541968913243394
0.7696,0.9088,0.7696,0.9088,-0.1344,-0.3152,-0.1344,-0.3152,0.055506515960061176,0.655048136220653,0.8274633780045318,0.3417560565854165,1.309035677418027
0.604,0.6752,0.604,0.6752,0.1352,-0.1576,0.1352,-0.1576,0.934722351810782,1.1573406958409989,0.6222327692327922,-0.5968579179518975,0.795505705262499
0.7032,0.5464,0.7032,0.5464,-0.1616,0.2808,-0.1616,0.2808,1.3173991432021557,0.8039931396857938,-0.9316665628891514,0.6200297030288862,1.274556228948952
0.5512,0.5304,0.5512,0.5304,-0.0736,0.1136,-0.0736,0.1136,1.4547061655877573,1.4351705236773484,-0.5370751560593116,0.25991606965808006,-0.5115472141862932
0.7984,0.7064,0.7984,0.7064,-0.344,-0.1896,-0.344,-0.1896,0.81212842007771,0.3706143430264527,0.6965928337013833,1.1250402411752976,-0.7365328614153912
0.6872,0.5728,0.6872,0.5728,0.1024,-0.0208,0.1024,-0.0208,1.47548454206221,0.8880369116945153,0.0252736573606838,-0.4287734622274957,-0.7750353428645779
0.6016,0.7344,0.6016,0.7344,-0.0304,0.1072,-0.0304,0.1072,0.793162939757656,1.282247887868789,-0.3969179590729019,0.08155682460382861,0.7883323300448322
0.6456,0.8632,0.6456,0.8632,0.2256,0.2496,0.2256,0.2496,0.3343826523665361,0.8969381621447208,-0.6530879025276737,-0.7690373744811219,0.930707750486769
0.6904,0.6872,0.6904,0.6872,0.0592,-0.0352,0.0592,-0.0352,0.8679967718555865,0.9217396553397338,0.15637194689845255,-0.20256836860188895,-0.5247146986074216
0.732,0.8184,0.732,0.8184,-0.1016,0.0824,-0.1016,0.0824,0.5512368925280855,0.7230028494280392,-0.33383257713457254,0.36591533982327834,0.6890428815604652
0.6248,0.6168,0.6248,0.6168,-0.0472,0.216,-0.0472,0.216,1.0331405267215155,1.1840085916330139,-0.789221859128399,0.1602853723183189,1.8026756711733478
0.6096,0.7304,0.6096,0.7304,-0.2048,0.0136,-0.2048,0.0136,0.7560679952308178,1.1268292694306516,0.009502668343517586,0.8240787255728744,-0.4290976623589723
0.6464,0.5544,0.6464,0.5544,0.0648,0.392,0.0648,0.392,0.9608101433369322,1.1517781782294143,-1.5683881489266187,-0.28933460920977105,0.08500869443318373
0.56,0.6096,0.56,0.6096,-0.2472,-0.3104,-0.2472,-0.3104,0.9588086362359451,1.2311737527024287,1.1530977910436964,0.9355602536611308,0.18301616093290918
