X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.5504,0.5472,0.5504,0.5472,-0.2912,-0.132,-0.2912,-0.132,1.4252525011884836,1.1582216904126557,0.6581497377382899,1.1804167922977078,0.5601895240058591
0.5088,0.7808,0.5088,0.7808,0.5272,-0.5016,0.5272,-0.5016,0.243603193059027,0.8180281937141051,1.380019284296203,-2.082696281861583,-0.7058764850818223
0.4696,0.564,0.4696,0.564,-0.3392,0.3664,-0.3392,0.3664,1.0258910488619788,1.3258233210007897,-1.3902078894137804,1.435342265449398,0.3404715456630307
0.5112,0.7176,0.5112,0.7176,-0.1784,0.24,-0.1784,0.24,0.6340823376253522,1.6379875888536728,-1.0031233649344924,0.8310111004488209,-3.6208013355835065
0.5176,0.652,0.5176,0.652,0.0088,-0.0328,0.0088,-0.0328,1.055708332870654,1.7222588552391072,0.1028243887293789,-0.03086680598505764,-0.6476069619265439
0.5776,0.6208,0.5776,0.6208,0.4832,-0.1976,0.4832,-0.1976,1.085249329028805,0.7197350244877074,0.699529242277367,-1.8126217975669487,-0.06982353396446857
0.78,0.5096,0.78,0.5096,0.0184,-0.1064,0.0184,-0.1064,1.4640306997806483,0.5707923736017919,0.62815085600236,0.0730363581358254,-0.15869013182925892
0.6456,0.5736,0.6456,0.5736,0.3776,0.4392,0.3776,0.4392,0.9468643802859051,0.7412202318279967,-1.5779002001929558,-1.2799093699484843,0.031336786508363745
0.828,0.7488,0.828,0.7488,-0.0336,-0.34,-0.0336,-0.34,0.5364536915956974,0.4727018631669939,0.9599059998624964,0.051161972232517554,0.42087168313071327
0.7016,0.7808,0.7016,0.7808,0.0912,-0.0544,0.0912,-0.0544,0.6088756785551054,0.9201477097459844,0.11757357555016958,-0.24954738017145697,1.5467576990860479
0.7616,0.8032,0.7616,0.8032,0.0272,0.0648,0.0272,0.0648,0.4882074143413997,0.6985144592669235,-0.19214738160412695,-0.12694321021473248,-0.18145729080058237
0.6912,0.5816,0.6912,0.5816,-0.1384,-0.3912,-0.1384,-0.3912,0.9387580696303491,0.8697163829506961,1.4928184362009256,0.3904832743590645,-0.8524520863994849
0.4648,0.7304,0.4648,0.7304,0.344,-0.1072,0.344,-0.1072,0.7381733277556197,1.306632858612362,0.3078379839573062,-1.648501349036275,1.8621258538275614
0.5104,0.5416,0.5104,0.5416,0.2016,-0.332,0.2016,-0.332,1.2044533167414646,1.4961423076936207,1.3806004980220667,-1.0414769204854413,-0.2670187548893478
0.6184,0.6208,0.6184,0.6208,-0.384,-0.0664,-0.384,-0.0664,1.2156488170450626,0.7871420863119449,0.2920160109016198,1.336720162074368,-0.9195767914363706
0.8272,0.6464,0.8272,0.6464,-0.108,-0.1528,-0.108,-0.1528,1.0350020092033498,0.4933932753167317,0.6124631419019666,0.3493206854763153,1.8344437773833808
0.412,0.4784,0.412,0.4784,0.3272,-0.056,0.3272,-0.056,1.8343204149969656,1.5979794882450282,0.3340773830908199,-1.5566569531638939,-1.0933656687152153
0.5968,0.5736,0.5968,0.5736,-0.3456,-0.2312,-0.3456,-0.2312,1.1387813299558247,0.8992007944264474,1.045503534234737,1.4338008491232017,-1.0437613622049384
0.376,0.7312,0.376,0.7312,0.3808,0.288,0.3808,0.288,0.6333627610838672,1.4436708524362523,-0.8628520018772047,-1.8297898176820353,-0.8263851381347282
0.4128,0.752,0.4128,0.752,0.2608,-0.0944,0.2608,-0.0944,0.6779941608304436,1.8377379541873586,0.395416777810654,-1.3994914786014891,-0.30089630912753035
0.424,0.7712,0.424,0.7712,0.0328,-0.1008,0.0328,-0.1008,0.6934840456273175,2.040562609404943,0.2833175460747581,-0.11687955591925119,0.43846577466271885
0.672,0.7944,0.672,0.7944,-0.424,-0.012,-0.424,-0.012,0.5215624430525512,0.5691262216602428,0.0983204849326559,1.3813810370378174,0.8176317899610576
0.9448,0.704,0.9448,0.704,0.3352,0.1152,0.3352,0.1152,0.8892122054652437,0.004799675740914888,-0.3399791711037206,-0.7910131314048927,-0.5903745760078025
0.7312,0.6176,0.7312,0.6176,-0.0416,-0.2704,-0.0416,-0.2704,1.0222554824188785,0.8110534794430031,0.9802777746649292,0.28253778777244815,-0.9832366908145266
0.5264,0.7488,0.5264,0.7488,0.3056,0.3536,0.3056,0.3536,0.571031454259213,1.3224746023490295,-0.9410545174369479,-1.2353708023120074,-0.4994462592967494
0.7216,0.7,0.7216,0.7,-0.3512,0.4296,-0.3512,0.4296,0.5200874854686243,0.5932432556448922,-1.3950483981115467,1.1500482368118496,-2.021418214620794
0.7192,0.544,0.7192,0.544,-0.0304,-0.42,-0.0304,-0.42,0.9332705916741222,0.8572058593532468,1.6203659386739968,0.11928081880528241,0.2863234113788971
0.6696,0.7768,0.6696,0.7768,0.0584,-0.116,0.0584,-0.116,0.5801653136045565,1.0384889405657287,0.45090742205972684,-0.1909644759346111,-1.068201750145939
0.8056,0.612,0.8056,0.612,0.0136,0.2144,0.0136,0.2144,1.061806016380795,0.5393766066110964,-0.8045447274885287,-0.14911036013546808,1.2486450722714557
0.4608,0.4872,0.4608,0.4872,0.0096,-0.3,0.0096,-0.3,1.3955627338376457,1.852658183113184,1.253721344972922,-0.23508807654227662,-0.5322030842733693
0.476,0.5712,0.476,0.5712,-0.8248,0.2904,-0.8248,0.2904,1.1462749070513445,0.18962793542065426,-1.1054548595022349,2.6509735799751586,-0.9447606834804311
0.5808,0.564,0.5808,0.564,-0.0312,0.2832,-0.0312,0.2832,1.1779149493158554,1.28780804815823,-1.177848582905954,0.07063904225853736,1.6288327857918434
0.8112,0.6816,0.8112,0.6816,-0.1528,-0.1488,-0.1528,-0.1488,0.9141392457553604,0.4703949059613447,0.4781147801895387,0.4982160576383226,0.4130986465059589
0.7544,0.5,0.7544,0.5,-0.3224,-0.1648,-0.3224,-0.1648,1.5996835449188072,0.557180487552256,0.956834226224782,0.9934441305268512,-1.5160140149978096
0.7544,0.4144,0.7544,0.4144,-0.1344,0.2872,-0.1344,0.2872,1.7709297534785104,0.6286876128816251,-1.5098693965039311,0.567874627723959,-0.44800460430635547
0.784,0.5488,0.784,0.5488,0.0776,0.5976,0.0776,0.5976,0.6257724544615543,0.5686264603142971,-2.0689705486653485,-0.2874318459328735,-1.184619224493926
0.6776,0.7824,0.6776,0.7824,-0.344,-0.4112,-0.344,-0.4112,0.3797596502166456,0.6653863999861028,1.1914311289410602,1.179315731690059,0.3527315269157598
0.4824,0.5568,0.4824,0.5568,-0.1456,0.156,-0.1456,0.156,1.381412327117689,1.8093291119555777,-0.5309120348463471,0.7056285985743003,0.7722804606057144
0.5024,0.8408,0.5024,0.8408,0.2328,0.2848,0.2328,0.2848,0.3502237319338004,1.4253454196487914,-0.7751122834598224,-1.1140490457231806,0.07647430228071954
0.5352,0.7152,0.5352,0.7152,-0.368,-0.528,-0.368,-0.528,0.2809547746194009,1.1092589854520796,1.6529080099793507,1.4700000746276918,0.8131151094551199
0.8528,0.6984,0.8528,0.6984,-0.2888,0.0584,-0.2888,0.0584,0.858008559685755,0.2722346308155782,-0.2576720627953327,0.7821812899046151,0.6666397730199765
0.7424,0.696,0.7424,0.696,0.2376,0.1752,0.2376,0.1752,0.8267183876029807,0.662135845244918,-0.7067886351252314,-0.8334321650180208,-0.46405702358455564
0.6152,0.6272,0.6152,0.6272,-0.0312,-0.1,-0.0312,-0.1,1.1608332910813537,1.171329281758595,0.3493159144870218,0.1493561337754499,-0.7473024961663178
0.7528,0.7248,0.7528,0.7248,-0.1104,0.1264,-0.1104,0.1264,0.789370366873771,0.7042582864303171,-0.37235252607827424,0.4541937298165155,-0.9251970185149285
0.7064,0.7656,0.7064,0.7656,0.0088,-0.2128,0.0088,-0.2128,0.6421913388699874,0.8636250748662995,0.6097578414983146,0.09755477802156476,-1.1526137421095524
0.5816,0.7008,0.5816,0.7008,0.036,0.4424,0.036,0.4424,0.4625009077197142,1.3452592627754218,-1.40587040649819,-0.027389120226662976,-0.05892797979321074
0.4704,0.5656,0.4704,0.5656,0.06,-0.268,0.06,-0.268,1.1368001450197651,1.8768089647183777,1.2159646468506653,-0.26206901311532643,-0.20110057895600186
0.8416,0.7464,0.8416,0.7464,0.3704,0.132,0.3704,0.132,0.715350769478058,0.1894005781860666,-0.4949918586610858,-1.0592307419610207,-0.7566087888812962
0.5776,0.5368,0.5776,0.5368,0.012,-0.1808,0.012,-0.1808,1.3865517993402907,1.3315164191075506,0.8478368880312939,-0.11784914417005077,-0.19495581528635575
0.6736,0.9328,0.6736,0.9328,0.0592,-0.2424,0.0592,-0.2424,0.13672498392582944,0.9490807189072268,0.550784346023456,-0.10278722898898707,0.2429920580986917
0.424,0.6976,0.424,0.6976,0.6128,-0.1088,0.6128,-0.1088,0.8567536599588752,0.802743762183505,0.28423248529662043,-2.4073823064444384,-0.8598540400454802
0.724,0.6064,0.724,0.6064,-0.0104,0.0848,-0.0104,0.0848,1.2261957964187726,0.8801598200431971,-0.4492941163641994,-0.0057905421563135655,-0.13699337996926533
0.7656,0.3112,0.7656,0.3112,0.1816,-0.596,0.1816,-0.596,0.9556487613415598,0.6047241703015788,2.74425177435201,-0.5496646019737933,-1.2835046869464286
0.6464,0.6008,0.6464,0.6008,0.1344,-0.0768,0.1344,-0.0768,1.3230396251790115,1.067175980483523,0.23968968149759656,-0.5124390756606857,-0.6547736765187266
0.6544,0.5064,0.6544,0.5064,-0.1368,0.1016,-0.1368,0.1016,1.5982341457970222,0.9716223713791342,-0.5084116232780911,0.6504446392659354,1.773882639436241
0.656,0.6672,0.656,0.6672,-0.1392,0.0944,-0.1392,0.0944,1.0345417996279505,1.038431269718172,-0.3125341068032657,0.430030697121913,-1.0691302766364048
0.996,0.3824,0.996,0.3824,-0.0912,-0.0984,-0.0912,-0.0984,2.2718666391268316,-0.17249248174379384,0.6187323774021916,0.28456379746705357,0.8012883911835366
0.6584,0.7072,0.6584,0.7072,0.0056,0.0144,0.0056,0.0144,0.9146750545510002,1.0399581957511654,0.01188004178706432,0.04432214667526518,-0.06735173486012229
0.5424,0.524,0.5424,0.524,-0.3608,0.3296,-0.3608,0.3296,1.3199448507568299,1.0005142845546038,-1.4149472873484228,1.5079626349873079,-1.1026104294313406
0.364,0.5824,0.364,0.5824,-0.308,-0.4696,-0.308,-0.4696,0.7334984565685784,1.9262636604827283,1.624227730291128,1.8206852409861665,1.127103280905403
