X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.8704,0.6312,0.8704,0.6312,-0.4928,0.2384,-0.4928,0.2384,0.9571415087358917,0.01281501125661444,-0.9139014833183119,1.312206662308914,0.38101415127225396
0.6152,0.3848,0.6152,0.3848,0.1872,0.2288,0.1872,0.2288,2.0910223206723417,1.1368794951375392,-1.487382867219966,-0.7600631258459742,0.4606669978657435
0.6248,0.608,0.6248,0.608,-0.0136,0.7024,-0.0136,0.7024,0.13835590919334007,1.2303005144983925,-2.079757504356896,0.046107933220230636,-0.6542161333780969
0.5856,0.5936,0.5856,0.5936,0.2464,0.184,0.2464,0.184,1.2003509291567327,1.0859117874288402,-0.6922855394664068,-1.063967833022393,0.577729275381065
0.6632,0.7056,0.6632,0.7056,0.104,-0.4008,0.104,-0.4008,0.4836636309627128,1.028220476825747,1.404616896334961,-0.4411659251378662,0.25885816407211887
0.8656,0.4648,0.8656,0.4648,-0.0512,0.1864,-0.0512,0.1864,1.7118829949928145,0.3724700809606549,-1.0266691570631064,0.1686657068975014,0.9041180326330571
0.5224,0.4528,0.5224,0.4528,0.2248,-0.032,0.2248,-0.032,1.9485419021205344,1.2997178368402,-0.03564031940498754,-0.977168107560602,0.6658137866909862
0.6544,0.6144,0.6544,0.6144,-0.1256,0.46,-0.1256,0.46,0.7228094832548453,1.0888972274292206,-1.5345041045802439,0.5420033673544477,0.9749411926566167
0.3656,0.764,0.3656,0.764,0.2168,-0.032,0.2168,-0.032,0.6480110619179876,2.213842451455039,0.1382001267366538,-1.4532414224806325,0.7713836819228068
0.6608,0.4848,0.6608,0.4848,-0.2528,-0.028,-0.2528,-0.028,1.884225844022918,0.8892487063754084,0.24540337029144352,1.0634226425054918,-0.22436152319314523
0.5888,0.4736,0.5888,0.4736,-0.1592,0.3408,-0.1592,0.3408,1.305990665788175,1.3181180466292068,-1.4416477887270625,0.5212273516333384,-0.5133271452999822
0.6328,0.9992,0.6328,0.9992,0.2864,0.0344,0.2864,0.0344,-0.0186032962352225,1.0236980960415234,-0.11177797460118696,-1.0569331474765626,-0.10915103270028859
0.628,0.5328,0.628,0.5328,-0.2736,-0.076,-0.2736,-0.076,1.492496100413939,0.9367214837230706,0.28754066400497846,0.9795894504219542,2.0586374642780316
0.564,0.7872,0.564,0.7872,0.3664,-0.252,0.3664,-0.252,0.5227290218463589,1.0493814424937886,0.7186480961004549,-1.3231770221076724,0.5560405489177951
0.6392,0.6624,0.6392,0.6624,0.2592,0.0472,0.2592,0.0472,1.0119287715814491,1.0240245438323468,-0.08241304437046224,-0.940552898608779,-1.4304270474080123
0.6192,0.7216,0.6192,0.7216,-0.14,-0.5664,-0.14,-0.5664,0.2087379984223916,1.1482320601484732,1.6969989076846212,0.6971492550041152,-1.3094620565396842
0.6552,0.6016,0.6552,0.6016,-0.1664,-0.6312,-0.1664,-0.6312,0.3473536199248347,0.9537282771911028,1.9692218286648604,0.6549796515931573,-1.131714427215929
0.5312,0.7224,0.5312,0.7224,-0.3856,-0.288,-0.3856,-0.288,0.6543614134768481,0.8885994150574442,0.9022120616825925,1.6426847227498431,0.9200690678732877
0.6624,0.5624,0.6624,0.5624,0.1688,0.0488,0.1688,0.0488,1.5609553701657681,0.8582221819651361,-0.15922402725906143,-0.7984168027552254,-0.6618642092570605
0.4432,0.8504,0.4432,0.8504,-0.0184,0.1704,-0.0184,0.1704,0.391814582679589,2.2015449474520157,-0.4293496329462313,-0.09776192457849092,-0.3718520381019315
0.5296,0.5392,0.5296,0.5392,0.1432,-0.0632,0.1432,-0.0632,1.5460842090548033,1.4957771331636063,0.19887654539369282,-0.7187535125152661,0.8938592013973893
0.416,0.7456,0.416,0.7456,0.3384,-0.032,0.3384,-0.032,0.7839681354578305,1.5648248173665573,0.19876940071184032,-1.87989245021686,1.026267698780006
0.5472,0.54,0.5472,0.54,0.28,-0.0296,0.28,-0.0296,1.529131793581815,1.315684121489921,-0.04869418856097215,-1.1743054824021142,-0.30908722553573575
0.5,0.6528,0.5,0.6528,-0.0872,-0.06,-0.0872,-0.06,1.086980001181715,1.6274178853821668,0.34475037832469313,0.4734177110382881,-0.19790278324202537
0.804,0.452,0.804,0.452,0.1104,0.2064,0.1104,0.2064,1.7221590204136437,0.5304685367636205,-1.1207474275049483,-0.43532808207434515,-0.0072866025733857335
0.3944,0.7648,0.3944,0.7648,0.212,-0.148,0.212,-0.148,0.5939707506799166,1.97657161764337,0.3823558715134091,-1.3836346189304753,-0.973782309072441
0.7728,0.6016,0.7728,0.6016,0.0976,-0.3512,0.0976,-0.3512,0.9557235818750509,0.6886240368741083,1.3721695251089763,-0.3309503454144572,1.1501613859470108
0.5152,0.8768,0.5152,0.8768,-0.128,0.0056,-0.128,0.0056,0.33473852091958267,1.684440455616337,-0.08311056608986057,0.6935563088063103,1.1009581236241954
0.4272,0.5808,0.4272,0.5808,0.0736,-0.2344,0.0736,-0.2344,1.1677868406569745,2.0059717069025202,0.8353503022344609,-0.44903486084402633,-1.0623985299590069
0.5928,0.612,0.5928,0.612,0.0088,-0.0488,0.0088,-0.0488,1.1504747801538082,1.2730261880480334,0.1453429998796149,0.1037615089510477,-1.6982635833578965
0.856,0.5736,0.856,0.5736,0.1392,-0.1152,0.1392,-0.1152,1.4063337914816958,0.36426549060090585,0.5699598562453081,-0.28293126950781883,0.7633566826545132
0.6584,0.636,0.6584,0.636,-0.0984,-0.1016,-0.0984,-0.1016,1.1143613880276533,1.0466656781272803,0.40163603911788476,0.37123715023712256,2.947785783751815
0.9344,0.5672,0.9344,0.5672,-0.3648,0.3936,-0.3648,0.3936,0.8921162552027818,-0.5398577848670918,-1.5030974917390296,0.9414747381915282,-2.0881297518135464
0.5808,0.7056,0.5808,0.7056,-0.1224,0.1488,-0.1224,0.1488,0.7537611340082906,1.3271166245947326,-0.5039486800986869,0.540963109909665,-0.08051552323949143
0.6112,0.7488,0.6112,0.7488,-0.1528,0.0936,-0.1528,0.0936,0.6418626298843528,1.2929352027711587,-0.23944682013918558,0.6192497906621116,-0.5905764666095549
0.5024,0.608,0.5024,0.608,0.1256,0.0488,0.1256,0.0488,1.2834131158585609,1.655563770036179,-0.2725679736030001,-0.6504019676995817,-0.8793614875677557
0.4976,0.628,0.4976,0.628,-0.0696,0.088,-0.0696,0.088,1.0219434005236325,1.8982004279275113,-0.43849343390787504,0.33690478733203827,-1.1669474678643692
