X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.7768,0.6432,0.7768,0.6432,-0.1952,-0.4648,-0.1952,-0.4648,0.5695326126867535,0.5335126556667087,1.549980189009849,0.6866795778911514,-2.2906672618203325
0.616,0.8008,0.616,0.8008,0.6232,-0.1608,0.6232,-0.1608,0.5853097524867731,0.46756446879833924,0.515426636144044,-1.910252801103641,1.227261428171156
0.7504,0.5528,0.7504,0.5528,0.0472,0.5536,0.0472,0.5536,0.5915992250280955,0.6796084853413851,-1.9734955599959911,-0.20421508923444676,0.37768651404545717
0.4264,0.5136,0.4264,0.5136,0.3704,-0.188,0.3704,-0.188,1.4896188119786002,1.3226293510742277,0.9111371452860476,-1.832569340432426,0.04114292545108351
0.8096,0.7744,0.8096,0.7744,0.0784,-0.1776,0.0784,-0.1776,0.5559975697691105,0.5641589596841792,0.6869913532944962,-0.2985646635988875,-0.011272280889845216
0.7312,0.6456,0.7312,0.6456,-0.3336,0.1272,-0.3336,0.1272,1.0544071776705632,0.5427977017530423,-0.6041128877647731,1.0671186957686238,-0.4147050098417398
0.7824,0.412,0.7824,0.412,0.2304,-0.5336,0.2304,-0.5336,0.9074261264710839,0.5312833963102073,2.2664865341979836,-0.7544906367971401,-0.03267255481024396
0.6768,0.7184,0.6768,0.7184,0.1304,-0.0352,0.1304,-0.0352,0.8196816875454386,0.9661534519707632,0.04295445902869999,-0.5474761319255705,-1.9900242469008942
0.7296,0.6272,0.7296,0.6272,0.14,0.1128,0.14,0.1128,1.0816572494932193,0.7878894368379467,-0.4255737234316321,-0.44572761954188916,0.1429476689868965
0.5392,0.524,0.5392,0.524,-0.0856,0.6216,-0.0856,0.6216,0.5112522721112543,1.607104985888085,-2.1217988520913,0.4655986632779953,1.5931316313840767
0.6304,0.604,0.6304,0.604,-0.4584,0.3096,-0.4584,0.3096,0.799334003422362,0.6968335698541883,-1.230993337126161,1.6267675478766153,0.03448332432156292
0.552,0.8896,0.552,0.8896,0.2752,-0.1016,0.2752,-0.1016,0.3176791632904047,1.283229532164805,0.14504511206451576,-1.126028106617613,0.4157907335009669
