X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.6224,0.7432,0.6224,0.7432,-0.1224,0.0088,-0.1224,0.0088,0.7446077886654179,1.168312250499078,-0.012964950500587482,0.5075791669033295,-0.7036244900371529
0.928,0.6344,0.928,0.6344,-0.1752,0.0712,-0.1752,0.0712,1.1001558543645913,0.12528442303395038,-0.2950707421109303,0.4930752924005973,1.0318335710530557
0.8064,0.76,0.8064,0.76,0.1496,-0.3616,0.1496,-0.3616,0.4614751830190572,0.5092273683430153,1.0749710549432043,-0.5495022103516252,-0.07349394826745484
0.8848,0.6248,0.8848,0.6248,0.108,-0.0656,0.108,-0.0656,1.2745765754123142,0.2692335893787875,0.15577571933395162,-0.30586139765131637,-1.7961739622884514
0.676,0.5728,0.676,0.5728,-0.176,-0.1744,-0.176,-0.1744,1.296586317438585,0.92763927942954,0.7305369596884064,0.592235600546649,0.4095629274604531
0.724,0.5552,0.724,0.5552,-0.0032,-0.5456,-0.0032,-0.5456,0.6520496701135056,0.8563292291250495,1.9819305206557298,0.011200624135887806,-0.4010049313136698
0.6272,0.5656,0.6272,0.5656,-0.2536,0.0224,-0.2536,0.0224,1.5634042610159278,1.0567816947014805,-0.02502290707802655,0.8685577933909627,0.9214615542770257
0.504,0.6104,0.504,0.6104,0.4408,-0.1784,0.4408,-0.1784,1.12535366068153,0.8763649437461751,0.7444192006492903,-1.803217263273378,0.16315741633811104
0.7184,0.8264,0.7184,0.8264,-0.1208,-0.248,-0.1208,-0.248,0.3583374487399942,0.8567541931335083,0.7638754380118035,0.2904099364775693,2.2814850371348263
0.3248,0.3824,0.3248,0.3824,-0.3408,0.3072,-0.3408,0.3072,1.8525265176707106,1.9355771642253363,-1.5684305299781254,1.8944716013369776,-1.1817626955605351
0.5928,0.4616,0.5928,0.4616,-0.1184,-0.5352,-0.1184,-0.5352,0.9041249548605559,1.2962184732413653,2.1646467109838965,0.5265551195471248,0.7666533021829858
0.6856,0.6376,0.6856,0.6376,-0.0096,-0.0136,-0.0096,-0.0136,1.072447415813122,0.8907025594491738,-0.013572609983258986,0.13888500255564173,0.42924519301185066
0.716,0.5992,0.716,0.5992,0.0104,0.64,0.0104,0.64,0.3247241511101725,0.8813251587636945,-2.002358542399844,-0.10605210753218124,0.15644357143439436
0.5728,0.4296,0.5728,0.4296,-0.332,-0.3368,-0.332,-0.3368,1.5355488521059177,0.9482290873992174,1.6531203163173742,1.3272578646298352,-0.4170955362147725
0.9984,0.324,0.9984,0.324,0.0696,-0.348,0.0696,-0.348,1.9373292216698754,-0.11482833562247308,1.8976209304765208,-0.19015949746786434,-0.3186933438389214
0.9616,0.904,0.9616,0.904,0.2808,0.1088,0.2808,0.1088,0.2578467502105132,-0.7081854320639811,-0.2704117984290856,-0.7259294582042849,0.545606561513314
0.5992,0.616,0.5992,0.616,-0.4312,0.14,-0.4312,0.14,1.160912548373547,0.8674288006839235,-0.5739626150641333,1.5769627485277393,0.23468907792859328
0.792,0.7232,0.792,0.7232,-0.1232,0.1488,-0.1232,0.1488,0.7857345888123343,0.5879592594437831,-0.4521369710651462,0.3398757742423566,0.08602475494131259
0.44,0.6936,0.44,0.6936,0.0344,-0.5424,0.0344,-0.5424,0.3154411323717453,2.0825695961245723,1.6615616909048492,-0.44254905674991923,-0.8167944762153027
0.6176,0.5536,0.6176,0.5536,-0.3328,0.3336,-0.3328,0.3336,1.1424625035693685,0.8428446143944042,-1.4700242747000047,1.1385706961947755,0.4003161640263346
0.7,0.7648,0.7,0.7648,-0.2256,-0.1472,-0.2256,-0.1472,0.5971723814583345,0.7237443654083495,0.4133261668727009,0.9115071696619399,-0.2922286871288657
0.7736,0.5688,0.7736,0.5688,0.0616,-0.2112,0.0616,-0.2112,1.305962317176556,0.6211064809977658,0.9431652868146185,-0.2364653107377521,2.056752966823325
0.5328,0.3512,0.5328,0.3512,0.3848,-0.2944,0.3848,-0.2944,2.0411688655186664,1.0924499777623309,1.7407850921665629,-1.5960754546469398,-0.22619728864332997
0.7688,0.5128,0.7688,0.5128,0.1296,0.2144,0.1296,0.2144,1.379881788950561,0.6537649195249093,-0.9982069221834713,-0.41103289041645585,0.508857973968563
0.6192,0.6384,0.6192,0.6384,0.096,-0.0336,0.096,-0.0336,1.09631786708587,1.2433441263671032,0.11030800282069746,-0.4394385799335542,0.17506617569159047
0.5592,0.6792,0.5592,0.6792,-0.088,0.5648,-0.088,0.5648,0.30861766445371475,1.4080423189172782,-1.7393129887829322,0.3768122997361471,-1.7104186583573737
0.564,0.5384,0.564,0.5384,-0.152,0.1992,-0.152,0.1992,1.4562116896953874,1.435121966788067,-0.8082683032038669,0.6054614201379681,1.6729238460714964
0.5736,0.728,0.5736,0.728,0.6312,-0.3184,0.6312,-0.3184,0.6489795064047063,0.4157230417721941,1.0027785599905295,-2.0620605255920137,0.3115607752756638
0.716,0.832,0.716,0.832,-0.0744,-0.0424,-0.0744,-0.0424,0.47357690706113864,0.820639079582878,0.12094452314199734,0.2398217875227588,-1.2254431880322134
0.4216,0.5712,0.4216,0.5712,-0.0504,0.4024,-0.0504,0.4024,0.8941194250289487,2.0882803085571773,-1.5265806020555812,0.3779194492784137,0.7374037151620902
0.8048,0.7688,0.8048,0.7688,-0.5752,0.176,-0.5752,0.176,0.6157954534146401,-0.20201452861184843,-0.6135037212808605,1.562949568419489,1.2676507705969553
0.6448,0.5496,0.6448,0.5496,0.3384,0.1776,0.3384,0.1776,1.3861440570066683,0.6978333200732962,-0.7519834522593355,-1.1986698422707749,-1.3843568962067598
0.9928,0.6928,0.9928,0.6928,0.1224,0.0496,0.1224,0.0496,0.9467288709984671,-0.4511497910677942,-0.18262489884015076,-0.37343189708404095,-0.9026890351090532
0.5776,0.6496,0.5776,0.6496,0.3576,-0.4488,0.3576,-0.4488,0.5968134992260508,0.9609659155389425,1.518304937605946,-1.348963242772439,-0.8149376204101274
0.5048,0.4312,0.5048,0.4312,-0.228,-0.224,-0.228,-0.224,1.873659923991369,1.5599352128887345,1.0798662891334339,1.1116126616625701,-1.2117978244845395
0.4304,0.584,0.4304,0.584,0.5384,0.1856,0.5384,0.1856,1.2230386762927412,0.9075308303413141,-0.7058069568034719,-2.222348931614494,-0.6511698657102941
0.7056,0.3776,0.7056,0.3776,-0.0904,0.4672,-0.0904,0.4672,1.2240352992255608,0.8695461276605676,-2.316983798460435,0.35719569842364207,0.8230812407817321
0.4144,0.64,0.4144,0.64,0.3768,-0.1216,0.3768,-0.1216,1.0326809154719883,1.347495946347021,0.38727612858372845,-1.8964528984951357,-1.5425757066209362
0.552,0.5024,0.552,0.5024,0.24,-0.3776,0.24,-0.3776,1.1907136258848612,1.2771267612252923,1.5501178769155233,-1.0195863955598599,-0.6388068539823313
0.756,0.6368,0.756,0.6368,0.2832,0.3616,0.2832,0.3616,0.7272754088565051,0.5915612012406158,-1.3032101354636851,-0.8513479321886185,0.9024183003484384
0.7776,0.7824,0.7776,0.7824,-0.1112,-0.08,-0.1112,-0.08,0.612218604215766,0.5943669447813601,0.3273363936658515,0.3197360523719589,-0.17943757876682762
0.532,0.5968,0.532,0.5968,0.1656,-0.0072,0.1656,-0.0072,1.3498736178034552,1.401547440486874,0.2026704823791532,-0.7578569368277773,-1.3724584729157794
0.7512,0.564,0.7512,0.564,-0.2608,-0.2984,-0.2608,-0.2984,1.0111181512309833,0.567297828672044,1.291784784063081,0.8421703992093578,-0.7676359248715829
0.6208,0.5776,0.6208,0.5776,-0.0152,-0.1408,-0.0152,-0.1408,1.3218459132540998,1.259371787571197,0.623321162984647,0.024911328264598968,-0.4313032988759516
0.9376,0.7472,0.9376,0.7472,0.212,-0.1008,0.212,-0.1008,0.6705582333764954,0.09628472628315521,0.3439930891011439,-0.56163167162411,0.10330755396877295
0.6064,0.772,0.6064,0.772,0.4536,-0.5296,0.4536,-0.5296,0.13785635477640035,0.7113973024919593,1.4730092855854677,-1.5933653476433105,0.46249613705837633
0.6464,0.5144,0.6464,0.5144,0.4504,-0.3952,0.4504,-0.3952,1.0276355731172588,0.6018350622316884,1.6236373936342452,-1.4652994261611392,0.24635909732941658
0.404,0.4664,0.404,0.4664,0.16,0.2712,0.16,0.2712,1.526689857091108,2.0300060024745687,-1.4145798578988613,-1.0157156530041087,0.047067605614022345
0.5608,0.4208,0.5608,0.4208,-0.0016,-0.1192,-0.0016,-0.1192,2.069445172110288,1.3999603777929064,0.5550626474087756,0.10002924353397896,-1.4394959509082974
0.5928,0.4104,0.5928,0.4104,-0.004,-0.3072,-0.004,-0.3072,1.543179426689702,1.2701162162578243,1.5217026926730335,0.06572080157897257,0.7122462715766146
0.5736,0.476,0.5736,0.476,-0.0992,0.2448,-0.0992,0.2448,1.5308166449789948,1.3025737478231956,-1.3126571732775814,0.45612872778435604,-1.23213367585374
0.6,0.6312,0.6,0.6312,0.1872,0.004,0.1872,0.004,1.065098058391963,1.2099111261625974,-0.03847420745586423,-0.7460992562805802,0.5624017162888673
0.8016,0.5832,0.8016,0.5832,0.1144,0.3624,0.1144,0.3624,0.858475798208175,0.5911669884567061,-1.2641588140219728,-0.36026604090000125,0.38066673009318175
0.6456,0.552,0.6456,0.552,-0.38,0.2888,-0.38,0.2888,1.1175378806888576,0.6648566417638602,-1.2446894115623324,1.320301718205357,-0.8690834666492454
0.6272,0.56,0.6272,0.56,-0.2272,0.2736,-0.2272,0.2736,1.2178950423919481,1.0922912439858659,-1.0877229242005262,0.8609455183169029,0.3195804928377376
0.6856,0.5896,0.6856,0.5896,-0.0576,0.0096,-0.0576,0.0096,1.2927261869209823,0.8774325384958391,0.10582768229392506,0.10854854357827166,0.28251971620999283
0.7552,0.464,0.7552,0.464,-0.4496,0.344,-0.4496,0.344,1.3482214679254927,0.3775004136955745,-1.4211843316936588,1.2191562230830006,0.8487853612065979
0.4888,0.5448,0.4888,0.5448,0.4208,-0.1304,0.4208,-0.1304,1.5455836004489107,1.1886001921747407,0.2287929938814566,-1.8289766055054344,1.1994753773755549
0.8344,0.308,0.8344,0.308,-0.1136,-0.6208,-0.1136,-0.6208,0.8875466687109046,0.41859699193304134,2.6556029617955255,0.35665291505241614,-0.4942693376608224
0.46,0.9752,0.46,0.9752,-0.1744,0.2328,-0.1744,0.2328,-0.1245555759236805,1.6628559663190612,-0.5371937678587702,0.9589289690823313,0.1687353374184725
0.5712,0.8304,0.5712,0.8304,0.228,0.0896,0.228,0.0896,0.43631874223095146,1.196309050222364,-0.25302293210108695,-0.9875652691281678,-0.9611397650569388
0.3832,0.7384,0.3832,0.7384,0.5568,-0.0672,0.5568,-0.0672,0.7610670259891084,0.9391477832050844,0.3792760907252089,-2.1909843386932715,0.2464388193713411
0.9448,0.5688,0.9448,0.5688,-0.3352,-0.2992,-0.3352,-0.2992,1.1681477763278418,-0.08175162563993132,1.1437627397431307,0.7927447032097739,0.8790326096206368
0.5736,0.7576,0.5736,0.7576,0.2568,-0.0904,0.2568,-0.0904,0.6697490228516632,1.1806693730773228,0.30491450832123856,-1.0356023057169934,0.5499567080665299
0.6672,0.5152,0.6672,0.5152,-0.1552,0.1272,-0.1552,0.1272,1.580651816666912,0.9408759273675273,-0.6108459069512362,0.5178402066724775,-0.33460634200815154
0.7104,0.7048,0.7104,0.7048,-0.02,0.1664,-0.02,0.1664,0.8224280696461452,0.7915910528754746,-0.46699447722399934,0.12651872615967105,0.17671198206762692
0.5416,0.5368,0.5416,0.5368,-0.3472,0.172,-0.3472,0.172,1.3779332320878122,1.1630963578801394,-0.8348745708261188,1.5403770164464083,1.3647530775401897
0.888,0.6328,0.888,0.6328,0.3952,0.0608,0.3952,0.0608,1.2244625286310817,-0.2615342093064956,-0.27417843824966814,-1.0834589456450183,0.050298389895966494
0.672,0.7376,0.672,0.7376,0.1832,-0.2888,0.1832,-0.2888,0.5820979418294498,0.8618429308524557,1.0256696670046892,-0.5091245123904147,-0.365841477392424
0.4792,0.8376,0.4792,0.8376,-0.1096,0.2208,-0.1096,0.2208,0.3116845212227446,1.7765540315752144,-0.6028995469963052,0.41983647153617953,1.1612275626519186
0.58,0.7024,0.58,0.7024,-0.3384,-0.0728,-0.3384,-0.0728,0.8952589099226279,1.1269837850581848,0.21353146835342918,1.2180505542544406,-0.965403230802521
0.7952,0.5472,0.7952,0.5472,-0.0424,-0.0296,-0.0424,-0.0296,1.4175946942555278,0.6330768348836471,0.2280949130818554,0.27969906460301647,1.0869726624741014
0.5688,0.5976,0.5688,0.5976,0.016,-0.6376,0.016,-0.6376,0.27200381261853634,1.3949259204848028,2.008958024588366,-0.0935086638605275,0.5547486837487663
0.4432,0.8352,0.4432,0.8352,-0.2712,0.2688,-0.2712,0.2688,0.3764703889285833,1.5742852492555914,-0.7610918443803186,1.363928230042174,-0.40744765146369166
0.5448,0.7392,0.5448,0.7392,0.508,0.004,0.508,0.004,0.7623389539286072,0.6928714347935059,-0.058438839984415514,-1.9192683306932279,0.5072732486859942
0.5408,0.3616,0.5408,0.3616,0.2344,0.2792,0.2344,0.2792,1.9322407995338664,1.4395736680582774,-1.5762344906036572,-0.95291426730252,-0.9131961316367464
0.52,0.436,0.52,0.436,0.2216,0.0448,0.2216,0.0448,2.2161182275866897,1.5798471198937667,-0.4070212458113707,-0.9633792732623546,0.6568049064808532
0.3544,0.6952,0.3544,0.6952,0.6576,-0.4552,0.6576,-0.4552,0.5321292803305426,0.758943196475501,1.492323946721864,-2.760311311156035,1.1618574698224802
0.7248,0.628,0.7248,0.628,0.1672,-0.112,0.1672,-0.112,1.0849572642353704,0.6811946550318372,0.41022813783896306,-0.48295319768915446,0.06305468943170364
0.6016,0.6696,0.6016,0.6696,0.504,0.0664,0.504,0.0664,1.180070828499061,0.6256760487926234,-0.15443367329782373,-1.7700979308664273,1.91768360936602
0.4824,0.9144,0.4824,0.9144,0.28,-0.428,0.28,-0.428,0.003086143147515985,1.3718151190847547,1.0587662512543898,-1.2951137621983877,-0.3447875339737684
0.6496,0.388,0.6496,0.388,-0.1872,0.0704,-0.1872,0.0704,2.318546185155267,0.9514839681856546,-0.46813285875362576,0.5516540106364315,-1.8793650045407984
0.528,0.7744,0.528,0.7744,-0.1224,-0.0728,-0.1224,-0.0728,0.7100211770110619,1.5019726532319302,0.1149406085878853,0.6282169926107891,0.45775959827820556
0.4976,0.6104,0.4976,0.6104,-0.2536,0.168,-0.2536,0.168,1.194387515406847,1.3292255519079301,-0.7260972483219521,1.3006337194586428,-0.29565921637633
0.6888,0.628,0.6888,0.628,-0.2968,-0.6152,-0.2968,-0.6152,0.4418903114467947,0.7775919889342671,2.0338576517114015,0.9790120261296085,-0.09357698174592771
0.76,0.5288,0.76,0.5288,0.3912,-0.5792,0.3912,-0.5792,0.6380302926334481,0.3458714374160248,2.041576011866972,-1.2579465248714978,-1.474862628380204
0.6112,0.4416,0.6112,0.4416,-0.0688,-0.204,-0.0688,-0.204,1.745884880877222,1.1358849736296976,1.1103750245817543,0.25067043849934406,-0.01806319043419459
0.5512,0.2904,0.5512,0.2904,-0.2536,-0.4112,-0.2536,-0.4112,1.55513367322156,1.3421420469019552,2.335091795416035,0.9193803395211252,0.8763468704233357
0.6136,0.5936,0.6136,0.5936,-0.0808,-0.14,-0.0808,-0.14,1.2006706749106095,1.1025680945775567,0.7150566883985331,0.3738933895543732,3.1962433150519156
0.4624,0.7568,0.4624,0.7568,-0.2616,0.132,-0.2616,0.132,0.6901640729095875,1.4718245611470664,-0.3770423032064426,1.2283057523236944,-1.5706034665662771
0.4504,0.5792,0.4504,0.5792,0.1104,0.1576,0.1104,0.1576,1.3327169143490618,1.9288482304234456,-0.657310337532901,-0.5342912845155514,-0.21183977246292113
0.4968,0.4848,0.4968,0.4848,0.2336,-0.0464,0.2336,-0.0464,1.6855425259519614,1.551757463485642,0.21280605633709193,-0.9973909220653495,-0.02267966826169106
0.7776,0.7048,0.7776,0.7048,-0.3176,0.1224,-0.3176,0.1224,0.8256940629706773,0.383938267529651,-0.31864155970700114,0.9859311448130473,-0.13108614502036275
0.3712,0.62,0.3712,0.62,-0.3072,-0.0776,-0.3072,-0.0776,1.1874833837016125,1.9396951238708304,0.23164611257669748,1.7736938370932591,2.163511725308443
0.6632,0.744,0.6632,0.744,-0.0792,-0.212,-0.0792,-0.212,0.70467845571933,1.042147448865594,0.5745913770535589,0.3829041818034247,0.5338271379725181
0.4848,0.6488,0.4848,0.6488,-0.1952,-0.1384,-0.1952,-0.1384,1.0147605266388826,1.536153145077679,0.594463647873373,0.8974093245506605,0.9901434250067469
0.548,0.6384,0.548,0.6384,0.1984,-0.0152,0.1984,-0.0152,1.0769414262875923,1.38970768916946,0.18419411187868864,-0.9342552249081687,-0.43180412416863984
0.7152,0.9064,0.7152,0.9064,0.2592,0.2648,0.2592,0.2648,0.125917109343177,0.6519191830592694,-0.7671980278210815,-0.8743713922817126,-0.08686558396568166
0.7432,0.5216,0.7432,0.5216,-0.1376,0.2384,-0.1376,0.2384,1.2713092227320832,0.7402855898765325,-1.1990644412479763,0.36454755627850016,-0.7220801043923631
0.4968,0.7384,0.4968,0.7384,0.4632,0.4944,0.4632,0.4944,0.3125606293133969,0.9505487852833104,-1.3840213586979144,-1.8033977560278438,0.45488477865901544
0.5392,0.6536,0.5392,0.6536,0.0848,-0.0504,0.0848,-0.0504,1.0019503206048648,1.5168876041043644,0.05518913917045495,-0.3046214867673606,0.2575546542545164
0.6352,0.6248,0.6352,0.6248,-0.0832,0.0472,-0.0832,0.0472,1.0666598515991093,1.1075195087816512,-0.2445547767119067,0.24316389871931382,0.38610298597979004
0.6696,0.5328,0.6696,0.5328,0.036,-0.2616,0.036,-0.2616,1.417463052437426,0.9909631557828095,1.169704881510627,-0.25950996123037223,-0.062437878348647044
0.676,0.6896,0.676,0.6896,0.096,0.048,0.096,0.048,0.9220330065581104,0.9702206116995562,-0.23418983230503623,-0.2929551380222249,-1.5861395739804858
0.4552,0.8848,0.4552,0.8848,-0.1792,0.0928,-0.1792,0.0928,0.34812978841727704,1.6321181380256597,-0.2232567839550277,0.9477742727028285,2.3365446692466305
0.3,0.5944,0.3,0.5944,0.3784,-0.0296,0.3784,-0.0296,1.3080892126565695,1.95840553142235,0.2637478040208521,-2.203026793433246,-0.18132613278098533
0.7832,0.848,0.7832,0.848,0.14,-0.2968,0.14,-0.2968,0.3267441016170469,0.5495484335087728,0.780079148856752,-0.4510560368499292,0.4992780609248321
0.7624,0.6296,0.7624,0.6296,0.392,-0.108,0.392,-0.108,1.2118622454557408,0.39845229717667197,0.4278929688230597,-1.183581974146298,-0.9064029529492612
0.3624,0.7152,0.3624,0.7152,-0.2888,-0.276,-0.2888,-0.276,0.7674603110105838,1.7709541217005316,0.9301663795380808,1.8850789560379706,-0.4679721478569651
0.7264,0.4792,0.7264,0.4792,0.0768,-0.1968,0.0768,-0.1968,1.6667721225516754,0.7607824680983901,0.8280621854179148,-0.29779858721110636,0.9892166178113223
0.636,0.4064,0.636,0.4064,-0.28,0.0648,-0.28,0.0648,2.0307202196052963,0.8184256523458732,-0.43016155045432286,1.030902349407819,-1.8049066611849058
0.6776,0.488,0.6776,0.488,-0.3024,-0.1312,-0.3024,-0.1312,1.5181382815688145,0.7902950597642227,0.6724339848293455,1.0897889815740989,-0.19937847923281218
0.5456,0.6928,0.5456,0.6928,-0.252,0.0792,-0.252,0.0792,0.8824776279036934,1.1586409447962416,-0.310518120363058,1.13400079202363,-0.6718314331549234
0.7824,0.5512,0.7824,0.5512,0.168,0.3864,0.168,0.3864,0.8826520261575155,0.5051380436968613,-1.4722486793270502,-0.4319486543076738,-0.10943265141459298
0.6656,0.4848,0.6656,0.4848,-0.0864,0.1752,-0.0864,0.1752,1.5509182892375646,1.0015313625402382,-0.8141494712920343,0.33433400801897895,2.7797291127614905
0.4656,0.6776,0.4656,0.6776,-0.0016,-0.5752,-0.0016,-0.5752,0.28442424255279775,2.1719272910740575,1.797825914978293,0.15191565129095175,2.5670673029376743
0.5912,0.672,0.5912,0.672,0.1696,-0.2408,0.1696,-0.2408,0.9309750665152684,1.1971247664632467,0.9775435499031656,-0.6969093370433292,0.41907122810528075
1.0,0.6576,1.0,0.6576,-0.068,-0.0488,-0.068,-0.0488,0.9033501088061999,-0.7000460128161183,0.23777830672749686,0.12747536769427678,-0.9017578533460646
0.492,0.612,0.492,0.612,0.0432,-0.0528,0.0432,-0.0528,1.2238235533754602,1.793968852796604,0.20367127950458952,-0.09956672282707868,0.6260084209360381
0.4376,0.8072,0.4376,0.8072,0.232,0.2296,0.232,0.2296,0.48267121594893225,1.7225778415020727,-0.7574870642641791,-1.205870854349675,-0.45662954158367736
0.5912,0.584,0.5912,0.584,-0.0144,-0.156,-0.0144,-0.156,1.1946485262903266,1.4116556947826049,0.6845706086756749,0.22465337905368282,-0.22460129163598147
0.8096,0.7552,0.8096,0.7552,0.0048,-0.0576,0.0048,-0.0576,0.7391712437166882,0.5084130579021493,0.2069832165311742,-0.030176211421682347,0.522155054549498
0.472,0.5992,0.472,0.5992,0.1704,-0.5168,0.1704,-0.5168,0.5761314834582372,1.6794039268029017,1.8192595522929131,-0.7480696152575449,0.582744698785557
0.8104,0.5632,0.8104,0.5632,0.1336,0.1848,0.1336,0.1848,1.3415100557576867,0.52149126194396,-0.6143589086791855,-0.46690696199040094,-1.8814238193785278
0.7008,0.656,0.7008,0.656,0.1176,0.1224,0.1176,0.1224,0.9747638212097449,0.8057584988560047,-0.5709019602038335,-0.4638401740694124,-1.4734437031572782
0.62,0.82,0.62,0.82,0.0104,-0.316,0.0104,-0.316,0.35734366971825704,1.1159923247492223,0.8842811120774078,-0.026247620257699864,-1.1107596678786644
0.8448,0.484,0.8448,0.484,-0.0264,-0.3256,-0.0264,-0.3256,1.2503486092651581,0.3804629685935076,1.4208602166806648,0.12220426916983607,0.5694648651469976
0.6544,0.644,0.6544,0.644,0.084,0.4144,0.084,0.4144,0.6520291347222908,1.1685082072358766,-1.4728564668658284,-0.28247498884853495,0.9619560733372575
0.4728,0.5872,0.4728,0.5872,-0.2528,-0.072,-0.2528,-0.072,1.2463521140732556,1.584188455320771,0.3055370602788022,1.2812098536282317,-1.4344100135929299
0.584,0.5488,0.584,0.5488,0.1584,-0.12,0.1584,-0.12,1.294676660964802,1.2300590980304422,0.5985099498504552,-0.6847905508905138,0.9696726250735963
0.9888,0.812,0.9888,0.812,0.116,-0.1672,0.116,-0.1672,0.4293347664109146,0.0201687191203499,0.494762896915813,-0.2697180190176072,2.203957868568535
0.6304,0.7696,0.6304,0.7696,0.4112,-0.0576,0.4112,-0.0576,0.7334975336987551,0.7952802635491867,0.3505615217972788,-1.4642500269300853,0.8216210259393145
0.62,0.5968,0.62,0.5968,-0.1088,0.0512,-0.1088,0.0512,1.3069313097066702,1.0300104871879157,-0.1525888922180774,0.4233759544508901,0.010992429657120408
0.508,0.8456,0.508,0.8456,0.3168,-0.0944,0.3168,-0.0944,0.42709094010683457,1.2458469682715245,0.2149729579312526,-1.4592780207433071,-0.5225484246057144
0.5416,0.4216,0.5416,0.4216,0.3552,-0.8136,0.3552,-0.8136,0.2148886725618827,1.1275017609412366,2.7422385046921978,-1.533980486318355,0.5384788736699069
0.5752,0.6144,0.5752,0.6144,0.1536,0.0568,0.1536,0.0568,1.247800134898945,1.2846243054347806,-0.31484878007174283,-0.6842436722015862,-1.1844976709673793
0.7128,0.6744,0.7128,0.6744,0.1584,-0.3136,0.1584,-0.3136,0.7774206868926419,0.8180204345173084,1.0565920096016055,-0.5808423426214967,0.7060619694049991
0.5072,0.4344,0.5072,0.4344,-0.1,-0.0552,-0.1,-0.0552,2.060531479697875,1.6583084461052664,0.3431017821419116,0.40208187607438356,0.3353636595570726
0.4432,0.6568,0.4432,0.6568,0.2688,0.2152,0.2688,0.2152,0.9397407494260058,1.7748765571909901,-0.7154665612783729,-1.3815269456338883,0.24651953074275804
0.7456,0.7688,0.7456,0.7688,0.084,0.168,0.084,0.168,0.611398410963644,0.6148853149605923,-0.5362565625805629,-0.2796350345746685,-0.5955673649196289
0.4992,0.5424,0.4992,0.5424,-0.1576,-0.0328,-0.1576,-0.0328,1.439955458459819,1.5988525933868534,0.19199204649355267,0.7073060562626873,1.7340826663150204
0.4,0.5464,0.4,0.5464,0.2536,-0.0736,0.2536,-0.0736,1.5742127736917966,1.9849348997441107,0.27010660918357776,-1.31432245014791,-0.22591846759300188
0.5944,0.6576,0.5944,0.6576,-0.1568,0.1824,-0.1568,0.1824,0.8770663426554055,1.319438336532992,-0.7424651182496308,0.6354992307199792,-1.0002720777910281
