X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.9072,0.6784,0.9072,0.6784,0.1328,0.2304,0.1328,0.2304,0.8630682976373689,0.22825018374979966,-0.7722642561748881,-0.34277501479458533,-0.8930502678217221
0.8072,0.7552,0.8072,0.7552,0.3,0.192,0.3,0.192,0.6354205364325693,0.4465795802531004,-0.6412621818997606,-0.824400597825852,-1.4088198313349098
0.4744,0.4576,0.4744,0.4576,-0.3496,0.3,-0.3496,0.3,1.4911648011300551,1.2958829538236514,-1.46995969890149,1.5643317860583548,0.9850953466626402
0.4576,0.7944,0.4576,0.7944,-0.3,-0.2568,-0.3,-0.2568,0.4676524678552546,1.5167487233555552,0.8288487703754859,1.5096795867703237,0.12533750723640144
0.844,0.4984,0.844,0.4984,0.0568,-0.2536,0.0568,-0.2536,1.5166454398679678,0.43490060754791093,1.0688090283482579,-0.14062243885474865,-1.3642420722625377
0.7088,0.5408,0.7088,0.5408,-0.3792,0.1504,-0.3792,0.1504,1.5919943022086473,0.5259920293250138,-0.6798262747954928,1.249453469105609,0.4091411275069
0.32,0.4728,0.32,0.4728,-0.4128,-0.3112,-0.4128,-0.3112,1.4632630352783966,1.5904862300731435,1.309842114192847,2.1565557316839272,-0.6228343188446004
0.484,0.636,0.484,0.636,0.0576,0.0008,0.0576,0.0008,1.2681069282708946,1.6671271671549823,-0.16277709406323612,-0.4074754401087016,1.913722811159348
0.6416,0.8776,0.6416,0.8776,-0.0032,0.0536,-0.0032,0.0536,0.30646835819643226,1.097227956805631,-0.07945439707416015,-0.0540429138037649,-0.19888950083865758
0.844,0.7168,0.844,0.7168,0.0728,0.1288,0.0728,0.1288,0.7681585624039378,0.4731561681666766,-0.32940209011612337,-0.08784318907536312,0.38490304076655407
0.6888,0.4736,0.6888,0.4736,0.056,-0.1048,0.056,-0.1048,1.7826688357424663,0.8954141705690096,0.37463144920535363,-0.24290848874567586,-1.4167337943781306
0.5224,0.488,0.5224,0.488,-0.0088,-0.3072,-0.0088,-0.3072,1.422001821700711,1.6245280065328989,1.4571885232321198,0.15951663850900158,1.755124006297986
0.4256,0.6696,0.4256,0.6696,-0.2624,0.0304,-0.2624,0.0304,0.9656048933340619,1.6859517409411677,-0.15462619084565257,1.4688066397207766,-0.8679760041553882
0.3648,0.5008,0.3648,0.5008,0.4304,-0.1952,0.4304,-0.1952,1.64697338590615,1.3427707432764426,1.0404607595146145,-2.2402872201143946,0.2343917375926783
