X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.6824,0.6176,0.6824,0.6176,0.3112,0.3496,0.3112,0.3496,0.8139203947135091,0.7085262940766042,-1.2905126985075612,-1.1530130888773058,0.6169721358735694
0.6704,0.4552,0.6704,0.4552,0.0368,0.0896,0.0368,0.0896,1.979736786850323,1.0785168014395672,-0.5653212147052465,-0.003394704722841982,-1.1572965811187919
0.76,0.7128,0.76,0.7128,-0.0248,-0.3064,-0.0248,-0.3064,0.6894587289979655,0.6646491020266051,0.9707568911377322,0.0535156829554185,2.100794693125096
0.4984,0.5568,0.4984,0.5568,-0.2936,0.1936,-0.2936,0.1936,1.3681818103791703,1.314928195764873,-0.8150553739495452,1.484053099539331,-0.8955357619653366
0.9112,0.764,0.9112,0.764,-0.2608,0.4584,-0.2608,0.4584,0.2954277919269821,0.17506998043535982,-1.3649281936353312,0.72659845621316,-0.21975684977794493
0.6904,0.744,0.6904,0.744,-0.3264,-0.3384,-0.3264,-0.3384,0.5381437501050911,0.7791317334960908,1.0540107771899214,1.0212149094806746,-0.1255462369783129
0.608,0.7728,0.608,0.7728,-0.2256,-0.0072,-0.2256,-0.0072,0.6183390967538754,0.9771511951272744,0.0023051773572524037,0.9251692688697254,0.9714485300258902
0.716,0.7048,0.716,0.7048,0.2976,0.1656,0.2976,0.1656,0.8368089759425617,0.7256746579318729,-0.4982248969156518,-0.896409849972222,0.6007577332721517
0.7048,0.6688,0.7048,0.6688,-0.2128,0.0784,-0.2128,0.0784,0.958137374700457,0.8453462138549127,-0.2698422141058605,0.6899619948413876,-0.27134583648273497
0.6952,0.616,0.6952,0.616,-0.2272,0.2232,-0.2272,0.2232,1.0037193814687422,0.7851624104402308,-0.8684195254270196,0.9071775193345933,1.5306655497758836
0.6312,0.9344,0.6312,0.9344,-0.0736,0.2888,-0.0736,0.2888,0.06579799558420518,1.2029675991400128,-0.7351986727986757,0.16770949564354848,-1.2837016022137653
0.9944,0.6264,0.9944,0.6264,-0.108,0.0672,-0.108,0.0672,1.150888731256269,-0.00024629407273502046,-0.37394448899791416,0.26908565238416265,-0.18340125956781875
0.7656,0.4528,0.7656,0.4528,0.0464,0.6112,0.0464,0.6112,0.7900251969703567,0.6351589671549536,-2.3919962425907357,-0.15458031577168943,0.8201962063259238
0.6832,0.6016,0.6832,0.6016,0.0904,0.124,0.0904,0.124,1.2382225856751312,0.988684836021428,-0.529254848172581,-0.35220226934875515,1.8548928729651804
0.6496,0.6616,0.6496,0.6616,-0.4464,-0.0992,-0.4464,-0.0992,0.9753104570339968,0.645159995694031,0.3408454673229346,1.5000734110428038,2.515163932068652
0.516,0.4992,0.516,0.4992,-0.084,-0.3096,-0.084,-0.3096,1.404928525903637,1.6447959186676024,1.3699656338125858,0.3523160483561907,1.774830798544329
0.684,0.732,0.684,0.732,-0.2968,0.2704,-0.2968,0.2704,0.6643144089769261,0.7459962032237857,-0.8808645649178388,0.9880797984791616,-0.17453014935644606
0.6896,0.616,0.6896,0.616,0.16,-0.3208,0.16,-0.3208,1.040884577077568,0.8433471388638838,1.095340539562961,-0.4660281872459982,0.7432014479676166
0.5144,0.62,0.5144,0.62,-0.024,0.0832,-0.024,0.0832,1.2404694334335944,1.6307891001480883,-0.29122245498476546,0.03207656627148065,-0.7898587784141843
0.464,0.7424,0.464,0.7424,-0.2344,0.6656,-0.2344,0.6656,-0.43729142819158784,1.8176800192871956,-1.8303037564894733,1.0704644394867717,1.2121378955347484
0.6096,0.6312,0.6096,0.6312,0.2024,-0.0248,0.2024,-0.0248,1.0798960524085888,1.0692891366296606,0.12713919429507775,-0.7844963711028343,-0.4487819476381508
0.6048,0.5552,0.6048,0.5552,-0.272,-0.1536,-0.272,-0.1536,1.3751379596890911,1.1266895148685145,0.8137712332540689,0.9669436810834533,1.6219020470546128
0.6736,0.52,0.6736,0.52,0.2392,0.1544,0.2392,0.1544,1.5401914695186805,0.9349498631355256,-0.5865294799421134,-0.8385450223898651,0.5440547754911724
0.4376,0.5224,0.4376,0.5224,-0.1192,0.14,-0.1192,0.14,1.599965002315173,1.8682926709765137,-0.641651528427297,0.6664023492886857,1.581366601634149
0.6904,0.7016,0.6904,0.7016,-0.1208,-0.2624,-0.1208,-0.2624,0.7211358529559547,0.8832867357366945,0.892882312664061,0.5475874984196099,0.4711629783879687
0.7472,0.6688,0.7472,0.6688,0.1384,-0.2832,0.1384,-0.2832,0.8649205853766289,0.796729968203318,0.8761676963847626,-0.43517803248495995,-0.8349920257257254
0.584,0.6528,0.584,0.6528,-0.2776,-0.3632,-0.2776,-0.3632,0.7448300367953844,1.146092310070922,1.354083515512929,1.1081508453747895,1.6548938887613578
0.78,0.6944,0.78,0.6944,0.2016,-0.1352,0.2016,-0.1352,0.8961006816392082,0.5408912082592172,0.5195592243287672,-0.5668462813879847,0.4147153272347782
0.6696,0.8248,0.6696,0.8248,0.1448,-0.0248,0.1448,-0.0248,0.49357707638589643,0.828992559464875,0.13607232691063745,-0.7178718282024146,-0.6980447460736292
0.5192,0.4336,0.5192,0.4336,0.0976,0.0696,0.0976,0.0696,1.9522460733766485,1.5985451176954308,-0.41597301634794437,-0.5262597184946898,-0.07744770204314892
0.6672,0.5568,0.6672,0.5568,-0.1288,0.4696,-0.1288,0.4696,0.8007972693922424,1.0024090964560564,-1.8888731532127592,0.4007775122623764,0.27994573428344155
0.5856,0.456,0.5856,0.456,0.192,-0.3096,0.192,-0.3096,1.5008733460883106,1.1849085370521992,1.5319900098864043,-0.798979597496794,0.9830431141915382
0.8016,0.9904,0.8016,0.9904,-0.292,-0.1448,-0.292,-0.1448,-0.40665862811096387,0.42048747753653015,0.368697950131582,0.849079996026869,0.7831488135926035
0.7752,0.4688,0.7752,0.4688,-0.1512,-0.312,-0.1512,-0.312,1.4506988255888227,0.6178158593659715,1.4734382359458322,0.45953320087718363,0.5306441124538881
0.5272,0.548,0.5272,0.548,0.3096,0.084,0.3096,0.084,1.3862008394494811,1.324212844071951,-0.28468659242113564,-1.327894094528742,-0.8622871220101789
0.6616,0.7184,0.6616,0.7184,0.0376,-0.0568,0.0376,-0.0568,0.8445264981753362,1.0032494862686263,0.38651638123567894,-0.14542124732425463,0.3706598905178706
0.6456,0.4792,0.6456,0.4792,0.228,0.116,0.228,0.116,1.6950282561526313,1.0690123411333425,-0.5260113626635058,-0.8603427793951793,2.940333387704295
0.656,0.3376,0.656,0.3376,0.2792,-0.508,0.2792,-0.508,1.231009819436649,0.7682814608986636,2.375271511626578,-1.036824356834017,2.0706299141025695
0.5256,0.5488,0.5256,0.5488,-0.1144,0.024,-0.1144,0.024,1.4669234149810229,1.6409198715204054,-0.12210077182792345,0.37200031307190135,2.3117542484412645
0.5944,0.4248,0.5944,0.4248,0.2824,0.1512,0.2824,0.1512,1.7949980614568857,1.0950316434020984,-0.9288790630195328,-1.093390483564982,0.24321055390374535
0.664,0.8424,0.664,0.8424,-0.3488,-0.2104,-0.3488,-0.2104,0.2619287075201644,0.6994301620798817,0.6016122567234259,1.2628943417369074,-0.15275894649090632
0.7616,0.6456,0.7616,0.6456,-0.2328,0.0968,-0.2328,0.0968,1.017161830644648,0.5632205003441559,-0.38869826705233224,0.828636245845307,-0.694620127807198
0.5768,0.6216,0.5768,0.6216,-0.0752,0.1168,-0.0752,0.1168,1.269870834258801,1.457872330761432,-0.472867344090973,0.06879809981605689,-1.3218493476121367
0.4152,0.9192,0.4152,0.9192,0.6776,-0.0536,0.6776,-0.0536,0.21481205337907916,0.6050118406166078,0.1479258303704834,-2.6110529708967074,-0.6683317701446077
0.5256,0.6128,0.5256,0.6128,0.0344,0.0832,0.0344,0.0832,1.3816316907021522,1.6426168311059204,-0.42168685821089963,-0.24884826816546035,-0.2912341628778032
0.9408,0.5704,0.9408,0.5704,-0.2856,-0.3848,-0.2856,-0.3848,1.0058861893386506,0.05959259562565444,1.5442966954316675,0.7655890780631708,0.8735161030409768
0.4928,0.7624,0.4928,0.7624,-0.3416,0.192,-0.3416,0.192,0.6217681082410804,1.352047157713288,-0.6680129066516709,1.4094187687513864,-1.9354255522116912
0.4864,0.5216,0.4864,0.5216,-0.224,-0.2072,-0.224,-0.2072,1.519177441189536,1.5934175429916118,0.7414531286774417,1.078311351281479,0.517507466518533
0.8032,0.9976,0.8032,0.9976,0.2568,-0.0576,0.2568,-0.0576,-0.5686236563434337,0.40627614646582655,0.10911580495912376,-0.786503343365924,-0.4288987542487417
0.9592,0.608,0.9592,0.608,0.244,0.0032,0.244,0.0032,1.2628284733160302,0.02080220836041924,-0.03538030235700477,-0.6473597348716,0.9158590001516838
0.7792,0.4312,0.7792,0.4312,0.1752,-0.6992,0.1752,-0.6992,0.5255819048996517,0.636722122966465,2.6386075231254926,-0.5578319163572377,0.46121867446298337
0.5816,0.6864,0.5816,0.6864,0.3472,-0.236,0.3472,-0.236,0.854056257230543,1.1276838925594481,0.8906052545570589,-1.331125884547794,-1.3765163235363445
0.7664,0.8352,0.7664,0.8352,0.0344,0.2016,0.0344,0.2016,0.40613272218420204,0.62924564723073,-0.6154569914999091,-0.10351847986985302,-0.11132799069896468
0.6496,0.8536,0.6496,0.8536,0.06,-0.0992,0.06,-0.0992,0.4398464514747923,1.0581704128438711,0.3255208217866203,-0.20717413058518863,0.3164113618310807
0.616,0.584,0.616,0.584,-0.0544,-0.1552,-0.0544,-0.1552,1.188282164407433,1.209937700667279,0.5399933562634601,0.16915123991382477,0.5756270433007993
0.612,0.7832,0.612,0.7832,-0.228,-0.3248,-0.228,-0.3248,0.3812842165792967,1.0747025206270806,1.0313584101173772,0.7427061765181046,-0.5875296456826822
0.6472,0.5904,0.6472,0.5904,-0.1976,-0.6568,-0.1976,-0.6568,0.3934868546814677,0.9536916115686023,2.0772055283482196,0.7609345685847734,-1.3610587381873882
0.4968,0.616,0.4968,0.616,0.1448,-0.3256,0.1448,-0.3256,0.9769264764474596,1.6145330677796492,1.2327987031419074,-0.7157900153349686,0.04348339735159153
0.5072,0.3096,0.5072,0.3096,-0.2192,-0.2944,-0.2192,-0.2944,2.1127824634370516,1.4036520866411695,1.7480320740161908,0.9480854380962508,-0.7908351373418075
0.472,0.7216,0.472,0.7216,0.2608,0.3712,0.2608,0.3712,0.5424808804619433,1.405769008093503,-1.1971141505004166,-1.237950829925547,-0.658592191811647
0.58,0.4976,0.58,0.4976,-0.0512,0.0464,-0.0512,0.0464,1.6557934272251216,1.2934473195075242,-0.10239053919648716,0.32294229243981787,0.5245736526006621
0.4696,0.6576,0.4696,0.6576,-0.4168,-0.18,-0.4168,-0.18,0.9786225236813458,1.205046685086718,0.5739134025614754,1.8947525047874296,1.4728563524950227
0.9856,0.4648,0.9856,0.4648,-0.1488,-0.1968,-0.1488,-0.1968,1.7162429172886418,-0.09375095137371137,1.061468310828065,0.37700594667284204,-0.9004558008911222
0.532,0.7184,0.532,0.7184,-0.132,0.1808,-0.132,0.1808,0.7189782351293559,1.4200928364012797,-0.6101295724272163,0.6228901844173043,0.44444659883499
0.5376,0.6352,0.5376,0.6352,-0.1248,0.1648,-0.1248,0.1648,1.1031148163221915,1.6095734627956566,-0.5454460140560521,0.4627761190245407,0.2538291356374044
0.8,0.4944,0.8,0.4944,0.16,-0.256,0.16,-0.256,1.5238958855678233,0.5417997344205391,1.2351250965137859,-0.5300336261703762,0.14020901864598048
0.6552,0.8008,0.6552,0.8008,0.2824,0.1688,0.2824,0.1688,0.4293889504260632,0.787178729807686,-0.3986623244287508,-1.0249803821978392,-1.2441823030174264
0.6464,0.5648,0.6464,0.5648,0.232,-0.1,0.232,-0.1,1.3869935312055879,1.0291518087644538,0.5944412301207298,-0.7339693669651567,-1.000035063542253
0.2736,0.584,0.2736,0.584,0.2928,-0.084,0.2928,-0.084,1.3031555245250752,2.1847483496870974,0.41777684994934355,-1.9086664023447324,0.07532691155871028
0.6808,0.8584,0.6808,0.8584,0.048,-0.076,0.048,-0.076,0.4047536772527034,1.015588833405277,0.22066875395032282,-0.17780321231856294,1.3248287730965937
0.7632,0.6424,0.7632,0.6424,-0.1024,0.1392,-0.1024,0.1392,1.0335729309961295,0.6434142927065946,-0.4390642050955658,0.3727601789672853,0.08004655460568716
0.9848,0.6496,0.9848,0.6496,0.1544,0.1048,0.1544,0.1048,1.1036709645329486,-0.030380856591469385,-0.4276281604775916,-0.44313941919201755,-1.91792620116805
0.48,0.6512,0.48,0.6512,0.0512,-0.276,0.0512,-0.276,0.8631113049829107,1.6070916802205626,1.0277259760748725,-0.15162036442233237,-0.150606209761391
0.5432,0.6896,0.5432,0.6896,0.2088,-0.1288,0.2088,-0.1288,0.9135593396103309,1.4207065537220585,0.43851387442260853,-1.022883377305959,-0.3236296494276036
0.9304,0.6824,0.9304,0.6824,-0.1856,0.1176,-0.1856,0.1176,0.9087628334456209,0.13401593921485166,-0.43674714057328595,0.4821667803226732,-0.1723831525697588
0.96,0.608,0.96,0.608,-0.0968,0.016,-0.0968,0.016,1.2234231979786416,0.09694872396703957,-0.04577499375418258,0.3179586962742668,-0.33794781162404225
0.5288,0.5648,0.5288,0.5648,-0.312,-0.048,-0.312,-0.048,1.3952933927686944,1.3240399459091754,0.17444064602792503,1.3667960392745593,0.3211925026328122
0.7696,0.5784,0.7696,0.5784,0.1848,0.2832,0.1848,0.2832,1.139453671522983,0.5365543788948324,-1.1071815121690771,-0.6084363819485482,1.236905476067786
0.6432,0.5616,0.6432,0.5616,0.0544,0.244,0.0544,0.244,1.2354654268391503,1.0977880240496847,-1.049213370438276,-0.31763572135955664,0.37000815068494713
0.3984,0.7584,0.3984,0.7584,0.5112,0.1704,0.5112,0.1704,0.6926389259333039,1.1215319175270233,-0.46669008363069564,-2.31560113042984,-1.3410314116001663
0.444,0.4448,0.444,0.4448,-0.0592,-0.3808,-0.0592,-0.3808,1.3077456308613833,2.1242463299781402,1.7497118215542395,0.4399401538258216,-0.2374526979525923
0.5408,0.5608,0.5408,0.5608,-0.02,0.1024,-0.02,0.1024,1.4215311036781841,1.5651373288489183,-0.39696733756034064,-0.038807406902610676,1.348575885069253
0.6544,0.6536,0.6544,0.6536,0.1288,0.2512,0.1288,0.2512,0.8698637055657656,1.030421051961189,-0.9813152369307392,-0.5806805812985356,0.558386790156794
0.6632,0.6856,0.6632,0.6856,-0.2128,0.1784,-0.2128,0.1784,0.80605524003892,0.8960952982650356,-0.5805588253794505,0.6988406678704592,0.6332669893920873
0.5032,0.6736,0.5032,0.6736,-0.0648,-0.1112,-0.0648,-0.1112,1.0011803296002353,1.8632969304554168,0.5617438482075839,0.32354751434216933,-0.14740263006608406
0.5976,0.8048,0.5976,0.8048,0.0976,-0.2128,0.0976,-0.2128,0.5192684222043723,1.2170804799633506,0.5875878738146931,-0.3936600807691963,-0.269275843743869
0.7296,0.64,0.7296,0.64,-0.0432,0.1816,-0.0432,0.1816,0.9773834011314719,0.7792119280270507,-0.6639583404781725,0.149472697466502,-0.7406591967799875
0.9976,0.4912,0.9976,0.4912,0.0576,0.0536,0.0576,0.0536,1.5843929610610594,0.0025408936491925216,-0.25409058769723214,-0.17544490614181027,-2.3421307690397626
0.6416,0.5,0.6416,0.5,0.016,-0.048,0.016,-0.048,1.8383712665528418,1.0271996252628355,0.17427730390446552,-0.1679893670696025,0.3900969411681996
0.4696,0.6256,0.4696,0.6256,0.0152,-0.2856,0.0152,-0.2856,0.9181615908922243,1.883783061145169,1.1265984474444166,-0.08889789860139116,-0.42563186221204946
0.7176,0.7248,0.7176,0.7248,0.1288,0.1776,0.1288,0.1776,0.7569826008920588,0.7524666069121151,-0.6059087453994529,-0.44124213467822526,0.5211877030727156
0.776,0.6312,0.776,0.6312,-0.2792,0.3056,-0.2792,0.3056,0.8263971804583324,0.4927856436310347,-1.2301124124278902,0.8567819510458908,-0.4815094496848813
0.4848,0.6672,0.4848,0.6672,0.2208,-0.0872,0.2208,-0.0872,0.9732278527336546,1.485675623374082,0.31848400067930693,-1.0043480911574256,-0.6565345553548348
