X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.9936,0.3952,0.9936,0.3952,-0.1416,0.6752,-0.1416,0.6752,0.667203491720358,-0.031080334393877918,-2.596842619344661,0.3114733897126981,1.2597444888478213
0.664,0.764,0.664,0.764,-0.2544,0.3824,-0.2544,0.3824,0.4802748510531105,0.9057892659747766,-1.1263155445353765,0.8888346619462655,-0.6669130732069325
0.5056,0.6816,0.5056,0.6816,0.2912,0.24,0.2912,0.24,0.8049303230807366,1.361141956744773,-0.7949621773880926,-1.2214611634815795,-0.4255798802513405
0.5872,0.5592,0.5872,0.5592,0.008,-0.3728,0.008,-0.3728,0.9268730062320282,1.3579158730597687,1.4526046166252353,0.04328627847421306,1.0664031365858118
0.6984,0.7176,0.6984,0.7176,0.072,0.036,0.072,0.036,0.8213154400496758,0.9358634682570472,-0.1492122028946377,-0.14812367281578545,-2.558750773457023
0.5512,0.5424,0.5512,0.5424,-0.0424,0.2632,-0.0424,0.2632,1.298021740702296,1.592535208168672,-1.1324729669170215,0.2542521075097583,0.46711957597891535
0.3936,0.5904,0.3936,0.5904,-0.1488,-0.2592,-0.1488,-0.2592,1.0258804170150817,1.940211656907635,1.0141468508726,0.932554144161592,-0.8528298998502771
0.6912,0.6512,0.6912,0.6512,-0.0304,0.4384,-0.0304,0.4384,0.7101884651409834,0.840967992862059,-1.3925809533264553,0.19886527588613914,1.4206515550847831
0.672,0.6792,0.672,0.6792,-0.0608,-0.2152,-0.0608,-0.2152,0.8986424546284836,0.9994097326028386,0.7761921578060565,0.24290332955364874,0.4178256779127174
0.6056,0.6184,0.6056,0.6184,-0.0864,0.0408,-0.0864,0.0408,1.1232130464316994,1.313100667941523,-0.20275172007228737,0.21566531911730755,0.6535600799922927
0.668,0.7968,0.668,0.7968,0.0608,-0.064,0.0608,-0.064,0.5316418785166481,0.971088756200579,0.10089752315339935,-0.18071996404754379,0.23857662266864477
0.9552,0.584,0.9552,0.584,0.024,0.1288,0.024,0.1288,1.3632606271753913,0.12629065484099555,-0.37364092000225707,-0.046248211797824054,-0.501428416492072
0.752,0.488,0.752,0.488,0.056,0.2648,0.056,0.2648,1.3001992883855404,0.6718862844605824,-1.3107479874483972,-0.2441021809973485,-0.49606440649224737
0.5776,0.5096,0.5776,0.5096,0.0832,-0.3208,0.0832,-0.3208,1.3454192472980573,1.336443583662605,1.486568489073901,-0.4605596445614725,0.19293345213925656
0.8656,0.7776,0.8656,0.7776,0.0056,-0.0056,0.0056,-0.0056,0.6153475024362238,0.34049463224652654,0.05135309352754879,-0.07144874291914863,-0.1965207057881714
0.6536,0.5264,0.6536,0.5264,0.0464,-0.0384,0.0464,-0.0384,1.5483232862898204,1.0646045295984918,0.3222761054572212,-0.19930417657133995,-0.43406947245803257
