X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.6376,0.54,0.6376,0.54,0.4032,0.1584,0.4032,0.1584,1.459284653130534,0.7726456418655521,-0.6704488076099616,-1.4134236148636072,1.061192166125611
0.632,0.5704,0.632,0.5704,0.02,0.0496,0.02,0.0496,1.4603709858960214,1.1743656888813157,-0.3051455402190214,-0.11004523136221576,0.47131437497747325
0.624,0.5728,0.624,0.5728,0.0152,0.5008,0.0152,0.5008,0.6708462807453952,1.1727008550700686,-1.697271357480691,-0.20658294620642417,0.16828298085965177
0.7904,0.4744,0.7904,0.4744,0.0816,-0.2608,0.0816,-0.2608,1.5634300012242317,0.5633055704026383,1.2510466279759767,-0.19858820553116463,1.332954789976266
0.5904,0.8056,0.5904,0.8056,0.204,-0.1624,0.204,-0.1624,0.5152081848324455,1.3019137669787408,0.3145352412147926,-0.7738579288625708,-1.0992090896323286
0.528,0.5912,0.528,0.5912,0.032,-0.316,0.032,-0.316,0.9573567305492325,1.7290527418176724,1.2090889484105227,-0.059408693662952504,1.2188098488850017
0.4304,0.7888,0.4304,0.7888,0.2704,-0.0232,0.2704,-0.0232,0.5351487932391217,1.5719425042723723,-0.04746832512395239,-1.3108766205045799,-1.7100892020615157
0.416,0.6144,0.416,0.6144,-0.252,-0.0704,-0.252,-0.0704,1.354160040704072,1.779828506333857,0.28602590924031196,1.1878044896253137,0.28310542082756346
0.7192,0.6032,0.7192,0.6032,-0.08,-0.1424,-0.08,-0.1424,1.1935133422443749,0.8252427034511184,0.5337800451613769,0.2568729444783955,-0.03907690467276909
0.836,0.7256,0.836,0.7256,-0.204,0.3528,-0.204,0.3528,0.5674262704971931,0.4363565723457371,-1.0915441481376515,0.5847075356724243,-0.45186052127598975
0.6856,0.5656,0.6856,0.5656,0.0632,-0.2032,0.0632,-0.2032,1.1642296641565173,0.9036882799452269,1.0047153696534734,-0.17981437382582727,0.032503650348158296
0.7184,0.536,0.7184,0.536,0.3472,-0.1216,0.3472,-0.1216,1.59124691026016,0.5240672666603802,0.5965779921849277,-1.107607141449157,0.5867776054498598
0.9168,0.8224,0.9168,0.8224,0.0816,-0.2272,0.0816,-0.2272,0.3989825151762886,0.1989930005185958,0.8015147678412136,-0.177493916498992,-1.4754973842003443
0.7464,0.676,0.7464,0.676,0.2328,-0.2296,0.2328,-0.2296,0.842785275649488,0.6576244543452764,0.7008433470274666,-0.6556134735911902,0.09669671208401805
0.6256,0.5896,0.6256,0.5896,-0.1848,-0.1176,-0.1848,-0.1176,1.2923861737313695,1.0263369701384228,0.5019145990944004,0.703107161261285,-0.6281675896172186
0.5064,0.4136,0.5064,0.4136,0.1984,-0.4888,0.1984,-0.4888,1.1176813862128605,1.4623264162434975,2.172582593711619,-0.9192887547844265,0.39034543559914486
0.8216,0.64,0.8216,0.64,0.3408,0.1048,0.3408,0.1048,1.0816934376709229,0.37576067932392365,-0.3944534863083742,-0.9985306022761984,-1.207792850585273
0.5872,0.5552,0.5872,0.5552,0.0,-0.5784,0.0,-0.5784,0.5584192001197712,1.3427093971110997,2.0503462643806776,0.04294995105731909,0.09684063574885109
0.9936,0.6344,0.9936,0.6344,0.0216,-0.0072,0.0216,-0.0072,1.1141209958895284,0.015203776870691854,-0.022472667099821084,-0.07052664251850749,1.6581674158030495
0.8272,0.7128,0.8272,0.7128,0.104,-0.0608,0.104,-0.0608,0.8295418091739117,0.474356961646615,0.25857470391137116,-0.2979582480765459,-0.03246744402989563
0.5448,0.508,0.5448,0.508,-0.1312,-0.1256,-0.1312,-0.1256,1.6430578724099019,1.4049733409271459,0.660883933200297,0.6507998288942283,0.11235110152519055
0.8,0.628,0.8,0.628,-0.2392,-0.6592,-0.2392,-0.6592,0.18410180942270304,0.46773004069258606,2.0378506892182457,0.7002257126488651,-1.3834034237090114
0.596,0.7664,0.596,0.7664,-0.2664,0.2152,-0.2664,0.2152,0.5732835631929837,1.1449381796607758,-0.7368637447159453,0.9729509392451632,-0.6414990304191454
0.528,0.676,0.528,0.676,0.0296,0.1008,0.0296,0.1008,1.0083485949897073,1.6050025133213897,-0.29450183168587074,-0.08114680617243848,-0.8183255789005764
0.7848,0.5872,0.7848,0.5872,-0.6048,-0.1736,-0.6048,-0.1736,1.208557893994832,-0.054276080193719434,0.6669764386897221,1.6822412482274605,-0.43560462456248417
0.7072,0.4728,0.7072,0.4728,0.1448,-0.1648,0.1448,-0.1648,1.7996737925852793,0.8546879746867286,0.8699311564049262,-0.5445885119332077,-1.873283579122787
0.5016,0.796,0.5016,0.796,-0.0528,0.2128,-0.0528,0.2128,0.5093594411615118,1.7613464265414422,-0.6170411303984275,0.2412299438387514,1.2762653933808432
0.7224,0.6088,0.7224,0.6088,0.0184,0.108,0.0184,0.108,1.1270403741566466,0.8179728425249437,-0.5656268310307028,-0.02714283750001965,-0.654685916195626
0.7632,0.5344,0.7632,0.5344,0.1304,0.1848,0.1304,0.1848,1.3457763661873272,0.6318189172388851,-0.7899706519966735,-0.49462502902272093,-0.5431184034716973
0.6864,0.5384,0.6864,0.5384,0.0152,-0.1928,0.0152,-0.1928,1.3296940681113514,0.9789464256238728,0.702225930233786,-0.15488202654595612,-0.02765851251226683
0.572,0.5104,0.572,0.5104,0.1856,0.1296,0.1856,0.1296,1.630044607185022,1.2664134389165402,-0.6430022037050723,-0.7085400120827063,0.033954907904829364
0.4664,0.3872,0.4664,0.3872,0.0792,0.1848,0.0792,0.1848,2.1274229325034963,1.7847855109842246,-0.8664484359377993,-0.3220614592612211,1.1040128204892743
0.6024,0.7312,0.6024,0.7312,-0.232,0.08,-0.232,0.08,0.7777959614250227,1.1208861925014604,-0.27026980003834716,0.7837276490464512,-0.48876384152080116
0.6128,0.5016,0.6128,0.5016,0.2088,-0.1688,0.2088,-0.1688,1.6178579277121123,1.1748551031277565,0.8722992043243326,-0.785234157098593,1.9352651239701781
0.8704,0.58,0.8704,0.58,-0.2288,-0.0248,-0.2288,-0.0248,1.4481414287759486,0.2500176841087167,0.003931168847362588,0.7804740657835917,-0.37375505234776674
0.5792,0.3552,0.5792,0.3552,0.064,-0.1104,0.064,-0.1104,2.5489718623615945,1.4192209745878304,0.8699838747284395,-0.26627647953708034,-0.12150358704003328
0.7496,0.7408,0.7496,0.7408,-0.62,0.1912,-0.62,0.1912,0.7806861628522566,0.10003083209467567,-0.6744330827236694,1.6849723674059456,-1.545694025222999
0.604,0.6424,0.604,0.6424,0.2424,-0.452,0.2424,-0.452,0.5400277797870678,1.0981900837049272,1.506333418824546,-0.8674737580781993,-0.1626013411001228
0.5208,0.5016,0.5208,0.5016,0.0808,-0.5792,0.0808,-0.5792,0.7461977589350166,1.5451439063759638,2.2905219990752372,-0.41646340557917116,0.4589243791711933
0.7296,0.52,0.7296,0.52,0.0464,-0.1832,0.0464,-0.1832,1.5374143214311653,0.8259559360932968,0.7043168797364623,-0.139387894175895,0.2903912710992756
0.544,0.46,0.544,0.46,-0.1408,-0.1712,-0.1408,-0.1712,1.6281367642929716,1.5250335232650019,0.9956604810984447,0.7368582368518095,-0.01055662016552924
0.7272,0.7696,0.7272,0.7696,-0.4568,-0.032,-0.4568,-0.032,0.6654500451847685,0.37591216422411833,0.03709455983161349,1.4400888765686992,-0.5230608259286577
0.7992,0.6896,0.7992,0.6896,-0.112,-0.2272,-0.112,-0.2272,0.8491313992285772,0.5424055264758119,0.7211411652242028,0.3549947295030601,-1.26581406499006
0.48,0.5248,0.48,0.5248,-0.0832,0.0632,-0.0832,0.0632,1.6477286685060422,1.8116476300229452,-0.2605122399068622,0.4873100199349301,0.5598369622863718
0.6448,0.6904,0.6448,0.6904,-0.1024,-0.0272,-0.1024,-0.0272,1.0338080604426603,1.1025490371259064,0.09309699997460505,0.3300389693314765,-0.1567225285846991
0.604,0.5632,0.604,0.5632,-0.044,-0.292,-0.044,-0.292,1.1651855541217733,1.244807323405643,1.2989410853568737,0.17204352370218987,-0.6813636150703426
0.6736,0.8368,0.6736,0.8368,-0.1944,0.5144,-0.1944,0.5144,-0.45494623407280965,0.8989228958161386,-1.3902301266754988,0.7185508701658816,-1.7481428908517496
0.4304,0.5904,0.4304,0.5904,0.1752,0.3256,0.1752,0.3256,0.9809879403751399,1.856881504202402,-1.3010800046350146,-0.8772632123344349,-0.4647897724223054
0.4176,0.6392,0.4176,0.6392,-0.104,0.2048,-0.104,0.2048,1.0588759651611117,2.05206618449213,-0.742850020575204,0.4647554143276451,-1.4452485808996887
0.6216,0.6608,0.6216,0.6608,-0.1896,-0.04,-0.1896,-0.04,1.0483216886605626,1.056769508762294,0.1969349151520366,0.7263854316674403,-0.7986934018050877
0.6144,0.5312,0.6144,0.5312,0.0952,-0.6968,0.0952,-0.6968,0.3973509476133471,1.1808954850355151,2.3022361779136356,-0.46500968301381956,0.5127302745061711
0.9072,0.6736,0.9072,0.6736,0.4568,0.132,0.4568,0.132,0.9156628708836468,-0.0262764037230776,-0.6160682835912816,-1.1771236799147258,-1.090623727091805
0.4776,0.4232,0.4776,0.4232,0.5088,0.1712,0.5088,0.1712,2.005915549229054,0.9483105941131976,-0.9549837369204447,-1.9745663839242178,-1.1934355952539715
0.5744,0.4952,0.5744,0.4952,0.3664,0.1776,0.3664,0.1776,1.6311652078837797,1.0196217989579783,-0.9199298938152899,-1.4011688058897847,-0.3384573649778749
0.7192,0.58,0.7192,0.58,-0.092,0.4352,-0.092,0.4352,0.8114278040906818,0.8322347561798406,-1.5589626553129037,0.33881546899867726,-1.7451117091175024
0.7624,0.4408,0.7624,0.4408,0.0936,0.0256,0.0936,0.0256,2.1322496834481246,0.7116838401749201,-0.15253791410633563,-0.2058312109806499,0.3835085092404786
0.94,0.584,0.94,0.584,-0.3184,-0.1792,-0.3184,-0.1792,1.1552588352879316,-0.12253278809137513,0.7306720580316245,0.8509021152177515,-1.0503523962416275
0.5472,0.496,0.5472,0.496,-0.016,-0.2952,-0.016,-0.2952,1.3664412230401333,1.4255257763465794,1.4049031907529208,0.06677460736527682,0.43921967629693315
0.492,0.7384,0.492,0.7384,0.3512,-0.0616,0.3512,-0.0616,0.7295742745632334,1.2398288451969255,0.3879607434518652,-1.5575438690525731,0.5037739452217187
0.7264,0.6344,0.7264,0.6344,-0.4008,0.0936,-0.4008,0.0936,1.1398563913881663,0.49612481981765255,-0.2638526824249368,1.2486929913679128,-0.2531965659809654
0.8856,0.384,0.8856,0.384,-0.236,-0.5024,-0.236,-0.5024,1.0980744252116437,0.2457794896019253,2.353543475616611,0.5214877875864579,0.7669967017538448
0.6936,0.4776,0.6936,0.4776,0.2672,-0.456,0.2672,-0.456,1.0795869008747008,0.7613593059444432,1.9251659900800546,-0.9414910569017428,-0.8179556595619533
0.4984,0.5872,0.4984,0.5872,0.2256,0.3856,0.2256,0.3856,0.9225908368305733,1.455435727177481,-1.4584239962874526,-1.0527267515616878,-0.33764056676525206
0.7792,0.5216,0.7792,0.5216,-0.284,0.3616,-0.284,0.3616,1.103499306366894,0.5142945582954237,-1.6021807680492395,0.900181934599915,-0.32009554891918257
0.5712,0.496,0.5712,0.496,-0.0448,0.08,-0.0448,0.08,1.6643251106808377,1.2647028221847154,-0.5014157123721946,0.19210903007845745,-0.8168792805409668
0.7096,0.5048,0.7096,0.5048,0.112,-0.2136,0.112,-0.2136,1.4571630120632102,0.7650343562790131,1.0981380229922253,-0.37274567536210074,0.2643156915934425
0.736,0.772,0.736,0.772,0.1456,-0.3768,0.1456,-0.3768,0.3064456052557265,0.6894240190158003,1.106385232929842,-0.3346888464934088,-0.8923325033206386
0.4616,0.668,0.4616,0.668,0.4272,-0.052,0.4272,-0.052,1.0505402981846796,1.0630934525856957,0.22614986870990095,-1.8608848226953605,-0.3193346146853418
0.7288,0.6456,0.7288,0.6456,-0.1064,0.0792,-0.1064,0.0792,0.9972544309402522,0.7193189948648128,-0.3137144760729328,0.359071005196014,-0.2350897027841385
0.6616,0.6312,0.6616,0.6312,0.0984,0.2088,0.0984,0.2088,0.9527116961274341,1.060763475296107,-0.8122006430857662,-0.38177899323045794,2.007267918199255
0.7824,0.5536,0.7824,0.5536,-0.236,-0.2184,-0.236,-0.2184,1.2513683030284826,0.536144879965331,0.9208199963958089,0.7162506255683497,0.26422955634627154
0.7992,0.1592,0.7992,0.1592,-0.3456,-0.4656,-0.3456,-0.4656,1.778557098114384,0.30410928170427043,3.1658532067003406,1.0821782678639305,0.7615526295536921
0.4368,0.564,0.4368,0.564,0.4424,0.136,0.4424,0.136,1.4329563985673592,1.244481234476512,-0.41047263182701715,-1.8485001181194218,0.904741536351902
0.7224,0.1768,0.7224,0.1768,-0.104,-0.8096,-0.104,-0.8096,0.47725401330191297,0.8214881170152658,3.2968912754243145,0.4240037097554208,0.5414493667621731
