X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.792,0.492,0.792,0.492,-0.0896,-0.0768,-0.0896,-0.0768,1.7484743924568051,0.5767569070716276,0.3497875368101332,0.24733217744330943,-1.0946754505014922
0.6512,0.8656,0.6512,0.8656,-0.2592,0.0264,-0.2592,0.0264,0.39325886294426615,0.901549616986822,0.0152111672279827,0.912611124283852,-0.25717173323253206
0.6992,0.528,0.6992,0.528,-0.1872,0.3048,-0.1872,0.3048,1.250366924615795,0.7316834790894338,-1.345764616742429,0.6939720310469497,1.372367032466562
0.6224,0.5304,0.6224,0.5304,0.1672,0.3064,0.1672,0.3064,1.1178218074126,1.0784882819528225,-1.3709237391881728,-0.7448369265613132,-0.9061211651793971
0.7424,0.72,0.7424,0.72,-0.0536,0.2576,-0.0536,0.2576,0.6797785318642025,0.7605349909162897,-0.8102361086049462,0.22917378475866385,-0.5473191216545055
0.464,0.5688,0.464,0.5688,-0.1824,-0.2816,-0.1824,-0.2816,1.1081235489230339,1.8331964539831058,1.1450074481693975,1.0246280828024945,1.3526812953788083
0.7192,0.8144,0.7192,0.8144,-0.0888,0.3432,-0.0888,0.3432,0.3069381384022509,0.7286557472104833,-0.9952281999473317,0.23788712487817099,0.6166794848958965
0.9032,0.8088,0.9032,0.8088,0.4128,0.2816,0.4128,0.2816,0.47644374508604803,-0.09333719241539495,-0.7417640528776338,-1.1128633262194865,-0.766692385442798
0.5432,0.8912,0.5432,0.8912,0.0472,-0.2008,0.0472,-0.2008,0.2145951304811422,1.4952152937657617,0.6482064399741364,-0.12020516678692489,-0.8247778658091884
0.724,0.6264,0.724,0.6264,0.1968,0.0928,0.1968,0.0928,1.0772085765355763,0.7468569470130797,-0.35513829071633146,-0.786838743205635,0.17528306749962405
0.5912,0.5904,0.5912,0.5904,0.1624,-0.1272,0.1624,-0.1272,1.2030951650372288,1.1936676458580595,0.5627900666585721,-0.7129607807248577,0.8331919015692006
0.5392,0.6992,0.5392,0.6992,0.116,-0.0272,0.116,-0.0272,0.9554072578980667,1.4345906588466038,0.1749233942455476,-0.5375763375749117,-0.06551040348969994
0.532,0.548,0.532,0.548,-0.0544,-0.284,-0.0544,-0.284,1.0885402822723829,1.5837150780908424,1.3140336140915454,0.0011541476921713676,-0.7077455393538727
0.7624,0.6728,0.7624,0.6728,-0.1232,-0.2944,-0.1232,-0.2944,0.739044507631931,0.6806789130022763,1.10717863519879,0.4423588267817428,1.7414537029348014
0.4976,0.7496,0.4976,0.7496,0.148,0.0176,0.148,0.0176,0.7026058312575472,1.619966748018879,-0.0801814681156819,-0.7485704321931509,2.1000800957449512
0.7856,0.8336,0.7856,0.8336,0.44,0.2304,0.44,0.2304,0.3727363742741665,0.2954466525665389,-0.6939810466968437,-1.2548587428671254,-1.0310637661015052
0.6728,0.544,0.6728,0.544,-0.0344,-0.1672,-0.0344,-0.1672,1.4327913748467682,1.0200631394385846,0.7253812965682993,0.21063433239771867,-1.5280946934690696
0.5624,0.4152,0.5624,0.4152,-0.1608,0.1168,-0.1608,0.1168,2.026423285458754,1.408290645933863,-0.9046936258976952,0.6608652266957138,0.5459526581174348
0.6736,0.5592,0.6736,0.5592,0.112,0.3416,0.112,0.3416,1.0609564250150403,0.9635606480095158,-1.2627679719863762,-0.23438600009071223,0.9763264734440769
0.5296,0.6816,0.5296,0.6816,0.1472,0.124,0.1472,0.124,0.9377152565264711,1.5547982396102027,-0.48215282752606387,-0.5860179490027021,1.0812355552871042
0.7232,0.628,0.7232,0.628,-0.0232,0.1576,-0.0232,0.1576,1.176113064217563,0.7288409844057309,-0.6426453188065939,-0.002850870820334407,0.9325963862656422
0.3352,0.7888,0.3352,0.7888,-0.2864,0.0576,-0.2864,0.0576,0.5287605266431821,2.0240365381824836,-0.20445524293517955,1.712784725955808,-0.8212036816259634
0.8144,0.5944,0.8144,0.5944,-0.1648,0.0592,-0.1648,0.0592,1.3321686217121278,0.48923554603210373,-0.28061432976730466,0.5205589043147221,-1.4171361715410882
0.624,0.7008,0.624,0.7008,-0.3456,0.116,-0.3456,0.116,0.9270664754613176,0.8254604871073505,-0.3462900401392212,1.3299980825428994,1.7105103005744768
0.6256,0.476,0.6256,0.476,-0.1744,-0.2944,-0.1744,-0.2944,1.3632688302055822,1.0888316013839392,1.363571963104951,0.667404066103217,-0.23127828254535857
0.6136,0.692,0.6136,0.692,-0.2944,0.3568,-0.2944,0.3568,0.6719131968184244,1.022357822178139,-1.1698287299560746,1.0700701591559831,0.15689978741918315
0.6992,0.4488,0.6992,0.4488,-0.0512,0.3784,-0.0512,0.3784,1.437563024498268,0.9382888357420017,-1.645644285058762,0.1132696482988418,0.03774632749347414
0.7248,0.5616,0.7248,0.5616,-0.5584,-0.2968,-0.5584,-0.2968,1.1185570971388046,0.11547288044925275,1.2308924341850342,1.7079305722941789,-0.4345949701918774
0.6808,0.7928,0.6808,0.7928,0.0112,0.0696,0.0112,0.0696,0.5606491651820849,0.9223617554828958,-0.1791372962503339,-0.030757748647934527,-0.5190645108855783
0.3856,0.532,0.3856,0.532,0.4168,-0.324,0.4168,-0.324,1.0773598228109813,1.3608656877288778,1.4692530083248379,-2.0873401103216844,-0.02385644766565499
0.3824,0.6464,0.3824,0.6464,0.4856,0.2184,0.4856,0.2184,0.969641740831002,1.1155794818094507,-0.8341095293419127,-2.276163339353403,0.9183152111670793
0.6664,0.5072,0.6664,0.5072,-0.216,0.0936,-0.216,0.0936,1.5755789881875897,0.9112742492996566,-0.3981812739631824,0.7765909454138136,-0.8580313485867163
0.4184,0.6592,0.4184,0.6592,-0.2808,0.1512,-0.2808,0.1512,0.9492757752099447,1.744616959894166,-0.6361063391366074,1.365277183786466,-1.1869173808559057
0.868,0.536,0.868,0.536,0.236,-0.0568,0.236,-0.0568,1.544895759688163,0.2701110845360587,0.34663056765987565,-0.6830472036625777,1.6317564462443794
0.5904,0.1904,0.5904,0.1904,-0.3888,0.3056,-0.3888,0.3056,2.4813849727317674,0.859140295336517,-2.5746649547780467,1.368756037748391,-0.8979394877871516
0.6944,0.4664,0.6944,0.4664,-0.5576,-0.224,-0.5576,-0.224,1.6561792915357185,0.28201589771400304,1.190216940000825,1.6536251283987222,-0.18255992891920697
0.5304,0.6104,0.5304,0.6104,0.2536,-0.0032,0.2536,-0.0032,1.3272277920336337,1.1962571823642087,0.1472451658377329,-0.9587991360673568,2.1357257873716398
0.5504,0.7672,0.5504,0.7672,0.1152,0.3232,0.1152,0.3232,0.40174327478446903,1.4707472280233769,-0.9498250868614134,-0.5255839777213624,-0.3891169806771478
0.5088,0.664,0.5088,0.664,0.0864,0.3176,0.0864,0.3176,0.7946053296437694,1.5877386091340204,-1.230803661697259,-0.5175745011480077,0.39151388691649996
0.5416,0.7512,0.5416,0.7512,-0.4552,-0.2272,-0.4552,-0.2272,0.5807407496883231,0.9787672933244123,0.6994101400963867,1.7688540732373066,0.07010281181948161
0.4592,0.4728,0.4592,0.4728,-0.1232,-0.4368,-0.1232,-0.4368,1.20110806049486,1.8922775464803923,1.9890048911709013,0.8268949684211386,-1.609211468098181
0.4776,0.5,0.4776,0.5,-0.192,0.1304,-0.192,0.1304,1.6144835534054578,1.6961833571537026,-0.6361769324944755,0.9781905132879899,1.5886463668831525
0.9152,0.6864,0.9152,0.6864,-0.4152,0.548,-0.4152,0.548,0.3020137477178497,-0.20433043048130295,-1.6360556853796862,1.1103148581575732,-0.5111229563530274
0.512,0.6912,0.512,0.6912,0.3816,0.2032,0.3816,0.2032,0.8725188766957033,1.2251667398591255,-0.7406463139259035,-1.7044901415258757,-0.2343851531955834
0.544,0.6416,0.544,0.6416,0.2728,0.0272,0.2728,0.0272,1.2190660868144199,1.2905566856448514,-0.11039847191731339,-1.235831182346216,0.42146042661214705
0.532,0.8104,0.532,0.8104,-0.408,-0.2752,-0.408,-0.2752,0.41716882522670284,0.9362200416151246,0.8405855664228228,1.7388937682676142,-1.1623738731150557
0.6192,0.6392,0.6192,0.6392,-0.24,-0.2272,-0.24,-0.2272,0.9340410038705796,1.0447422883987203,0.8793901496314993,1.0025816418027824,-0.622517318337651
0.4568,0.5936,0.4568,0.5936,-0.4136,-0.1952,-0.4136,-0.1952,1.1289272382903541,1.2313102338444408,0.7513764785920573,1.7851149302117917,-0.0047729822095868716
0.5,0.6472,0.5,0.6472,-0.0608,0.2504,-0.0608,0.2504,0.9783238306605792,1.6870300236206073,-0.9595299661497153,0.35780748452601624,1.6302871706235336
0.7696,0.5424,0.7696,0.5424,-0.2544,0.0424,-0.2544,0.0424,1.5831739226426236,0.5237602178342282,-0.21655280548231656,0.8491712828480474,-0.11714442470226348
0.6496,0.4968,0.6496,0.4968,0.0112,-0.3656,0.0112,-0.3656,1.1580461327379248,1.0917712320512407,1.5479782844765047,-0.044684114465842056,-1.5862652118052771
0.5064,0.6832,0.5064,0.6832,0.3552,-0.108,0.3552,-0.108,0.9574807056409318,1.3276602635357035,0.29769228402136305,-1.469893240940064,-1.0925553457550483
0.352,0.5504,0.352,0.5504,-0.4664,-0.1112,-0.4664,-0.1112,1.456114638786062,1.3401094486883909,0.4353540115978407,2.408660669124166,-0.1695696311331583
0.5368,0.6232,0.5368,0.6232,0.1368,-0.2432,0.1368,-0.2432,1.0930259653387833,1.4683880975436472,1.035121064236375,-0.5955589005573603,-1.152186931698735
0.5688,0.7928,0.5688,0.7928,0.0624,-0.612,0.0624,-0.612,-0.13579395788516968,1.3905836896085941,1.6310683327615307,-0.25894186411548,0.7796950218875641
0.7312,0.8616,0.7312,0.8616,-0.2328,-0.2696,-0.2328,-0.2696,0.28251782390606905,0.6723306222795349,0.7692449271376951,0.7933712875717374,-1.4336587620786156
0.4824,0.7736,0.4824,0.7736,0.3176,-0.1584,0.3176,-0.1584,0.5224188059526378,1.3848525598007846,0.4587805155518262,-1.4826551641146637,-0.2143420186233325
0.8208,0.732,0.8208,0.732,-0.5504,-0.1888,-0.5504,-0.1888,0.7132886787054147,-0.0004436500271565169,0.6291727933973283,1.4952704236172834,-0.2574391953347143
0.7392,0.5032,0.7392,0.5032,-0.128,-0.1888,-0.128,-0.1888,1.6202969502866353,0.6847348611927149,0.8971679776645383,0.4466659779564089,-0.12953934044472948
0.7416,0.844,0.7416,0.844,-0.2056,-0.248,-0.2056,-0.248,0.34981834992698857,0.6473624601369943,0.6299058468467132,0.6339901033845298,-1.7954224758625064
0.9792,0.692,0.9792,0.692,0.0376,-0.276,0.0376,-0.276,0.7119697410475374,0.03817583155525528,0.9346898062467144,-0.12261718211272979,2.0262015394704798
0.8776,0.6576,0.8776,0.6576,0.2984,0.036,0.2984,0.036,1.0741637994563993,0.18514924841092384,-0.2347178506857429,-0.841399553644543,-0.27809300921976704
0.4832,0.8376,0.4832,0.8376,0.5712,-0.2432,0.5712,-0.2432,0.2980044489574869,0.7246604547300086,0.6558890091423117,-2.2230067196220347,-0.3458272380451132
0.76,0.6032,0.76,0.6032,0.1768,-0.0992,0.1768,-0.0992,1.11528669176552,0.6535509795632923,0.641869065233111,-0.5261664065825928,-0.6494195906172274
