X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.564,0.5896,0.564,0.5896,-0.3232,0.1512,-0.3232,0.1512,1.2854216316308955,1.0899104007193707,-0.4844704642897935,1.3415257555582236,1.278950551194608
0.6696,0.6904,0.6696,0.6904,0.3912,-0.3152,0.3912,-0.3152,0.7577373830964085,0.7070175227839397,1.0693220518829758,-1.356950249774217,-0.7423555956255066
0.7288,0.524,0.7288,0.524,-0.1536,-0.3112,-0.1536,-0.3112,1.3476460427130985,0.7068268099068027,1.2413357955118565,0.503667034332255,-0.03496201507083948
0.564,0.756,0.564,0.756,-0.0824,-0.2712,-0.0824,-0.2712,0.5521620402385405,1.372879554787252,0.835373442909935,0.5090422790252245,0.318641361337404
0.6352,0.8424,0.6352,0.8424,0.2112,0.4536,0.2112,0.4536,0.07787587512311966,1.0312765244007691,-1.1822349458476777,-0.8161671927190174,0.5111199484948441
0.7248,0.68,0.7248,0.68,0.1096,-0.1064,0.1096,-0.1064,0.9404769320738271,0.7930453911478388,0.47584601573104807,-0.5390160777205677,-0.5871751123372725
0.6896,0.552,0.6896,0.552,0.2088,0.3824,0.2088,0.3824,0.9851799117853082,0.8071180482979933,-1.565088292902141,-0.7882841325450015,0.6132152235147529
0.556,0.4032,0.556,0.4032,-0.4472,-0.1728,-0.4472,-0.1728,2.0747460887455746,0.841292266110125,1.082425662017049,1.8244940684470345,-0.4609155653964146
0.3912,0.7056,0.3912,0.7056,-0.1472,-0.3968,-0.1472,-0.3968,0.5707284075685135,2.331316738105748,1.1739045325112847,1.0356923639311375,-1.3758849433001081
0.512,0.6424,0.512,0.6424,-0.4256,-0.1336,-0.4256,-0.1336,1.008025367733652,1.174736340004098,0.4870440080175125,1.6824964254241266,0.07007942052578464
0.784,0.5904,0.784,0.5904,0.0576,-0.1016,0.0576,-0.1016,1.1958917209090136,0.6957694302385795,0.34038338939264023,-0.22157903185600383,0.9574623042124206
0.6904,0.484,0.6904,0.484,-0.412,-0.2416,-0.412,-0.2416,1.5593700975548077,0.511813870461026,1.0580832117003929,1.3465217958114788,-0.1362949598256425
0.7224,0.7816,0.7224,0.7816,-0.5048,-0.4208,-0.5048,-0.4208,0.35054495026723886,0.3305658235353075,1.2163831431106193,1.4837357490128011,-0.4250431202650047
