X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.824,0.5776,0.824,0.5776,-0.4464,-0.2896,-0.4464,-0.2896,1.0970288610276047,0.18399319824895854,1.1347616009018946,1.2402654733157066,0.4045878810755198
0.4664,0.3584,0.4664,0.3584,-0.2704,-0.54,-0.2704,-0.54,1.1785088280807436,1.5936131285559267,2.5037209654817953,1.3104867329255712,1.262332977009149
0.7128,0.6896,0.7128,0.6896,0.1296,-0.0536,0.1296,-0.0536,0.8625721041582719,0.7354035626019362,0.15798938625119613,-0.4367588545948731,0.6439134477623183
0.496,0.7232,0.496,0.7232,-0.0984,-0.0056,-0.0984,-0.0056,0.8457287758887577,1.8210947709489593,-0.003908151011251234,0.4385747744278018,1.0070816308483577
0.3784,0.7832,0.3784,0.7832,-0.588,0.1376,-0.588,0.1376,0.5805909456150624,0.951582240700358,-0.43088690817098513,2.438266052052003,0.5326775022691908
0.6928,0.7224,0.6928,0.7224,0.2928,-0.18,0.2928,-0.18,0.6755447657965421,0.7113170559515081,0.7242188825254078,-1.0387577718591932,-0.8701596035173178
0.4392,0.66,0.4392,0.66,0.1168,0.0632,0.1168,0.0632,0.9539236576857978,1.8470508476285876,-0.05856946177498296,-0.6679977691775102,-0.11346123582333069
0.5896,0.776,0.5896,0.776,-0.2936,-0.112,-0.2936,-0.112,0.6284417340197793,1.0574213481110606,0.36577278267457763,1.2370138743458825,0.24759264808877854
0.6096,0.5416,0.6096,0.5416,0.3728,-0.1688,0.3728,-0.1688,1.3527214667173029,0.8551457214352949,0.9040552833079464,-1.4553098413215404,-1.2057605705638648
0.9928,0.712,0.9928,0.712,0.14,0.3568,0.14,0.3568,0.5657461392063654,-0.026128618440971252,-1.0798639263830123,-0.39006623722747463,-0.36827250288329144
0.588,0.5008,0.588,0.5008,-0.7144,-0.0824,-0.7144,-0.0824,1.6155242223816662,0.19495426756577805,0.33595891139175826,2.1957604438978717,-0.4551617320020141
0.8872,0.5336,0.8872,0.5336,-0.3152,0.2168,-0.3152,0.2168,1.3671964620574157,0.1701843949813182,-1.143635973996023,0.8131441395745359,1.000000401746436
0.7592,0.48,0.7592,0.48,-0.0576,0.3392,-0.0576,0.3392,1.2448725158873226,0.6441982808455429,-1.5781059096722188,0.19880178648411195,0.650880100473325
0.752,0.6584,0.752,0.6584,-0.0904,0.436,-0.0904,0.436,0.5039395648749989,0.7386431602077308,-1.4611625616798773,0.3410552783096816,0.5606687174020242
0.832,0.5776,0.832,0.5776,-0.1304,-0.0744,-0.1304,-0.0744,1.3988364666366284,0.3840640983247212,0.3438792618335766,0.4230567122410331,0.6443006187662844
0.3232,0.5688,0.3232,0.5688,-0.1144,0.3704,-0.1144,0.3704,1.0120978563609926,2.5001984264250634,-1.395112484461856,0.9638048938349261,-1.346070372927066
0.5664,0.5296,0.5664,0.5296,-0.456,0.0744,-0.456,0.0744,1.6054839563429135,0.7634102017516006,-0.2896927781205531,1.6703623572499335,0.816269782342874
0.6896,0.548,0.6896,0.548,0.2928,0.6376,0.2928,0.6376,0.37572777779425126,0.7265363001300869,-2.096484988536445,-0.9164925626878258,-0.02279993703739392
0.652,0.5808,0.652,0.5808,-0.2632,0.1984,-0.2632,0.1984,1.1990695025252958,0.9216718176328522,-0.8213678319679509,0.8519690365805965,-0.2204274632319651
