X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.9664,0.5872,0.9664,0.5872,-0.2904,0.244,-0.2904,0.244,1.1127404125642588,-0.2209563746972587,-0.9224570782504468,0.6960876567817459,-1.649276895544177
0.472,0.6552,0.472,0.6552,-0.0088,0.1112,-0.0088,0.1112,1.1543327786176252,2.0161254586603827,-0.4893040939425725,-0.19143282403646072,-1.4765945363703437
0.904,0.9624,0.904,0.9624,-0.0672,-0.0624,-0.0672,-0.0624,0.08530576266338963,0.2608213547034095,0.14600028702259607,0.1584374691118351,0.4943419014630093
0.6464,0.6448,0.6464,0.6448,-0.3064,-0.1744,-0.3064,-0.1744,1.0080202643024083,0.7752751871491084,0.6740762155199099,1.240781937956258,0.05380010323496091
0.9128,0.7504,0.9128,0.7504,0.0024,-0.3208,0.0024,-0.3208,0.4620089616764458,0.2721068610405566,1.0686857580074653,0.11216373723174931,1.2837567190456796
0.9208,0.564,0.9208,0.564,0.1016,-0.2936,0.1016,-0.2936,1.2035206906793428,0.16941825113360343,1.2624277648665099,-0.3602219272329479,0.12565452207179123
0.6488,0.5744,0.6488,0.5744,0.3904,0.7928,0.3904,0.7928,0.03401206712706162,0.7847440711108227,-2.365782381880869,-1.2218871690496147,0.6732221260537573
0.6576,0.5328,0.6576,0.5328,-0.0224,-0.0728,-0.0224,-0.0728,1.5587673328454268,1.1010417975974691,0.2923499457945652,0.08177603734310314,-0.007054563723461847
0.7376,0.8024,0.7376,0.8024,-0.0616,0.2216,-0.0616,0.2216,0.4392502176687698,0.788548348994531,-0.6802096610220016,0.24932954467454876,1.3882501420209203
0.7824,0.5512,0.7824,0.5512,-0.0904,-0.3496,-0.0904,-0.3496,0.995923819401977,0.6564208907070712,1.4292020654473083,0.26273440618115385,0.5729042484539776
0.6352,0.3376,0.6352,0.3376,0.0008,-0.5688,0.0008,-0.5688,1.0075631951012551,1.1994840772965516,2.554954162385526,-0.07933653499320203,0.887488222460595
0.6016,0.7208,0.6016,0.7208,-0.2024,0.156,-0.2024,0.156,0.7990417303673851,1.1041282318541923,-0.5507296540285065,0.9959998337736186,-0.6785514154227507
0.844,0.6216,0.844,0.6216,0.0736,0.0096,0.0736,0.0096,1.2218892430467014,0.42623372577857876,-0.10602108623607448,-0.19441571298926527,0.5665095199590456
0.5512,0.6264,0.5512,0.6264,-0.0368,-0.0424,-0.0368,-0.0424,1.1926327806992028,1.4943747906065004,0.248734319152296,0.07866058767899861,0.2138793087892889
0.7712,0.6768,0.7712,0.6768,0.1088,-0.1152,0.1088,-0.1152,0.860206261860645,0.6915572008823383,0.44680414022575676,-0.28009689412619787,-1.0229729016750921
0.476,0.5424,0.476,0.5424,-0.2736,-0.1328,-0.2736,-0.1328,1.4651850140151739,1.512150892273323,0.7325585306052206,1.2200691632298806,-0.35702120965510065
0.8848,0.7072,0.8848,0.7072,-0.1816,-0.1104,-0.1816,-0.1104,0.8953104905261441,0.2854149571689415,0.40740739572470824,0.49934582758479684,0.1388406247116001
0.488,0.5528,0.488,0.5528,0.1424,0.1344,0.1424,0.1344,1.5178813582263877,1.6541679095680464,-0.6855469051415846,-0.6919755253207819,-2.7707747487031376
0.6152,0.8648,0.6152,0.8648,-0.2832,0.1808,-0.2832,0.1808,0.34836738192651695,0.9731535211510577,-0.48670297071515983,1.0113877843180716,1.14548920034654
