X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
[0.4704],[0.5488],[0.4448],[0.0],[0.0944],[0.2672],[-0.1104],[0.0],0.9941408698391716,0.6357706905766617,-0.24880080000870994,-0.6928316474790379,0.6702589448366575
[0.432],[0.3824],[0.4592],[0.0],[0.2112],[0.1488],[-0.0992],[0.0],0.931257223084506,1.044689211959568,-0.45725805365751554,-0.5614482298760798,0.7047389647915043
[0.3408],[0.5072],[0.3952],[0.0],[0.1296],[0.0224],[0.0096],[0.0],1.1928813849282787,0.8354760243661739,-0.44132704210760065,0.01861317991680032,0.38586822243405056
[0.2928],[0.224],[0.3584],[0.0],[0.1296],[-0.3104],[-0.0496],[0.0],1.187988045293188,1.1608586826294347,-0.45634065333441404,1.2052964022148682,0.590750981853726
[0.5184],[-0.1344],[0.3408],[0.0],[-0.1824],[0.6128],[-0.448],[0.0],0.6950317961404779,0.5739254541576733,0.4334775767347054,-2.2371110922668267,0.7649918963314121
