X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.3352,0.8256,0.3352,0.8256,-0.36,-0.092,-0.36,-0.092,0.4886974014899187,1.7842604332952476,0.3698283552461742,2.140593328222687,-0.06873288893852929
0.7136,0.4504,0.7136,0.4504,-0.6216,-0.1496,-0.6216,-0.1496,1.7745055169379202,0.11644041937321536,0.7035520268943204,1.784838927292568,-1.6546808914072688
0.4616,0.5632,0.4616,0.5632,0.3184,-0.344,0.3184,-0.344,1.0456206484265116,1.457714683607053,1.3881152820617513,-1.547997384638931,-0.3484019357576463
0.7248,0.7328,0.7248,0.7328,-0.2104,0.1664,-0.2104,0.1664,0.6916613721821039,0.6973666994756799,-0.6278059216291445,0.5778960782281973,-1.0019145908705482
0.716,0.616,0.716,0.616,0.164,0.3792,0.164,0.3792,0.8495175361464153,0.7805211788232828,-1.4216095343517854,-0.48102149742280104,1.2589283444419828
0.496,0.6784,0.496,0.6784,0.32,0.2496,0.32,0.2496,0.8367116779794417,1.3332905608145107,-0.8888129097263806,-1.3425722587254527,-0.2164619943155935
0.676,0.7376,0.676,0.7376,-0.064,0.344,-0.064,0.344,0.5557125768767117,0.9083203539706325,-1.1015549884038673,0.3471279395555258,0.07789904607090571
0.64,0.756,0.64,0.756,-0.036,0.0848,-0.036,0.0848,0.6953447603676797,1.0431787874063223,-0.2808588210556585,0.22924743656151134,1.6402099304439044
0.6984,0.5288,0.6984,0.5288,0.0216,0.0112,0.0216,0.0112,1.5222706672419164,0.9358386113358662,0.021673118537676776,-0.12317472918673517,-0.7817315496623021
0.6952,0.6272,0.6952,0.6272,-0.1168,-0.0888,-0.1168,-0.0888,1.1960586047859716,0.8397021091806135,0.5567158084748155,0.4796578995713085,1.5271509047671188
0.4024,0.4656,0.4024,0.4656,0.2824,0.224,0.2824,0.224,1.5844987734172535,1.8219879551199258,-1.1363395188029919,-1.5183596938240815,-0.27539056210797286
0.6184,0.736,0.6184,0.736,-0.1688,-0.0992,-0.1688,-0.0992,0.7129298800891652,1.0296913426838314,0.18635416458432172,0.6193452891386716,0.04556244572195472
0.9216,0.6168,0.9216,0.6168,-0.4,-0.692,-0.4,-0.692,0.17575040505910255,0.04082587364927737,2.134663855909002,1.015986902193516,0.5646110006785624
0.7112,0.644,0.7112,0.644,-0.14,0.4552,-0.14,0.4552,0.6364766506108801,0.7882014241376727,-1.4865763195818689,0.48337020603612574,0.7440462400695794
0.8304,0.6672,0.8304,0.6672,0.2968,-0.0312,0.2968,-0.0312,1.0708734059369114,0.39741020763536217,0.026515437105403675,-0.8517551554836293,-2.5515824709867214
0.4192,0.4704,0.4192,0.4704,0.3624,0.532,0.3624,0.532,0.8429299535087091,1.4172724981455875,-1.9806398540981756,-1.8865174543416772,1.414373698564846
0.516,0.872,0.516,0.872,-0.312,0.2296,-0.312,0.2296,0.2538544532490822,1.2236396934369598,-0.6884065028689715,1.404042422520963,0.05860032572608474
0.6152,0.7272,0.6152,0.7272,0.608,-0.228,0.608,-0.228,0.6900102422613181,0.31083543325746565,0.8123130677522041,-1.9280714222949884,1.7438283505814998
0.7232,0.6008,0.7232,0.6008,-0.0016,0.056,-0.0016,0.056,1.217692277192353,0.9136817493508548,-0.320449492388392,-0.017811683488454015,-0.7246124788053904
0.5272,0.6528,0.5272,0.6528,-0.4424,-0.3,-0.4424,-0.3,0.8051860698812482,0.8194339059604985,1.1453572850335751,1.7519854030904396,0.6857413528353858
