X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.6904,0.7704,0.6904,0.7704,-0.0232,-0.4296,-0.0232,-0.4296,0.3366932135834698,0.9847452488913351,1.2991840526441745,0.027527456380678092,0.8922815564841678
0.5224,0.7968,0.5224,0.7968,0.0928,0.14,0.0928,0.14,0.5830237968674654,1.5577331114933692,-0.4778122341426443,-0.545858422178753,-0.6409943016124524
0.492,0.6016,0.492,0.6016,-0.4632,0.0056,-0.4632,0.0056,1.193147649453436,1.0379372366331348,-0.05339161921007868,1.9464208895056967,0.7291210459977812
0.4456,0.5096,0.4456,0.5096,0.2832,-0.348,0.2832,-0.348,1.1416900220146282,1.5039740458931279,1.470949782876599,-1.4836065206993325,0.33867371310724453
0.6608,0.5656,0.6608,0.5656,0.0784,-0.2816,0.0784,-0.2816,1.3094101316863578,0.9970500602201559,1.0527854527954852,-0.21887257493798543,0.01663357173630105
0.7024,0.656,0.7024,0.656,-0.2824,-0.0864,-0.2824,-0.0864,1.0670978014143393,0.7095461191858463,0.4139385548233366,0.9093751727604208,1.0455731516129638
0.48,0.524,0.48,0.524,0.2128,-0.0736,0.2128,-0.0736,1.6339790483007661,1.5340509246335183,0.4039769019216519,-1.016648796282976,0.10520007332676647
0.4216,0.5864,0.4216,0.5864,-0.4016,0.3184,-0.4016,0.3184,1.0301441016518869,1.2624912919312168,-1.2780791442677994,1.7748480450525759,-1.52040110432714
0.1832,0.6296,0.1832,0.6296,-0.6408,-0.0576,-0.6408,-0.0576,1.1043494951726658,1.0539958505924747,0.2321611935240757,3.26075359130005,0.041173607107310564
0.7456,0.48,0.7456,0.48,0.1784,-0.4256,0.1784,-0.4256,1.1314663042699176,0.6545028626457314,1.9615033496927077,-0.5754601252919713,0.7966834800632726
0.7216,0.5672,0.7216,0.5672,0.3208,-0.0152,0.3208,-0.0152,1.3660237887928541,0.5609317440802251,0.1260744506317824,-0.97581920262183,1.1178975981912855
0.7672,0.7776,0.7672,0.7776,-0.0736,0.1176,-0.0736,0.1176,0.5906276216724653,0.6151042189707292,-0.22568965422608203,0.1989123090899338,0.9158053732569263
0.8136,0.3632,0.8136,0.3632,0.0504,-0.0248,0.0504,-0.0248,2.610560823065232,0.4974810803614961,0.08272662407590481,-0.21293553637333784,1.7036177770705152
0.7664,0.596,0.7664,0.596,0.1112,-0.1848,0.1112,-0.1848,1.250049587374826,0.6534462384976325,0.7979688302067451,-0.3287630109472944,-0.2625572930100885
0.576,0.6672,0.576,0.6672,-0.2504,0.108,-0.2504,0.108,1.0467454661067668,1.1990276773897808,-0.3493412144566178,1.026456300381052,-1.2721742354879022
0.64,0.564,0.64,0.564,0.084,0.088,0.084,0.088,1.331253241971007,1.0799850506980047,-0.3838075753626144,-0.3463670713894513,1.0300800352209336
0.6584,0.6664,0.6584,0.6664,0.1688,-0.1856,0.1688,-0.1856,0.9419674717579049,0.922852857951656,0.6970434096585694,-0.7305911635133905,-0.2687135836796623
0.7392,0.816,0.7392,0.816,0.236,0.1856,0.236,0.1856,0.5196121497615771,0.5965448198026088,-0.579002345952255,-0.8874241645048719,-0.38969657454631423
0.7232,0.5192,0.7232,0.5192,0.032,0.0112,0.032,0.0112,1.6705430934587655,0.9118053887415575,-0.2030260516491059,-0.028868140457576106,-1.9759447832227932
