X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.5192,0.7536,0.5192,0.7536,-0.0136,-0.0656,-0.0136,-0.0656,0.7047678415139067,1.7219570355474016,0.37288878367033346,0.059417403765960074,1.0812599889862646
0.2864,0.5288,0.2864,0.5288,-0.644,-0.3088,-0.644,-0.3088,1.2273412557499837,0.8296121724935537,1.2877327817533957,2.9564115706045144,0.32812154364567503
0.6736,0.6416,0.6736,0.6416,-0.2336,0.0904,-0.2336,0.0904,1.0413309098061152,0.8348790138808591,-0.2494489633014347,0.8584938252855068,-0.18054390713146937
0.4104,0.4296,0.4104,0.4296,-0.28,0.16,-0.28,0.16,1.908783224974012,1.8790025141386644,-0.5533590513934238,1.5699296046432223,-1.0221866055721747
0.7656,0.6528,0.7656,0.6528,-0.232,-0.3056,-0.232,-0.3056,0.9386924155383154,0.5549077150026873,1.0709113937485963,0.6267646154331612,-1.8614384099153574
0.7616,0.6648,0.7616,0.6648,0.0176,-0.2696,0.0176,-0.2696,0.887093789073139,0.6539030273712585,0.8744654224285546,-0.17761864379667908,-0.4394201927330472
0.8944,0.748,0.8944,0.748,0.0392,0.1816,0.0392,0.1816,0.7206553425255859,0.2465428453170201,-0.5743355274476685,-0.1518058093822876,0.5402258119525835
0.6968,0.5848,0.6968,0.5848,0.396,0.176,0.396,0.176,1.2496190637499645,0.6197738617843367,-0.7761391901183955,-1.13634637192927,1.2980822221232853
0.548,0.7304,0.548,0.7304,-0.0192,-0.3624,-0.0192,-0.3624,0.48124560625150314,1.507625577351663,1.1824121710683195,-0.08231496141078803,-0.3582042506293516
0.772,0.64,0.772,0.64,-0.1048,-0.0672,-0.1048,-0.0672,1.1774979762115396,0.6480308650981514,0.33531531198157755,0.24639885618314622,0.6934215664420403
0.5672,0.5816,0.5672,0.5816,-0.2408,0.044,-0.2408,0.044,1.2850150176940385,1.17577180145578,-0.33649654216433617,1.0904126821114914,-0.5413735831797489
0.776,0.7776,0.776,0.7776,0.1312,0.356,0.1312,0.356,0.3916582103699281,0.5804891307288536,-0.9822529948175458,-0.37990485083958425,0.14097558300435664
0.6144,0.8088,0.6144,0.8088,0.3272,-0.3144,0.3272,-0.3144,0.3781374656350077,0.8573340648293803,0.8743691651044844,-1.1669402754810756,1.6199840580472236
0.6512,0.7272,0.6512,0.7272,0.076,-0.0328,0.076,-0.0328,0.8322032383775634,1.1135764041188734,0.13273887247292845,-0.2813891690801505,0.27764551877415167
0.6032,0.4944,0.6032,0.4944,0.02,0.0024,0.02,0.0024,1.7886857134660867,1.316841668435052,-0.06218397347867788,0.030642191240383546,1.934226681991523
0.5536,0.4584,0.5536,0.4584,0.016,-0.3424,0.016,-0.3424,1.3522668392518047,1.4732009842700655,1.5398219357007779,-0.08164637568456891,-1.1722966288019874
0.4832,0.536,0.4832,0.536,0.3544,0.0176,0.3544,0.0176,1.5798849585562986,1.362704404527955,-0.0202052401065023,-1.5099019733678145,0.5647874788281225
0.808,0.6216,0.808,0.6216,0.0352,-0.1816,0.0352,-0.1816,1.1480619619242811,0.5181847671316359,0.7864063090532651,-0.10182838748683656,1.741728568371379
0.76,0.596,0.76,0.596,0.1808,0.38,0.1808,0.38,0.8278246186248053,0.7051204536409448,-1.4786996221478017,-0.44452031213565896,-0.8822202456303211
0.4504,0.5296,0.4504,0.5296,0.1536,-0.0384,0.1536,-0.0384,1.5479275369062515,1.8486356019309134,0.2206823010715673,-0.8879779610422779,-0.2971869961753563
0.828,0.7472,0.828,0.7472,-0.1824,-0.0184,-0.1824,-0.0184,0.723450342670829,0.3662862079434631,0.12971095448735176,0.544639478151721,-0.22797857735138582
0.6448,0.708,0.6448,0.708,-0.1152,-0.1576,-0.1152,-0.1576,0.7914235625826732,0.9940949660449072,0.5816731737949802,0.4874456781566912,-0.7762345188035323
0.5232,0.6368,0.5232,0.6368,0.3384,0.316,0.3384,0.316,0.8889933798245595,1.2118655868517494,-1.1975119703295047,-1.5091401556985395,-1.852499245030967
0.7576,0.1272,0.7576,0.1272,0.0936,-0.4584,0.0936,-0.4584,1.953417280021863,0.6728306982176531,3.3462554885655797,-0.23743344123053847,-1.3454882333628968
