X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.564,0.5136,0.564,0.5136,-0.4232,0.0496,-0.4232,0.0496,1.5889251827409847,0.9199561707455589,-0.2837803147263343,1.5770608567067483,0.7644779915203035
0.5808,0.9,0.5808,0.9,-0.2872,0.2488,-0.2872,0.2488,0.18721151617848975,1.1435556304866512,-0.718980970990648,1.133304798272959,1.30459255517552
0.7504,0.4584,0.7504,0.4584,-0.2056,-0.18,-0.2056,-0.18,1.704051420350614,0.6567654897192576,0.798613598704787,0.7412515327458414,-2.2564219095640445
0.5576,0.7632,0.5576,0.7632,0.1368,-0.2736,0.1368,-0.2736,0.49985201860735673,1.357059699953933,0.8267404441844091,-0.40019956272023893,-0.6578062780431526
0.592,0.6856,0.592,0.6856,0.1184,0.3968,0.1184,0.3968,0.5649710984074419,1.2190581142088601,-1.3735980475391865,-0.47708075556405155,-1.3270637199261313
0.396,0.7312,0.396,0.7312,-0.08,0.3008,-0.08,0.3008,0.6429881508722095,2.1224438467448508,-1.0075784046931204,0.337522430267256,-1.6851648943604278
0.5104,0.6856,0.5104,0.6856,-0.0328,-0.5048,-0.0328,-0.5048,0.4580618852646102,1.607870978776209,1.521779816295485,0.14227555387539226,0.45583506724634854
0.656,0.4888,0.656,0.4888,-0.2368,-0.3064,-0.2368,-0.3064,1.3898541660900692,0.8201036936412142,1.4575824613189614,0.8777422845045141,0.42050100374135707
0.5464,0.7112,0.5464,0.7112,-0.0352,0.2448,-0.0352,0.2448,0.7050612574062023,1.5184414079440165,-0.7248730512381946,0.02046515161471949,-0.5730825626463152
0.6152,0.9128,0.6152,0.9128,0.2064,-0.236,0.2064,-0.236,0.1787625158889251,1.077050083339943,0.60760352977117,-0.8406993065567032,-0.4357531943602678
0.7984,0.7152,0.7984,0.7152,0.1744,-0.1192,0.1744,-0.1192,0.7957748715827375,0.46791128464447973,0.3334068219183398,-0.5353030074918104,0.17321981081843627
0.6064,0.48,0.6064,0.48,0.0,-0.1984,0.0,-0.1984,1.591930742022472,1.203030641529353,0.8947345118580112,0.08226044143099678,0.573209494591203
0.7544,0.8464,0.7544,0.8464,-0.0288,0.0832,-0.0288,0.0832,0.4147937939179994,0.680368771708953,-0.20819405230289717,0.08714708790588725,-0.96945557574047
0.488,0.512,0.488,0.512,0.0296,0.0104,0.0296,0.0104,1.8297410948057113,1.8515551689835354,-0.06940202701518919,-0.22266871870046714,-1.1768442268110129
0.4464,0.768,0.4464,0.768,-0.4216,-0.3656,-0.4216,-0.3656,0.3688020668285641,1.3344114558145475,1.146429791807076,1.8023472982265245,-0.20662623697922228
0.3928,0.4272,0.3928,0.4272,-0.0264,-0.5032,-0.0264,-0.5032,0.9909748994682136,2.389305883349271,2.0991693901269803,0.06238578871841347,0.7617702709810948
0.8464,0.6712,0.8464,0.6712,-0.2824,-0.116,-0.2824,-0.116,0.9626392629898751,0.2601905490604265,0.45639386906787915,0.7134535623224246,1.6057432491195676
0.7112,0.6664,0.7112,0.6664,0.6056,-0.2112,0.6056,-0.2112,0.9636769743096224,0.1807623597568514,0.7750912413418743,-1.77029796819984,0.10591058585439149
0.8136,0.5776,0.8136,0.5776,-0.2544,0.2024,-0.2544,0.2024,1.2486824802137946,0.43778787964671373,-0.8707757753305274,0.7624770884366113,-0.4052460896808824
0.4888,0.7424,0.4888,0.7424,-0.2016,-0.2256,-0.2016,-0.2256,0.6253362234542708,1.5651776363347012,0.8028860825532957,0.8319216900593744,0.5805508764143718
0.5872,0.768,0.5872,0.768,-0.2352,-0.2008,-0.2352,-0.2008,0.613168262026501,1.19335977436079,0.6291018598101363,0.8289205252642334,0.3640214675463403
0.5472,0.4872,0.5472,0.4872,0.2088,0.2816,0.2088,0.2816,1.461584523176836,1.3948123493623896,-1.4157450600530195,-0.837715788844966,0.8440619183741345
0.46,0.5584,0.46,0.5584,0.5344,0.6056,0.5344,0.6056,0.445196076943283,0.9496936234425563,-2.0276288900698174,-2.0616337782138663,1.0351494547784557
0.4728,0.5272,0.4728,0.5272,-0.3352,0.0384,-0.3352,0.0384,1.6096970793363305,1.4434753115543417,-0.1989519159802335,1.3692619494766087,0.7574794400920293
0.3592,0.6712,0.3592,0.6712,-0.5496,0.0728,-0.5496,0.0728,0.8936092290888725,0.8474195113225319,-0.19542770784876015,2.4208707305516075,-0.06543929367265143
0.4256,0.7392,0.4256,0.7392,0.2752,-0.0776,0.2752,-0.0776,0.8268077982894311,1.764542970569853,0.21640747716440822,-1.386351238226308,1.0095159986493554
0.588,0.632,0.588,0.632,0.1744,0.0128,0.1744,0.0128,1.2067070220838594,1.27709516449805,-0.024307006051602433,-0.7359854484987903,1.1477329435521368
0.4744,0.4984,0.4744,0.4984,-0.2976,-0.0688,-0.2976,-0.0688,1.7123563361619611,1.5204553264519434,0.2207054062101744,1.3009387432259791,0.2955625871230447
0.9496,0.6832,0.9496,0.6832,0.3328,-0.4504,0.3328,-0.4504,0.6547188157079433,-0.011693871527729272,1.5134987631546633,-0.866946240078367,-0.9213703633480552
0.4384,0.8224,0.4384,0.8224,0.4336,-0.06,0.4336,-0.06,0.47190217206629537,1.219000843780429,0.21249023627566332,-2.0662803241383374,0.02018996122624873
0.4584,0.5632,0.4584,0.5632,0.2008,0.4528,0.2008,0.4528,0.8081468795116972,1.7284332534045168,-1.7156920867308771,-1.0188596642049965,1.4661619515019555
0.8944,0.5864,0.8944,0.5864,-0.0784,-0.3136,-0.0784,-0.3136,1.0046648445923319,0.2787120378043473,1.1013980812727167,0.16866634409777917,-0.19974830958866865
