X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.552,0.6504,0.552,0.6504,0.4872,-0.0328,0.4872,-0.0328,1.060742404514857,0.75160761836251,0.10677318321555387,-1.8289287406596815,1.1843105717991185
0.7696,0.4008,0.7696,0.4008,0.0544,0.1408,0.0544,0.1408,2.079825933063672,0.6947995367048642,-0.6667404382848973,-0.10316365493820892,0.36911304996321914
0.5264,0.992,0.5264,0.992,0.3184,-0.128,0.3184,-0.128,-0.5840254866047556,1.2218916111546714,0.29826851295234064,-1.2541553898105942,-0.8784859840585025
0.6328,0.868,0.6328,0.868,0.124,-0.0128,0.124,-0.0128,0.2959231761625494,1.0207021094138806,0.03240728496080356,-0.3994567086632206,2.5898280997181278
0.5896,0.368,0.5896,0.368,-0.2064,0.2224,-0.2064,0.2224,2.103304739266756,1.1500778826920808,-1.4963917015436892,0.8039303574546616,-0.4348835590362541
0.4264,0.6584,0.4264,0.6584,-0.4408,0.0368,-0.4408,0.0368,1.1024094830003366,1.4135292534246684,-0.1366544770231479,2.0815001212889275,1.87427786869773
0.7104,0.7632,0.7104,0.7632,0.0984,-0.0408,0.0984,-0.0408,0.7154835575667804,0.7889715237926218,0.18209608360464163,-0.37768837819253015,0.25674754762032426
0.5224,0.6488,0.5224,0.6488,0.3496,0.0696,0.3496,0.0696,1.1354526523515924,1.1945218497416796,-0.2649719007727927,-1.4702826796824489,1.6310643687867348
0.4976,0.5688,0.4976,0.5688,-0.0216,0.048,-0.0216,0.048,1.3139071326045084,1.72587400872218,-0.1317525690113507,0.025870826474654104,-0.19686226747206226
0.7824,0.8384,0.7824,0.8384,-0.02,-0.3136,-0.02,-0.3136,0.3160727410375763,0.5793889745906715,0.8558727552774414,0.10520834241472486,0.48754730668316876
0.6328,0.5648,0.6328,0.5648,-0.2592,0.0192,-0.2592,0.0192,1.384351781559438,0.9135454084183897,-0.04754195131900407,1.0667593822853474,-0.0872643557022332
0.5328,0.5176,0.5328,0.5176,-0.072,0.028,-0.072,0.028,1.6004632509537307,1.5058496795504568,-0.25381225493476384,0.3106172881038624,-2.1785832481850482
0.9136,0.5672,0.9136,0.5672,-0.1,-0.0808,-0.1,-0.0808,1.4759196059390023,0.20060442598387518,0.4550899835911377,0.2793683995615535,-0.686981402138309
0.6224,0.7112,0.6224,0.7112,-0.2056,0.368,-0.2056,0.368,0.5233195901348313,1.0712818424271797,-1.178258525949781,0.8833240823364579,-0.5754369366853925
0.8832,0.732,0.8832,0.732,0.192,-0.088,0.192,-0.088,0.8474664725475316,0.29681225181740734,0.344078234454821,-0.5551440269697397,0.19578213069286637
0.66,0.7736,0.66,0.7736,-0.1048,0.24,-0.1048,0.24,0.49006628110550166,0.971747129084404,-0.64453008440504,0.47912704794944455,-0.9688627108782075
0.7352,0.6176,0.7352,0.6176,0.1128,0.0416,0.1128,0.0416,1.2357365577091848,0.7418025824737406,-0.07477948634602691,-0.25875814906730904,-0.4442495634743891
0.2392,0.7344,0.2392,0.7344,0.4616,-0.2816,0.4616,-0.2816,0.6491968456753918,1.4524740924269903,1.0221759953225593,-2.6338071276814037,-0.9033955385623293
0.532,0.5192,0.532,0.5192,-0.4464,0.0728,-0.4464,0.0728,1.6530738553616655,1.0495906829056536,-0.4423073247167097,1.7318741710403645,-0.795511711632942
0.4688,0.7144,0.4688,0.7144,-0.34,-0.2672,-0.34,-0.2672,0.6463712999061213,1.3027313071624682,0.8633195949673141,1.611615581250282,0.8283526589525676
0.7304,0.4984,0.7304,0.4984,-0.1992,0.1904,-0.1992,0.1904,1.3962102225011093,0.6671324727775951,-1.1151615726635555,0.6180103433144274,1.5392136200565683
0.5616,0.5832,0.5616,0.5832,-0.0672,0.2704,-0.0672,0.2704,1.1619918509803282,1.4563776472359353,-1.1183583282032763,0.28346683715115206,0.14148703870456508
0.616,0.5688,0.616,0.5688,-0.0656,-0.3232,-0.0656,-0.3232,1.0999804259435955,1.1865329875902249,1.3179778133033249,0.11571742806883976,0.19217712818948074
0.5688,0.7312,0.5688,0.7312,-0.1976,-0.0832,-0.1976,-0.0832,0.75912111304093,1.246844521040699,0.339498774726415,0.8649317274710909,0.30198561157093995
0.9608,0.6056,0.9608,0.6056,0.1816,-0.1504,0.1816,-0.1504,1.1364795286840486,0.05030006840092549,0.4829452431696735,-0.48932967996809473,0.010478887828989246
