X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.6936,0.432,0.6936,0.432,0.0528,-0.672,0.0528,-0.672,0.5906889893390058,0.9374712382148106,2.4714496782200004,-0.24880636404867723,-1.3271089592526508
0.9608,0.4776,0.9608,0.4776,-0.2424,-0.0416,-0.2424,-0.0416,1.7811655666116109,-0.12586764405463446,0.1899579014107906,0.6791785757135043,-0.5354687525995603
0.7464,0.788,0.7464,0.788,-0.1792,-0.072,-0.1792,-0.072,0.5411665654221619,0.6710404984255647,0.16983809260922686,0.616956790571262,-0.4798467705298911
0.5856,0.4456,0.5856,0.4456,-0.2192,-0.06,-0.2192,-0.06,1.9034543886533744,1.1579679592099617,0.2858250312232645,0.9196192286385794,-0.3199585454155502
0.5408,0.6592,0.5408,0.6592,0.0152,-0.1296,0.0152,-0.1296,1.0759074620531706,1.4632784947367083,0.561439118016155,0.04641880661646938,0.2891876033154318
0.4952,0.5536,0.4952,0.5536,0.012,-0.292,0.012,-0.292,1.138125826529055,1.6067590356679913,1.3939709484665384,-0.10745325195254457,-0.5672249819302575
0.6,0.5112,0.6,0.5112,-0.3184,-0.196,-0.3184,-0.196,1.5427261765520477,0.9287818408163806,0.9174542622258167,1.1807976173194286,1.8544701128861931
0.5464,0.632,0.5464,0.632,-0.2736,-0.0768,-0.2736,-0.0768,1.1787255079384684,1.1958987661474356,0.39225569098122076,1.1989324547686133,0.9073936367149205
0.7768,0.6888,0.7768,0.6888,0.384,-0.3632,0.384,-0.3632,0.6272401438783655,0.3654772317765824,1.1948359514673148,-1.1810970237055143,0.3518364038206146
0.5608,0.8472,0.5608,0.8472,-0.1304,-0.228,-0.1304,-0.228,0.3223028214895054,1.3586504282887786,0.6478253001658063,0.47269671359462667,0.8865926596892206
0.5848,0.6856,0.5848,0.6856,-0.0616,-0.2424,-0.0616,-0.2424,0.7428757957517189,1.294885550954801,0.9332139897678836,0.4018045019383477,-0.34958142205889103
0.5856,0.4152,0.5856,0.4152,-0.54,0.268,-0.54,0.268,1.735961294818075,0.5579049747814018,-1.4246997845072753,1.8212521779150854,0.8016433385005235
0.6688,0.7776,0.6688,0.7776,-0.104,0.2912,-0.104,0.2912,0.45511982906805937,0.9173845384655996,-0.8950776807429234,0.23640272267571844,-0.9849637054089309
0.5504,0.5288,0.5504,0.5288,0.1808,0.0032,0.1808,0.0032,1.7076685830664804,1.4012163409051897,-0.01541035455454534,-0.8377402700043184,-0.5893567862060533
0.56,0.7272,0.56,0.7272,0.0344,0.2224,0.0344,0.2224,0.7674657064079669,1.5059756595988985,-0.7658368259801612,-0.35445161745701137,0.49151294349909586
0.52,0.416,0.52,0.416,-0.4536,0.076,-0.4536,0.076,2.0580762673465083,0.8904876502377739,-0.6155916385188004,1.8750423200710624,0.11150368388763107
0.6432,0.6672,0.6432,0.6672,-0.0608,-0.1112,-0.0608,-0.1112,1.0257289478730354,1.135136425715974,0.4101222483049374,0.3084926091182438,-0.887712745775471
0.532,0.656,0.532,0.656,-0.148,0.4344,-0.148,0.4344,0.6698747433945218,1.258413531856127,-1.4569319073006697,0.7626827428054292,0.6180355382490713
0.436,0.5336,0.436,0.5336,0.4248,-0.0784,0.4248,-0.0784,1.5656358754436683,1.3803986694072765,0.19278604241790212,-1.955194398601543,-0.6869366305137921
0.6848,0.6032,0.6848,0.6032,0.3328,0.0496,0.3328,0.0496,1.226668633875577,0.6745125501677314,-0.12655961294812895,-1.1636736361689468,-0.5138532079871186
0.4144,0.5944,0.4144,0.5944,0.0104,-0.2384,0.0104,-0.2384,1.0905184646413975,2.22911721393119,0.9087306831685765,-0.059621395582249256,0.25359454921920366
0.832,0.5656,0.832,0.5656,0.4328,0.0248,0.4328,0.0248,1.4681421497409208,0.17324646588322545,-0.09922323526701456,-1.1740211662064568,1.7269403430596022
0.4216,0.6272,0.4216,0.6272,0.152,0.1888,0.152,0.1888,1.1528274218388872,1.8321873328380958,-0.6521137903801633,-0.8614281942691552,-0.8462673989292269
0.5296,0.5672,0.5296,0.5672,-0.2224,0.188,-0.2224,0.188,1.2821747225994475,1.3344439125404126,-0.7359075739691636,0.8836289221858771,0.5504328914345711
0.8248,0.7072,0.8248,0.7072,-0.1792,0.3384,-0.1792,0.3384,0.5726743388569555,0.3759652200411544,-1.032464681926313,0.634578244096581,0.8530874408921125
0.4008,0.5296,0.4008,0.5296,0.2544,0.1856,0.2544,0.1856,1.64408202974567,1.903513261871859,-0.8060175343032017,-1.358724520747839,-0.23199059394113256
0.92,0.5256,0.92,0.5256,-0.0408,-0.1968,-0.0408,-0.1968,1.5629700078609665,0.18272988367757315,0.8700686532916815,0.1833132082085767,1.8784716779184085
0.676,0.4032,0.676,0.4032,0.0736,0.6704,0.0736,0.6704,0.7139994652592785,1.003842315995648,-2.647127847417728,-0.23128110115740533,-0.8754360959952471
0.256,0.6104,0.256,0.6104,-0.6104,0.0784,-0.6104,0.0784,1.2860930341662486,1.0906211315605092,-0.4339449065885984,2.9963840335550453,0.5001052574290363
0.512,0.6936,0.512,0.6936,-0.26,0.1616,-0.26,0.1616,0.9466573367672388,1.5037474482875088,-0.5310975361396201,1.1903594054075468,0.6057576583451354
0.624,0.9176,0.624,0.9176,-0.7904,-0.2976,-0.7904,-0.2976,0.05947013643365984,0.05724347448008771,0.8019982557567827,2.2662516972307514,-2.4362729060534125
0.512,0.7,0.512,0.7,0.5192,0.0608,0.5192,0.0608,0.8687881111067917,0.720783791155265,-0.0331850872520283,-1.8938600411058801,-0.7614192317969944
0.6392,0.4416,0.6392,0.4416,0.28,0.2616,0.28,0.2616,1.555332340489769,0.9805276209664973,-1.3694687027397872,-0.9510506469995568,0.0648176449552579
0.5416,0.6272,0.5416,0.6272,-0.3728,0.0048,-0.3728,0.0048,1.2172603997207294,1.0389257517878512,-0.1894713258044786,1.4580462591295544,-1.1418228028787065
0.4584,0.5728,0.4584,0.5728,-0.0424,0.2048,-0.0424,0.2048,1.1823907122377255,1.978960768723788,-0.7445058507335282,0.11710074673654218,-0.38386345881746886
0.7432,0.7248,0.7432,0.7248,0.1856,0.4392,0.1856,0.4392,0.45305181629644564,0.623660273480884,-1.3631579549991066,-0.5829268443653671,1.2134984754637945
0.8136,0.4424,0.8136,0.4424,0.1488,-0.5648,0.1488,-0.5648,0.8309144726876626,0.5215469747167969,2.1516486808999935,-0.43768633657246825,0.03573554258682821
0.54,0.7928,0.54,0.7928,0.2816,0.3488,0.2816,0.3488,0.2769051380212374,1.2594669802882867,-1.1201807170611031,-1.035489940009237,-2.025626036715915
0.5752,0.5056,0.5752,0.5056,-0.2392,-0.0088,-0.2392,-0.0088,1.660521291294613,1.1781121274029096,0.2571109450825672,0.9622244534043056,1.4805221611696147
0.704,0.812,0.704,0.812,0.0528,0.1232,0.0528,0.1232,0.49418658444959085,0.8601762211279139,-0.37978338884476665,-0.2410055914832379,0.05950409669286799
0.6536,0.5656,0.6536,0.5656,-0.5544,0.0784,-0.5544,0.0784,1.475551195338688,0.46737607800495296,-0.24792841100194016,1.8060460464241257,-0.44784929996608897
0.5928,0.5016,0.5928,0.5016,-0.12,-0.0736,-0.12,-0.0736,1.7535687555731598,1.2239381682501467,0.4979363627610607,0.5067605918158493,-0.09848177018281817
0.6576,0.7168,0.6576,0.7168,-0.0056,-0.1856,-0.0056,-0.1856,0.6763243232872074,1.006546839752404,0.6894698424322387,0.11529188983075932,-0.9636074592249737
0.564,0.5184,0.564,0.5184,-0.088,0.3648,-0.088,0.3648,1.1822104840388796,1.3066570733019514,-1.5266165995930032,0.28197159251043086,0.039694383267905024
0.8312,0.5696,0.8312,0.5696,-0.0992,0.2656,-0.0992,0.2656,1.1893838354761126,0.41049401470787183,-1.1300139455276457,0.311242374961015,-2.2150634910322426
0.876,0.7632,0.876,0.7632,0.0624,-0.2152,0.0624,-0.2152,0.5438688014914395,0.29692615011048984,0.6646402839448142,-0.14620627978376707,1.5553279933903625
0.3464,0.4872,0.3464,0.4872,0.4104,-0.2248,0.4104,-0.2248,1.543210860371092,1.5290892541009617,1.0583026188555016,-2.185424728330473,0.7700142749498231
0.6264,0.6112,0.6264,0.6112,0.2792,0.256,0.2792,0.256,0.9740838731981786,0.8928070576331791,-1.1402998644306084,-1.0226062324817982,-0.80853307133129
0.5488,0.7568,0.5488,0.7568,0.152,-0.1304,0.152,-0.1304,0.6774888866270353,1.354375263551412,0.43275209232322254,-0.690451828698179,0.5017625956761297
0.5984,0.708,0.5984,0.708,-0.2096,-0.3872,-0.2096,-0.3872,0.5137981410027144,1.1493271931648257,1.222569292121443,0.8723375019804608,-1.7967297535673805
0.5272,0.544,0.5272,0.544,-0.42,-0.1056,-0.42,-0.1056,1.3281462634240497,1.0554629047425304,0.600531582361926,1.6592494516548661,1.0547017738029258
0.7296,0.7216,0.7296,0.7216,0.2952,-0.0584,0.2952,-0.0584,0.8283942848368889,0.6810508054088391,0.1818229602521618,-0.8865902916717543,-0.032150511299811085
0.7824,0.7192,0.7824,0.7192,-0.0552,-0.0136,-0.0552,-0.0136,0.8321786444830944,0.5823831523362273,0.08928260823620797,0.13671284262711866,2.1629785871202034
0.4096,0.7664,0.4096,0.7664,0.8368,-0.1176,0.8368,-0.1176,0.5976623342242762,0.08551082119974762,0.4396691928157143,-2.7312765996795,-2.826396767485514
0.6112,0.8464,0.6112,0.8464,-0.0016,-0.3568,-0.0016,-0.3568,0.2524290482419752,1.1869015054168088,0.9885053533088687,-0.019626027388302932,1.1961489170032416
0.7816,0.404,0.7816,0.404,0.22,0.5096,0.22,0.5096,0.9474904670491143,0.5366263692141382,-2.208457819977712,-0.6867080016054018,-2.825523121270892
0.9,0.5976,0.9,0.5976,-0.3632,0.232,-0.3632,0.232,1.1025950507992859,0.056662374438457785,-0.880436806616995,0.9979935684986322,-0.8543242618661581
0.9528,0.4424,0.9528,0.4424,-0.336,-0.3672,-0.336,-0.3672,1.4063102961132268,0.018899272426270097,1.7141415226890084,0.8035717708298573,-1.1808650351617882
0.7,0.6672,0.7,0.6672,0.5232,-0.012,0.5232,-0.012,1.020266376175201,0.3151151925352851,0.027133610839573292,-1.6221822797619054,1.1828443135605298
0.5488,0.6552,0.5488,0.6552,-0.2432,-0.3264,-0.2432,-0.3264,0.8401376282138521,1.2460327154009445,1.1268062087508888,1.0802366357466613,0.46270660413639886
0.5704,0.7152,0.5704,0.7152,0.0152,0.012,0.0152,0.012,0.8058689931385346,1.3954576634647058,0.004221315480153006,-0.16519403747630138,0.7210379099448562
0.5424,0.8456,0.5424,0.8456,-0.0632,-0.1168,-0.0632,-0.1168,0.455217071135968,1.4885619609382852,0.2902602471220675,0.226107966591641,-1.713332262355159
0.8544,0.6256,0.8544,0.6256,0.1704,-0.0176,0.1704,-0.0176,1.2059024406741747,0.32628732735896127,0.1436496858445159,-0.5359029646503694,-0.471795644411682
0.7848,0.6456,0.7848,0.6456,0.1504,0.24,0.1504,0.24,0.8868969854960064,0.48995139817011113,-0.9129746664363486,-0.5525883289505034,-1.4766185461152956
0.608,0.6776,0.608,0.6776,0.0704,-0.0288,0.0704,-0.0288,0.9354945622959753,1.184022015495825,0.1920918075494407,-0.22539782305851921,0.08602965546598175
0.5504,0.8808,0.5504,0.8808,-0.3312,0.4208,-0.3312,0.4208,0.05997300952307838,1.1227722901464883,-1.1637901030446185,1.2660793446097285,-0.8439634487214097
0.6808,0.6744,0.6808,0.6744,0.104,-0.0072,0.104,-0.0072,1.06873089860067,0.98347061609764,-0.08971083238518572,-0.42272437149426756,0.7371331010610992
0.6744,0.5256,0.6744,0.5256,-0.0168,0.2432,-0.0168,0.2432,1.2704362935590894,1.0630984221032211,-0.9996600000433198,0.0052783792198314635,-0.8773860642314706
0.7192,0.5088,0.7192,0.5088,-0.092,0.1832,-0.092,0.1832,1.4924197898316613,0.8500485153807562,-0.9545554670700792,0.23009055917469412,1.2087898089758973
0.524,0.7496,0.524,0.7496,-0.2488,0.5832,-0.2488,0.5832,0.07786871249762406,1.379217170883875,-1.6984560761488503,1.1020689431635018,0.1133191697179944
0.54,0.4176,0.54,0.4176,-0.1824,0.1608,-0.1824,0.1608,1.995608793313155,1.338074590150671,-0.8346306165590853,0.6874380284344654,0.4786608963990443
0.4848,0.9984,0.4848,0.9984,0.2136,-0.0304,0.2136,-0.0304,-0.009072886071406439,1.5834988477233254,0.11419860467497799,-0.9600790558562136,0.2693803440149372
0.5384,0.58,0.5384,0.58,-0.1072,0.0712,-0.1072,0.0712,1.4038954873510952,1.527672473935374,-0.23072744626080474,0.6276088751861291,0.5970696828337041
0.5728,0.5928,0.5728,0.5928,0.4296,-0.4824,0.4296,-0.4824,0.7534323223245607,0.9191026086920248,1.689914549615698,-1.6303326619495837,-0.10021232870548262
0.6192,0.5744,0.6192,0.5744,-0.2928,0.0896,-0.2928,0.0896,1.2714466755822884,0.8431916569530409,-0.3424212074431603,1.1182436378355056,0.4200341614142898
0.6728,0.5576,0.6728,0.5576,0.3576,-0.2368,0.3576,-0.2368,1.2925344755821597,0.6743400053182111,0.9070736295641628,-1.2747232418972057,0.0519773101777473
0.3784,0.4704,0.3784,0.4704,-0.3744,0.2152,-0.3744,0.2152,1.6724740469853485,1.4379736451796874,-1.136355897719414,1.8699973945533352,0.7703875057787318
0.6288,0.6376,0.6288,0.6376,0.0376,-0.1832,0.0376,-0.1832,1.0040739603206998,1.1252617337886388,0.7724083522829484,-0.12171449774327696,-0.3739033975306785
0.6752,0.7048,0.6752,0.7048,-0.212,0.1808,-0.212,0.1808,0.8181581138380787,0.8860131455608768,-0.6604204118277333,0.9215529206909112,-0.8681210618339685
0.4672,0.7904,0.4672,0.7904,0.2456,-0.1248,0.2456,-0.1248,0.5322833161821994,1.7230693821131366,0.3522465661986493,-1.09001137466028,-1.2483029966454593
0.6992,0.5376,0.6992,0.5376,-0.02,-0.5976,-0.02,-0.5976,0.5447680464108626,0.9519680711443762,2.092099775509218,-0.07789355919041255,-1.33842874750978
0.6504,0.5688,0.6504,0.5688,0.2048,-0.216,0.2048,-0.216,1.2054150950921783,1.034524173914905,0.9401899737189193,-0.7213005383079034,-0.4595108225811685
0.8128,0.6144,0.8128,0.6144,0.0616,0.1344,0.0616,0.1344,1.1773956594834147,0.5215883193862164,-0.6153218322179586,-0.2556873157387579,-1.2400388220522716
0.404,0.7504,0.404,0.7504,0.1936,-0.2968,0.1936,-0.2968,0.5793079261762888,1.841892863986696,0.8950812269981137,-0.9547869573930713,-1.6314716502524915
0.6352,0.8664,0.6352,0.8664,0.1008,-0.1288,0.1008,-0.1288,0.35801024323038155,1.0571813279447944,0.31017295358567437,-0.3594715559169593,0.6375905977003937
0.6008,0.72,0.6008,0.72,0.036,0.1584,0.036,0.1584,0.7546062702615239,1.3315482114416266,-0.5354260142094147,-0.08094849260621485,0.9055809711738098
0.616,0.724,0.616,0.724,-0.0752,-0.012,-0.0752,-0.012,0.8403488358880931,1.188249457684681,-0.03500132041774279,0.1208044274926182,0.9572009992133746
0.3912,0.756,0.3912,0.756,0.3688,0.1088,0.3688,0.1088,0.612474119656031,1.5468294330792551,-0.3482476316902304,-1.8288184814634962,1.05361843320334
0.7,0.9976,0.7,0.9976,-0.124,-0.0288,-0.124,-0.0288,-0.05393428017763813,0.8605443914250301,0.16583276805196295,0.4805882658855658,0.7684548111044235
0.7328,0.5768,0.7328,0.5768,0.164,-0.3232,0.164,-0.3232,1.0004332276705135,0.7790967026891737,1.2040631290861181,-0.5207648774567101,-0.45562118123035444
0.5856,0.6792,0.5856,0.6792,0.2992,-0.06,0.2992,-0.06,0.9761958160751197,1.1043350026984333,0.26187760988262004,-1.2447208627732549,0.4241917554452402
0.4448,0.6528,0.4448,0.6528,-0.3888,0.4208,-0.3888,0.4208,0.603616835998237,1.2579384609707163,-1.3912333279422002,1.8045043350749528,-0.529551806487338
0.5792,0.44,0.5792,0.44,0.0592,0.1472,0.0592,0.1472,1.9503817686876346,1.4231129607888522,-0.8062384592538319,-0.27339811002684417,0.2914798980531327
0.4208,0.9024,0.4208,0.9024,-0.0456,0.0648,-0.0456,0.0648,0.24342304616443233,2.079547349144349,-0.19073797963768035,0.14933600335029631,-0.9117531012982185
0.8032,0.7744,0.8032,0.7744,-0.1016,0.3432,-0.1016,0.3432,0.43063501879485844,0.5706598246505263,-1.0318446094400764,0.30074378419916514,-0.6253398670075387
0.7768,0.4592,0.7768,0.4592,0.1336,-0.1752,0.1336,-0.1752,1.7633486679738293,0.6104411496727075,0.6434349231170026,-0.29672462819302764,0.5220870121358573
0.6144,0.5552,0.6144,0.5552,0.1112,0.096,0.1112,0.096,1.4146290051466854,1.136501382411937,-0.4719046826861245,-0.4522351790335078,1.1739854356786696
0.5208,0.5792,0.5208,0.5792,0.2016,0.3504,0.2016,0.3504,1.029735647152308,1.521152522395482,-1.4472999899032575,-0.9731733466767717,2.826340043576392
0.5488,0.3552,0.5488,0.3552,0.3816,0.8656,0.3816,0.8656,0.1253105533715042,1.075836718121059,-2.910844452857213,-1.531096964805422,-0.885621306119622
0.4968,0.4488,0.4968,0.4488,0.0712,-0.148,0.0712,-0.148,2.066449093355608,1.6456244552706751,0.7662394384641571,-0.33899401794766915,0.611194975589087
0.848,0.8048,0.848,0.8048,-0.0928,-0.188,-0.0928,-0.188,0.41912982446634794,0.4214135953850717,0.6711230890270834,0.25917040080056264,1.7123364110356833
0.6904,0.5928,0.6904,0.5928,-0.056,0.044,-0.056,0.044,1.2702246784419533,0.9450076108408817,-0.06014502640277859,0.2069323860267488,0.455049999264777
0.8168,0.5528,0.8168,0.5528,-0.3216,0.0616,-0.3216,0.0616,1.4751558194978216,0.297239115800913,-0.13261699005639355,0.8498249636637369,-1.725916461703516
0.8056,0.6464,0.8056,0.6464,0.5192,-0.008,0.5192,-0.008,1.107177933580279,0.1327632575819805,0.21990635481546003,-1.4046616154689442,-0.6736224909884807
0.6664,0.5672,0.6664,0.5672,-0.2392,0.1488,-0.2392,0.1488,1.3197484208569477,0.9083667345725671,-0.5665432119236185,0.8886969644012339,-0.9826423390610475
0.8704,0.4992,0.8704,0.4992,0.3912,-0.264,0.3912,-0.264,1.4436057421247672,0.0707470558864538,1.1466284279571088,-1.1427051917659783,-0.08152454135104442
0.4768,0.4768,0.4768,0.4768,0.5424,0.0064,0.5424,0.0064,1.7127544601787448,0.7842941320761179,-0.02993355584827091,-2.1134229803067868,-1.4834643064788942
0.7392,0.828,0.7392,0.828,-0.2384,-0.2328,-0.2384,-0.2328,0.3291056652301829,0.689346018073109,0.7522698513234567,0.6730979180383964,0.5873014644326202
0.5704,0.6496,0.5704,0.6496,-0.4736,0.032,-0.4736,0.032,1.1965060054425285,0.8017188876529467,-0.07609780927233922,1.7082341948116475,-0.5030662823843506
0.676,0.544,0.676,0.544,-0.372,-0.2136,-0.372,-0.2136,1.202234298839794,0.64939996774608,0.8285852657579987,1.32230221613224,0.1820840627258973
0.5936,0.6192,0.5936,0.6192,-0.5936,-0.0472,-0.5936,-0.0472,1.1884964920863463,0.39599171007745415,0.33072502662850006,1.991216509484112,0.7054405668192146
0.8592,0.9152,0.8592,0.9152,-0.1544,-0.3464,-0.1544,-0.3464,0.02582331262855353,0.36492273963728905,0.9264893153957995,0.4611356472425665,0.5433551924203701
0.6344,0.5896,0.6344,0.5896,-0.4696,-0.0192,-0.4696,-0.0192,1.314662455901463,0.539422709467203,-0.06879092192567014,1.5781329949428184,1.004506193695481
0.6312,0.628,0.6312,0.628,0.0576,-0.2264,0.0576,-0.2264,0.9923219842585983,1.183619245858664,0.8555181620742419,-0.24070867405393218,0.5894992067157252
0.636,0.6328,0.636,0.6328,-0.2296,0.2352,-0.2296,0.2352,0.9445923319349229,0.9530833374605197,-0.9471515015183475,0.859944124735236,1.4492210604071964
0.5384,0.9192,0.5384,0.9192,-0.2816,-0.1416,-0.2816,-0.1416,0.19442142852852518,1.1960318298316763,0.39562190934445435,1.2727907143760666,-0.3128117351385135
0.6672,0.6592,0.6672,0.6592,0.116,0.0352,0.116,0.0352,1.043879836384309,0.9678442745299354,-0.1566960029982219,-0.5350989693808745,1.7597361680013615
0.4888,0.7968,0.4888,0.7968,-0.2096,0.0928,-0.2096,0.0928,0.5333549414235135,1.6436652329052808,-0.34907695884746165,1.0158925042239455,1.3877129345566441
0.7096,0.5032,0.7096,0.5032,0.1648,-0.296,0.1648,-0.296,1.3047344885594376,0.8771266853766917,1.4117918363619688,-0.5963901024892476,1.8395939023059948
0.6856,0.7272,0.6856,0.7272,0.0864,-0.2792,0.0864,-0.2792,0.5771308434247568,0.9537236556701526,0.9787551236922561,-0.25937749382012576,2.1181077552006284
0.6696,0.724,0.6696,0.724,-0.3544,0.1784,-0.3544,0.1784,0.7629725647240713,0.6934776155609497,-0.6265355992907979,1.2190335316045124,0.24167790651781343
0.8976,0.6752,0.8976,0.6752,0.4224,0.5976,0.4224,0.5976,0.2565871779181409,-0.14068858749816004,-1.7690537045097496,-1.1381392791074556,0.17315427086400154
0.5832,0.7112,0.5832,0.7112,-0.1424,-0.0328,-0.1424,-0.0328,0.813698956155878,1.307976848401184,0.1462893015945952,0.6848765438181039,-0.43263502142978105
0.5408,0.9936,0.5408,0.9936,0.0864,-0.0568,0.0864,-0.0568,0.004979713668823438,1.6342991122752744,0.17854271072121009,-0.3109328790537973,0.16910599227515832
