X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.4752,0.4768,0.4752,0.4768,0.1192,0.5328,0.1192,0.5328,0.9848080036876722,1.8841333185892317,-2.128907890006226,-0.5994463431840781,0.5944714336486513
0.5208,0.7776,0.5208,0.7776,-0.3176,0.0552,-0.3176,0.0552,0.6871709101171375,1.2972762059159633,-0.02857871933387391,1.4174276418530727,0.3093006126330018
0.6512,0.4944,0.6512,0.4944,-0.0088,-0.212,-0.0088,-0.212,1.4827519263380167,1.0934570403098416,0.9262990590407364,0.12405189505661887,0.6391348823539158
0.6712,0.6792,0.6712,0.6792,-0.18,0.0248,-0.18,0.0248,0.8926026463129013,0.8924592896510236,-0.06314876610847889,0.5556328364389065,1.314301246994357
0.8104,0.5368,0.8104,0.5368,-0.0088,-0.2392,-0.0088,-0.2392,1.3647354362339934,0.5068943207008255,1.1734597950607275,0.051232628669036245,-0.6714092892805208
0.6072,0.476,0.6072,0.476,0.1904,0.4744,0.1904,0.4744,0.8811998948899308,1.0802898428498806,-1.9972270188894388,-0.7622479955589729,1.2264762981446886
0.712,0.5912,0.712,0.5912,-0.3736,0.352,-0.3736,0.352,1.0204519304282837,0.5240337885979977,-1.4033273724590845,1.2062024181095563,-0.12097129848738745
0.7144,0.4496,0.7144,0.4496,-0.0712,-0.0232,-0.0712,-0.0232,1.9733258148372106,0.7922524172096173,0.13896242523796606,0.3344871497762504,1.444042968402175
0.6088,0.6832,0.6088,0.6832,-0.408,0.2272,-0.408,0.2272,0.7974512516180057,0.8182503630321731,-0.7533343477686222,1.5067974988697943,-0.02980469601234347
0.9432,0.596,0.9432,0.596,0.2872,-0.0888,0.2872,-0.0888,1.3631207850381666,0.006799742913205287,0.3920071926875286,-0.8119420184242336,-0.7908366556018418
0.7512,0.8168,0.7512,0.8168,-0.0928,-0.2472,-0.0928,-0.2472,0.37921843237229946,0.6864793506587026,0.7439893986288707,0.3750525300792898,0.6717511263311488
0.6304,0.6136,0.6304,0.6136,-0.0648,-0.2936,-0.0648,-0.2936,0.9197459254148637,1.0379752506484656,1.1398001108427949,0.3050016352424693,0.17078563803991073
0.62,0.6744,0.62,0.6744,0.1136,0.036,0.1136,0.036,1.0023812860724652,1.0854819758580871,-0.08314170421181238,-0.4703251817824084,1.7097527455218724
0.6192,0.6168,0.6192,0.6168,0.4136,0.4032,0.4136,0.4032,0.7920130571426943,0.7552364866788694,-1.4295449314128406,-1.4896867371251135,-0.7419860977152171
0.6512,0.6664,0.6512,0.6664,-0.0768,0.0496,-0.0768,0.0496,1.068373167020915,1.1011435126417544,-0.248335032801579,0.2526247293386837,-0.2518727234765116
0.796,0.6712,0.796,0.6712,0.2408,-0.0176,0.2408,-0.0176,0.9324878950014526,0.44095883610670006,0.0740743988994155,-0.8717348478961037,-1.372194087787425
0.556,1.0,0.556,1.0,0.0528,0.0856,0.0528,0.0856,-0.09805953348990393,1.4300314774372158,-0.1434356629459435,-0.20424784070895177,-0.8125815669564161
0.9136,0.3872,0.9136,0.3872,0.4056,0.2168,0.4056,0.2168,2.0167814897439085,-0.16427014992612254,-1.3865997993569203,-1.0248063882131753,1.0474642923399036
0.968,0.7792,0.968,0.7792,-0.1176,0.1336,-0.1176,0.1336,0.5944506028615247,0.0783317783776799,-0.3550015871061374,0.2358338626851606,0.49923666403911227
0.5768,0.6288,0.5768,0.6288,-0.084,-0.1352,-0.084,-0.1352,1.0650526916205787,1.3641841234312317,0.5669928680435405,0.26572682835734845,-2.265371098268405
0.5952,0.756,0.5952,0.756,-0.276,-0.3104,-0.276,-0.3104,0.5178134024502837,1.1300984937492657,1.035328442791674,0.971937282939623,0.05826260661795884
0.7848,0.928,0.7848,0.928,0.2504,-0.0656,0.2504,-0.0656,0.17319019709802352,0.4736681000408719,0.21406458834164666,-0.679482186513239,-0.5779451817209815
0.5848,0.3392,0.5848,0.3392,-0.6208,-0.1888,-0.6208,-0.1888,2.348054358426003,0.37219301208803557,1.393764966671378,2.0007830946260046,-0.2902351923032978
0.832,0.46,0.832,0.46,-0.1224,0.272,-0.1224,0.272,1.576257631971872,0.3852171379683431,-1.2348250456884104,0.357657567730806,-0.5124098692217196
0.5696,0.3984,0.5696,0.3984,0.1464,0.4896,0.1464,0.4896,1.112306509118954,1.3611132420576255,-2.2567687168483244,-0.6603431087671914,-1.0956022825124239
0.7176,0.6048,0.7176,0.6048,0.0136,0.1152,0.0136,0.1152,1.3887594175823224,0.8324827374957462,-0.5046549423527906,-0.01166739797201795,-0.25522912368702444
0.7848,0.8896,0.7848,0.8896,-0.192,0.356,-0.192,0.356,0.10077405744498569,0.5795719751324173,-0.9136513769570279,0.4919285890936922,1.582096427294671
0.7568,0.6688,0.7568,0.6688,0.3832,0.0192,0.3832,0.0192,0.9384853053495672,0.39468028879098116,-0.0662954127280114,-1.1809427788880023,1.67982204249728
0.8656,0.62,0.8656,0.62,-0.1056,0.0552,-0.1056,0.0552,1.2853076086957458,0.3616277635470859,-0.11911696104755468,0.33027820681087255,1.8032884678747105
0.704,0.7448,0.704,0.7448,-0.1904,0.0096,-0.1904,0.0096,0.7546774300955496,0.8744408047382359,-0.025572888471440586,0.7045335939369644,0.3874243764398559
0.6672,0.5952,0.6672,0.5952,-0.1272,-0.3728,-0.1272,-0.3728,0.925359445841784,0.980197600665633,1.405942958742636,0.46679859199473367,2.3341184068958487
0.5592,0.5888,0.5592,0.5888,0.144,-0.0776,0.144,-0.0776,1.291488897303756,1.2267281525556817,0.0626357334080245,-0.7457160692473546,-0.021074545283534966
0.5296,0.6648,0.5296,0.6648,0.404,0.0152,0.404,0.0152,1.0013453109529782,1.0947379876225878,-0.13447627255368183,-1.6470789717265306,0.3871073902808665
0.36,0.5936,0.36,0.5936,0.4232,-0.12,0.4232,-0.12,1.3319327729440313,1.447435266618534,0.5086158734425933,-2.0632064563191816,2.6967028450702233
0.644,0.5896,0.644,0.5896,0.1,-0.2424,0.1,-0.2424,1.082364142486678,1.0687724808242982,0.8318372331263248,-0.36245459089359067,1.1227196898998615
0.5496,0.7472,0.5496,0.7472,0.2704,-0.0464,0.2704,-0.0464,0.7845013504580638,1.1602661360677782,0.1924929106813456,-1.0878940048095163,0.11242174369980885
0.692,0.568,0.692,0.568,0.2424,0.0544,0.2424,0.0544,1.3706176329786122,0.8494328310997838,-0.3129805616638148,-0.8835392374783615,1.5252417484080152
0.5464,0.7128,0.5464,0.7128,0.0504,0.0472,0.0504,0.0472,0.7421698160334169,1.4424436288963238,-0.22040760807975676,-0.2130059180362507,1.1270353098170052
0.8112,0.6872,0.8112,0.6872,-0.228,-0.1032,-0.228,-0.1032,0.9303760170268007,0.41521061963554873,0.31263532996119814,0.7345872906373613,-0.640042446296778
0.5616,0.7192,0.5616,0.7192,-0.0376,0.1056,-0.0376,0.1056,0.7814049002591842,1.388618136298468,-0.3752912389927288,0.08260836888962643,-0.9747670591049865
0.4776,0.5656,0.4776,0.5656,0.376,0.0472,0.376,0.0472,1.4654208967821398,1.4117340213220033,-0.4405269785396612,-1.636889989335854,0.40952834139399374
1.0,0.6944,1.0,0.6944,0.0144,-0.2144,0.0144,-0.2144,0.885963753791753,-0.002595703227736834,0.7732166286524105,-0.050476716379793445,-1.9069471222400711
0.6272,0.5232,0.6272,0.5232,0.0208,-0.0752,0.0208,-0.0752,1.5328150144726276,1.1446069788386322,0.18775716815368199,-0.1886214369527515,-0.376761205150471
0.4208,0.656,0.4208,0.656,-0.2216,-0.1528,-0.2216,-0.1528,1.0145249017935536,1.7602918883539513,0.534424742257597,1.119223494015058,0.13071723336451466
0.7192,0.5912,0.7192,0.5912,-0.372,-0.1336,-0.372,-0.1336,1.296932865489068,0.5346912317623336,0.6782773416909795,1.2024273310955267,-0.7997609254362289
0.5768,0.6112,0.5768,0.6112,0.0328,-0.2312,0.0328,-0.2312,1.1194071552839133,1.2970441108296729,1.0033593062071706,-0.18665970194020984,0.46355076309764826
0.468,0.6576,0.468,0.6576,0.4928,0.3048,0.4928,0.3048,0.8059819630190719,0.9529495907099419,-1.0168969224481175,-1.9649871693324434,0.7154834252976274
0.9688,0.5952,0.9688,0.5952,0.2736,0.3528,0.2736,0.3528,0.9539566344249938,-0.36257578915806365,-1.3087100381029082,-0.6612879752967221,0.8716249241659277
0.5552,0.572,0.5552,0.572,0.1016,0.1528,0.1016,0.1528,1.2906700104201305,1.3230578271372198,-0.8013582789684126,-0.48657313336207614,-0.8227711518905825
0.3664,0.8616,0.3664,0.8616,-0.3456,-0.0656,-0.3456,-0.0656,0.3186716838900737,1.661089248587969,0.26024509561228776,1.7976654470752604,-0.36933315796037613
0.74,0.5656,0.74,0.5656,0.1416,0.24,0.1416,0.24,1.1280069511769768,0.71397170743333,-1.0067197182567071,-0.5145188799303941,-0.52282489654959
0.7784,0.5912,0.7784,0.5912,0.2136,-0.2512,0.2136,-0.2512,1.1542648649842722,0.5557499346145607,0.9038758143405968,-0.673928445450191,1.1404305509490136
0.7496,0.7592,0.7496,0.7592,0.1352,0.2856,0.1352,0.2856,0.5138888485246881,0.6506514987589886,-0.8729591859899023,-0.3773757577322084,-0.20414413348803714
0.5248,0.8584,0.5248,0.8584,0.4992,-0.1168,0.4992,-0.1168,0.33764626587341506,0.9028582137915386,0.2624604717253252,-1.8907576499149048,-0.8465527846045112
0.6616,0.648,0.6616,0.648,0.064,0.3624,0.064,0.3624,0.8550761322922589,1.0090700204938958,-1.307661277547415,-0.23869176689276778,1.7079147775080983
0.536,0.5312,0.536,0.5312,-0.1144,0.2152,-0.1144,0.2152,1.2702795188784415,1.530693748855151,-1.1244350161007168,0.5097700297854512,0.6138732188833794
0.4544,0.5128,0.4544,0.5128,0.0296,-0.6704,0.0296,-0.6704,0.4404464849087144,1.9596673032057206,2.34940464013613,0.06171695156896414,1.6580716639740576
0.2568,0.5312,0.2568,0.5312,0.3552,-0.2992,0.3552,-0.2992,1.283555509638171,2.167699105380744,1.1605328021964978,-2.590337423572718,0.854034452136368
0.7584,0.5864,0.7584,0.5864,-0.2536,-0.5784,-0.2536,-0.5784,0.45675006158373666,0.5344996911038515,1.843448667618156,0.7803356589619677,-1.5485142892928794
0.5904,0.6432,0.5904,0.6432,0.0352,-0.5944,0.0352,-0.5944,0.3542915750256469,1.3271803306931467,1.9169801036236847,-0.19800869047156355,1.1907189991670357
