X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.4904,0.692,0.4904,0.692,-0.5496,0.1512,-0.5496,0.1512,0.8444144023830247,0.7555667119850362,-0.5796626740023867,2.008955091184572,-0.5207023151173091
0.6936,0.8424,0.6936,0.8424,0.3048,0.1088,0.3048,0.1088,0.4886634347295853,0.7409196570708533,-0.3573269392790126,-1.1013983721897331,1.556276607329282
0.6648,0.2232,0.6648,0.2232,0.0792,-0.5656,0.0792,-0.5656,1.216550078596126,1.0211819176972434,2.978810199998731,-0.3045369578194936,-0.11705415510147399
0.5064,0.4696,0.5064,0.4696,0.1152,-0.044,0.1152,-0.044,1.7547642271295587,1.5839967167156552,0.43548637270162244,-0.6085660231959302,0.4752791917909454
0.7624,0.38,0.7624,0.38,0.1008,0.392,0.1008,0.392,1.480097019791267,0.6493493649938036,-2.127319561638413,-0.31838190029138547,0.08791913282393016
0.58,0.464,0.58,0.464,0.2544,0.1696,0.2544,0.1696,1.7785418973790637,1.07001307810552,-1.0522926029819148,-1.0081213602646588,-0.7572703764529845
0.6792,0.9736,0.6792,0.9736,0.216,0.1048,0.216,0.1048,0.03973268753867287,0.7749730082039968,-0.3178716683371385,-0.8109145490112804,-1.069248914476223
0.4736,0.464,0.4736,0.464,-0.3368,-0.4704,-0.3368,-0.4704,1.0705826877386249,1.2543139178203133,1.9725589964654173,1.5061290250228532,0.037685986020075446
0.504,0.7144,0.504,0.7144,0.2832,0.288,0.2832,0.288,0.6372769166948458,1.4568144217107752,-0.9760857452137143,-1.225237934127369,-0.7283122578698183
0.6736,0.7856,0.6736,0.7856,0.184,0.3088,0.184,0.3088,0.4591436210016031,0.8574121448929664,-0.9357717355084146,-0.679485756259591,1.5941452066364332
0.6832,0.6512,0.6832,0.6512,-0.208,-0.2672,-0.208,-0.2672,0.8494863964848113,0.85438546811731,0.9818638062604206,0.8145002911696586,-0.5252752571304374
0.5152,0.6384,0.5152,0.6384,-0.0672,-0.28,-0.0672,-0.28,0.8123061297206648,1.5294372471494169,1.216931809279271,0.436094723339496,-0.27675883491935704
0.56,0.616,0.56,0.616,0.0472,0.0856,0.0472,0.0856,1.2152778954007841,1.4408537689872212,-0.35837032218392567,-0.22500640049583484,-0.6981878756373214
0.8448,0.7616,0.8448,0.7616,-0.0176,0.1976,-0.0176,0.1976,0.6182373599415388,0.45800297918091115,-0.6436045140301475,0.02806109939820813,1.341627082140182
