X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.7904,0.7768,0.7904,0.7768,-0.2248,-0.3208,-0.2248,-0.3208,0.42926807313371507,0.49505186601226536,1.062099392106068,0.6806268591911048,0.015043356929900218
0.6368,0.7344,0.6368,0.7344,-0.0976,0.0392,-0.0976,0.0392,0.7727270570775626,1.0748906451977933,-0.09986642866373524,0.49958355633472246,1.5209826685691732
0.7264,0.8128,0.7264,0.8128,-0.0536,-0.3272,-0.0536,-0.3272,0.27150592847138766,0.8033298081894116,0.9846256504003332,0.19845104745657724,-1.0515472497335092
0.6536,0.6312,0.6536,0.6312,-0.1952,0.152,-0.1952,0.152,0.9859842407905495,0.944700722556042,-0.6929301074664777,0.8760780346049442,0.20854489751923985
0.5184,0.3984,0.5184,0.3984,0.5424,-0.0352,0.5424,-0.0352,2.1974674897088793,0.7659128161504506,0.1676139136690734,-1.9881815473994076,0.075666730509966
0.8488,0.5904,0.8488,0.5904,-0.1912,0.2256,-0.1912,0.2256,1.141031084424501,0.3247133057099456,-0.9234894528899087,0.5684014047251883,-0.4758940699069566
0.5616,0.4632,0.5616,0.4632,-0.2288,-0.1168,-0.2288,-0.1168,1.7727110863098154,1.3424179702254984,0.5027807884220485,0.9705925989042595,-0.749295652384299
0.5208,0.6056,0.5208,0.6056,-0.3992,-0.3688,-0.3992,-0.3688,0.9381628034638618,1.0728071899515697,1.5320457936315661,1.6101527170896208,0.0898657594167551
0.6872,0.5224,0.6872,0.5224,0.5832,0.1112,0.5832,0.1112,1.5573977247463744,0.3135782794301525,-0.5025450898435759,-1.7591681343613403,-0.9431301520660772
0.3656,0.5792,0.3656,0.5792,-0.4312,-0.104,-0.4312,-0.104,1.3099117142657515,1.4312089238053296,0.5357081846418867,2.2092830461496376,1.4543145911640947
0.536,0.9216,0.536,0.9216,-0.0496,-0.2408,-0.0496,-0.2408,0.13158759906161765,1.706107425556104,0.624289276357305,0.059700484979596104,-0.7919914354436182
0.6688,0.5608,0.6688,0.5608,-0.1008,-0.0512,-0.1008,-0.0512,1.5246591190326555,0.9544872982966008,0.20965285959469962,0.460662206377729,0.5961585713327645
0.8024,0.86,0.8024,0.86,0.0336,0.5496,0.0336,0.5496,-0.08230256389838808,0.5664633572300917,-1.3607278097067697,-0.09252668109572293,0.22651460825156036
0.6536,0.6552,0.6536,0.6552,0.052,-0.0192,0.052,-0.0192,0.9893535239480638,1.007999891306907,0.08142458340014548,-0.26587818434506433,1.4579181464641657
0.528,0.7032,0.528,0.7032,0.2552,0.1088,0.2552,0.1088,0.8596788118096934,1.3694906218564882,-0.44016314060314154,-1.0518920563449816,1.2465624300166676
0.7536,0.6016,0.7536,0.6016,0.2344,0.1528,0.2344,0.1528,1.2571909177669387,0.6126904647794822,-0.6423519691282358,-0.7107767310324105,0.7718276281239188
0.9616,0.2632,0.9616,0.2632,0.2616,-0.4296,0.2616,-0.4296,1.5681390186703985,-0.0650205308479943,2.7013847394081965,-0.6050806092004699,-1.2770317563315188
0.8928,0.6656,0.8928,0.6656,0.3152,-0.3392,0.3152,-0.3392,0.6935519367139527,0.13272838103099482,1.2377274587731104,-0.8518052183692529,0.09093224773522636
0.6768,0.8048,0.6768,0.8048,0.2992,0.0112,0.2992,0.0112,0.5700582230403549,0.7903811386063194,-0.04741862454254093,-0.9837331295966514,1.2317226566847754
0.5192,0.5288,0.5192,0.5288,0.1792,-0.0056,0.1792,-0.0056,1.6769649456645452,1.6751544597517811,0.009372686543872718,-0.7731637948315809,1.117708815265743
0.6392,0.3888,0.6392,0.3888,-0.16,0.0152,-0.16,0.0152,2.1138832619779713,1.123325651328319,-0.07424632217392367,0.7178450797238839,0.7164763167163429
0.8,0.4792,0.8,0.4792,0.1648,0.188,0.1648,0.188,1.6205328312740936,0.49975737953592714,-0.9921776825454769,-0.5008548460064359,0.5798455613294742
0.4144,0.5552,0.4144,0.5552,-0.8608,-0.2728,-0.8608,-0.2728,1.3079583605379026,0.09552665862148468,1.113859614192563,2.7437094319774276,-2.137893158533582
0.4272,0.5848,0.4272,0.5848,-0.5008,0.1992,-0.5008,0.1992,1.25210630096614,1.0372928954352725,-0.745191437192069,2.0539033401609736,-1.1139001834332523
0.6248,0.624,0.6248,0.624,0.052,0.0072,0.052,0.0072,1.2338717410335651,1.1370742776287994,-0.09204994940117762,-0.20100581242545051,0.17301062179481727
0.4776,0.5656,0.4776,0.5656,0.1992,-0.028,0.1992,-0.028,1.4647057061289626,1.661316275759737,0.18765850338149936,-0.9653978876308137,0.33678252184471025
0.5528,0.8016,0.5528,0.8016,0.232,-0.0752,0.232,-0.0752,0.5657148082965274,1.3699321800158475,0.2904377702947137,-0.8527438106058759,-0.43704050295850405
0.7216,0.6224,0.7216,0.6224,0.1112,-0.1008,0.1112,-0.1008,1.071398655036765,0.7705950536340838,0.4424359372407328,-0.4075325002701387,-0.5037884666183379
0.6616,0.4528,0.6616,0.4528,0.392,-0.6656,0.392,-0.6656,0.5620589817104655,0.6840424434712109,2.361666710333181,-1.272388858664486,-0.7892958045712972
0.528,0.5832,0.528,0.5832,0.3328,-0.0632,0.3328,-0.0632,1.273312401465054,1.184325906062414,0.1881787316594029,-1.4511136858731424,-0.4620073815715083
0.5248,0.5832,0.5248,0.5832,0.2936,-0.0208,0.2936,-0.0208,1.3118825447580211,1.3050672742569347,0.1989021115255743,-1.2291867482197374,-0.570824984582417
0.784,0.7024,0.784,0.7024,0.3384,-0.2856,0.3384,-0.2856,0.7186591121822363,0.48431896856906487,0.9251301889578311,-0.993112051686956,-0.4429689493667195
0.6792,0.968,0.6792,0.968,0.1984,-0.104,0.1984,-0.104,0.07964307581815455,0.8909220584025387,0.2948286326235106,-0.6469150321845587,0.8843698669890693
0.5648,0.692,0.5648,0.692,-0.2568,-0.0208,-0.2568,-0.0208,0.938375823345151,1.259384727585015,0.11960292137604922,1.0106131858124856,-0.7033090136212471
0.4224,0.568,0.4224,0.568,0.7408,0.2752,0.7408,0.2752,1.1904362957253782,0.3583903055819845,-1.0821147762571088,-2.6766496813772545,-0.09517583209250009
0.6856,0.828,0.6856,0.828,0.3064,-0.0256,0.3064,-0.0256,0.49900034795077874,0.8112679302123951,-0.008858771026046564,-1.0191804658394328,0.04970078705008372
0.484,0.6032,0.484,0.6032,-0.1912,0.2376,-0.1912,0.2376,1.1173462332321742,1.4383994671775362,-0.8306855824311966,0.859930795469618,-0.002604326983022692
0.5152,1.0,0.5152,1.0,0.0824,-0.0056,0.0824,-0.0056,-0.03449364883424444,1.5090482857993186,0.04816139377052565,-0.3715423715708269,0.7269103249361477
0.6016,0.6864,0.6016,0.6864,-0.0592,-0.2432,-0.0592,-0.2432,0.7689151148529267,1.3371906469689456,0.847767192872977,0.3073455062010156,0.6012528464767602
0.9288,0.664,0.9288,0.664,-0.2992,-0.0776,-0.2992,-0.0776,1.0369547591248662,0.056462857032530955,0.4850488208709261,0.7924588759789313,-0.8610409251791379
0.4616,0.9488,0.4616,0.9488,0.3104,-0.2744,0.3104,-0.2744,0.04677919103255246,1.4268694280100296,0.6253071166323727,-1.48231744528483,-0.16163845373882216
0.6392,0.7592,0.6392,0.7592,0.1256,0.0344,0.1256,0.0344,0.7209340774510835,1.0946539324256273,-0.07814005831573258,-0.3998776878964091,-0.08117907605776008
0.6552,0.5968,0.6552,0.5968,-0.232,0.4032,-0.232,0.4032,0.8138339389783692,1.016440700701323,-1.4527303353024,0.8132764226415153,0.53329402330163
