X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.4632,0.5448,0.4632,0.5448,-0.42,-0.1608,-0.42,-0.1608,1.3653455701638855,1.2009422558694733,0.7658585272435324,1.8050162155516831,1.5729801882176808
0.7832,0.6896,0.7832,0.6896,0.2552,0.2704,0.2552,0.2704,0.7415880774611241,0.5341147557961774,-1.0752528101065584,-0.8398103088056107,-0.0490080916855236
0.6872,0.7752,0.6872,0.7752,0.0152,0.0696,0.0152,0.0696,0.5689085319598235,0.9390262567395996,-0.3076373977027033,-0.009959554936247807,-1.2152378258818755
0.7104,0.4904,0.7104,0.4904,-0.0888,-0.064,-0.0888,-0.064,1.6721327254396183,0.7937705500772322,0.25723856007878426,0.36504900633412823,0.1513399649360413
0.516,0.5032,0.516,0.5032,-0.0528,0.112,-0.0528,0.112,1.7656754910743389,1.6014924308688911,-0.5310155665748048,0.16287328984754249,-0.48835699313919456
0.4712,0.66,0.4712,0.66,-0.1896,-0.1272,-0.1896,-0.1272,1.0296976194816085,1.6309499321479584,0.42617203717464897,0.7618750721462704,1.079590028598274
0.5288,0.5912,0.5288,0.5912,-0.3144,-0.28,-0.3144,-0.28,1.1288528049839301,1.1978858660217506,1.1885813126387645,1.3135569001532696,2.207002212388242
0.7128,0.5328,0.7128,0.5328,-0.4896,0.464,-0.4896,0.464,0.8578209737910799,0.370133432482196,-1.8419369263171654,1.4699875415754702,0.28164148896190166
0.5688,0.6336,0.5688,0.6336,-0.0736,0.4704,-0.0736,0.4704,0.638986652348295,1.4446862501565858,-1.490445898219504,0.19396136151064144,0.20481876628518436
0.628,0.5128,0.628,0.5128,0.0032,0.4232,0.0032,0.4232,1.0657139796325954,1.1311056655840406,-1.7398631701816456,-0.10698355108160759,-0.45457651905483093
0.5696,0.8576,0.5696,0.8576,-0.5056,-0.1496,-0.5056,-0.1496,0.3544228322412136,0.6550778859962296,0.46000981554060005,1.7807042781958173,0.5836218134645244
0.5488,0.6192,0.5488,0.6192,-0.1992,0.1848,-0.1992,0.1848,1.0288918391006605,1.2681048778788138,-0.758384104180706,0.8370208547386794,0.5895514477799814
0.4472,0.7688,0.4472,0.7688,0.204,-0.2016,0.204,-0.2016,0.5723126559010987,1.7022584256650117,0.6216083768270232,-1.189351081120135,-1.1174936620114349
0.5744,0.448,0.5744,0.448,0.032,-0.4816,0.032,-0.4816,1.0456868885473156,1.4224328410046594,2.008541943291594,-0.14584776369797806,-0.08979663731728532
0.4472,0.4856,0.4472,0.4856,0.304,-0.0056,0.304,-0.0056,1.828443246021278,1.5061684617916806,0.1306701596326562,-1.6092950480843817,-1.7757564847922906
0.7232,0.6024,0.7232,0.6024,-0.2176,0.0768,-0.2176,0.0768,1.1552270744716346,0.7317384033014755,-0.312345131121535,0.7004536683832867,-1.1164605823707627
0.6032,0.5736,0.6032,0.5736,-0.0224,-0.148,-0.0224,-0.148,1.2895965291833333,1.2882069928486541,0.6265813712419577,-0.03281494618445209,1.2672719223931161
0.6104,0.7432,0.6104,0.7432,-0.1016,0.016,-0.1016,0.016,0.8038203949453893,1.1057757788625724,-0.12823425284775733,0.33686995369936173,0.11860392379845257
0.5744,0.5352,0.5744,0.5352,-0.32,-0.1784,-0.32,-0.1784,1.4660877270239365,1.2287111833317148,0.9141181469540732,1.250945436901213,1.0996382902667463
0.504,0.5768,0.504,0.5768,0.4416,0.0824,0.4416,0.0824,1.3329595361268172,0.8557578546910658,-0.41389628334128015,-1.7755707344393368,0.6328851379400124
0.5904,0.4816,0.5904,0.4816,0.3264,0.0624,0.3264,0.0624,1.682697948946318,1.002410336843743,-0.5282112000147899,-1.208254641379571,0.8483594225325468
0.6024,0.6232,0.6024,0.6232,0.3632,-0.1552,0.3632,-0.1552,1.1495282881052111,0.8863021533429891,0.5965955333901565,-1.239574442441426,0.8341689913299671
0.5472,0.6104,0.5472,0.6104,-0.068,-0.0808,-0.068,-0.0808,1.2997868530516987,1.428911076296028,0.3556801764991012,0.21388808906779852,-1.6487072842804071
0.7832,0.5784,0.7832,0.5784,0.0216,0.3256,0.0216,0.3256,1.003437398371378,0.5737496225081671,-1.1809089903198964,-0.04177209960338259,2.078400689132251
0.7672,0.6992,0.7672,0.6992,0.276,0.1552,0.276,0.1552,0.7419404141201691,0.5162447662807921,-0.6212303104614743,-0.7644785512510016,-0.6593209977863371
0.5592,0.7768,0.5592,0.7768,0.3992,-0.3168,0.3992,-0.3168,0.4817775404738893,1.0157455211332553,0.9278288993068193,-1.5071574289827212,-0.6538519703053137
0.6368,0.9216,0.6368,0.9216,-0.2736,0.0744,-0.2736,0.0744,0.2166282098118184,0.9868926479017613,-0.191887329971639,0.9652608832870748,-1.164049764430822
0.4328,0.4112,0.4328,0.4112,-0.4912,0.0704,-0.4912,0.0704,2.163060670617525,1.062218233871719,-0.43656671550723813,2.1618602447888318,-0.01743896369257995
0.736,0.816,0.736,0.816,0.0544,0.2808,0.0544,0.2808,0.41811454456135355,0.7797904460218701,-0.8815915584558248,-0.28215113155466026,-0.06237552721646162
0.5416,0.6448,0.5416,0.6448,-0.3272,0.1584,-0.3272,0.1584,1.110799843604601,1.2521524560635133,-0.6155434340969425,1.3632095297813385,-0.5456965866888533
0.776,0.6064,0.776,0.6064,-0.3256,0.1376,-0.3256,0.1376,1.194769159384268,0.4283318067788118,-0.5988460717726966,0.9482540236545561,-1.5571410645186843
0.704,0.572,0.704,0.572,-0.2664,-0.0552,-0.2664,-0.0552,1.3775984615641799,0.6809974397702083,0.28942752306105607,0.8653873611727562,1.6523086267657727
0.6376,0.5704,0.6376,0.5704,-0.064,-0.3328,-0.064,-0.3328,0.9756415901425494,1.1385505658131319,1.2948645966674037,0.25914597328985095,1.8028167346254873
0.6832,0.5024,0.6832,0.5024,0.3032,-0.428,0.3032,-0.428,1.07828145379938,0.7016643095997215,1.8454882919395594,-0.9996623891011486,0.19341723366123748
0.66,0.6832,0.66,0.6832,0.0448,0.1568,0.0448,0.1568,0.8336653139163304,1.035589452161095,-0.49169518291828435,-0.08950805198273229,-1.806986039112743
0.6736,0.6776,0.6736,0.6776,-0.3024,0.064,-0.3024,0.064,1.0137922125343972,0.7364974801802472,-0.32293968719762045,1.0121237898118753,0.5594491456688296
0.6304,0.5912,0.6304,0.5912,-0.1008,0.3408,-0.1008,0.3408,0.9112955228336144,1.1994023443383954,-1.2130294149237426,0.4345352546008637,-2.2051137238392355
0.7936,0.4696,0.7936,0.4696,-0.2864,-0.0992,-0.2864,-0.0992,1.7070144711153934,0.42031848808673755,0.6502914185905474,0.8294397008335092,-0.4935057727667538
0.5872,0.5392,0.5872,0.5392,0.6008,-0.4344,0.6008,-0.4344,0.8593266760883373,0.48192067743801403,1.662654527216823,-1.9384849843408591,1.4408444813625396
