X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.9024,0.3752,0.9024,0.3752,0.1584,0.0152,0.1584,0.0152,2.4793040025257564,0.22546784704756773,-0.3234290866955231,-0.4209382466248271,-1.3103890734345562
0.5544,0.5584,0.5544,0.5584,-0.1232,0.1744,-0.1232,0.1744,1.3913520413465317,1.4803926229475497,-0.7282018003600234,0.6428839805123201,-1.0416685531001575
0.4944,0.624,0.4944,0.624,-0.2272,0.3816,-0.2272,0.3816,0.7738247683492514,1.5288314938284082,-1.3946367603868013,1.0883460687714384,0.6611437456696547
0.5272,0.6208,0.5272,0.6208,-0.1712,0.4584,-0.1712,0.4584,0.712374747500467,1.4451533055041246,-1.5241080100961535,0.6339592991449547,1.0864176362270899
0.4792,0.7368,0.4792,0.7368,-0.1744,0.352,-0.1744,0.352,0.4922328938286217,1.7241366515184142,-1.1687521043250653,0.7490923213520185,-0.44843093076050206
0.8624,0.928,0.8624,0.928,-0.2488,0.4112,-0.2488,0.4112,-0.24437857247349193,0.24651376330320074,-0.9596386268353012,0.7202500340520587,1.566273160014688
0.7968,0.7776,0.7968,0.7776,-0.044,0.3112,-0.044,0.3112,0.46104848227297957,0.49708371895894055,-0.8841637704207851,0.13412776584093733,0.8356190265662026
0.5472,0.7496,0.5472,0.7496,-0.5408,-0.5184,-0.5408,-0.5184,0.23050262134568544,0.6684766771741726,1.493174233657974,1.8977859039613885,-1.5315512901063453
0.6064,0.9296,0.6064,0.9296,-0.22,-0.4088,-0.22,-0.4088,-0.24603753261706363,1.1119213103692764,1.0190838791337369,0.8506399659371798,-1.9568591989029576
0.6048,0.6992,0.6048,0.6992,0.192,-0.016,0.192,-0.016,1.002470399601371,1.0939053229026305,0.0004774427651785155,-0.8480560940340875,0.4664181792992162
0.5696,0.5416,0.5696,0.5416,0.1376,0.1416,0.1376,0.1416,1.421450298958439,1.3161753324643644,-0.6412416983024476,-0.6408454018061845,0.5865330547065514
0.4176,0.5176,0.4176,0.5176,-0.3784,-0.188,-0.3784,-0.188,1.3991266435789709,1.472789064029402,0.975262531994783,1.7223765145747045,-0.9554998915326888
0.476,0.564,0.476,0.564,-0.0768,-0.0136,-0.0768,-0.0136,1.5297893662371918,1.8079079408477274,0.057483867408138205,0.4342868873608316,0.2329328267677711
0.3664,0.5584,0.3664,0.5584,0.468,-0.312,0.468,-0.312,1.1649389257292526,1.3564707780189764,1.2723930599165791,-2.3370386686401763,0.7653077882816716
0.5864,0.7472,0.5864,0.7472,-0.0072,-0.1872,-0.0072,-0.1872,0.7353453253188373,1.3820847164053676,0.639559613538256,-0.037382695543443666,-1.9302242566608037
0.508,0.508,0.508,0.508,-0.2056,0.0176,-0.2056,0.0176,1.564836288321428,1.4872359845568535,-0.06580390451644418,1.0678928660129068,-0.13288202506562188
0.556,0.7888,0.556,0.7888,-0.1512,-0.1424,-0.1512,-0.1424,0.536098959398683,1.3262425858778621,0.34943557272849635,0.8038577763868722,0.00887219940993415
0.6712,0.544,0.6712,0.544,-0.112,0.328,-0.112,0.328,1.2067932652350444,0.8967220106378584,-1.4483366084324165,0.46295105195672187,-1.2992601623359976
0.6832,0.64,0.6832,0.64,0.2568,-0.5544,0.2568,-0.5544,0.4078154895705284,0.8476800483573654,1.7504670186192797,-0.9398692010578222,1.5369566586231445
0.5352,0.644,0.5352,0.644,0.4048,-0.2984,0.4048,-0.2984,0.8984640714752165,1.0181262169449483,1.0633933285090964,-1.5332682221818674,-1.1560869040383723
0.6752,0.7136,0.6752,0.7136,0.276,0.036,0.276,0.036,0.8347799335061776,0.7520805320748114,-0.06537986694567331,-1.0055911589808557,-0.3545804027812473
0.5968,0.564,0.5968,0.564,0.2264,0.0384,0.2264,0.0384,1.47945830793444,1.0771310904370721,-0.15197945386341982,-0.8613978402535316,-0.1619751481056725
0.6176,0.7032,0.6176,0.7032,0.2744,0.3768,0.2744,0.3768,0.5175045429088548,0.9141631043609058,-1.2904601727030687,-1.0339248675211503,0.25734175925813746
0.7472,0.8968,0.7472,0.8968,-0.1232,0.432,-0.1232,0.432,-0.1204523359209515,0.6582440572974755,-1.1242323369463432,0.4584521042621307,-3.1535252853775844
0.856,0.5848,0.856,0.5848,-0.192,-0.1192,-0.192,-0.1192,1.223890596724643,0.3051500704638217,0.38491711197404777,0.5531713012967914,2.501297527661915
0.5728,0.7392,0.5728,0.7392,-0.1488,0.0192,-0.1488,0.0192,0.8355270449083305,1.344611029063988,-0.046882151474476094,0.5027362898536482,1.703563153110362
0.6568,0.6208,0.6568,0.6208,-0.1576,-0.2584,-0.1576,-0.2584,1.0600733251428591,0.9867093168314592,1.019029229898551,0.6945155159579485,1.0167155585218866
0.816,0.4408,0.816,0.4408,0.2808,-0.2328,0.2808,-0.2328,1.8040646201594237,0.3465670142902767,1.1030404529693822,-0.8583060647532411,0.0019345612663748235
0.6768,0.6056,0.6768,0.6056,0.0976,-0.0984,0.0976,-0.0984,1.354067494977511,1.0302718533631299,0.37799175162730564,-0.3041028700062821,-2.470390919468969
0.6328,0.6968,0.6328,0.6968,0.28,0.364,0.28,0.364,0.609101148533262,0.9392179885082632,-1.2665771023543706,-1.10338541900201,0.1583103791890343
0.7736,0.7928,0.7736,0.7928,-0.0984,-0.1048,-0.0984,-0.1048,0.5615321722271363,0.5948465227105728,0.3573009155269107,0.4493282676247151,1.835281624852879
0.6616,0.6624,0.6616,0.6624,-0.2696,-0.0104,-0.2696,-0.0104,0.9780916064040166,0.8112890805695373,0.1431161523417347,0.8615666854024351,-1.6478136351719197
0.6896,0.5616,0.6896,0.5616,-0.2368,0.0592,-0.2368,0.0592,1.414453650656384,0.799142710715531,-0.1712448047540407,0.8801359005710531,-0.493823288374493
0.724,0.7872,0.724,0.7872,0.0808,0.2672,0.0808,0.2672,0.4897675305493334,0.744467122360164,-0.8402625190171656,-0.38145282253241986,-0.37766836961511385
1.0,0.5928,1.0,0.5928,0.0192,-0.0712,0.0192,-0.0712,1.1871126275872883,-0.11528808678872093,0.22392682593763266,-0.11447913645325279,-1.2155474627498124
0.7672,0.9608,0.7672,0.9608,-0.056,0.0272,-0.056,0.0272,0.09185758323517534,0.6094817718459888,-0.15755536698406555,0.1684953343248211,0.6937122095449737
0.3776,0.872,0.3776,0.872,-0.6368,-0.1992,-0.6368,-0.1992,0.24440423579198067,0.753841560079582,0.562222849596218,2.7125083429479173,0.1910610737478771
0.672,0.8472,0.672,0.8472,-0.2216,-0.1008,-0.2216,-0.1008,0.3683462038249814,0.8711247044252313,0.2768422911584921,0.8082384941464806,0.3329472408866973
0.4168,0.5888,0.4168,0.5888,-0.22,-0.0744,-0.22,-0.0744,1.2138938121698286,1.8150622200223065,0.4224815770316058,1.2389937685387993,-1.0372290750959028
