X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.7712,0.492,0.7712,0.492,0.4024,0.3224,0.4024,0.3224,1.2461455103383796,0.38191759549890414,-1.5075156519223814,-1.1704021980713928,-0.28110109612031453
0.712,0.584,0.712,0.584,-0.112,-0.2616,-0.112,-0.2616,1.2009839149181696,0.8321392072106468,1.041287652954175,0.391131862091566,-0.13663533893029361
0.8248,0.5208,0.8248,0.5208,0.576,-0.0312,0.576,-0.0312,1.5259384058545185,-0.18849926558280594,0.20432430055896247,-1.4772453583478138,0.5191998469680632
0.5872,0.528,0.5872,0.528,0.0424,0.2816,0.0424,0.2816,1.2661308446082409,1.2667744836795753,-1.1184102480988543,-0.1988052414985419,0.11626626202394323
0.6408,0.5416,0.6408,0.5416,0.2136,-0.228,0.2136,-0.228,1.4017645013430964,0.973613018356615,1.0880767069771482,-0.7861530508783932,0.12318826644760286
0.6992,0.8888,0.6992,0.8888,-0.108,-0.04,-0.108,-0.04,0.32237783027276035,0.8291137441556148,0.11024941123750523,0.511122183454478,-2.283654173068242
0.6984,0.6272,0.6984,0.6272,0.1088,-0.204,0.1088,-0.204,1.1548848912891259,0.8134137490644636,0.7334140369894397,-0.333167014547243,0.4828760127180638
0.7016,0.6024,0.7016,0.6024,-0.0928,0.2016,-0.0928,0.2016,1.193135135783126,0.817820705260111,-0.86769353515763,0.33073548755098736,0.40644979388605335
0.6664,0.6848,0.6664,0.6848,0.0384,-0.1752,0.0384,-0.1752,0.8387464739429561,1.0656097160148659,0.6120996638784553,-0.16216995982012294,-0.3823488629969999
0.4688,0.708,0.4688,0.708,-0.1728,-0.3384,-0.1728,-0.3384,0.6528032004053164,1.6933579701784116,1.1161570746874139,0.9348947243696336,-1.8511701793994513
0.5224,0.5048,0.5224,0.5048,0.1976,0.3064,0.1976,0.3064,1.3181745317691864,1.430447953409915,-1.3281841734343178,-0.9710532739383154,-1.0695508317730376
0.5136,0.9096,0.5136,0.9096,0.3512,0.4616,0.3512,0.4616,-0.2687519408283612,1.1047528631036372,-1.1480103612088324,-1.4303436837687036,-0.6337049146920014
0.8536,0.8632,0.8536,0.8632,0.2184,0.0856,0.2184,0.0856,0.36177194288373404,0.29841570242610793,-0.3354013709489018,-0.7076534606009608,-0.08964216782680268
0.5776,0.6024,0.5776,0.6024,0.104,-0.2504,0.104,-0.2504,1.1876560739490842,1.3632037667799533,0.9040028129989776,-0.49401860318367335,-1.142482824236992
0.6984,0.844,0.6984,0.844,-0.2192,-0.4264,-0.2192,-0.4264,0.13422738849305682,0.872896432447062,1.2286551262332406,0.7938199532686894,1.237669736639579
0.624,0.7544,0.624,0.7544,0.2608,-0.3232,0.2608,-0.3232,0.4800468171762412,0.9765936621570716,0.9939406120894861,-0.9812775510929893,-0.07552239148654964
0.4944,0.5504,0.4944,0.5504,0.1272,0.04,0.1272,0.04,1.4990139953051993,1.6365433301751229,-0.11294483503669928,-0.6526208464295968,0.026937902450554743
0.9808,0.6272,0.9808,0.6272,-0.1368,0.2,-0.1368,0.2,1.1137440005389345,0.025995621746331632,-0.8854369410720223,0.318871304620507,0.9430540214106862
0.7784,0.4928,0.7784,0.4928,-0.1144,0.0808,-0.1144,0.0808,1.7536983516466913,0.6409770115202162,-0.3674248875887827,0.49740700496710094,-0.1871334116183142
0.7384,0.7136,0.7384,0.7136,-0.216,-0.1408,-0.216,-0.1408,0.8120652063356295,0.6274199985258848,0.4295944699418884,0.7594087287717168,-0.6263720702382175
0.5536,0.6096,0.5536,0.6096,0.2816,-0.0536,0.2816,-0.0536,1.1965488876561376,1.2545716490588203,0.22930809472296457,-1.0392993781180506,0.508406983460489
0.7256,0.5576,0.7256,0.5576,-0.1104,0.272,-0.1104,0.272,1.2624663715137712,0.7530817820406682,-1.0948279197028745,0.3148149074267345,3.0102055357991278
0.6792,0.6016,0.6792,0.6016,-0.192,0.016,-0.192,0.016,1.3725842807258073,0.8702655416096561,-0.03312563940251286,0.5686605998958599,0.15024004714928424
0.5904,0.6856,0.5904,0.6856,0.0256,-0.176,0.0256,-0.176,0.872118020467632,1.2878414198112118,0.6338539341920516,-0.13056423647353654,-1.5203669287504116
0.66,0.5712,0.66,0.5712,0.0696,0.0456,0.0696,0.0456,1.3008848311032868,1.0340390089318052,-0.204859921753201,-0.33523000068102643,1.0595379867100614
0.7464,0.4656,0.7464,0.4656,-0.1624,0.3592,-0.1624,0.3592,1.5141401492921345,0.7151375565554945,-1.6686579538168167,0.6225933483679018,-1.2517911540089004
0.6544,0.6032,0.6544,0.6032,-0.0624,0.4024,-0.0624,0.4024,0.9217633777023991,1.1224486482851548,-1.4958971753914707,0.27975329373555724,-1.061632756051818
0.6656,0.7024,0.6656,0.7024,0.2048,-0.3592,0.2048,-0.3592,0.5929779269436436,0.9630853806943686,1.187807858635258,-0.696352036088415,0.9287410969205379
0.3256,0.6328,0.3256,0.6328,0.3888,0.2456,0.3888,0.2456,1.063276806064302,1.7014947542570824,-0.9802932244876943,-2.282969511013065,-0.4398786670187827
0.22,0.6848,0.22,0.6848,-0.3368,-0.2288,-0.3368,-0.2288,0.8808013154964478,2.197232677695398,0.7800946544746008,2.497516960903001,-0.20083288846212297
0.5736,0.5624,0.5736,0.5624,-0.0312,-0.0088,-0.0312,-0.0088,1.4580990317518532,1.3684238747592465,0.041030355327994435,0.035320287695528876,0.4437292946049074
0.88,0.5496,0.88,0.5496,0.3376,-0.1288,0.3376,-0.1288,1.3291646831200188,0.1421171898647744,0.8928274633504061,-0.8887200808208933,-0.402555707176053
0.4968,0.4552,0.4968,0.4552,0.2152,-0.0208,0.2152,-0.0208,1.8908818489211159,1.5415656576937486,0.00824958384655508,-1.0466572602619322,1.225143867539959
0.748,0.7592,0.748,0.7592,0.0016,-0.0272,0.0016,-0.0272,0.7499881251694451,0.6897730161162964,0.02650125986468033,0.011319619547655793,0.6854816520048004
0.3464,0.6704,0.3464,0.6704,0.4672,-0.3808,0.4672,-0.3808,0.6083996087501867,1.358348050521277,1.1912845927773292,-2.2175155492413823,-0.3703835363237179
0.5032,0.7824,0.5032,0.7824,-0.54,-0.276,-0.54,-0.276,0.509296124687502,0.8187643294672203,0.8294562520743319,1.9427024347160442,0.5014146781479984
0.7408,0.736,0.7408,0.736,-0.0344,-0.0752,-0.0344,-0.0752,0.7211550506169124,0.8379976304240508,0.23903512277998004,0.020730573366256243,0.1046462338410679
0.82,0.6976,0.82,0.6976,-0.096,-0.1176,-0.096,-0.1176,0.7888854884521269,0.4492323158202606,0.2822124878774384,0.32304632472033534,-1.1538082919026487
0.7744,0.6168,0.7744,0.6168,-0.1784,-0.3552,-0.1784,-0.3552,0.8215099162543095,0.5760543778929399,1.2389451582470261,0.5450780210699386,0.9791408360886681
0.6944,0.3832,0.6944,0.3832,0.2416,0.4056,0.2416,0.4056,1.4894314251681173,0.7706597225104501,-2.0877552843627765,-0.80989783366911,-0.39138075465718397
0.5864,0.6392,0.5864,0.6392,0.2184,0.0496,0.2184,0.0496,1.1903732611043703,1.2435942362146957,-0.24639331791961605,-0.8704924639601546,-0.017457792159810727
0.6224,0.624,0.6224,0.624,-0.2768,0.1344,-0.2768,0.1344,1.1899555823388264,0.9015461865150061,-0.6996523615250625,1.1027311482311286,-0.018287271731794067
0.6272,0.4736,0.6272,0.4736,0.18,-0.1336,0.18,-0.1336,1.647222296492138,1.0791735074507003,0.5489631136509963,-0.6824293729903349,-0.3424845334909242
0.4776,0.4968,0.4776,0.4968,-0.3176,0.392,-0.3176,0.392,1.2210579675797744,1.3585042049226665,-1.7124703038523532,1.378818279699704,-0.14730758210583034
0.4464,0.5816,0.4464,0.5816,-0.1432,0.2248,-0.1432,0.2248,1.2483100183117688,2.0121085986039615,-0.8256408145873504,0.7064898494090541,1.3454424360112387
0.3984,0.5216,0.3984,0.5216,0.2752,0.3232,0.2752,0.3232,1.184507086838704,1.6186148319849316,-1.3239900871798274,-1.5265978267954048,0.4110091472010988
0.8608,0.7848,0.8608,0.7848,-0.2832,0.336,-0.2832,0.336,0.3822655870811551,0.2192016508203377,-1.074866285132414,0.7190706122922157,-0.4111195277834779
0.4728,0.9984,0.4728,0.9984,0.276,-0.0376,0.276,-0.0376,-0.02706973685815406,1.5101461891046117,0.1748830302578839,-1.1934097985054637,1.3603780607423241
0.6568,0.5216,0.6568,0.5216,-0.1048,-0.212,-0.1048,-0.212,1.5161083216465223,0.9967943225271756,0.9497946096431189,0.27020017938683055,-1.0231624126368142
0.68,0.6336,0.68,0.6336,0.1544,0.004,0.1544,0.004,1.0274442431853614,0.9226156683197764,-0.1145620628441243,-0.5547590428219373,-0.07112912729125578
0.7424,0.2992,0.7424,0.2992,-0.0496,0.3256,-0.0496,0.3256,1.8421980362341752,0.7922927905677345,-2.0547298609927553,0.11407385039298154,-0.7664049815512151
0.5272,0.4224,0.5272,0.4224,-0.1576,0.3088,-0.1576,0.3088,1.5930621671664857,1.673864293193498,-1.451956877675153,0.6219444855684442,1.645245434606517
0.9336,0.7952,0.9336,0.7952,0.0128,0.0104,0.0128,0.0104,0.5563123627904101,0.17307765743912285,-0.045312367216176895,0.01587195258936391,0.4813640270065504
0.5576,0.568,0.5576,0.568,-0.1384,0.2704,-0.1384,0.2704,1.0531473061491576,1.4616469548587285,-1.0730302693273979,0.6077472709066188,-0.18676215350103662
0.7736,0.4984,0.7736,0.4984,0.1872,-0.3712,0.1872,-0.3712,1.1962863503283723,0.6113883746208875,1.7272024148654954,-0.5867902268132331,-0.7887091910034688
0.6824,0.5888,0.6824,0.5888,-0.1344,-0.1736,-0.1344,-0.1736,1.1950451411172474,0.9254748542048298,0.6759491128798266,0.5592298368671325,-1.0605214735799031
0.6512,0.5648,0.6512,0.5648,0.0552,0.0192,0.0552,0.0192,1.3981775785279842,1.0465717148697378,0.055088233993097396,-0.22546162480154827,-1.218943972386822
