X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.7064,0.6008,0.7064,0.6008,-0.12,0.0768,-0.12,0.0768,1.2157584647658308,0.8424620190760859,-0.3328002493505358,0.5051710911336276,1.8511239618791968
0.5976,0.5136,0.5976,0.5136,-0.1112,-0.248,-0.1112,-0.248,1.4380719610465278,1.311040556892643,1.161857759624233,0.3721961338283824,-1.3000144358336774
0.4744,0.4608,0.4744,0.4608,-0.1784,-0.176,-0.1784,-0.176,1.6620901972597057,1.7157463811110647,0.9672197686406944,0.7782059858076293,-0.018132225773081823
0.6392,0.7136,0.6392,0.7136,-0.0984,0.228,-0.0984,0.228,0.7346853622256415,0.9995460923020811,-0.721338918849052,0.44557180546899744,2.448213311739206
0.5536,0.6376,0.5536,0.6376,-0.0712,0.0904,-0.0712,0.0904,1.194511022265079,1.3382664691273498,-0.46699192366594006,0.37659384129586965,-1.014699404208406
0.9584,0.7072,0.9584,0.7072,0.1792,0.0584,0.1792,0.0584,0.8864255473520615,0.044986698431413785,-0.31086720157391656,-0.5036712939491353,1.9431492913072186
0.5384,0.5128,0.5384,0.5128,0.2976,0.1784,0.2976,0.1784,1.579113194948818,1.161648558890171,-0.8621399265195491,-1.2915984270987295,-0.6493588746270134
0.6032,0.8216,0.6032,0.8216,-0.0104,-0.3352,-0.0104,-0.3352,0.35932155437162816,1.2027648523225207,0.8896373412432094,0.12002651233264433,-0.9581727629939114
0.8208,0.592,0.8208,0.592,0.1056,-0.3952,0.1056,-0.3952,0.793430072613887,0.49280951767374614,1.4801470775954806,-0.20894129248802382,1.0502458192670674
0.6736,0.7736,0.6736,0.7736,-0.1064,-0.0864,-0.1064,-0.0864,0.7028194994320561,0.9309689512567263,0.23152083599574935,0.4536558702629105,-3.7147545711275174
0.5496,0.6648,0.5496,0.6648,0.2864,0.1168,0.2864,0.1168,0.9398655740491486,1.119755089407478,-0.43806478950481564,-1.3221255561565188,-0.38539243454259464
0.6992,0.6592,0.6992,0.6592,-0.0504,0.004,-0.0504,0.004,1.0321169784135131,0.8626317419872723,0.089482829042157,0.16430538329657837,-0.9710050586658346
0.6488,0.6496,0.6488,0.6496,-0.392,0.408,-0.392,0.408,0.6480851659015248,0.6494657519890202,-1.418502310981907,1.467970162409426,0.28198086824160873
0.688,0.7424,0.688,0.7424,0.0576,0.0032,0.0576,0.0032,0.7994179612908104,0.9498393159242977,-0.04530801369597219,-0.22588042037852774,-0.2829836751688636
0.6664,0.804,0.6664,0.804,-0.1184,-0.2408,-0.1184,-0.2408,0.5162091501910557,1.0063780670650024,0.7235869230280166,0.4292709651737902,1.4277812936204404
0.6256,0.6656,0.6256,0.6656,-0.0224,-0.1544,-0.0224,-0.1544,0.891019655611813,1.1427860667611218,0.4027494513015464,0.05102047466134285,-0.13861877327593378
0.6552,0.5176,0.6552,0.5176,-0.0448,-0.6592,-0.0448,-0.6592,0.4788177796336469,1.0984844475223141,2.1913316066306554,0.028109867702368167,-0.970324390356242
