X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.576,0.7592,0.576,0.7592,0.3032,0.3864,0.3032,0.3864,0.4803714143983987,1.1517168885904117,-1.1051322520528897,-1.1169865044640448,0.9724487776950239
0.7,1.0,0.7,1.0,0.5416,0.0736,0.5416,0.0736,-0.5112603418362658,0.35064956593138463,-0.12113589110070297,-1.7797500392675594,0.6011713987972422
0.5456,0.632,0.5456,0.632,0.3688,0.1432,0.3688,0.1432,1.024997039335867,1.102735421471918,-0.5667878547945261,-1.5021168871712767,1.0168222580658104
0.5896,0.7568,0.5896,0.7568,0.0864,-0.0008,0.0864,-0.0008,0.6520404408613396,1.2453681400080558,-0.07305205652330973,-0.32058343178612086,-0.06745350981414767
0.5568,0.8416,0.5568,0.8416,-0.3616,-0.2032,-0.3616,-0.2032,0.38588901434071854,1.0303165942578787,0.5711532592272722,1.4448176114222715,0.5872273964145565
0.7424,0.5536,0.7424,0.5536,0.3496,0.0784,0.3496,0.0784,1.4699794433187316,0.47273342270177343,-0.4461415172458446,-1.1168599765288183,-0.5526053843730049
0.756,0.4568,0.756,0.4568,0.032,0.1096,0.032,0.1096,1.982175557022989,0.6606576271558728,-0.5453909092050175,5.451377872184871e-05,-0.9358182291730421
0.732,0.516,0.732,0.516,0.212,0.3136,0.212,0.3136,1.248283834260857,0.6833811012461695,-1.3782573671292213,-0.5965950022423891,0.3584644546110597
0.4624,0.4824,0.4624,0.4824,-0.0632,-0.48,-0.0632,-0.48,0.9519675735645649,1.9158993269669278,1.847380563061282,0.190392829156852,-0.5575419801886666
0.7024,0.5264,0.7024,0.5264,-0.1296,0.1952,-0.1296,0.1952,1.5734402244680354,0.8289949484397209,-1.0042297098712996,0.3769736369188534,-0.332188867799139
0.5624,0.6888,0.5624,0.6888,-0.0944,-0.0544,-0.0944,-0.0544,0.9075588087530524,1.3803070378072269,0.12537877912627526,0.41092046008931826,-0.46912293685257694
0.6544,0.6216,0.6544,0.6216,0.0848,-0.0208,0.0848,-0.0208,1.1312411288360935,0.9691299407697193,0.3143407982618079,-0.25332596578569977,-1.3554408009886114
0.7272,0.748,0.7272,0.748,0.1872,-0.636,0.1872,-0.636,0.060477963627305065,0.7063377952102478,1.7363652983291018,-0.5943657948642904,-0.7304497484588038
0.6248,0.5504,0.6248,0.5504,-0.1192,-0.2112,-0.1192,-0.2112,1.3707938013195164,1.077055084393399,0.9222829915430183,0.6285318329721593,0.11616284960660024
0.976,0.5544,0.976,0.5544,-0.1944,0.3744,-0.1944,0.3744,1.0428470956035047,0.008909790908714799,-1.5514077197496272,0.4971342118279295,2.7456520529304824
0.7792,0.624,0.7792,0.624,-0.1448,-0.3088,-0.1448,-0.3088,0.798111854664205,0.5834864981647785,1.1293058255949855,0.4436145871817401,-1.0875220352156103
0.708,0.9136,0.708,0.9136,-0.1592,0.176,-0.1592,0.176,0.18090315142175462,0.7720930536490702,-0.5041566497886032,0.605607336330856,-0.8277420642887525
0.6272,0.6144,0.6272,0.6144,-0.0824,-0.1336,-0.0824,-0.1336,1.2447532797769603,1.0748366234735425,0.5748914287761308,0.39009894508091963,1.6342376085916535
0.5144,0.84,0.5144,0.84,-0.2072,-0.5056,-0.2072,-0.5056,-0.09664999022976972,1.6242906456152606,1.4055516451951164,1.0137543566668548,-0.40330048494867177
0.5176,0.6176,0.5176,0.6176,0.0624,-0.232,0.0624,-0.232,0.9939231774499311,1.6320259551684444,0.8161694530336764,-0.3434726442041648,1.1095322330614694
0.7608,0.556,0.7608,0.556,-0.228,0.1592,-0.228,0.1592,1.3304696282240007,0.5829781373744141,-0.4691973933123148,0.6923227735950531,-0.9661989053869312
0.5936,0.624,0.5936,0.624,0.2752,-0.2984,0.2752,-0.2984,0.9645657603711743,1.1041563252749713,1.0890998905328833,-0.9461058244335673,2.0204395141792113
0.4672,0.584,0.4672,0.584,-0.1704,-0.1336,-0.1704,-0.1336,1.359755870929252,1.6257924679173672,0.6753807640352308,0.8533602498130001,1.9881876127376703
0.596,0.4712,0.596,0.4712,-0.2328,0.0064,-0.2328,0.0064,1.8972438029767944,1.1173362404576856,-0.04519839725903282,0.7843713511621406,0.4558790943082166
0.5928,0.7568,0.5928,0.7568,0.0584,0.2,0.0584,0.2,0.5496730475759335,1.314970873290053,-0.6314714867022566,-0.3753923566789518,-0.6539121235438446
0.7896,0.7024,0.7896,0.7024,0.3536,0.3872,0.3536,0.3872,0.6216265071791123,0.36095533368997734,-1.227032475352253,-1.1174646239354227,0.4154850588706666
0.5376,0.5096,0.5376,0.5096,0.1192,0.484,0.1192,0.484,1.0772648489768737,1.5168563772154378,-1.9071593772857887,-0.6487946356911072,3.0172882330538613
0.644,0.5024,0.644,0.5024,0.2376,0.248,0.2376,0.248,1.4995537374638919,0.950387498084877,-1.0332905134306305,-0.948885665970806,0.26666440698806365
0.7008,0.7112,0.7008,0.7112,-0.2272,0.1536,-0.2272,0.1536,0.8782492264522317,0.8463532810029921,-0.5876753252043465,0.7976891616376295,-0.449172609557831
0.5312,0.5768,0.5312,0.5768,0.0792,0.4544,0.0792,0.4544,0.7790217442849288,1.620484407544426,-1.6397551420669771,-0.41929639482901887,0.024864382953672465
0.556,0.8904,0.556,0.8904,0.2664,-0.4456,0.2664,-0.4456,-0.6467163284893507,1.1954648308623117,1.2041716663639208,-1.2104307015252027,-0.4720549364013685
