X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.2176,0.5496,0.2176,0.5496,-0.4736,0.0144,-0.4736,0.0144,1.4546807884131083,1.5677927766663982,0.015032235165985593,3.014917699562436,-1.8655127334196313
0.4312,0.5168,0.4312,0.5168,0.36,-0.1464,0.36,-0.1464,1.547766623634294,1.4185710606744797,0.701616696863096,-1.8678473924095103,0.4531804538435357
0.6856,0.756,0.6856,0.756,-0.4608,-0.04,-0.4608,-0.04,0.6712276249545519,0.5220624340629432,0.09823529807965792,1.5871500220645447,0.5979110642562615
0.4848,0.8504,0.4848,0.8504,0.004,-0.4088,0.004,-0.4088,0.13741239281779039,1.8085420364041207,1.105909733051165,-0.22850404408053088,-1.2192003126081497
0.5528,0.724,0.5528,0.724,-0.108,-0.1256,-0.108,-0.1256,0.8422362420094676,1.363754862076596,0.3625802526429122,0.3567420166097062,0.19326470928964096
0.548,0.7376,0.548,0.7376,-0.1432,0.052,-0.1432,0.052,0.7893078793660385,1.4042105775538,-0.256326466543948,0.6184091324324068,0.026799372712892695
0.7384,0.664,0.7384,0.664,0.064,0.0192,0.064,0.0192,1.061228466358276,0.7042104382220153,-0.11793598969071807,-0.20508247187599804,-0.26764441169229863
0.6312,0.7992,0.6312,0.7992,-0.176,-0.3648,-0.176,-0.3648,0.33270788675225416,1.0322724846537163,1.089482904714039,0.5665452725317033,0.19228302610688108
0.8032,0.6776,0.8032,0.6776,-0.2016,-0.124,-0.2016,-0.124,0.9084494062629094,0.4469480930021239,0.3869971724212522,0.7432154606539274,0.7076182604139888
0.5064,0.7664,0.5064,0.7664,-0.004,0.0904,-0.004,0.0904,0.7352619882559965,1.7057509025313942,-0.2614769314714662,-0.024302699485185986,0.5762562329800984
0.5992,0.5752,0.5992,0.5752,0.0272,0.2112,0.0272,0.2112,1.1915319424052744,1.2489163210423477,-0.8971215446022641,-0.144779660748349,1.3492673885095172
0.5744,0.7288,0.5744,0.7288,-0.2304,-0.2088,-0.2304,-0.2088,0.6382622421592056,1.1894038849807713,0.7291366402432903,0.8833920919355687,0.37899891193041446
0.64,0.7904,0.64,0.7904,0.4912,0.0056,0.4912,0.0056,0.5863201947616168,0.5243040273982578,-0.04081929317922831,-1.5961910859444814,-1.0577064048803166
0.5256,0.832,0.5256,0.832,-0.1776,-0.0264,-0.1776,-0.0264,0.47713268820013477,1.5388885222718223,0.14467229625499478,0.8128123336678734,-1.247644520789403
0.5768,0.6152,0.5768,0.6152,0.2984,-0.1376,0.2984,-0.1376,1.2141996882056194,1.0172183293907147,0.5608636251472721,-1.276118903779269,1.3245279508558525
0.592,0.6128,0.592,0.6128,0.1256,-0.4368,0.1256,-0.4368,0.7097249429442891,1.2532136187045075,1.4756426240696376,-0.5145058185997438,0.09716454607298038
0.5832,0.3056,0.5832,0.3056,0.144,0.4848,0.144,0.4848,1.3293662323390758,1.2331981646028725,-2.5011065190864357,-0.687176764522644,-0.174982873760224
0.3896,0.8472,0.3896,0.8472,0.544,0.2392,0.544,0.2392,0.33517919742650215,0.8778400085368114,-0.711444982988149,-2.394640791690717,0.9772266139382051
0.7264,0.5584,0.7264,0.5584,0.148,0.14,0.148,0.14,1.4061448715245133,0.8308517057807423,-0.6833801825710494,-0.4951124152648183,-1.6593942092947367
0.6136,0.672,0.6136,0.672,0.0048,0.1016,0.0048,0.1016,0.9791968818424251,1.2102953528487528,-0.3677799288151132,-0.044225277496729005,2.8229652131424303
0.5096,0.5144,0.5096,0.5144,0.4976,0.4168,0.4976,0.4168,0.9195278599429624,0.8115711657350111,-1.6886683701292398,-1.9208013227839196,1.6539339901336565
0.8304,0.7472,0.8304,0.7472,0.2632,-0.2136,0.2632,-0.2136,0.6307661957901946,0.319923260193435,0.6541071072631047,-0.7748359952165433,-0.9018776866263607
0.5448,0.62,0.5448,0.62,-0.1768,-0.0096,-0.1768,-0.0096,1.2612402606554243,1.341722022755884,-0.08528522401371384,0.829842819389065,1.429679713124471
0.716,0.5264,0.716,0.5264,-0.136,-0.3992,-0.136,-0.3992,0.9786855849584655,0.7285152973339328,1.5890482723556176,0.6048240547405838,0.33572253436412214
0.5984,0.52,0.5984,0.52,-0.1672,-0.22,-0.1672,-0.22,1.3185177927700602,1.1990568407806688,0.9916839977575211,0.7863834532692239,-0.7247139916722818
0.644,0.4664,0.644,0.4664,-0.0936,-0.0032,-0.0936,-0.0032,2.044222703950372,1.1141696539484491,-0.03566942776175827,0.2624028129178823,-1.1897778092032327
0.496,0.5064,0.496,0.5064,-0.3768,0.0016,-0.3768,0.0016,1.7645669717730263,1.3259194724459913,-0.06355940531840303,1.6858554952262388,0.5257055222310495
0.4672,0.564,0.4672,0.564,0.0488,0.2064,0.0488,0.2064,1.2501977998561538,1.9153529093668702,-0.8616949529089849,-0.1665212167089959,1.4951920026362728
0.7064,0.7968,0.7064,0.7968,0.2448,0.5288,0.2448,0.5288,0.1856310677397297,0.7493702677147405,-1.4445323506678884,-0.9059495394410684,-0.28553482334066216
0.5104,0.6424,0.5104,0.6424,-0.0152,-0.0152,-0.0152,-0.0152,1.174983581963003,1.7446819355754726,0.10328007604382888,0.15855115615046633,0.13111492366821476
0.4392,0.7608,0.4392,0.7608,0.2416,-0.252,0.2416,-0.252,0.49191727156128995,1.7264886478659853,0.8767638500973697,-1.2426462694650824,-0.5404746963389943
0.3096,0.5912,0.3096,0.5912,0.4616,-0.0672,0.4616,-0.0672,1.2271481743843762,1.4562610640836136,0.39320107170166274,-2.353930612169029,-0.09871629122150678
0.6864,0.5144,0.6864,0.5144,0.0216,0.128,0.0216,0.128,1.581589784736586,0.9775513840515597,-0.6076266455753194,-0.04872576996945181,-1.2162315707484028
0.4256,0.6976,0.4256,0.6976,0.2568,-0.2408,0.2568,-0.2408,0.7755411578033833,1.7435177227333178,0.857525096084192,-1.3103119169228026,0.49116465219910366
0.4312,0.552,0.4312,0.552,0.4096,0.1144,0.4096,0.1144,1.265371856445476,1.282295236243076,-0.6068940909644217,-1.8235578128464662,-0.26121344429689713
0.5,0.6672,0.5,0.6672,-0.112,0.096,-0.112,0.096,1.0342357816730605,1.5421149922704158,-0.42973003745476024,0.501457559934098,0.2724077130908417
0.4784,0.8016,0.4784,0.8016,0.1408,0.14,0.1408,0.14,0.5097579237907588,1.7322400148438235,-0.37378231535070994,-0.8827301637718967,-0.052538849690314166
0.5664,0.6336,0.5664,0.6336,-0.1336,-0.2128,-0.1336,-0.2128,0.9110557646222597,1.3297090264308573,0.849578265704932,0.5454431590671377,-1.1862569643757863
