X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.908,0.5256,0.908,0.5256,-0.2504,-0.3288,-0.2504,-0.3288,1.1576763033976518,0.1657922657883899,1.392077395895093,0.666636832104323,-0.48924900246868586
0.6088,0.5176,0.6088,0.5176,0.0768,0.1584,0.0768,0.1584,1.5697400912826982,1.2906375403852774,-0.708554437397085,-0.2532947260811035,-0.5989153351565042
0.6528,0.6888,0.6528,0.6888,0.0424,0.0872,0.0424,0.0872,0.8709854943979316,1.0914421158947347,-0.22480752567177703,-0.066141531829932,1.1342321839184906
0.5576,0.4608,0.5576,0.4608,-0.0128,-0.0776,-0.0128,-0.0776,1.7777272168437994,1.4029243709630403,0.45470682663686035,0.03919558753676148,-0.28492894248332845
0.6136,0.9344,0.6136,0.9344,-0.1296,-0.1736,-0.1296,-0.1736,0.1315951044850231,1.1005722407558205,0.42123619179547683,0.5604951305957816,-0.5100318551149139
0.4944,0.3664,0.4944,0.3664,-0.0168,-0.5288,-0.0168,-0.5288,1.044429246951048,1.6070597550894998,2.4149233202097236,0.1705859621533845,-1.2296753151029014
0.5,0.8864,0.5,0.8864,0.2944,-0.4576,0.2944,-0.4576,-0.11152117234231151,1.2287425640935137,1.147436078283601,-1.3900595522936616,1.9409225469820508
0.4744,0.4352,0.4744,0.4352,0.7064,0.3584,0.7064,0.3584,1.4165211038061185,0.4243055063492922,-1.7076445862068756,-2.4599639587853916,-0.7786634550508198
0.6696,0.8408,0.6696,0.8408,0.356,0.0872,0.356,0.0872,0.40850594806417595,0.6806405897037745,-0.2386914121966412,-1.3023243358833398,0.8978762153969476
0.516,0.4208,0.516,0.4208,-0.2928,0.432,-0.2928,0.432,1.2358911650389812,1.2619877223297258,-2.0364277417255527,1.3039312828766707,1.173473946801147
0.584,0.5744,0.584,0.5744,0.0864,0.4144,0.0864,0.4144,0.7997342212659413,1.3071997135699838,-1.551714827986017,-0.35386919723482574,-0.13304138254403902
0.5312,0.4888,0.5312,0.4888,0.1288,-0.3376,0.1288,-0.3376,1.308815618064948,1.4455993766195778,1.341848029205037,-0.5980616266106104,-0.9788544191742252
0.4888,0.9112,0.4888,0.9112,-0.0888,-0.392,-0.0888,-0.392,0.026255370608792572,1.6640764755640205,0.9812911664720562,0.5667477745257112,-0.5174827570208197
0.8304,0.9856,0.8304,0.9856,-0.5096,-0.1488,-0.5096,-0.1488,0.0039050299750382766,0.08947679155413779,0.3775339894388622,1.3417569548466328,0.35527963853638295
0.592,0.636,0.592,0.636,-0.3872,-0.3168,-0.3872,-0.3168,0.9025541530510469,0.9459237363904761,1.0818658964025794,1.416797292935347,-1.985809699576893
0.5992,0.624,0.5992,0.624,0.0504,-0.0952,0.0504,-0.0952,1.0451681615806951,1.2575599023556743,0.422380168435942,-0.3809920615695904,0.5991900550717498
0.7056,0.7008,0.7056,0.7008,0.108,0.0824,0.108,0.0824,0.881295983126126,0.8251902639558201,-0.19796307699819393,-0.48046280168420646,1.3938360575639734
0.4312,0.544,0.4312,0.544,-0.0512,-0.1216,-0.0512,-0.1216,1.4749327672356785,1.8550500714998628,0.6575577614452803,0.4104635288101047,-0.8492144326397101
0.6256,0.5392,0.6256,0.5392,0.3088,0.044,0.3088,0.044,1.5362017276369018,1.046853510147179,-0.3013707058816063,-1.080769532279748,-0.5439048003255963
0.692,0.5008,0.692,0.5008,-0.0776,0.1896,-0.0776,0.1896,1.5605614999485868,0.8758684257296478,-0.8535558918523487,0.21903133054854204,-0.6773216889057762
0.5984,0.5864,0.5984,0.5864,0.1448,0.2192,0.1448,0.2192,1.1068484518676027,1.189887563361033,-1.0502245480872807,-0.600093357304032,1.0476531507844362
0.7184,0.412,0.7184,0.412,0.156,-0.5224,0.156,-0.5224,1.0062967004782684,0.714958569751083,2.3741670390692695,-0.5812312859523587,1.281670865549384
0.5272,0.6632,0.5272,0.6632,-0.2848,0.4488,-0.2848,0.4488,0.5228434520332492,1.262541823751536,-1.446655299433698,1.2464044409881962,-0.26946432334061066
0.5632,0.552,0.5632,0.552,0.1232,-0.1,0.1232,-0.1,1.3944321828032913,1.4067089770148933,0.5151958749261212,-0.5730588856253841,0.09877802920994476
0.6888,0.5088,0.6888,0.5088,-0.2624,0.1088,-0.2624,0.1088,1.5489947686299315,0.7030591650576787,-0.3233215299125522,0.9200292875196345,0.8078770214159363
0.8984,0.8208,0.8984,0.8208,0.0464,0.0776,0.0464,0.0776,0.5308722134634538,0.27484492328413157,-0.2546443311956374,-0.08024462734264914,0.07905767981167727
0.8104,0.6272,0.8104,0.6272,-0.0968,0.1824,-0.0968,0.1824,1.1232397391949458,0.5238928908806122,-0.6939230570292817,0.21089789788695704,-0.2944433817516523
0.6296,0.6328,0.6296,0.6328,-0.1424,-0.1568,-0.1424,-0.1568,1.0435981579280325,1.1675191206784388,0.49580764093878826,0.49273211408938333,-0.5771863620141567
0.616,0.5424,0.616,0.5424,0.0776,0.0088,0.0776,0.0088,1.6682437620788306,1.2299355502232325,-0.031412983743932844,-0.43390026563577916,-0.9462602406398822
0.548,0.7608,0.548,0.7608,0.344,0.1344,0.344,0.1344,0.6626191309081524,1.1383253279521757,-0.42609620793843156,-1.524399219919941,1.4777100027665806
0.6936,0.7088,0.6936,0.7088,0.0264,0.088,0.0264,0.088,0.8061612893536944,0.9163773924891047,-0.4301554607398289,-0.13341766620790207,0.24017458183277934
0.6712,0.8392,0.6712,0.8392,-0.024,0.4304,-0.024,0.4304,0.22541236751463456,0.9246005320732704,-1.1686761427989791,0.056809039975958986,0.5547517961860755
0.7,0.748,0.7,0.748,0.1,-0.0272,0.1,-0.0272,0.6863141278444518,0.8677862973758943,0.011707890744600297,-0.3350589462537968,0.3506321482382863
0.48,0.624,0.48,0.624,-0.0968,0.3088,-0.0968,0.3088,0.904653550372478,1.6793534048116574,-1.2804069370792086,0.5038925467337634,0.341867317255146
0.5096,0.5912,0.5096,0.5912,-0.1104,0.1712,-0.1104,0.1712,1.0934966180183048,1.6247787354119665,-0.6532106474791294,0.5018766626571998,1.0278181527776722
0.3056,0.4128,0.3056,0.4128,-0.6528,-0.0288,-0.6528,-0.0288,2.3495973569022945,0.8301854395539785,0.31943859268711655,2.6963458172152555,-1.940699760160639
