X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.5248,0.7296,0.5248,0.7296,-0.2992,-0.108,-0.2992,-0.108,0.7453976834599589,1.3145557175982172,0.4026933280334921,1.2915679391630188,0.7841366770912108
0.7632,0.6616,0.7632,0.6616,0.44,0.1032,0.44,0.1032,1.0849307710319853,0.3650382375483807,-0.27768654656175534,-1.3187973291462978,-1.222914610076938
0.5936,0.4296,0.5936,0.4296,-0.0984,0.536,-0.0984,0.536,0.9057915941145255,1.3070039539073721,-2.2467712359829535,0.3401117701220159,0.060030405910449815
0.5712,0.3416,0.5712,0.3416,-0.1384,-0.3368,-0.1384,-0.3368,1.9402340300677852,1.2827424618639673,1.8226751436048811,0.5588610117507797,1.7203523974811228
0.4568,0.6592,0.4568,0.6592,0.2616,-0.0184,0.2616,-0.0184,1.1374287035754231,1.6025561788915819,0.05371409706658425,-1.2530538137407092,-0.514329316420118
0.5544,0.8384,0.5544,0.8384,-0.5248,-0.232,-0.5248,-0.232,0.3656903274928701,0.7157923711617309,0.7174917374915325,1.8833781625492818,-1.7688331883853747
0.4608,0.8552,0.4608,0.8552,-0.1096,-0.052,-0.1096,-0.052,0.38331700920039635,1.8568803504835423,0.20190437925554378,0.4939470974661052,-0.9369048805073353
0.504,0.6264,0.504,0.6264,-0.248,-0.028,-0.248,-0.028,1.213176481112561,1.394303895895451,0.004429354671156611,1.2271076329122685,-0.7842343313932699
0.704,0.6048,0.704,0.6048,0.1176,-0.1432,0.1176,-0.1432,1.1217702290248825,0.8658058956160835,0.5975184324536819,-0.46076982749126993,0.1986141512176874
0.4968,0.5856,0.4968,0.5856,0.1528,0.3328,0.1528,0.3328,1.0064431140388672,1.6524345979873598,-1.413593491996363,-0.6750786482248764,-0.8816267918542432
0.4824,0.3904,0.4824,0.3904,-0.1632,-0.244,-0.1632,-0.244,1.8572147086942785,1.6190826653999273,1.413844326774625,0.8278235025185051,0.9912418724729561
0.6312,0.4808,0.6312,0.4808,-0.4232,0.2184,-0.4232,0.2184,1.59949467887787,0.6383782947718758,-1.0095161575846263,1.4254482675360225,-0.3161847684104004
0.5392,0.4136,0.5392,0.4136,-0.1368,-0.1224,-0.1368,-0.1224,2.1333463482102024,1.4534019313593842,0.846266601645048,0.706904544559533,-0.2681612772754338
0.5352,0.804,0.5352,0.804,-0.1448,-0.5136,-0.1448,-0.5136,0.12366069543241165,1.4859319911108182,1.4265480061286138,0.7472807077479923,1.2516425657134624
