X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.196,0.772,0.7696,0.5112,0.696,0.2048,0.7496,0.6128,0.2976671731139702,0.37510429215979213,-0.34998607595754994,-1.624669006235934,-0.7267950476729217
0.5504,0.6368,0.6168,0.5624,-0.3016,-0.448,0.6184,-0.5528,0.28658026526625835,0.6251650683460682,0.7990646854026293,0.6570886774871125,0.16175345059199295
0.2736,0.4112,0.6816,-0.0248,-0.6368,0.6216,0.6904,0.7704,0.3415982176333783,0.4695989546442233,-1.2506098671057972,1.4159448069940705,-0.7423528637891186
0.6872,0.8408,0.792,0.1968,0.384,0.0848,0.7776,-0.8016,0.22819905307387242,0.30866009838949493,-0.12550470270875413,-0.6192412652051912,1.762537594564977
0.5464,0.56,0.7256,0.2152,-0.4816,-0.456,0.6968,-0.6664,0.4308227175243859,0.39525111581149003,0.8182252285315429,0.8822890475234468,0.8057644714106751
0.696,0.7192,0.7392,0.6592,-0.1128,0.192,0.7064,0.3112,0.39819751989083496,0.40720280745762355,-0.36556801192640886,0.14616770595186682,-0.20253407669041237
0.6112,0.6968,0.692,-0.0536,0.2256,-0.004,0.6752,0.7176,0.4220791569829292,0.4905634014694257,-0.00035196938158204324,-0.4441676725065353,-2.0379795896899373
0.6104,0.6584,0.5912,0.6848,0.0224,-0.276,0.6376,-0.1792,0.42566938339515115,0.602909253316408,0.4759382815356983,-0.05035363796070905,-0.16848067053576088
0.7656,0.3136,0.7576,-0.0352,-0.0624,-0.5872,0.7792,-0.688,0.4815304953157809,0.33745133596198323,1.2981620456485798,0.07422075449772542,0.6928454210847073
0.668,0.5584,0.7672,0.2056,0.2784,0.4184,0.7328,0.6984,0.4406527936970502,0.37490515071596886,-0.7532647643169688,-0.5434966821022117,-0.8387241294847814
0.4808,0.4136,0.6008,-0.2792,-0.3864,-0.488,0.6496,-0.5672,0.5609238651663631,0.5789359238607135,1.110015830205333,0.9168026160294167,1.3503143684091268
0.7336,0.5144,0.7552,0.6064,-0.1992,-0.4352,0.74,-0.312,0.5087513851315258,0.35312714933267925,0.8526585882100268,0.2853140103457435,-0.20373840781692357
0.6192,0.7344,0.6192,0.7096,-0.0824,0.1688,0.6152,-0.212,0.3516175977748485,0.5821775310307895,-0.2785999757289331,0.17850113300236367,0.6862911315047847
0.6392,0.5616,0.6696,0.7288,-0.18,0.6528,0.7,-0.4952,0.1754198397330417,0.4713698878495002,-1.060997834109265,0.3353349802799351,1.852955451809355
0.4088,0.712,0.8944,0.3688,-0.7896,-0.1888,0.9048,0.5936,0.4347573707798146,0.13691025897085324,0.3431221392799779,1.3430632428562144,-1.6532885337020133
0.4928,0.2792,0.6632,0.6712,-0.416,-0.6112,0.6896,0.2616,0.45540287723136175,0.5113483412303795,1.3688134657720614,0.8519978700791079,-1.8452896268404737
0.4312,0.688,0.704,0.4656,0.544,-0.28,0.6752,-0.6088,0.3409060858899561,0.434576438554394,0.5067550034413698,-1.1010052792258995,0.6030610740136998
0.6712,0.4896,0.652,0.4088,-0.0232,-0.42,0.648,-0.5544,0.5235199900718954,0.5158676281545611,0.8965802355342799,0.06686247636550682,0.29376499405548867
0.8672,0.748,0.8696,0.6112,-0.0048,0.156,0.8728,-0.4872,0.34317042158343386,0.17995348318211912,-0.253182119206904,0.01051910676309887,1.1543636665362778
0.4736,0.3248,0.6904,0.4336,-0.4952,0.6536,0.6808,0.5832,0.3941612260940089,0.4650578335920222,-1.3632563709344598,1.003962633262124,0.2138507912175289
0.8176,0.4984,0.8584,0.5968,-0.0856,-0.4096,0.8472,0.2656,0.5414170233062869,0.2208915665178508,0.8415057908685918,0.17341209010487696,-1.352995824634087
0.7016,0.7504,0.7,0.7064,0.1432,0.0296,0.7088,0.1968,0.38018381131322515,0.4223698660966715,-0.09450654485675783,-0.2550471091872743,-0.25648334225584196
0.6192,0.6016,0.7056,0.5984,0.3328,-0.4008,0.7272,-0.4024,0.40675746062102125,0.43589999143017133,0.729132149361519,-0.6104660461857346,0.04220861025875773
0.4968,0.6352,0.7376,0.5224,-0.5448,0.4144,0.7016,0.5472,0.34829674032035923,0.3705023710358581,-0.7160970889934344,1.0454711369442846,-0.30613702752682614
0.6312,0.6952,0.8232,0.5672,0.5392,-0.4576,0.812,-0.5432,0.24466825221293922,0.23867199343798676,0.7048749152235727,-0.8849917980199046,0.22273039381233736
0.8016,0.6952,0.8752,0.6152,-0.3248,-0.1168,0.8912,0.392,0.44977778812702307,0.15865163569133456,0.19017571548665227,0.5044763835566057,-0.9126511234576165
0.6512,0.7752,0.7688,0.7152,-0.3512,-0.0352,0.756,-0.228,0.34960568768402267,0.326624542889974,0.045407896467099605,0.6154650884371652,0.3407388124550909
-0.1984,0.5912,0.5536,0.6584,0.5072,-0.296,0.5912,-0.0176,0.5274826223270015,0.7213823963852362,0.5235836638252481,-2.499485069090901,-0.4795478712075723
0.2704,0.7744,0.9136,0.7,-0.8656,-0.0368,0.912,-0.292,0.3286890348644487,0.12343194036574645,0.018158828092168254,1.57394603697659,0.46254321023179534
0.64,0.3368,0.652,0.1944,0.1968,-0.4768,0.6656,-0.548,0.6469813502195352,0.531472329232084,1.155551834042624,-0.39543469957210564,0.37317432562792463
