X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.552,0.644,0.7792,0.6064,-0.5088,0.2448,0.7656,-0.3232,0.5006370772377883,0.35037312147931277,-0.49136902989292786,0.8854300218366941,1.1015643888983238
0.3808,0.6832,0.6544,0.4096,-0.516,0.248,0.664,0.6232,0.4365386298596855,0.5460687950434755,-0.45921670395083436,1.236298601160656,-0.7969215328032143
0.6912,-0.2968,0.696,-0.6648,-0.1008,-0.6232,0.6976,0.0944,0.44206063942514484,0.45129696553124293,2.508511208432262,0.16772036429025491,1.6535528507655215
0.596,0.3728,0.7536,-0.5096,0.4704,-0.6912,0.7416,-0.6008,0.32867986236487773,0.37071574819922143,1.3191009678610697,-0.8530754766433967,1.510711447318223
0.5992,0.32,0.8368,0.344,-0.596,-0.5448,0.82,-0.4656,0.6032665331282347,0.21978677437266858,1.3093124993326188,0.9508278666526405,-0.11275267118959043
0.7104,0.7648,0.7432,0.6008,0.1104,-0.6472,0.7112,-0.7912,-0.018840803083764568,0.39493591071960055,0.8840034475292723,-0.1374202085805011,0.31417869080164923
0.4424,0.7032,0.7224,0.6008,0.5928,0.04,0.712,-0.4504,0.4076276211545237,0.4184688012558707,-0.07181975016010306,-1.1656737562726711,0.8823341163808353
0.368,0.8904,0.6784,0.6304,0.544,0.0064,0.7032,-0.6696,0.1409345912082391,0.4738396850411771,-0.03384113196183459,-1.1579856364300778,1.1064575818683944
0.5488,0.5544,0.6752,0.5584,0.42,-0.1488,0.716,-0.1896,0.6656963102253528,0.4607196263650086,0.34432828348962646,-0.8064925118210562,0.09714016898850394
0.7608,-0.0224,0.8224,-0.5984,0.1848,0.7408,0.7976,0.4392,0.3841852541932351,0.2723096809717951,-1.9851367679675138,-0.3671811942928898,-1.145919315895281
0.6872,0.7056,0.784,0.6624,-0.3752,-0.1072,0.792,0.3048,0.40186613857203385,0.2960238960445296,0.15627989023923314,0.648026081401352,-0.684594768550368
0.596,0.4512,0.6864,0.4528,0.3464,0.7368,0.6808,0.7008,0.18705035808440387,0.4687791123929121,-1.2982169771438752,-0.6413110186196604,0.04585477677271107
0.4816,0.5904,0.6712,0.3984,0.4936,0.4416,0.6704,0.5952,0.39754735788240914,0.4785377933970178,-0.7992481074807279,-1.0087807749170232,-0.39982967378066553
0.3152,0.7352,0.6144,-0.1216,0.544,-0.2392,0.6512,-0.764,0.31383891933537145,0.577293938202044,0.3372267471621757,-1.2811892718295201,1.820558494465984
0.5712,0.6984,0.656,0.668,0.3848,-0.0752,0.6904,0.0016,0.49698816157738984,0.48663673833494847,0.08204064492846666,-0.7667163989040776,-0.03623019689123618
0.6408,0.5576,0.8472,0.7352,0.6088,-0.428,0.8536,-0.0392,0.42786303994820307,0.215799091099366,0.8438773295848057,-0.9422144930158106,-0.7852112821296244
0.3304,0.7264,0.6624,0.2288,-0.5608,0.1888,0.6248,-0.7336,0.33898537750782226,0.5166421570932404,-0.3078398355709984,1.2507604007467115,1.9413387779766098
0.2792,0.4776,0.824,0.476,0.7496,-0.5192,0.8152,-0.5904,0.43169065391928274,0.23893111130837516,1.01936757402696,-1.4789277065164237,0.08160187117606557
0.8744,0.4536,0.888,0.6184,0.0296,-0.6088,0.8912,-0.492,0.2814825906498338,0.1563234244322368,1.1497305231566046,-0.09130035255975648,-0.25772016632751565
0.668,0.6376,0.7912,0.6776,0.488,0.2992,0.7848,-0.2888,0.394751412936946,0.29442765404501836,-0.5389754786268405,-0.7659026345617064,1.0120080122790318
0.6672,0.608,0.9296,0.5936,-0.6736,0.1576,0.9312,0.2232,0.5698447961298607,0.08377782678047369,-0.3787646327249949,0.9861945104772365,-0.021290614339926843
0.6472,0.3568,0.6504,0.416,-0.0576,-0.584,0.6504,-0.5064,0.496273528056806,0.5132035111923724,1.3350476429678708,0.12369231952097534,-0.2073023959453028
0.4304,0.6232,0.6576,0.4024,-0.484,0.0632,0.668,-0.5096,0.5977745309214072,0.5201631543361938,-0.11391815828765772,1.0556479873872548,1.2428890556564278
-0.208,0.5448,0.7976,0.5824,0.7696,0.2424,0.7728,0.1312,0.664722583776229,0.28182600816994063,-0.5093406564546478,-2.2554249017926105,0.29775492783317126
0.5872,0.548,0.736,0.6096,-0.4496,0.4016,0.7216,0.2872,0.4708129034562597,0.36621215145538044,-0.7650932198383811,0.819399943186354,0.16648355850526486
0.7224,0.4496,0.7632,0.3848,0.0368,-0.3824,0.7832,-0.4504,0.7176123374212089,0.34757725481548574,0.9146725842690099,-0.07325857791051521,0.1878392135898476
0.6792,0.7576,0.7104,0.8152,-0.1352,-0.3288,0.6984,0.0064,0.2595656021595872,0.42483648278914576,0.5180342227615717,0.2639789410210363,-0.5302067808171077
0.5544,0.4152,0.7064,0.7136,0.3904,0.5776,0.7112,0.0496,0.44187304490782825,0.43461255031162155,-1.1655453764434855,-0.7795080667250179,1.021515257848549
0.6688,-0.1536,0.64,-0.7112,0.0,-0.8048,0.6704,-0.392,0.2485070226768337,0.5324637465376236,2.231315883712766,-0.045326314147362406,1.06122956628945
0.7576,0.0032,0.768,0.0016,0.1224,0.8424,0.7696,0.8056,0.24852405563158386,0.35674078157553435,-1.9451404990073822,-0.18040853850428912,-0.045297313349923554
