X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.2808,-0.1856,0.8216,-0.7208,0.7392,-0.664,0.8072,-0.1448,0.3944034496993881,0.27284903816657047,2.3481277539691576,-1.5106428364621023,1.3857774509281502
0.7552,0.768,0.8944,0.7632,-0.4672,-0.1368,0.8872,0.0736,0.3343714546104511,0.1534593941451118,0.1979996781000181,0.6612689360874925,-0.3497306320117253
0.8176,0.5376,0.8168,0.4848,-0.1144,-0.4792,0.82,-0.5136,0.3922179599941798,0.24814574093677577,0.9136875592291804,0.19077622203368866,0.07244381252376561
0.5048,0.7136,0.7904,0.512,0.62,0.0504,0.7768,0.5112,0.42818571522243026,0.31015044096179983,-0.08440416766470857,-1.0892028908447622,-0.8732083550395074
0.692,0.6592,0.7976,0.3096,-0.4336,-0.1944,0.7704,-0.5864,0.48521790014851607,0.2762624455363621,0.34500986184767624,0.6547940516605583,1.0588512825842555
0.184,0.6904,0.7944,0.6256,-0.7632,0.0456,0.7816,-0.3096,0.4968708528005807,0.3026837854053719,-0.1699655027386133,1.6523954540008965,0.7850089220424907
0.5984,0.864,0.7152,0.5624,0.3456,-0.0144,0.7016,-0.6544,0.17701780253739002,0.44114294222395906,0.042372796872425726,-0.6067553190677932,1.0563891302759716
0.4608,0.0464,0.5384,0.6024,0.2936,-0.7256,0.5872,-0.4504,0.38710279280669946,0.714047738485836,1.8693827989929999,-0.675196650844469,-1.0937043467350698
0.364,0.5248,0.5832,0.3832,0.4584,0.5592,0.6136,0.6688,0.317108100529673,0.647800068835883,-1.0304725845170055,-1.1263524697439102,-0.2857569309650348
0.6096,0.6128,0.7248,-0.0608,-0.3216,-0.4584,0.6912,-0.8024,0.2993155514718764,0.43746960258007656,0.7998183149507917,0.6433408314470135,1.2729606894429104
0.6792,-0.0832,0.7048,-0.1712,0.2568,-0.7512,0.736,-0.7216,0.36411226425019827,0.40733900787359856,2.1725064343691396,-0.47035056008759996,0.09256825192636785
0.608,0.6592,0.6264,0.6848,-0.2,0.1976,0.6136,0.1648,0.47142822054617173,0.5983837794774525,-0.36239385520537243,0.3959197323449204,0.01445265165282191
0.6448,0.4392,0.6576,0.0128,-0.1136,0.5216,0.6568,0.6656,0.4950250769550776,0.505245244862901,-1.1267571341827418,0.2726154633837251,-0.8576550088360425
0.7,0.6968,0.7904,0.7416,-0.324,0.0968,0.8064,-0.0456,0.3993013083898437,0.2779919797445384,-0.16511674652672104,0.5773474677486395,0.2791969637708212
0.3384,0.6416,0.7248,-0.0928,-0.6936,0.424,0.7592,0.736,0.3563132944011266,0.35829340066990495,-0.7341152036720112,1.443414100737206,-1.3979822571839582
0.288,0.5848,0.7688,-0.2536,0.7496,-0.4512,0.7808,-0.7,0.3595316678683814,0.3366094248001419,0.826911498433007,-1.4617977756184164,1.5779767173135588
0.676,0.7464,0.7088,0.7672,-0.212,0.1824,0.6832,0.0496,0.3262656086473495,0.42706201006950584,-0.27195186156912216,0.35978943313805783,0.1786915989517467
0.7536,0.728,0.812,0.1248,0.2536,-0.0656,0.8088,-0.7264,0.40047390976209035,0.2552034078694459,0.10141146976021607,-0.38752937254857983,1.6800911349501366
0.4832,0.9096,0.7496,0.7704,0.5632,-0.0888,0.7304,-0.4768,0.11241001221050995,0.37770304496131235,0.15137580869323652,-1.0688530381571728,0.5504038428097591
0.7504,0.5264,0.744,0.62,-0.1584,0.3224,0.736,0.0696,0.6001595936702828,0.3668130516082315,-0.6570820842688256,0.2838657943692816,0.548604421888889
0.4752,0.7496,0.6872,0.7784,0.4816,0.1872,0.6816,-0.088,0.31858441928896686,0.5008159841776755,-0.30938688723381624,-0.9998407765098771,0.42563341182758135
0.5552,0.4384,0.5664,-0.0664,-0.0728,0.6408,0.5816,0.748,0.35643156045898344,0.6608612467691781,-1.2590099136646564,0.14623209133706097,-0.7715066926716226
0.228,0.3848,0.7848,0.5056,-0.7512,0.4744,0.788,0.3256,0.6437048778074336,0.3163863906239763,-1.0931052040232925,1.5978569191771765,0.35760163832395975
0.7776,0.1968,0.8176,-0.4464,-0.228,-0.7344,0.7912,-0.6456,0.34059121404821857,0.25725037759741937,1.655886905609361,0.37895607594398417,1.0834855865009174
0.4144,0.5472,0.7304,0.08,0.6008,0.4656,0.7152,0.7136,0.40225426631916145,0.37336477340072877,-0.8361379029373286,-1.1807619977052253,-0.9795001295786113
0.4664,0.6816,0.6248,-0.0344,-0.3816,-0.0056,0.648,0.668,0.49793819527287775,0.5980329455498069,-0.010294106012308261,0.8300019955812191,-1.9878052245110716
0.5112,0.904,0.8024,0.4728,-0.6528,0.2512,0.796,-0.7944,0.08662263063873304,0.26254929175607067,-0.39449217145725135,1.115093004404133,1.6984748853245055
0.7584,0.5448,0.7784,0.5928,-0.1224,-0.2192,0.7808,-0.0888,0.668083545618176,0.3170424175982925,0.5074453243280697,0.2123221596195627,-0.3691342490047823
-0.3712,0.6536,0.6776,0.6976,0.5864,0.356,0.7072,-0.0736,0.408244164934523,0.4611271138885852,-0.5854277579590714,-2.6310924827022695,0.6888117571657304
0.7424,0.6608,0.7792,0.4984,0.1976,-0.1672,0.7848,0.4072,0.4884681379626115,0.33471282961387266,0.3457765945489848,-0.3692755065146884,-1.1598034682975924
0.416,0.716,0.5264,0.6744,-0.3,0.1832,0.5496,-0.3216,0.4004058480757869,0.7821536249124936,-0.43385371098055353,0.7963390797022197,0.9777024271304584
0.76,0.6968,0.808,0.3976,-0.26,0.0264,0.8152,0.5976,0.42629138854267934,0.25483628404397474,-0.047522712109575635,0.47067665382789,-1.17749551367355
0.4088,-0.1912,0.9288,0.7392,-0.8456,-0.7152,0.9368,-0.2024,0.35066876090287785,0.0809050547680083,2.290416121827867,1.418673339351892,-2.007012200945091
0.432,0.3912,0.612,-0.4792,-0.4384,-0.544,0.5984,-0.5208,0.47104473747506737,0.5964067585473244,1.191570879701908,1.0204588303211195,1.7013099450830362
0.6192,0.5512,0.6088,0.5584,-0.0456,0.144,0.6008,0.132,0.6693288141319123,0.6190435153090583,-0.34720556324376245,0.1101636406467487,0.1142149966035167
0.6008,0.6672,0.7784,0.4568,0.5136,0.3896,0.7736,0.5936,0.31656048619085697,0.3024339192206533,-0.6478326759616142,-0.8601055079906624,-0.4853744387434066
0.0656,0.6368,0.7968,0.6744,0.7624,-0.236,0.7712,0.0144,0.49709270732141075,0.30230954488398226,0.4219281497456664,-1.8243577734903704,-0.42708463565762766
0.7664,0.3416,0.7744,0.692,0.0432,-0.7024,0.7664,-0.4032,0.26985289273480095,0.32438923221561483,1.3668965098352162,-0.07582866616664775,-0.7380016544392686
0.5808,0.6072,0.8248,0.3416,0.6216,0.2832,0.8328,-0.552,0.4667042281014999,0.2349250312160751,-0.5641836590562301,-1.0505281957721333,1.813775785073698
0.5592,0.5192,0.6936,0.2456,-0.4304,0.4336,0.72,0.628,0.46844510014783736,0.4327877121544102,-0.8273107974057156,0.7682141546773625,-0.6721818837344705
0.6448,0.136,0.6576,0.6176,-0.0736,0.7928,0.696,0.56,0.25616241211377455,0.52638738592602,-1.7467845434123137,0.14239544877762655,0.8738775222709984
0.5368,0.5736,0.7152,0.7048,0.5112,0.4984,0.7296,0.2944,0.352045497561812,0.4099534154472428,-0.8954640698432953,-0.9728310640913274,0.39250718001081136
0.708,0.7088,0.756,0.7592,0.084,0.0896,0.7344,-0.08,0.3626019299573469,0.36946311031877666,-0.1705354244724497,-0.10949436836949288,0.2909289268828239
0.7064,0.5648,0.7104,0.0136,0.2608,0.5408,0.7048,0.7912,0.30422673916594645,0.40879501269295404,-0.9239778030781735,-0.45875197332178275,-0.9502691812950713
0.7256,0.7264,0.8104,0.3864,0.4072,-0.076,0.8384,-0.5808,0.4313995466048415,0.2479824251356813,0.1433981313041432,-0.6407989068209414,1.1163794000683298
0.5824,0.6792,0.6464,0.5384,0.1872,-0.196,0.6424,-0.4296,0.456090199194746,0.569988852504528,0.31932107125494363,-0.4699304301685331,0.5221148488762789
0.6928,0.512,0.7496,-0.048,0.3088,0.4536,0.7768,0.7,0.465152338107974,0.33662836654453643,-0.8867382914475572,-0.5024262316582004,-1.1495423597943515
0.0792,0.5712,0.7568,0.696,-0.7224,0.6016,0.7128,0.4168,0.24386137267929836,0.3917501753606408,-1.0223654800915878,1.80180536632501,0.34905316389089047
0.716,0.7048,0.7336,0.5016,-0.064,-0.1416,0.6832,0.4816,0.45657455473685615,0.45859231831894587,0.23132105032990954,0.08520724597562432,-1.1814103170702912
0.5008,0.4216,0.84,-0.0728,0.672,-0.7896,0.8656,-0.8952,0.15602637039021142,0.2088236407668551,1.3690394511386648,-1.13325905587589,0.692184144508039
0.6256,0.6528,0.6728,0.6736,0.2344,0.0712,0.6744,0.1824,0.4762341431826088,0.47088680885657,-0.12361380470547224,-0.41791226294832773,-0.1355928655584061
0.7048,0.2408,0.7472,0.7456,-0.2048,0.7336,0.716,-0.2416,0.3245914023679841,0.3687614315053353,-1.6003601954561075,0.38108124541080374,1.9749792996646411
0.7376,0.2168,0.7664,0.2464,-0.1912,0.6248,0.7584,0.6704,0.45890310445525156,0.34725939480580276,-1.5031746790005964,0.2858945857482024,-0.04588150915635337
0.4672,0.6992,0.7328,0.6832,0.5792,-0.1112,0.748,-0.12,0.4222698215838481,0.3778832517437864,0.1625076103636672,-1.1066795124384512,0.06151124012286203
0.6376,0.676,0.6736,0.6416,-0.0216,-0.172,0.664,0.3144,0.4326851513685594,0.5497045823189181,0.3390923498109499,0.022992968941743127,-0.9002958887933049
0.5144,0.5824,0.7144,0.6336,0.472,-0.2792,0.7,-0.152,0.5184599241723686,0.43311196422268095,0.5608253209552291,-0.9042312996209455,-0.26147336243293534
0.6216,0.56,0.7344,0.5448,-0.3832,-0.3976,0.7568,0.4008,0.4844114243457972,0.37388969963390045,0.7265991960342516,0.6823837543807417,-1.496125981077876
0.5376,0.2112,0.5792,-0.0112,-0.2904,0.736,0.628,0.764,0.349259291822412,0.6328946527209913,-1.626780156998107,0.6206069448983814,-0.38711915184539974
-0.0688,0.6832,0.7128,0.5896,0.7072,0.3168,0.7272,-0.4544,0.3600329556291331,0.39366113305757855,-0.5504838001215174,-2.120873511739565,1.3564907232904546
0.7728,0.4992,0.7976,0.4064,-0.0208,0.3984,0.8136,0.48,0.5747511332444738,0.2829895070548357,-0.8718296327640239,-0.001998792551233914,-0.20503222197118529
0.3416,0.6568,0.8248,0.3664,0.7728,-0.6096,0.8312,-0.7864,0.12536134169039365,0.24143243194216749,0.9473725467396857,-1.4757447855488168,0.4793314367354915
0.5096,0.6264,0.5968,0.7568,-0.2616,0.4576,0.5672,-0.1688,0.35208074438763537,0.689903675925701,-0.7732906919538194,0.5668439799425077,1.0696789374502838
0.5248,0.56,0.5928,-0.0192,0.3216,-0.5184,0.6296,-0.7576,0.3375770347897058,0.6136290219025954,0.9643144420902077,-0.726931629051199,1.0163032640532064
0.772,0.8,0.7224,0.3648,0.0048,0.064,0.7656,-0.716,0.265475161771069,0.3471891210071736,-0.11553571965823041,-0.002606303954791674,1.4432379937587692
0.1824,0.6696,0.5928,0.4592,0.56,-0.1904,0.616,-0.5568,0.4185264304318984,0.6260954132311773,0.31150957137115165,-1.537780484503534,0.8303869053610783
0.5424,-0.0544,0.64,0.6184,0.2512,-0.8064,0.6304,-0.5496,0.23755243377488752,0.5848251332867472,2.072590533623543,-0.5643005765978792,-1.2261590823057629
0.7192,0.804,0.808,0.7928,0.3888,0.2672,0.8176,-0.2792,0.20846366740727976,0.26156430376926165,-0.4122462036048872,-0.6347898913538184,0.825109055036786
0.6448,0.5832,0.74,0.7976,0.4184,-0.544,0.7624,-0.0096,0.2707737571183535,0.3639045862971044,0.9340483177446182,-0.6957226336606219,-0.869362236315869
0.82,0.1816,0.8168,-0.18,-0.1024,-0.6608,0.8296,-0.6736,0.46752570889949874,0.24127125801332194,1.6553432076147183,0.14787881918397217,0.6286631296727141
0.6168,-0.032,0.6672,0.2432,0.348,-0.7952,0.692,-0.7536,0.28325651949980607,0.5014164888987606,1.9786191640866304,-0.5821232074659993,-0.4599734597576496
0.4688,0.7416,0.7288,0.7536,0.5432,-0.2128,0.7192,-0.2352,0.3104682370100322,0.420581410484983,0.3596304072073118,-1.1120925015964311,-0.030428538009370253
0.58,0.468,0.6352,-0.0296,-0.24,-0.676,0.6232,-0.844,0.24065382402819463,0.5886868745911175,1.1526629030738809,0.48645201531886156,0.7943637239881071
0.6728,0.5864,0.7144,0.6968,-0.2752,0.3464,0.7456,-0.0792,0.4628213581176598,0.3941179639570102,-0.6909846915620924,0.481055043015753,0.793079882017479
0.712,0.2456,0.8112,-0.7192,-0.4352,-0.7416,0.8088,-0.316,0.31925913192842076,0.25369536058402264,1.5312387111935537,0.695691697824486,1.9081235767879938
0.7264,0.588,0.8112,0.6304,-0.3888,-0.2128,0.7984,0.0104,0.582105561980435,0.2672828479357459,0.43184418146842485,0.5926505593402381,-0.37501594333496535
0.4528,0.7296,0.7688,0.708,0.6168,0.1232,0.7528,0.2096,0.3791259747389187,0.34339356866305104,-0.27046256531097373,-1.2065737411134005,-0.08721903206128205
0.7592,0.4048,0.8144,0.7192,0.2816,0.5592,0.7992,0.1128,0.46402199570466685,0.2674880862725452,-1.1469802639522504,-0.4624546478313679,0.9420068074632298
0.6384,0.4128,0.7696,0.4688,0.4064,0.5352,0.76,0.5456,0.4707147405957941,0.35310887652303563,-1.138871217352981,-0.7024780152244561,0.013987580053629337
0.3576,-0.0304,0.6752,-0.6248,0.5688,-0.8088,0.6496,-0.4824,0.2858133113762836,0.5031163673510474,2.0321049125718096,-1.2100953160807184,1.0819133285292357
0.1296,0.3144,0.6864,0.708,0.692,0.6776,0.7104,-0.276,0.3666528266926038,0.4489739203656134,-1.3804727993991022,-1.7620445818049804,1.8332844424879267
0.712,0.3296,0.6944,0.6272,-0.0304,0.66,0.6728,-0.412,0.3728691173663315,0.43726977802464645,-1.392400866925358,0.03199723806730088,2.1257091501617036
0.6752,0.7792,0.7008,0.36,-0.0752,0.308,0.7016,0.792,0.20403553039462025,0.4410646819349135,-0.4931570262709455,0.14509524710497965,-0.9085150926851553
0.4616,0.7288,0.7016,0.0928,-0.5656,-0.0272,0.732,-0.7232,0.38410756875045104,0.41644203541516256,0.056789462250314116,1.0616044326146465,1.757132509915378
0.796,0.5224,0.8056,0.5552,-0.0752,0.3448,0.8192,-0.3056,0.5565419706980089,0.2729083742602171,-0.7250677426102062,0.07291049247755478,1.3366523073552004
0.5784,0.588,0.7408,0.508,0.472,-0.4912,0.7448,-0.5952,0.29599102482932926,0.3562664144564786,0.8964472579424725,-0.8708048644859527,0.2040023355831411
0.7752,0.62,0.916,0.6784,-0.4248,0.316,0.9248,-0.2,0.422763062097181,0.11221141873782176,-0.5367129815064262,0.6295672133285858,0.9002049588083958
0.8056,0.5504,0.8264,0.8616,-0.048,0.8056,0.8248,0.4216,0.04765164462392851,0.25429069671100124,-1.2165254432233847,0.03904435442850781,0.6683080055284522
0.4608,0.6768,0.8784,0.4392,0.7176,0.6048,0.8496,0.7808,0.14217069979318947,0.18747004093159603,-0.8771926257662517,-1.2335728920913942,-0.45827911542957195
0.6456,0.6032,0.656,0.5648,0.1376,-0.328,0.6648,-0.3872,0.4396528051041711,0.5229599743101814,0.6383866626494268,-0.22194241743100152,0.11452974036917625
0.5168,0.3352,0.7928,0.6024,-0.6488,0.6536,0.8216,0.3776,0.3989498999998515,0.2681976835929442,-1.387951748757859,1.093345907774043,0.6952057891257535
0.1248,0.6392,0.6408,0.2704,0.64,0.4864,0.6408,0.7624,0.2759919620974967,0.5368364696279463,-0.8281015373338605,-1.6818894474654118,-0.7434823846982633
0.6712,0.3904,0.9248,0.7352,0.6512,0.6248,0.9184,0.0992,0.37641930253314815,0.08816924180971775,-1.30516960542748,-0.9396553869688026,1.1434078064484234
0.6832,0.64,0.7592,0.6144,-0.2904,-0.2344,0.7568,-0.2808,0.47823571981560165,0.3515994452560472,0.4319124291469719,0.48156400541749417,0.09278026340304733
