X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.5496,0.788,0.68,0.4032,0.3176,-0.1456,0.6496,-0.668,0.3144757750597531,0.5452018759835583,0.24408166917391774,-0.6627398507470468,1.0120957025372328
0.7536,0.6008,0.784,0.7272,0.232,-0.5168,0.784,0.292,0.30552863377624895,0.32694142570710377,0.9363908968838529,-0.38929285174784867,-1.3866169285360725
0.0128,0.1504,0.7832,-0.5272,-0.7776,-0.6128,0.7864,-0.3152,0.5821297730327434,0.2990478104052367,1.6303118860621018,1.9465678457017528,1.6357462682465922
0.5208,0.6608,0.6776,0.3656,0.3984,0.1664,0.6464,0.5528,0.48562607466392604,0.5492663266852309,-0.33634167785566466,-0.8310102828440403,-0.9027934467765624
0.656,0.6488,0.7312,0.6552,-0.316,0.268,0.7,0.2648,0.4751169717901289,0.3856964570352576,-0.4565991054028301,0.5401292581199303,-0.04408899168586493
0.3232,0.5376,0.704,0.7136,-0.612,0.5568,0.66,0.3288,0.35090589062293187,0.4908138155751644,-1.0455059931690767,1.3941283847855097,0.5242511714276418
0.5704,0.6208,0.74,0.6336,0.4784,-0.008,0.7368,-0.1936,0.5579040504198318,0.38190700838620223,0.03714258502985604,-0.8539675086696003,0.306288641887135
0.4968,0.5576,0.6008,0.448,0.3392,0.3304,0.6464,0.5128,0.5277829177732255,0.5902888188937597,-0.661862022702506,-0.7590496414759076,-0.4618448212934362
0.2936,0.4688,0.684,0.5744,-0.6264,-0.3072,0.7264,0.0696,0.6645679479664315,0.4377461916286029,0.7035044323454702,1.3795295581246536,-0.9663470487963867
0.656,0.5448,0.7832,0.732,-0.3768,0.4544,0.7512,-0.0728,0.38146475318844153,0.3347343703973639,-0.8215157933110238,0.6510213447810597,0.9725161937450779
0.7056,0.6456,0.7968,0.7384,-0.3576,-0.3264,0.8072,-0.0224,0.37883990105803556,0.27462597110445247,0.6320549326696662,0.6076402890685821,-0.5915684702320206
0.7464,0.6664,0.8064,-0.1376,0.2464,0.3984,0.7768,0.7384,0.32261014060126886,0.28350256144778124,-0.695179521405622,-0.4268397955222514,-1.528933684728966
0.5312,0.6856,0.7224,0.5576,0.5112,-0.0784,0.736,-0.3912,0.4712703771785362,0.3871557513925382,0.11185112127900944,-0.9559004846313689,0.6719573411167439
0.3944,0.076,0.7352,0.1408,0.6384,0.6824,0.7512,0.668,0.46197170741651017,0.371428555300364,-1.8484582465581716,-1.2794760825278464,0.15400879406754892
0.7408,0.7136,0.7016,0.7456,-0.0312,0.4184,0.7328,0.296,0.2614186097291378,0.4039521183252879,-0.6482529236749429,0.013742309395465497,0.14990738941758677
0.7408,0.2544,0.792,0.5128,0.2528,-0.6128,0.8008,-0.4296,0.5153008398308332,0.31023211387997257,1.5241281636763193,-0.4120751240150652,-0.6489015537063474
0.5144,0.52,0.7968,-0.2184,0.5648,-0.5368,0.7744,-0.7264,0.3607610682457811,0.2901655379023809,1.0442962272226126,-1.025482866115504,1.2176347384786823
0.68,0.6896,0.6712,0.6912,-0.0896,0.1104,0.6688,-0.1672,0.46831266155293905,0.47422006521154797,-0.21964804755234432,0.12223531844447601,0.5051709436734689
0.6768,0.5808,0.7768,0.476,0.3704,-0.3,0.7624,-0.4208,0.5184131749061175,0.32554197751424996,0.5985402584077293,-0.6487012739602142,0.3184466342424295
0.5464,0.5808,0.6936,0.904,0.4416,-0.6952,0.6824,0.1496,0.12296034343685641,0.4600513775903241,1.0872421787119027,-0.8461962657807177,-1.2724746150015962
0.2072,0.292,0.5648,0.3936,0.4928,-0.5032,0.572,-0.4384,0.6497694115737485,0.7356834830792046,1.2496433792214816,-1.4080880565736058,-0.2222626134273322
0.5352,0.6456,0.6952,0.7424,-0.4296,-0.5016,0.6968,-0.2768,0.2962380682697078,0.43243583701726523,0.8241639635297944,0.8462916575655813,-0.3904930054538682
0.6872,0.6104,0.8416,0.6736,-0.4088,-0.432,0.8392,-0.3864,0.3820873556283333,0.23788799189304055,0.744055127949547,0.6806910091487821,-0.134755087482658
0.7032,0.756,0.7312,0.744,0.164,0.0232,0.6976,0.1248,0.36503453811399383,0.3748000933187086,-0.007988672091128943,-0.2990080150007756,-0.19118903458288583
0.5136,0.1768,0.8152,-0.5264,-0.6448,-0.7,0.8048,-0.4392,0.4229263302538976,0.24647556417620517,1.6612417986913426,1.1749372897752537,1.3957461122067594
0.8392,0.2136,0.8464,0.1048,-0.0256,-0.616,0.8648,-0.6496,0.5230146188404355,0.19541304708197277,1.5366663819007347,0.009199614972050182,0.26475386911210114
0.3592,0.5304,0.7112,0.1448,-0.592,0.5824,0.6984,0.7848,0.33400508328510065,0.42402271278068854,-1.0367544081785862,1.2580591408589792,-0.6421099002344006
0.6712,0.708,0.7112,0.6808,0.2488,0.2008,0.7192,0.3632,0.36184956854530237,0.42090913819620396,-0.31365026053514716,-0.4179007572132345,-0.29659599454618507
0.6392,0.2296,0.6152,0.616,0.168,0.7112,0.6528,0.4384,0.35593957843810287,0.5661777338069025,-1.5717005456347268,-0.24065239083193365,0.8312139514022437
-0.004,0.5168,0.6576,0.2392,0.6488,0.588,0.6712,0.7304,0.30334058872063263,0.5232013406152584,-1.0467181585631558,-1.9692937613527632,-0.5695418341261949
0.2168,0.6424,0.8016,0.6208,0.7664,0.0216,0.812,-0.1104,0.6267367155294468,0.28258893302416377,-0.01924603709173368,-1.6321114152331881,0.17777328837547296
0.7184,0.708,0.772,0.6152,0.2464,0.0696,0.772,-0.4104,0.4098833292972214,0.32393866370264357,-0.13025307479071088,-0.4288466457205952,0.824943552181431
0.5328,0.6024,0.7056,-0.0064,0.4984,0.3128,0.7224,0.6904,0.48236326167131965,0.4167399397960765,-0.637173397399184,-0.9637646280548641,-1.384141092252775
0.9088,0.6008,0.9384,0.564,-0.2328,-0.2904,0.9448,-0.3576,0.5173588122967466,0.0800851155315408,0.5397771809382792,0.3656722595580898,0.17369481133803347
0.7024,0.652,0.704,0.7552,-0.184,-0.6752,0.6832,-0.5832,0.06806701509067353,0.43896961910512705,1.045359013849672,0.2876149878105715,-0.23443900007343152
-0.1224,0.5832,0.776,0.468,0.7752,-0.3504,0.772,0.4264,0.4950166817712293,0.30730839095578144,0.6602572227332557,-2.169236405249693,-1.568124944996597
0.616,0.292,0.676,0.8536,0.216,-0.7784,0.6456,-0.024,0.21161403852086907,0.5211611430508727,1.5088188344630997,-0.4907308713173567,-1.4442609061205065
0.7936,0.4048,0.8232,0.6464,-0.24,-0.5032,0.8208,-0.1016,0.4871436458849757,0.2413432423400136,1.1012745824060959,0.36604657482223235,-0.8946720718427547
-0.6312,0.3312,0.7664,-0.7912,-0.504,0.7192,0.7672,0.104,0.2625353922678615,0.330901597468342,-1.402084116437915,3.097159393971422,-2.357902716685912
0.6616,0.084,0.7024,-0.3864,-0.1976,-0.5704,0.7248,-0.3872,0.7258336145331403,0.419872443931443,1.7048356196844467,0.36784938014083135,1.2770783323246802
0.7608,0.6472,0.7864,0.5264,0.18,-0.1784,0.8128,0.3512,0.5210180894329488,0.29920718208624086,0.3765327610198,-0.29779389128058387,-1.0956622746134341
0.7216,-0.0408,0.712,-0.7104,-0.0952,0.7576,0.7208,-0.3216,0.312556576286403,0.425990237884613,-2.066649301946101,0.1713947942281703,-2.4271480213462033
0.4488,0.7024,0.7016,0.752,-0.5096,0.1296,0.68,0.1144,0.37043847485132,0.4575536744364598,-0.2209592714119039,1.049333628709879,-0.023673106939590773
0.28,0.0128,0.6528,0.2608,-0.5824,-0.5888,0.6424,-0.5624,0.6741079783689989,0.5133059507638973,1.9880725282324052,1.408877897124379,-0.5234362771757639
0.0296,0.7184,0.6544,0.6048,0.6592,-0.1088,0.6792,-0.3992,0.4414070669263962,0.5207349002138286,0.18240252809616472,-1.9579115889212741,0.5334292061005977
0.7064,0.7232,0.7608,0.016,-0.2616,-0.1568,0.7632,0.7496,0.4034860459237232,0.35102351874197957,0.17452125415018999,0.41394708768629873,-2.147195035262893
0.5288,0.6512,0.6336,0.4208,0.3536,-0.0176,0.6624,0.5176,0.5218079489086037,0.5555076248430063,0.001821686176032635,-0.705625144878412,-1.1661053217889883
0.5568,0.652,0.7456,0.4944,-0.4568,0.1432,0.7,-0.4712,0.49014310682438916,0.41306104752873113,-0.265557230834366,0.8504308351040434,1.2766693259146258
0.576,0.6344,0.624,0.636,0.2384,-0.0272,0.5816,0.1232,0.6037160248755989,0.6523076212722845,0.04180750302936279,-0.47081155023546034,-0.30162684146958907
0.512,0.3488,0.6376,0.4856,-0.3552,0.5976,0.6616,0.476,0.48307860836708016,0.5550513117418945,-1.3482993377289225,0.7453247534503633,0.42507114015183267
0.6952,0.5856,0.7264,0.4088,-0.2552,0.2712,0.7368,0.5552,0.5014645291660659,0.3674748106904381,-0.4693888420858059,0.3965936342074883,-0.6999751546473255
0.7048,0.516,0.7104,0.3552,-0.0608,-0.3768,0.6688,-0.5888,0.5543321204639792,0.43954714844418497,0.8081862547271687,0.10405076920611113,0.46792650303852623
0.652,0.7192,0.7096,0.7792,-0.2208,0.3488,0.7032,-0.2504,0.27492582219833966,0.4353982212590835,-0.5795446744867031,0.44313717866570224,1.0318656312740904
0.6552,0.06,0.736,-0.5112,0.3408,0.6984,0.756,0.4608,0.4371194158556562,0.36568038599847275,-1.8511957899726061,-0.6156483919899477,-1.1515996786602014
0.6456,0.4976,0.8264,-0.5336,0.5016,-0.5752,0.8376,-0.5512,0.3406578181493198,0.2479141084095972,1.1219397355895275,-0.8004155339194274,1.8029011784235072
0.452,0.6504,0.7096,0.6016,0.512,-0.0032,0.6984,0.2592,0.5277671807390294,0.4380534965397391,0.01828637969647329,-1.1044932263961673,-0.4952046677219237
0.5712,0.7168,0.7808,0.2784,0.5024,-0.0112,0.7992,0.668,0.39199999998473034,0.3112112080940424,0.05567821017699284,-0.8692991585952836,-1.4905541441217292
0.6776,0.668,0.6928,0.0,-0.1352,0.268,0.7296,0.7184,0.4280959640705294,0.4348591117927913,-0.4905893048028893,0.2294864032754962,-1.4431691318635333
-0.148,0.58,0.6728,0.5888,-0.6704,-0.0656,0.6872,0.0792,0.6737370846774458,0.460544645194119,0.12647322322602558,2.1648058298184853,-0.34128816866457035
0.4968,0.5448,0.7368,0.5576,-0.5296,-0.1936,0.7672,0.1408,0.6759430222128483,0.3751881728004647,0.37552992835799964,0.9832994902824049,-0.6498847665688463
0.3696,0.8368,0.7832,0.7464,0.684,0.056,0.7936,0.3728,0.22733459744458587,0.31328446320719333,-0.0894841653610306,-1.3432343740103767,-0.5067880248036265
0.2064,0.8088,0.7144,0.5288,0.652,-0.1824,0.6984,-0.604,0.25910840369021254,0.4582747487121406,0.31263343447761077,-1.5807777168091255,0.7793585447800103
0.3192,0.5656,0.74,-0.3152,-0.6848,0.4936,0.7488,0.6696,0.3845113104367387,0.36960493583775544,-0.9073293917158097,1.383298551392517,-1.6000543707686168
0.5904,0.7896,0.6672,0.2992,-0.4224,-0.176,0.6984,-0.7384,0.2705393010853463,0.4434425433591509,0.1836828541204573,0.7848100211834148,1.2252798856934801
0.7136,0.8368,0.7064,0.7848,0.1096,-0.2008,0.7472,-0.3376,0.19564796389515668,0.39914089304291905,0.29674068228959666,-0.26336702765500697,0.23410689535863433
0.5744,0.5776,0.6032,0.4592,0.0056,-0.3936,0.6,-0.5296,0.433500651821348,0.6696250266666306,0.7348912727781287,-0.010151118230681056,0.3107444619840183
0.6384,0.6672,0.7072,0.6272,-0.3016,0.0512,0.7016,-0.1408,0.5528839515266429,0.43389497847385555,-0.139803452504737,0.5487890043983913,0.4067225328376818
0.5592,0.4112,0.644,0.6304,-0.3648,0.5352,0.668,0.1608,0.48298242205224895,0.5191496555682225,-1.172428453506171,0.6889206038198165,0.8297041900180597
0.1232,0.5976,0.8712,0.6304,-0.8744,0.2712,0.868,0.2256,0.5090912779880601,0.17416338437582943,-0.5377093280595319,1.7907685388524406,0.197425994178262
