X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.4592,0.704,0.616,0.6824,0.3176,-0.2368,0.588,-0.2968,0.3811963055038036,0.6726069265077741,0.4632587248988977,-0.8088721645301757,0.06388670317060187
0.86,0.7552,0.98,0.6608,0.4528,0.0944,0.9664,-0.3,0.3670124414569364,0.04429659192825686,-0.1548876829526581,-0.6032127996420913,0.7044872441916802
0.14,0.6232,0.6576,0.5464,-0.6552,-0.3704,0.6576,-0.44,0.3932877412823194,0.5262063288845101,0.6774512948932483,1.691638452575555,0.1336661459384846
0.3192,0.8184,0.7432,0.84,0.6728,-0.2656,0.732,-0.0496,0.21097861342260932,0.3889897259821085,0.3834091986676471,-1.3918481735815136,-0.37046854460455775
0.7976,0.6048,0.8008,0.5072,0.084,0.184,0.772,0.3464,0.6087509123350215,0.27233247000094546,-0.3824806061666603,-0.07942679575286235,-0.4304799197910198
0.5368,0.5496,0.7824,-0.2104,-0.5296,0.496,0.756,0.6896,0.37995066929890725,0.335972467602629,-1.0017620611621822,0.9624774082063209,-1.3407259765487194
0.1776,-0.5048,0.6944,-0.6096,-0.6752,0.2592,0.6768,-0.076,0.6460029272677661,0.4858544927510707,-3.298787913700747,1.6742421085448875,-0.8154457071049891
0.724,0.6088,0.7576,0.6256,-0.1272,0.1416,0.76,0.1768,0.5547563003620002,0.3441946930596908,-0.3236927288487212,0.18839518665303093,0.04494579615674036
0.8224,0.6744,0.8632,-0.4128,-0.2976,-0.2856,0.8648,-0.5912,0.3715737362766539,0.19179361907542905,0.5094356014262607,0.4239788427502182,2.2385049611608436
0.2192,0.436,0.7816,-0.0232,0.7056,0.4576,0.7496,0.6496,0.5791237571778413,0.33910093807562813,-0.9678236159092397,-1.5874417182606677,-1.0698357689285227
0.496,0.26,0.7776,0.3464,-0.5416,0.6136,0.7888,0.5936,0.4687604084423574,0.310585114216415,-1.4289311516839118,1.0299059390673933,0.11361366806884839
0.6528,0.6616,0.6768,0.7704,-0.176,-0.388,0.6656,-0.048,0.33044575931540937,0.490734442522178,0.6489995698533573,0.3042165540673544,-0.5489658825161288
0.4328,0.7128,0.6728,0.704,-0.5088,-0.0904,0.6704,0.0928,0.4116957167926219,0.4752516028839404,0.20365546678214042,1.0986026855420745,-0.3129252468783163
0.752,0.1272,0.856,0.316,-0.3824,0.6392,0.8536,0.5688,0.5179998623377976,0.2003332223472319,-1.704320149936998,0.5779936155206631,0.3704178648802073
