X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.7096,0.5952,0.8272,0.4408,-0.4096,0.088,0.812,0.436,0.6597305564302237,0.2651231434640927,-0.18581749509778664,0.6213379262351906,-0.8372797286434622
0.7808,0.6288,0.8016,0.5808,-0.16,-0.2656,0.808,-0.3568,0.5407841414623966,0.2888488272312479,0.5026041881593066,0.2805044091045217,0.20070274183067302
0.7016,-0.0912,0.752,-0.6352,0.3552,0.6736,0.7568,-0.2328,0.4768973498119593,0.34594531568748754,-2.1570840094697794,-0.6087344970879711,-2.134633497508145
0.4632,0.6944,0.8112,0.748,-0.7016,-0.2864,0.7992,-0.12,0.3691977779136236,0.2754238465582073,0.4878106987629465,1.223927443986146,-0.29746118386043713
0.4112,0.2888,0.6472,-0.4248,0.5136,-0.7224,0.6008,-0.6384,0.3236111399111454,0.570870262978161,1.495765428037569,-1.0719740155282873,1.1549799134966972
0.5928,0.576,0.6576,0.616,-0.1512,-0.1832,0.616,0.0416,0.6326493808394745,0.5775928407805475,0.5108785335705082,0.30051911148566257,-0.5799909326121792
0.7512,0.6432,0.7864,0.6736,0.152,-0.0664,0.772,-0.1096,0.5207455064222425,0.31278420843339316,0.09229833138166034,-0.27199992359931635,0.07982503749311604
0.776,0.6112,0.936,0.6816,-0.4768,0.2832,0.9216,-0.152,0.45589528401353646,0.10241353211737597,-0.5817341951998742,0.7140000288232285,0.8334756022822661
0.7152,0.9032,0.72,0.9048,-0.1416,-0.2496,0.7512,0.2912,0.08573876275560272,0.3870882973757269,0.363452668698844,0.23845236427942185,-0.7069415702429755
0.4536,0.6904,0.624,0.6368,-0.4048,0.0064,0.608,-0.3112,0.42508203067666195,0.61516312060737,-0.029465370160165046,0.9487812285250881,0.566294459986954
0.7768,0.156,0.832,-0.1216,-0.3424,0.7984,0.8432,0.7856,0.26543246987296737,0.22166200106639253,-1.648429348826841,0.5022317627146791,-0.5184762549785263
0.5952,0.6392,0.776,0.3408,0.52,0.572,0.7544,0.796,0.1748728456491727,0.3263965757061199,-0.9120018921726772,-0.8837443055134966,-0.5790253512260679
0.4304,0.6384,0.58,-0.4848,0.3952,-0.5208,0.58,-0.6512,0.22756875174923225,0.6559629697547349,0.8553897337728662,-0.9087223840345531,1.8969491705095225
0.412,0.352,0.6888,-0.0824,0.5936,-0.7056,0.7184,-0.768,0.3204576173284688,0.43685519978704274,1.379598240020987,-1.2228865012380996,0.6786681694240302
0.6648,0.6656,0.6192,0.656,-0.032,-0.2008,0.6512,-0.1248,0.5092894190192254,0.5537016913612729,0.37894331998371883,0.054204971162060356,-0.22152695355730515
0.728,0.24,0.7688,0.6672,0.2496,-0.7264,0.7848,-0.4192,0.33758837709338363,0.3346428979409746,1.6047513808544869,-0.3792032796411307,-0.9283676776731762
0.5696,0.6304,0.6256,0.3496,0.212,-0.2976,0.5768,-0.6496,0.414991754605234,0.6009596259262637,0.5972272810097085,-0.47344818120430443,0.7348319329776037
