X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.54,0.5752,0.7792,0.6696,-0.5048,-0.3872,0.7656,-0.2168,0.4464973297300964,0.3503609648023973,0.7853223393565051,0.9492680096907516,-0.3879249920163666
0.8888,0.6696,0.9056,0.6504,-0.1024,-0.1216,0.8984,0.1288,0.5236260182875053,0.14121551996306364,0.24304089857750258,0.16407057611526008,-0.4969524043078425
0.6208,0.4504,0.736,0.4136,0.424,-0.6368,0.7472,-0.6792,0.2882018246246959,0.36872222168656316,1.2315470499510068,-0.7432826659364641,0.015542228452506135
0.8784,0.5944,0.8816,0.6744,0.0864,-0.536,0.8744,0.4192,0.3137150036036894,0.16070093769325716,0.901916818834586,-0.10695757034018041,-1.5783802550938595
0.4232,0.6144,0.8832,0.6328,-0.7968,-0.24,0.8736,0.0648,0.573082367315506,0.15177658249713638,0.43425179553903653,1.3796540839422704,-0.5994495346082281
0.6536,0.3488,0.7032,0.4232,0.0752,-0.664,0.6576,-0.5936,0.4044391628007374,0.4933953782573107,1.429899943883067,-0.1481316337821887,-0.21139039996937778
0.72,0.612,0.7592,0.5192,-0.18,-0.324,0.7512,-0.5152,0.4209026783563268,0.3604683697069472,0.5968446859019126,0.2898250061927101,0.39835538989853214
0.304,0.5432,0.6496,0.548,-0.58,-0.4024,0.6824,-0.3832,0.502930499698612,0.5192731366209632,0.7933332841106583,1.3242120832612383,0.0021794446020459244
0.6704,0.7544,0.6824,0.7832,-0.1528,0.1824,0.724,0.1392,0.30058630165034744,0.4435364178223128,-0.3031189655005091,0.39415003024424905,0.13546268092335126
0.676,0.4616,0.8984,0.1512,-0.5312,-0.5664,0.8808,-0.7216,0.41226694306718803,0.14563835197303804,1.1189336976347988,0.8721694230914893,0.5897355411881879
0.5616,0.6912,0.848,0.3536,0.632,-0.0968,0.8608,-0.6224,0.4338701871419195,0.19174720956580307,0.1382942206548909,-1.1062356090971297,1.2558684585906854
0.6128,-0.4088,0.6464,-0.4808,-0.2152,-0.624,0.6344,-0.588,0.3842538351820034,0.5607869325183586,2.691241013647858,0.46205405025424456,0.08858347666169714
0.5248,0.584,0.6984,0.564,-0.4832,-0.188,0.7064,-0.196,0.5908940971188344,0.4328598538503978,0.410744926408929,0.9433248423280304,0.0832026671254437
0.5608,0.7088,0.6984,0.7136,0.4584,0.3456,0.7248,0.3928,0.29193261349968525,0.4232986897328967,-0.5241727292776953,-0.8331586578799116,-0.1374724745300581
0.8128,0.6992,0.7864,0.6808,-0.0856,-0.1928,0.7968,-0.164,0.4485469467505809,0.2849883980957537,0.36932064059960046,0.1412863893722063,-0.10794907544321047
