X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.7176,0.8376,0.7768,0.4296,-0.2152,0.0368,0.7592,-0.7096,0.24711569075297748,0.3583724999588225,-0.07079274001198008,0.37242555631991575,1.3412681118031515
0.7384,0.6176,0.7648,-0.2488,-0.1936,-0.2944,0.7672,-0.6232,0.5483032823436634,0.3503063864324756,0.5331295058299015,0.31997902705258724,1.8682385141677842
0.396,0.7224,0.6688,-0.3592,-0.5368,0.0288,0.68,0.6432,0.39643114032851595,0.4877611538222466,-0.02679473840970896,1.0894397517763759,-2.574613042040877
0.5832,0.6736,0.6592,-0.02,0.2264,-0.1224,0.628,-0.6632,0.49168095364600234,0.5893325538260623,0.2213436991427134,-0.48406216705156974,1.7325214669769315
0.4152,0.624,0.7784,0.7304,0.6528,0.536,0.7472,0.3184,0.30208925394541386,0.31130779452240254,-0.8626411159737336,-1.2585696963244926,0.28971033254552103
0.5568,0.6872,0.7208,0.4784,-0.3616,0.1336,0.68,0.52,0.48968829173816053,0.45253441434814107,-0.26371284818113105,0.6887598793693668,-0.7765071287207994
0.556,0.4752,0.6912,0.5432,-0.34,0.3488,0.6736,0.3192,0.6229060755923794,0.4934292045270828,-0.8155361447072854,0.6738585017675628,0.11162183626222408
0.6024,0.4256,0.6576,0.4008,0.1984,-0.4848,0.6824,-0.5656,0.5269048283225021,0.5109268355663451,1.0671201258443377,-0.3813864539700088,0.13710420589990074
0.2536,0.8096,0.7768,0.6624,0.7264,0.0624,0.7936,0.4696,0.24636828855917312,0.3129508673789672,-0.08791498052054843,-1.5089645489883365,-0.7211274290079377
0.58,0.572,0.7544,0.6728,-0.4272,0.3152,0.7272,0.0568,0.48004160372699517,0.3844292252020434,-0.6424384726908632,0.8033347024995955,0.5085491125440904
-0.0712,0.3408,0.628,-0.0936,-0.6232,0.516,0.6712,0.6032,0.5533941736681676,0.522657813978392,-1.224565585989141,2.1498881205385687,-0.9394534438975121
0.7416,0.4256,0.7608,0.3408,-0.1496,-0.4752,0.7432,-0.5288,0.574297674049087,0.3481682596590134,1.075701603575314,0.23324379631346523,0.16783218571469677
0.0768,0.6248,0.5984,0.4816,-0.604,-0.3424,0.5976,-0.4408,0.4471031277476417,0.6199593381566084,0.6531176579108051,1.822030344170599,0.2696462530651741
0.1024,0.716,0.7104,0.7296,-0.7288,0.0328,0.7304,-0.2104,0.38269401063031494,0.4072261377870903,-0.0445789246684829,1.8104042241781144,0.38293967351406677
0.848,0.4296,0.832,0.2664,0.1728,0.592,0.8448,0.6344,0.4489884357189625,0.22091485107575637,-1.1851791309341175,-0.22377494797934647,-0.2871475316413113
0.6344,0.5104,0.9008,0.7224,0.6704,-0.5224,0.9,-0.2664,0.36851865368852016,0.13758859580082278,0.9925834721873177,-1.0030676801689014,-0.5374489238060421
0.6232,0.7256,0.8448,0.2488,0.5144,0.1616,0.8368,0.7288,0.3596966559403811,0.21328950615133607,-0.26023301918701053,-0.8496007844224558,-1.3515938495595372
0.5512,0.7536,0.6536,-0.0576,-0.4112,-0.2208,0.6552,-0.8264,0.27648928961893104,0.5069485226144237,0.35322717128323694,0.8159985185990418,1.687806216678766
0.568,0.2952,0.6912,0.4648,0.3632,0.5736,0.6704,0.456,0.49604104061461174,0.4905448171179942,-1.3509032222406412,-0.7065246920975191,0.3782639531623457
0.3936,0.696,0.7288,0.5024,-0.6088,0.2336,0.7168,0.596,0.3560375281886352,0.4032689832283115,-0.376551218846771,1.2317819254544657,-0.7325961502822643
0.724,0.736,0.7832,0.7208,0.2568,0.048,0.7808,-0.1552,0.38749861303546723,0.32530459465096173,-0.0912979058130788,-0.4348635705178874,0.35194895863598424
0.7176,0.7472,0.7936,0.6288,-0.3056,0.16,0.7936,0.4016,0.3580841301612068,0.2842323605576794,-0.2559377150015458,0.5028509379451667,-0.4305053855905583
0.7968,0.7136,0.9328,0.2176,0.4632,0.0584,0.9392,0.6992,0.41761063837665,0.09464476274904138,-0.04420304240477612,-0.6801518857416774,-1.5635817320979857
-0.1248,0.5352,0.6904,0.2848,0.688,0.5288,0.6576,0.6744,0.36061589451808934,0.45317092488901983,-0.9861112384907,-2.1926422281423497,-0.44584994178108955
0.5488,0.9096,0.74,0.7544,-0.5072,0.004,0.7256,-0.5032,0.11380376767457756,0.3622389804646595,-0.0267671056463809,0.965076575405368,0.7289610554928675
0.6632,0.5984,0.716,0.688,0.1272,0.3392,0.7344,0.1848,0.49269219756909005,0.4319675137918274,-0.6351000509954742,-0.18053911689568844,0.2738301330569117
0.5688,0.188,0.7056,0.0616,-0.3656,-0.816,0.6952,-0.8432,0.24369890729143628,0.4316602701722259,1.6573174778391828,0.6922495322639769,0.2288619547139869
0.6504,0.2848,0.7072,0.0336,0.264,-0.6136,0.7176,-0.6616,0.5171932243040154,0.42516042968294016,1.3886393633918794,-0.4823861572868447,0.4992277268919211
0.6376,0.6984,0.6728,0.6608,0.296,0.0824,0.7056,-0.1304,0.4574793520908844,0.4658828961583595,-0.08534154510773262,-0.5216848645605585,0.33210331021136913
0.7248,0.4536,0.7672,0.3392,-0.2088,0.5816,0.7672,0.6296,0.3741651729979822,0.35873034759156636,-1.0593511366568675,0.37878634494259555,-0.29377428316455934
0.5632,0.4544,0.6592,0.2304,0.3576,0.5104,0.6992,0.6536,0.48402109253238734,0.48902886962660436,-1.1100430303301485,-0.6883061621559255,-0.4135444513378391
-0.052,0.6248,0.7008,0.684,-0.684,-0.6944,0.6768,-0.6584,0.08189064210990316,0.47633041807587945,1.023164330943193,2.0663216807383677,-0.05988357520157598
0.3584,-0.0904,0.6096,0.4928,0.4856,0.8512,0.6264,0.7344,0.18576668754494724,0.6063688880294513,-2.0662542039985783,-1.2124108668264308,0.8537999897440823
0.6696,0.7672,0.64,0.7928,-0.088,-0.1448,0.632,0.0848,0.30296655548558277,0.5481073817893749,0.2798807815719517,0.19000110975305093,-0.4054448457495727
0.828,0.588,0.8176,0.6064,-0.0136,0.3432,0.8016,-0.408,0.42506437232613087,0.2523062078079274,-0.7296247386242131,-0.0033573649664397714,1.4557582106961304
0.6864,0.4488,0.8448,0.7,-0.4816,-0.5288,0.8416,-0.0368,0.42554883876158067,0.20754053322488944,1.1018161274432396,0.7550524764749141,-1.0387421898595062
0.3488,0.8616,0.6896,0.4072,0.5576,0.0304,0.6616,-0.7672,0.17179884665605588,0.4876770490566059,-0.025778512509813046,-1.2595824272117468,1.3974882679202398
0.7664,0.2584,0.792,-0.3944,-0.1912,0.6824,0.7896,0.6184,0.400309864583534,0.289391462227215,-1.52892234530718,0.34071358713100186,-1.1367372979438828
0.3696,0.5008,0.7984,0.6712,-0.712,-0.5048,0.7936,0.2096,0.393953400686403,0.2907340166881189,0.9685448887172882,1.3538066937949216,-1.3366684306581984
0.6072,0.324,0.6488,0.2608,-0.2656,0.64,0.692,0.6368,0.43361035022352085,0.49278254991204873,-1.3521709626913794,0.46409853254418276,-0.1090049508784884
0.6128,0.6232,0.716,0.2872,-0.296,0.2992,0.7432,0.6544,0.48339977474192486,0.4344170569463286,-0.6043178154076899,0.5780383263649038,-0.8453316285579467
0.6096,0.2472,0.712,-0.392,0.3656,0.656,0.7216,0.592,0.4401479491428274,0.42390800579213195,-1.5365059158564796,-0.6689760824381891,-1.1276046606946353
0.7392,0.4512,0.8032,-0.4648,-0.2232,0.496,0.7888,0.4736,0.5443089973338108,0.28313117632349233,-0.9720061637346539,0.3620839110526473,-2.0095712858617896
0.384,0.7144,0.724,0.8336,-0.6296,-0.4272,0.7184,-0.152,0.2338233693772001,0.3901343163286361,0.6873011229029844,1.2799260811741213,-0.47545761602361514
0.2496,0.6392,0.7584,0.8024,0.7128,0.5432,0.7832,-0.2808,0.2345672488310428,0.3345727775056344,-0.9075753267634493,-1.5475306765265768,1.328319903108816
0.724,0.7448,0.728,0.1432,0.0632,-0.0312,0.7376,0.7552,0.3767024296792705,0.40223026357915986,0.03357674076473421,-0.0818536799489632,-1.8172339973800993
0.6776,0.8008,0.6648,0.2752,0.0176,0.0984,0.6984,0.784,0.2504822058752359,0.48851042440927156,-0.15529219979789016,-0.036073506254082316,-1.396047829284849
0.6776,0.2224,0.728,-0.18,0.068,-0.6176,0.6888,-0.6288,0.4996183426893974,0.4369830150108725,1.5378029764778987,-0.08864119526535533,0.7064352542572954
0.368,0.6896,0.8544,-0.4344,-0.7464,-0.012,0.8376,-0.544,0.4906219562677516,0.23588854836206222,0.026543962797124867,1.3595600636321843,2.749350089005565
0.5848,0.6256,0.6376,0.3776,-0.2248,0.5304,0.6616,0.7088,0.26981506422892776,0.5588059252847701,-0.9215278365879404,0.492767707092768,-0.3910472583995449
0.8016,0.6032,0.8008,0.7168,0.1752,0.5808,0.816,0.328,0.225155872615583,0.25458640847530134,-0.9057848501802291,-0.19289489224481993,0.3129850148634191
0.6496,0.312,0.768,0.8864,-0.3704,-0.8528,0.74,-0.1544,0.12366165764969533,0.33070415567112454,1.5273351871211753,0.6726073114555013,-1.3386544679770733
-0.2712,0.672,0.6192,0.5928,0.5736,0.44,0.612,0.5832,0.24990912084290132,0.586712997276202,-0.7363752467683343,-2.4836558763688483,-0.2680928278093011
0.6624,0.5728,0.6584,0.6272,0.1488,0.4184,0.6792,-0.1944,0.47511255773837524,0.49703202367906335,-0.7843594007399954,-0.268711222015533,1.1231826473875355
0.6432,0.7008,0.7328,0.2968,0.3824,0.0392,0.728,-0.6272,0.43839740614981204,0.41547648855944325,-0.06418847702763762,-0.6054779202365195,1.407460567033225
0.7128,-0.1176,0.7328,-0.1744,-0.1064,0.696,0.7208,0.684,0.4014703147426798,0.395318639704278,-2.159016018086661,0.16964593251120674,-0.08233331634598585
0.4264,-0.0576,0.5496,-0.3032,0.3512,0.772,0.5712,0.6904,0.34157314358035523,0.7142429273497883,-2.1364212690443987,-0.8350928476264214,-0.33546395384563726
0.192,-0.3336,0.7456,-0.4384,0.7272,-0.8408,0.7712,-0.7528,0.13726680041147193,0.3672270408948418,2.419861696017246,-1.6525860502976053,0.23341610356568968
0.6952,0.2976,0.7064,0.2272,-0.2152,-0.5576,0.7192,-0.5792,0.6035409940433505,0.40507575470421364,1.3030827601242265,0.3793831688834341,0.20678676382466518
0.4488,0.28,0.7632,-0.2272,0.6384,-0.696,0.7848,-0.7328,0.34004078152062983,0.33724404020367227,1.5313955499124519,-1.198599466228327,0.7950265956383368
0.6928,0.7224,0.796,0.6504,0.376,0.0944,0.8024,0.3328,0.39559321173157175,0.29335531891608846,-0.14577756402650618,-0.5898682323705428,-0.46898388159391885
0.788,0.724,0.824,0.6112,-0.2552,-0.1824,0.8072,0.4072,0.3752939892793623,0.26163273105006635,0.28340367410528533,0.3950443865506628,-1.0487079691031622
0.5896,0.528,0.5808,0.6184,0.1784,0.5048,0.6152,-0.3648,0.4084180574762519,0.6356286991654874,-0.9363339317469292,-0.3552781918051213,1.5806376232715864
0.7608,0.624,0.876,0.2536,-0.4968,-0.1632,0.8936,-0.5952,0.5475528368000436,0.16005166323803108,0.36061931879895287,0.7173483700192947,1.0644658668341636
0.5576,0.2576,0.66,0.5672,-0.3544,-0.7424,0.696,-0.5368,0.33590793926136214,0.4959458003397247,1.5510177197485377,0.7615139623561975,-0.6056486684731278
0.4528,0.716,0.6344,0.608,0.4096,-0.02,0.6248,0.3168,0.4244633754994149,0.6018462037575031,0.03560076971528129,-0.9676164739874359,-0.6372205639839588
0.6976,0.6616,0.6976,0.604,-0.0632,-0.1576,0.696,-0.2664,0.5343619943655149,0.4491850441966629,0.26743449323131163,0.12758074503893138,0.21724736861180008
0.712,0.9496,0.6936,0.224,-0.1336,-0.1664,0.7184,0.9336,0.04831968194914571,0.43360487552239446,0.22245486703113623,0.21601065038810074,-1.8726190693651117
0.5304,0.3528,0.7288,-0.5816,0.4808,0.5344,0.7344,0.3384,0.490526757601253,0.3992789605869407,-1.1862589551704275,-0.9679402988206401,-2.1488631870609343
-0.0928,0.1816,0.6944,0.6352,-0.7056,0.6064,0.7136,0.0088,0.5884179575018199,0.44444786391749147,-1.6116525481341935,2.117425070561873,1.6162725334265022
0.4016,0.4936,0.6832,0.1736,0.5432,0.38,0.6648,0.6328,0.5452004064468332,0.5186335631413819,-0.7848829592344372,-1.1912964233743213,-0.8222162959958215
0.7424,0.4672,0.872,-0.112,-0.4552,0.5896,0.8952,0.7512,0.3699404782789904,0.1595695119420225,-1.1072132647509583,0.7089696937769078,-1.0289860296167557
0.6872,0.5152,0.8128,0.828,-0.4832,-0.668,0.8392,-0.168,0.2155258412858555,0.2331499342108503,1.149395564915582,0.751029856181221,-0.8992979705063857
0.5936,0.6992,0.7624,0.7208,0.5144,0.2232,0.736,-0.0032,0.4098491351751724,0.3410750541314602,-0.3468141355233598,-0.8818392078509997,0.3952661554900214
0.6832,0.2256,0.6656,-0.4544,0.0464,-0.636,0.6688,-0.5096,0.49611256591555375,0.4907501746794362,1.589827195012934,-0.06725302845994588,1.2239327302426835
0.7848,0.7032,0.8744,0.6392,0.3512,-0.2512,0.8632,0.3656,0.3778404709103704,0.17714799279145413,0.46296408352295165,-0.5220027852558344,-1.134327360055151
0.0912,0.6936,0.6336,-0.256,-0.624,0.4008,0.6272,0.7312,0.2949564205198353,0.5373486738058704,-0.6043191110152298,1.7483302930264075,-1.7838614530925507
0.6168,0.7168,0.8064,0.6968,-0.4872,-0.1304,0.8176,0.2768,0.419006588695335,0.27594934274323446,0.20424105914933388,0.8212740254434637,-0.6486994492470523
0.5512,0.6872,0.6344,0.724,0.2912,0.3424,0.6152,0.1248,0.39031034493929007,0.570688545501002,-0.5856260829275227,-0.5896969895129202,0.3971434963845388
0.6376,0.4696,0.6336,0.3056,-0.0064,0.4712,0.66,0.5936,0.485103278066272,0.5523286695276669,-0.9326627361772977,-0.029508930072177787,-0.4567470273753686
0.7664,0.6288,0.8248,0.532,0.3024,0.152,0.8088,0.3968,0.4807945594756871,0.2353257161885566,-0.3273839406119594,-0.4830246814219455,-0.4906585371255518
0.4432,0.684,0.6944,0.6928,0.5312,0.3736,0.696,0.3584,0.33456114292115224,0.4510301578123419,-0.6106297363818409,-1.0591308434119575,0.029302039401784725
0.6656,0.5968,0.8584,0.584,-0.5848,-0.4336,0.8736,-0.4656,0.3730845876398655,0.18905128888083264,0.767860492349547,0.8464593187605778,0.0390731521316789
0.7104,0.7792,0.7816,0.7088,0.3072,0.0224,0.792,0.3592,0.30529064723045685,0.315363636421499,0.04582202893585518,-0.5269173567364285,-0.5954861667001609
0.5032,0.6288,0.5968,0.6872,0.3144,-0.3376,0.6088,0.0384,0.4336462883354232,0.6443112029910503,0.6158509285071162,-0.7813545575961929,-0.7373771904469116
0.8512,0.4,0.8744,0.2216,0.1152,-0.564,0.8624,-0.6344,0.49154200353826516,0.18207786069589627,1.1444488309955256,-0.20233147913179264,0.3649831871512999
0.5712,0.6456,0.64,0.6088,-0.2672,-0.3176,0.6352,-0.408,0.37023482697430776,0.5753746892518039,0.570285546240277,0.5217572303564458,0.22246535786666216
0.5456,0.1824,0.7032,0.6768,-0.4352,-0.748,0.6816,0.356,0.33649976172133106,0.45422773185847115,1.6329887130517498,0.8560434018070352,-2.197723563556642
0.7696,0.1224,0.7744,0.5024,-0.072,0.644,0.7656,0.3496,0.5678189031300327,0.3191790960726884,-1.719270252628088,0.16554653163351332,0.9743187022951477
0.4168,0.5088,0.6864,0.6304,-0.5592,0.4336,0.7032,-0.0704,0.5395510813076636,0.45932148105742293,-0.8540016853305239,1.1924180238157422,1.0325063415249858
0.3992,0.1632,0.7064,0.6032,-0.5904,0.7056,0.7064,0.3304,0.46686249029121,0.4120397529175469,-1.6713929620303696,1.229468751757002,1.0406800696267573
0.376,0.4984,0.824,0.0416,-0.724,-0.5048,0.812,-0.7016,0.4430017935666638,0.25587147493187956,0.9906954593659709,1.3357507487665594,0.8462785746122347
0.48,0.5384,0.6792,0.6112,0.468,-0.3792,0.6704,-0.04,0.5920950059106072,0.501481283141595,0.7469020769576498,-0.9002813236493201,-0.7440118662860973
0.6912,0.0272,0.7176,0.7048,0.16,0.7056,0.716,-0.0544,0.4580134276930353,0.4314279877432198,-1.8816876766458204,-0.3000817825737408,1.967120072095062
0.3816,0.6584,0.6464,0.0992,-0.5392,0.3784,0.6664,0.7712,0.31297694081481164,0.5039691212703743,-0.6840841600057245,1.1873151208785264,-1.0688990987379772
0.632,0.5296,0.7,0.2,0.2048,0.2368,0.7088,0.5656,0.6189639040980197,0.4658921375144184,-0.5489299579652362,-0.3441921640623537,-1.0261426100283908
0.2536,-0.632,0.8216,-0.6544,-0.7536,0.2944,0.8096,0.2336,0.4356521409499171,0.2877608111651203,-3.3684735105770827,1.5719379736660581,-0.10882806344737515
0.184,0.6352,0.676,0.5128,0.6616,0.208,0.6744,0.4624,0.4731866095092393,0.477366206344793,-0.42883995430207,-1.6620354137117974,-0.46561614567540227
0.4912,0.568,0.8128,0.7096,0.6696,0.4424,0.8312,0.1824,0.35612387757754244,0.24817631609344834,-0.8868032473272174,-1.1369472141396186,0.5854298438642848
0.6288,0.2696,0.696,0.2672,-0.3944,-0.528,0.7096,-0.5408,0.6252942101032335,0.42121446180044597,1.397940701194544,0.7019162574905347,-0.05427941305789895
0.3056,0.024,0.8168,0.7776,0.7624,0.8152,0.7968,0.2768,0.24083003425173377,0.2575726186385989,-1.9324065966905117,-1.50519094284389,1.4819496195615112
0.7288,0.5216,0.7576,0.3592,-0.2448,-0.3488,0.7464,-0.5144,0.5442049722082873,0.35517969371346214,0.7424562405919395,0.4244512591911391,0.42948565880879397
0.7576,0.7312,0.8144,0.644,0.3152,-0.1392,0.8352,0.3288,0.3883470731910898,0.25169253530693736,0.19415488621451296,-0.48970922331381456,-0.8013594969983013
