X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.6032,0.6432,0.6912,-0.0472,-0.2568,-0.6304,0.6688,-0.892,0.14231323483684266,0.5154917872115261,1.0298131629442362,0.5534579842414563,0.9657158292026481
0.6208,-0.288,0.704,-0.5456,0.2784,0.5984,0.7056,0.4288,0.49956904229312415,0.4649897157520726,-2.5429770546343833,-0.5985650903469599,-0.5457034791242141
0.5032,0.6688,0.7776,0.5648,-0.5968,-0.1432,0.78,-0.3584,0.46720675150896057,0.31245306463820005,0.2779583613383813,1.1094561587573193,0.43407592783431137
-0.3568,0.408,0.7368,0.6592,-0.6528,0.5616,0.724,0.1464,0.516714453818681,0.4049675534046087,-1.1636338945644003,2.5510109078833363,0.8787272606477871
0.6872,0.516,0.7128,0.8112,-0.1616,0.6456,0.6768,-0.1176,0.24441214969499656,0.4255274927235261,-1.0994835830212826,0.2915357778161706,1.3151947748168806
0.7736,0.7872,0.8312,0.7856,-0.236,0.0864,0.8104,0.0952,0.3209148870190619,0.25295648106551993,-0.13631085528477116,0.3179108356921132,-0.015260422313022711
0.3648,0.464,0.6008,0.3784,-0.4672,-0.6,0.5784,-0.6496,0.36248851083198647,0.672877986011855,1.0909702998546544,1.1502340483890514,0.2171737071209451
0.6368,0.4824,0.7344,-0.0696,0.3288,-0.512,0.74,-0.7416,0.38683533279884574,0.3833690584237598,1.0201322183765342,-0.5792100149735713,1.0651648822219466
0.6872,0.7176,0.6728,0.748,-0.1336,0.1424,0.7136,-0.0104,0.3624303888844889,0.46270465921167886,-0.2993109331842725,0.19622761659316704,0.3352614175173462
0.6112,0.692,0.6472,-0.4832,0.1368,0.1296,0.6328,0.544,0.3890509343861362,0.569278099597554,-0.21800013004299357,-0.3733874360989843,-2.7155953801416044
0.52,-0.0864,0.6376,0.2408,0.42,0.7192,0.6784,0.66,0.4070536445340933,0.5079922498118173,-2.159695217623286,-0.9126743198404655,0.6390391759193641
0.4672,0.4168,0.6392,0.5248,-0.4368,0.6488,0.624,0.556,0.33913785442444666,0.579117084282271,-1.2547301088613207,0.9617955741612568,0.25245888520890003
0.1112,0.62,0.7256,0.6624,0.7104,-0.3648,0.7376,-0.2816,0.3807792477155195,0.3853711829947935,0.704776379872234,-1.8092850497547925,-0.13470180687505423
0.676,0.6456,0.708,0.2448,0.2432,-0.1616,0.7296,-0.6424,0.4579383685161945,0.4104595730462935,0.279072866690438,-0.4082817441470491,1.1927429032997974
0.4952,0.6976,0.6072,0.6736,-0.3952,0.1296,0.6376,-0.0072,0.48556487612756744,0.5770168409689351,-0.2154210772638863,0.8672634142485497,0.18877304734292621
0.6704,0.744,0.6912,0.7608,-0.0136,-0.1144,0.7192,-0.1824,0.3497343107631061,0.4584412147878961,0.1420336109894959,0.009319658102163241,0.13295214994345755
0.6088,-0.1528,0.6712,0.688,0.2272,0.6936,0.6368,-0.2128,0.4137554439434641,0.49347236057845106,-2.2313184324125612,-0.4983260997054562,2.6268459203965007
0.7912,0.448,0.8072,-0.6256,-0.18,0.5416,0.8056,0.3712,0.45640305247463064,0.26162930015293673,-1.0788631384678686,0.2579563315935378,-2.2169836398246914
-0.508,0.4224,0.72,0.3112,-0.496,0.5664,0.7016,0.6616,0.393562616385164,0.4379456318982056,-1.1454488808562857,2.926843645571152,-0.31673469897450085
0.5768,0.5,0.6936,0.6304,-0.3496,-0.3792,0.6816,-0.0288,0.5875008468722325,0.460855811726477,0.8563418270677687,0.6797164544369334,-0.8065223920473752
-0.152,0.6904,0.6328,-0.304,0.5912,-0.228,0.624,-0.688,0.4004412460145891,0.5987119723596749,0.41389647044841177,-2.229128285515629,2.0763353054242413
0.4136,0.6904,0.6152,0.6856,-0.4384,0.224,0.6208,0.1712,0.4448339291535015,0.5848565040357826,-0.3487542459143662,0.9897800876377881,0.04515731826382576
0.6952,0.4504,0.7776,-0.1584,0.296,0.456,0.7872,0.6376,0.5832391175403326,0.3249389833132038,-0.949867769303855,-0.5015655752626202,-1.2775503429180999
0.8336,0.6984,0.86,0.7216,0.12,-0.2936,0.8248,0.2248,0.3510317765459563,0.20411500705709004,0.5554302150028002,-0.25693869079787085,-0.9593761254198468
0.6112,0.468,0.7272,-0.1248,-0.46,-0.4464,0.7144,-0.596,0.5916238241355098,0.3808950170546024,0.9308557611848651,0.7689354465007642,1.3272608361963922
0.4168,0.0296,0.7736,0.216,-0.6208,0.9064,0.7968,0.88,0.12396647818029383,0.32472880283992034,-1.9229809241474152,1.1732822702622543,0.24489153069280165
0.2568,0.6144,0.6992,0.7272,-0.656,-0.4576,0.6864,0.0632,0.38647418351445195,0.448114779845608,0.7981303170724948,1.5111839623071037,-0.8978854175816046
0.2536,0.7424,0.6992,0.7728,0.6472,0.0856,0.704,0.1112,0.3479621921093869,0.4524280562628176,-0.12236226645301125,-1.4582097999691463,-0.00949724249542569
0.5616,0.5064,0.8072,0.2464,-0.5888,-0.5136,0.8216,-0.6512,0.42213060545949305,0.2787349929186073,0.9988043577537605,1.0131978155048145,0.5276398758459341
0.748,0.0104,0.8192,-0.4832,0.3128,-0.6768,0.8248,0.4216,0.510297743242105,0.25633592265585037,1.9213077255377382,-0.5207071666758353,2.8700977288212264
0.2408,0.3504,0.5904,0.1664,0.5448,-0.76,0.6176,-0.8416,0.19991239485499546,0.6393089837290684,1.4365738854007402,-1.5168705468950452,0.29379316355882124
0.6024,0.664,0.6808,0.5048,0.3288,0.3616,0.6504,0.556,0.3562894550032193,0.5204489431444298,-0.6328152167319602,-0.6157727736623039,-0.38203730718677104
0.6448,0.0256,0.6344,-0.5688,0.0688,0.6832,0.6512,0.4104,0.4643591473941603,0.5556118778615755,-1.8909584069213454,-0.10585697664839028,-1.2320145299561522
0.6808,0.808,0.772,0.52,-0.4208,0.232,0.7704,-0.6904,0.2012720757522297,0.31645241422091763,-0.3336516103252231,0.6908018527919212,1.5346777201192174
0.636,0.5832,0.7608,0.56,-0.4024,0.3848,0.7432,0.4728,0.40503128616446016,0.3426002739270695,-0.7951515987450295,0.7299295475556048,-0.07009573830791371
0.6672,0.6696,0.7344,0.5896,0.3248,0.0776,0.7328,-0.232,0.5062066655569172,0.3863699831325642,-0.13384396906784468,-0.5311389709927894,0.6799730857511611
0.6776,0.6992,0.6968,0.6168,0.1456,-0.412,0.6688,0.512,0.2734910090248684,0.4689966889765414,0.6390122619250861,-0.2692785985308504,-1.5139929123021962
0.4136,0.156,0.6496,-0.8184,0.5144,-0.8176,0.6192,-0.1664,0.20980122535734186,0.5477947991465905,1.724655838933976,-1.1817003436262186,1.9764661417100786
0.7824,0.4416,0.9112,0.3776,-0.5088,-0.4936,0.9104,-0.5064,0.5217547554251337,0.12119801668569768,1.0372521365470277,0.7045211630781862,0.08177612156113756
0.6256,0.588,0.7984,0.5616,0.4968,-0.1968,0.8184,0.2952,0.5921250433528674,0.25361513826337945,0.4277115278793306,-0.8456899212162287,-0.9893701695337725
0.488,0.7848,0.7488,0.5504,0.5576,0.0432,0.784,-0.5384,0.2970310277281755,0.35411615997379337,-0.11209432701087785,-1.0606555394100419,1.0371912317673357
0.3536,0.7016,0.728,0.648,0.6576,0.2136,0.7408,0.3392,0.4058527902463962,0.38641314525423165,-0.3676782567458782,-1.38317213966408,-0.2765241173749495
0.5136,0.6352,0.6712,0.4712,0.3536,0.2736,0.64,0.5704,0.42240709590271186,0.5373372217916788,-0.4344314223127025,-0.7632932835963379,-0.6914145182713612
0.6528,0.3552,0.7264,-0.2256,0.3528,-0.628,0.7192,-0.6696,0.4310990862661848,0.389047382644512,1.26986199766034,-0.6448460212003485,1.1742647619591051
0.6648,0.5936,0.6632,0.312,-0.0896,-0.1248,0.684,0.484,0.6755585153547261,0.5037570805982421,0.32948021706519737,0.21254255148997372,-1.5892867726305056
0.1832,0.3776,0.656,0.7672,0.58,-0.6824,0.6488,0.1936,0.29863211106185944,0.5502618472733318,1.382156077365543,-1.586701562641285,-1.6756630920418087
0.7592,0.2496,0.7528,0.0648,-0.0272,-0.6408,0.7816,-0.6856,0.48012418012232555,0.32961949410592317,1.5038112549170515,0.0804515001405407,0.36166463629386636
0.476,0.6096,0.7256,0.0912,-0.4856,0.4968,0.6872,0.744,0.32636328268086945,0.4414909810108385,-0.8727742045439089,0.9587092299439708,-0.9641667701059357
0.0664,0.7288,0.8056,0.6648,-0.7704,0.3016,0.768,0.4416,0.3145507901501318,0.329123602750332,-0.5008710707704203,1.8608100171818256,-0.22119837567225273
0.7176,-0.2224,0.7536,0.4696,0.2112,-0.7144,0.7712,-0.5752,0.3937201093659437,0.36388091969629943,2.2763786565271755,-0.3931075013370222,-1.2163868622893639
0.6232,-0.3456,0.8768,0.4032,0.6192,-0.7648,0.8744,-0.7288,0.22941322178749357,0.15573602122264718,2.4974065345099183,-0.9686856514640534,-1.1883007605915767
0.6576,0.708,0.768,0.4408,0.3656,0.184,0.736,0.6064,0.41284944401674,0.33389460095293144,-0.2836021703371165,-0.6981942568412665,-0.8732524571312109
0.5768,0.2968,0.7576,0.0208,-0.4512,-0.7592,0.756,-0.8376,0.22304186655033004,0.3577235678400088,1.4626290758524525,0.8563585452112894,0.46360563978637753
0.528,0.392,0.7848,0.5528,0.6072,-0.4128,0.8072,0.1104,0.6721249208790214,0.29577654840922085,1.0109780650978095,-1.0837049856287997,-1.1898762391236435
0.7224,0.7696,0.7432,0.6808,0.172,-0.0024,0.7432,-0.38,0.3278102550395513,0.39078521521643145,-0.001413665403352422,-0.29597627725116743,0.6164157407285015
0.608,0.64,0.78,0.72,0.5096,-0.324,0.7736,0.0032,0.3958724951427112,0.3154586632547301,0.5839491660332842,-0.8819094410946461,-0.5945804854803756
0.7832,0.6784,0.8,0.6272,0.016,0.076,0.8112,0.3144,0.45359427304130345,0.27822169171008104,-0.21347560229325538,-0.02790851736080923,-0.3485231491872517
0.92,0.5904,1.0,-0.1864,-0.3872,0.4528,1.0,0.744,0.3524945849911211,-0.003814873028205046,-0.8398206382094204,0.4839402239082253,-1.3953438400183396
0.776,0.4416,0.776,0.68,0.1432,-0.5608,0.792,-0.1816,0.4470736403032047,0.29643963395165834,1.1340989268748987,-0.2011991091384344,-0.7919467126155811
0.5088,0.6112,0.6504,0.5512,0.4184,-0.1808,0.6904,0.2816,0.5985517111678138,0.5103409668479707,0.29412928825690393,-0.8142304542068404,-0.8636509589237807
0.6048,-0.496,0.6048,-0.4264,0.0592,0.5344,0.6112,0.5552,0.4247775206401694,0.6521749005145239,-2.9206116173896373,-0.11966040598602759,0.1930058037389689
0.5632,0.452,0.6088,0.3216,0.164,-0.4248,0.576,-0.5112,0.6090973454346604,0.6712379366429639,0.9472079140222468,-0.3944889523029164,0.3741568215053592
0.8392,0.5096,0.8488,0.3944,-0.0104,0.2568,0.8576,0.4416,0.6708011354001071,0.20992429226009138,-0.5456809878728945,0.006504681867893568,-0.508030053150182
0.6136,0.7512,0.6208,0.532,0.216,-0.2528,0.6488,-0.5952,0.2873975303327794,0.5396213039172897,0.3718638791430168,-0.43955165530268314,0.658816861270247
0.4968,0.1392,0.736,0.0632,0.5368,-0.7848,0.7704,-0.784,0.30294078851927053,0.3504327880495421,1.7237642421886339,-1.0423802232846962,0.16428388297917756
0.7904,0.5648,0.8176,0.5504,0.1448,-0.0064,0.8192,-0.0744,0.7096550969015669,0.2559002151806553,0.008340198834798144,-0.21518749637242326,0.1174972344874582
0.5424,0.5032,0.5616,-0.3904,0.1504,0.3184,0.5568,0.4128,0.7000080209089156,0.7044825610664949,-0.7225700341665464,-0.3314006185278541,-2.224934168522726
0.5072,0.6456,0.7704,-0.1296,0.6152,-0.3136,0.7976,-0.7096,0.42319171018386315,0.31085713800069825,0.6141202495013185,-1.0891313037156598,1.5466240991481472
0.8864,0.6728,0.9112,0.6656,0.2128,-0.1776,0.9096,0.2128,0.44474718100258803,0.11253488084856339,0.3158607284002871,-0.27802008695215696,-0.6206302761559823
0.6296,0.6472,0.6328,0.496,-0.2408,0.6152,0.6408,0.7384,0.1639620878026522,0.5725283312876546,-0.9606797262955894,0.4876786010793712,-0.24766482722124236
0.7128,0.6896,0.704,0.752,-0.0848,-0.3024,0.696,-0.184,0.3290475952941891,0.4693208223346242,0.49837897698503203,0.15056291046060594,-0.2063344107008372
0.8208,0.4888,0.8408,0.4368,-0.148,0.3552,0.856,-0.408,0.6218444585400563,0.211190082083277,-0.7046749717385823,0.2218942830946785,1.6739418949796836
0.744,0.6256,0.7328,0.5528,0.1584,0.0384,0.7608,-0.2976,0.6012621754741037,0.36601991900155767,-0.08244277551968814,-0.2538034635624146,0.6733280323674687
0.1144,0.1368,0.696,0.4608,-0.676,0.7464,0.6648,0.5856,0.3637634106167524,0.47789265276159903,-1.7565094676152997,1.7802276424322399,0.6148636303191213
0.5152,0.5928,0.8504,0.5752,-0.7256,0.2624,0.8512,0.2704,0.5512738112114932,0.1916467491068596,-0.5247657023474872,1.1979140197340368,-0.09013817314002007
0.3648,0.776,0.7704,0.7456,-0.676,-0.0248,0.7568,-0.24,0.3334209684120225,0.33646302439121545,0.10027913439981674,1.3724128930410775,0.2849790056975356
0.496,0.3936,0.5992,-0.6176,-0.34,0.5824,0.5968,0.3552,0.452912660723152,0.6137182383280396,-1.191208901066396,0.8062932527357719,-2.0343560671995102
0.6472,0.5368,0.8016,0.6304,-0.4072,-0.4992,0.8112,0.448,0.3946177642589273,0.2861857445282771,0.935239309957064,0.6896719275623249,-1.7083168991291722
0.7192,0.4728,0.7648,0.248,-0.248,-0.4768,0.7568,-0.5776,0.49777411088753476,0.32559924843157384,1.047539984832264,0.39565477596957094,0.38750231792451223
0.5672,0.7664,0.752,0.7128,0.4944,-0.2352,0.7632,-0.408,0.2832742107089602,0.3402041919822796,0.30211647726113305,-0.8969096694126826,0.32198464615053957
-0.7544,0.5656,0.7776,0.4464,-0.2992,0.3248,0.7712,0.4968,0.4733109720259465,0.28889427635715287,-0.6518630695643621,3.4954725066290537,-0.4367946361498587
0.7944,0.1936,0.8104,-0.4512,0.1712,0.6144,0.8096,0.484,0.5932078096584112,0.2658572347587709,-1.6172078870400992,-0.20281455544856822,-1.316584064560914
0.6736,0.3824,0.6672,-0.1336,0.1632,0.6056,0.7032,0.7016,0.4055899184124416,0.475039615323284,-1.242609192423323,-0.3271436243249416,-0.9812611874344904
