X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.6864,0.656,0.7304,0.388,0.1648,-0.1952,0.7128,-0.5784,0.49454880916121535,0.44295036384860914,0.39530105672223953,-0.29806431372508185,0.8597511491352047
0.7128,0.4104,0.7664,0.3296,-0.2712,0.5384,0.7712,0.6256,0.5182334801029047,0.34564170442223713,-1.172875156471647,0.4987749657357954,-0.2352281108204747
0.796,0.5424,0.88,0.6784,-0.3928,-0.4872,0.8872,0.176,0.40254580634011056,0.15059547575825397,0.9261724299406086,0.5804181695475312,-1.2146148585401293
0.2472,0.6368,0.8256,0.4768,-0.772,-0.1096,0.8104,-0.4272,0.5394207344339188,0.25651472317607593,0.29064863495967735,1.5671591788653563,0.6437650436487689
0.3352,0.5456,0.7904,0.5496,0.7336,-0.2368,0.76,0.0776,0.732305960658182,0.2911480559799545,0.4322420637255497,-1.4175224787463314,-0.6326762240964179
0.62,0.716,0.6576,0.5288,0.0,0.016,0.6176,0.4872,0.45013049676219097,0.5735542208126714,-0.09667549382956951,0.017129849036591042,-0.8394071653137554
0.5208,-0.2816,0.728,-0.6256,-0.4648,-0.6896,0.7184,-0.4296,0.3513663546960852,0.40931679145108457,2.411521626969813,0.8627651037179381,0.728643596539438
0.7264,0.6032,0.784,0.1696,-0.2152,-0.4448,0.78,-0.7328,0.39348464842314596,0.3101647859373892,0.813883457152807,0.3317507976465561,0.9092538097652269
0.9216,-0.4304,0.9208,-0.7504,-0.0336,-0.5968,0.9232,-0.18,0.34411544607055256,0.10237398478268045,2.79349004252169,0.05042276721129721,0.8602609541035992
0.7952,0.8128,0.848,0.8192,0.1832,-0.1536,0.8248,-0.1744,0.2109610371801378,0.2295847674046011,0.23735855846141407,-0.3372555620875004,0.0015677739192187076
0.6928,0.5712,0.712,0.752,0.2352,-0.5864,0.7392,0.3232,0.25629497790788947,0.3980519358154309,0.9644072876849276,-0.43587134219121026,-1.4858837008968375
0.6808,0.7672,0.7688,0.7728,-0.3656,0.256,0.7512,-0.2272,0.276582777766459,0.3344106920234492,-0.3731753185867401,0.6069205400302667,0.7361850610716906
0.7672,0.66,0.7736,0.6352,-0.1728,-0.2936,0.7928,-0.3096,0.40041894963812763,0.29429578435631476,0.5257587171776773,0.32041566357578993,0.100268042974843
0.7192,0.2176,0.736,-0.3328,-0.1056,-0.6584,0.7528,-0.6128,0.44551379995705165,0.3695754181858964,1.5132561426751185,0.14730057390470772,1.0515969473394984
0.8472,0.7504,0.8832,0.7568,0.2744,-0.3792,0.896,-0.3904,0.2415921310476316,0.148255390375718,0.6019522994175853,-0.3858964550622643,0.0010087902953705482
0.6024,0.4672,0.6392,-0.0288,0.1088,0.7512,0.6768,0.908,0.13292347109121005,0.5545669254324952,-1.267742911237499,-0.22995465522116107,-0.7196865486987586
-0.5128,0.5448,0.7288,-0.316,0.5368,0.3992,0.7104,0.6,0.486261813745968,0.38788829621189047,-0.7998719996313249,-2.8831830640202742,-1.7691941390815367
0.5464,0.7112,0.6272,0.7216,0.324,-0.0632,0.6128,0.0768,0.4329346273087585,0.5635488742914685,0.10347714204923188,-0.6528048012049655,-0.227671986398608
0.5104,0.7912,0.7392,0.7672,0.5232,0.12,0.7216,-0.252,0.29315946065744847,0.39716916761859344,-0.17007457302919485,-0.9995683453696134,0.5985490950858992
0.6496,-0.2752,0.7112,-0.4192,-0.3208,0.5576,0.6928,-0.472,0.6200594368471768,0.4358660131363065,-2.5510702933665375,0.5977720532647445,-2.4169079268205906
0.2704,0.6856,0.644,0.324,-0.5712,0.0192,0.6328,0.6272,0.47255844167638894,0.5830797087720258,-0.005182081226357426,1.4511430707638338,-1.3437703026761603
0.6512,0.6672,0.716,-0.4336,-0.3424,0.3136,0.7192,0.6048,0.35458860214078547,0.3970861355565226,-0.5729668233781707,0.5715856236522417,-2.141981803103617
0.6512,0.6696,0.6512,0.7488,-0.1104,-0.6032,0.6608,-0.5064,0.13284004975734237,0.5337338399584257,0.9608396051463732,0.18909417878368034,-0.22006533089151584
0.5912,0.6872,0.8376,0.2552,0.5512,-0.3416,0.8032,0.7208,0.33435163779582683,0.23924409233828062,0.6039901544762367,-0.9679717837818844,-2.0749120749257814
0.4016,0.756,0.7368,0.5776,-0.6376,-0.3784,0.7216,0.5928,0.22629569252235454,0.365868549298489,0.5580714372454311,1.2656265591637823,-1.5634778620636267
-0.0248,0.7056,0.6264,0.492,-0.636,0.4416,0.6488,0.6568,0.2554493514674379,0.5960115117622145,-0.7010805902742939,2.029388720113892,-0.4956968819985952
0.5824,0.5688,0.64,0.2808,-0.2336,-0.4272,0.624,-0.6824,0.46567297431144167,0.5575163973758515,0.7600147359374899,0.4123488510380994,0.6456190124320267
0.572,0.8088,0.7528,0.808,0.4928,0.2184,0.7576,-0.2776,0.22679364674282732,0.3489194563810874,-0.30637021870002484,-0.8710676810036879,0.699637273282508
0.7832,0.3944,0.8664,-0.1952,-0.3704,0.5976,0.8704,0.7064,0.3781302249102413,0.18768070645446702,-1.2237079029712437,0.53899748737787,-1.0780110878405569
0.58,0.7064,0.6432,0.6576,0.3248,0.012,0.6504,-0.088,0.45662123866989995,0.5550717384282543,-0.039986130594833,-0.6668427529044911,0.21503976456594834
0.4968,0.7528,0.6232,0.3744,0.3904,0.1496,0.6568,0.6672,0.3564318888609901,0.556300818162219,-0.25352519889173397,-0.8347539422022966,-1.0732650861526691
0.1608,0.476,0.7008,0.1304,-0.6656,-0.5728,0.6776,-0.7312,0.3956474388978602,0.47573698470031855,1.153035412789102,1.6951485937046444,0.5570390678584973
0.584,0.6016,0.7016,0.6088,-0.3816,0.0272,0.716,0.0568,0.6048128794522566,0.4335295175037448,-0.019544440156909947,0.745496120525262,-0.10106056336697171
0.4864,0.4216,0.6184,0.5528,-0.4432,0.3536,0.6112,0.1408,0.7215995946260709,0.581393964490672,-0.914863420925277,0.8993454528708676,0.6304720298349027
0.716,0.2776,0.7248,0.5928,-0.1856,-0.62,0.7136,-0.3192,0.47775854800288775,0.39241572753201076,1.4828199134195776,0.353590745238881,-0.8398640495466844
0.0656,0.5352,0.6552,0.5776,-0.6496,-0.2992,0.668,-0.1904,0.5713016135612567,0.505881945634958,0.6985776809821619,1.790339969136348,-0.2844180798454369
0.6024,0.6272,0.8144,0.6312,0.5488,0.0848,0.8,0.0392,0.5682292620984704,0.2573654674017665,-0.17640543399163705,-0.8900341877011121,0.08259826485919183
0.7768,0.0352,0.7784,-0.2944,0.0704,-0.6752,0.7728,-0.6072,0.47922370790984176,0.3126518778619485,1.932606575490163,-0.042386351302204445,0.606938345326459
0.7008,0.7752,0.8184,-0.3,0.4296,0.3712,0.828,0.804,0.17207431513641347,0.24198723368673264,-0.5564136011295018,-0.7190721338302334,-1.8502384254289082
0.6392,0.5512,0.692,0.7048,0.2456,-0.4424,0.72,0.0032,0.41410016842025005,0.43680085029295457,0.8166252569618567,-0.4598137285918392,-0.7860244586578958
0.7792,0.728,0.84,0.632,-0.3088,0.1792,0.8584,-0.356,0.3772361215080286,0.20715966736473976,-0.25386564186452454,0.45869508232387,0.8734073197400528
0.4896,0.704,0.6456,0.7008,0.4376,-0.024,0.6632,-0.08,0.44869494947093186,0.5332906153494656,0.06772584576004356,-0.9357437027609433,0.12296477787353503
0.4888,0.6048,0.6112,0.688,0.304,0.1872,0.5832,-0.0328,0.4888065280334282,0.6461308627200512,-0.3151255676896235,-0.6052317652150728,0.37013324458562896
0.8176,0.7384,0.8064,0.844,-0.192,-0.3824,0.8152,-0.0144,0.2278637502789591,0.24523285514664067,0.6104022009217882,0.2970864274019274,-0.5701292041075964
0.6264,0.0856,0.7352,0.5288,0.3768,-0.5744,0.7552,-0.2192,0.6996362378640683,0.3773704231065987,1.7995943753460737,-0.6972663322357237,-1.2656707631212571
0.3184,0.6624,0.6592,0.1328,-0.5512,0.368,0.656,0.7488,0.3913588630631043,0.5309546362628403,-0.5913808083696005,1.363020970344564,-1.1424917346071597
0.6976,0.656,0.6824,0.6768,-0.0304,-0.0328,0.72,0.0488,0.5058523328135001,0.45124090945340734,0.05333610916318026,0.025377230314271138,-0.20552612655878374
0.676,0.644,0.7952,0.5584,0.3824,-0.0936,0.7672,0.2912,0.5312805310048623,0.3049496588985592,0.17848432325825353,-0.6297872939790223,-0.8673506969815732
0.0648,0.7592,0.7584,0.5688,0.7168,-0.1768,0.7096,0.4888,0.36148007436519525,0.415794741160404,0.2547818146510374,-1.8013636850735464,-1.1155336889016285
0.8008,0.62,0.8176,0.6104,-0.1824,0.2824,0.8408,0.1984,0.5562713342317122,0.24318435547977718,-0.5504144030048695,0.29828593427859895,0.2038899887032934
0.6576,0.5304,0.7224,0.5816,0.3176,0.2768,0.7328,-0.3096,0.5920195377573888,0.37406768586822275,-0.5681963935914845,-0.5186304708265368,1.060131915153986
-0.188,0.6424,0.8264,0.5832,0.808,-0.224,0.7888,-0.304,0.5064958199164997,0.25580633126568814,0.3493438858114757,-2.248235498711211,0.2515355740913439
0.5048,-0.0048,0.7272,0.2688,-0.5088,0.7016,0.7184,0.6792,0.3997777742642665,0.40734370860156005,-1.8822369744946015,1.0065367140194692,0.33960247868745325
0.524,0.5968,0.7792,0.7304,-0.5736,-0.4576,0.8032,0.1376,0.3508036311072533,0.3021066314048494,0.8223238215157522,1.0208270846786978,-1.0803216720617206
0.6776,0.6896,0.8224,0.5592,0.4488,0.0904,0.8336,0.4208,0.4573288004557839,0.25475501830507197,-0.13839521707826632,-0.707257172499563,-0.6708231044067511
0.7912,0.56,0.8264,0.1056,-0.1856,0.4296,0.8216,0.6992,0.393401988736165,0.23913232084878366,-0.8972018469052917,0.3030744671133607,-0.8418481082020867
0.5456,0.6944,0.7136,0.5344,-0.4384,0.3696,0.7264,0.6112,0.27254506717227933,0.4135031014305859,-0.6282401072484203,0.8350803093203457,-0.4430399215369303
0.6096,0.3752,0.7696,-0.4384,0.4816,-0.4272,0.7904,-0.3552,0.7011167708357124,0.33229411964853206,1.0557477100670054,-0.8223055703511811,2.0228887467063164
0.2264,0.1816,0.6712,0.2736,-0.6176,-0.6896,0.6864,-0.6264,0.4615911454680959,0.4621965343395612,1.680406020418782,1.4707442636105572,-0.22047709800088866
0.612,0.7904,0.6296,0.78,-0.1216,-0.0448,0.6624,0.1152,0.29248344487347055,0.5543267449628899,0.11656285877575749,0.24727777288380032,-0.29989298782144824
0.7616,0.7104,0.76,0.704,0.0408,0.132,0.7752,0.2344,0.40111517096277816,0.3465628457569056,-0.23435859366039602,-0.040995762127018574,-0.1751125309933449
0.7544,0.496,0.7952,0.5792,-0.2896,-0.4768,0.7848,-0.3584,0.48496996506179296,0.3067808619022893,0.9397587372198352,0.43660418603722884,-0.1681627854098772
0.7376,0.5896,0.7248,0.6008,-0.1232,-0.0792,0.728,-0.032,0.6175931611795811,0.39550755314875885,0.13899307689222554,0.15928246173251018,-0.056789828014128796
0.6576,-0.0392,0.708,-0.5816,-0.3576,0.7776,0.7432,0.4784,0.3553442886735749,0.3750599273682384,-1.988269134045741,0.6153400535782663,-1.121749905853044
0.6736,0.588,0.7968,-0.2232,0.4408,0.4376,0.8096,0.6984,0.38867756120856206,0.26754847221158967,-0.7726536300339024,-0.7071061971325459,-1.5669604054338981
0.6152,0.6264,0.672,0.6304,0.2552,-0.3472,0.6648,-0.3248,0.417622773618549,0.5099384854019375,0.6558977859095313,-0.5130299735667747,-0.12168426780801203
0.8576,0.7936,0.8632,0.7872,-0.0608,0.1752,0.856,0.0384,0.31033857515508334,0.19727789385489078,-0.24505261174940973,0.10283373764587433,0.22275560074788456
0.776,0.4768,0.8368,0.6912,-0.3616,0.6944,0.8512,-0.4664,0.22914145936723201,0.20118355874528887,-1.1881213647633975,0.5368523798915495,1.8918874820808922
0.7304,0.5064,0.836,0.6056,0.4192,0.4648,0.8472,0.3168,0.4695309796603661,0.21701980195148576,-0.9083870048601271,-0.6667817723040397,0.33857414728813
-0.0976,0.4768,0.8712,-0.6136,-0.8592,-0.7336,0.868,-0.6264,0.2064111368630473,0.17635191786275023,1.2681048454660546,2.100207763061904,1.6570867955508652
0.5456,0.5832,0.8808,0.524,-0.6856,-0.2496,0.8736,0.4488,0.5151322230877055,0.17466800854851658,0.45874255191694646,1.0954349715187326,-1.3255843940069942
0.6808,0.7224,0.728,0.0392,0.2144,0.1512,0.7272,0.7688,0.35155422793640917,0.40511138185344653,-0.24372201135579005,-0.4230475587389854,-1.6679959399888116
0.0112,0.7296,0.8144,0.432,-0.8392,-0.136,0.8416,0.5968,0.37445228919200624,0.2306795363739666,0.25939883819733534,1.9308391704456622,-1.371113801085727
0.1576,0.776,0.7432,0.3272,0.74,0.252,0.7184,0.732,0.2612562065392955,0.3745125868531016,-0.3538444841692468,-1.6959477635050875,-1.0653616153667682
0.7336,0.7096,0.8936,0.7704,0.5168,0.4248,0.904,-0.2784,0.24122106789595002,0.13368827786209497,-0.6574090222525487,-0.7444671343971235,1.1181630294514993
0.5096,0.716,0.6528,-0.1264,-0.4304,0.3504,0.6504,0.7912,0.2872616983883718,0.5273549743479249,-0.5870500834352725,0.8872459624521661,-1.5720615530027184
0.5976,0.612,0.7104,0.3872,-0.392,0.1272,0.6944,0.5056,0.5996338108180214,0.41504587053932607,-0.15430724927838566,0.7223619360865877,-1.0453026496882374
0.8088,0.7072,0.8656,0.5768,0.3304,0.0888,0.8784,0.44,0.43584858911579005,0.17683040441491463,-0.14517361541412882,-0.4488652328099918,-0.6868717856134035
-0.0792,0.5016,0.7336,0.7992,-0.7384,-0.676,0.7128,0.224,0.2297629496468071,0.3982150929350471,1.1828143782017249,2.192465593115699,-1.5769338478459414
0.8288,0.68,0.9008,0.2392,0.3664,-0.3232,0.892,0.7216,0.34274533163130005,0.13034410613275027,0.5367834728607012,-0.5063201108259836,-2.142104708478666
0.46,0.7712,0.6912,0.7376,-0.524,0.0264,0.6664,0.2712,0.2821748018851653,0.4458351154202099,-0.0158566938165487,1.0258551488209853,-0.4248856352887261
0.6152,0.8168,0.6376,0.7784,-0.0352,-0.2,0.6456,0.368,0.2210999646076148,0.5534274948093726,0.29967445241094104,0.09614024371895033,-0.8255358445529896
0.0504,0.7928,0.72,0.5672,-0.7664,0.0256,0.748,-0.5728,0.28609069683916033,0.3833577750993708,-0.019874420462971987,1.9093726994117275,1.011352602734001
0.7472,0.676,0.764,0.5208,0.0528,0.3608,0.7632,0.5872,0.31757666811156376,0.35509708267018425,-0.6195108398582289,-0.060891146139477666,-0.4154640821997715
0.6968,0.736,0.6728,0.7232,-0.0168,0.06,0.6816,-0.0128,0.3785149070745375,0.47537275843087956,-0.08250040394917534,0.017181404361234682,0.07244075050248067
0.5416,0.6928,0.6128,0.6368,0.272,0.2168,0.6288,0.3976,0.35212668199333585,0.5761645766690556,-0.3930479533260829,-0.61759449406128,-0.32904851868397106
0.5184,0.4896,0.7056,0.6632,-0.4648,0.532,0.696,-0.2712,0.42844447973957556,0.4551156230570936,-1.0050388046466172,0.9112653481533145,1.5345871357565648
0.7024,0.756,0.708,0.312,0.0856,0.2384,0.6856,0.7672,0.2619541409785025,0.44644002321500365,-0.3879588398030175,-0.18743099820875542,-1.065889075454491
-0.0656,0.7848,0.6104,0.2536,-0.6064,0.152,0.6096,0.7784,0.24948466048560897,0.6131054278397058,-0.23070455637091686,2.060227465444931,-1.3516332832560864
0.2208,0.7008,0.7256,0.1864,-0.72,0.4208,0.7408,0.7936,0.2812111440487938,0.4002628256673623,-0.7181892632381616,1.6418912669754973,-1.0052773967769173
0.6016,0.6032,0.6208,0.7112,0.0768,-0.5024,0.5984,-0.2216,0.33836556091181114,0.5916179234473942,0.8760261846431133,-0.17412389540358886,-0.47182716783568046
0.8168,0.7472,0.8264,0.7824,0.0376,-0.2336,0.8144,-0.0904,0.28982613785958045,0.24903778399944912,0.3622066980384165,-0.06948460490536408,-0.22249763469707182
0.6912,0.6464,0.7448,0.364,0.2456,0.2248,0.7432,0.5704,0.4999047212676503,0.37559282385086,-0.42159832410197745,-0.39677344528272057,-0.7885683501391778
0.704,0.5192,0.7712,0.5352,-0.3136,0.3624,0.7808,0.3608,0.5485727208903617,0.31194935988167527,-0.7888075432534102,0.5334107259247967,0.033473164860486695
0.6368,0.5904,0.6136,0.5952,0.012,0.1944,0.632,-0.0288,0.5776629165897894,0.5589958744225035,-0.4317753906288569,-0.002091283119980494,0.4670473073398314
0.5744,0.504,0.6592,0.436,0.1408,0.0536,0.6608,-0.3248,0.7303689469529211,0.5504551833409814,-0.2123295218215844,-0.3702650756434338,1.0383729096474026
0.7576,0.7512,0.7904,-0.1848,-0.056,-0.4232,0.7784,-0.8096,0.20896559256548697,0.3414771161750672,0.6368629625203724,0.04954764017793384,1.6295553145013448
0.5616,0.7336,0.66,0.784,-0.3592,-0.2376,0.6568,-0.0472,0.31366940038856267,0.5019150145593488,0.36406071693447933,0.7552887452996521,-0.30144664744693733
0.8264,0.4792,0.8224,0.7368,-0.0128,-0.5608,0.8432,-0.1192,0.34634269784622607,0.2325154460899635,1.154675070689497,0.05093789979732228,-0.9477717429493114
0.632,0.6512,0.6568,0.5632,0.3048,0.5504,0.6816,-0.6728,0.17766146432007443,0.4703938861897584,-0.8697505327665046,-0.5543371358851265,1.9388272164934057
0.504,0.7856,0.7864,-0.5016,-0.6096,0.3312,0.764,0.692,0.20820073775594428,0.30189448522210194,-0.4980795467257343,1.1468364838559697,-2.2058010531171135
0.2672,0.5072,0.58,0.6528,0.536,0.4272,0.576,-0.2376,0.46167871209700845,0.7020708483029305,-0.9013756348910492,-1.3636471234363141,1.3445765449611762
0.652,0.4032,0.7544,0.6712,0.4144,-0.5616,0.7728,-0.1968,0.4264006382785218,0.3391860307770271,1.185387330450328,-0.6910417548858793,-0.8822111121273297
0.6192,-0.0072,0.6112,-0.0288,0.196,-0.8096,0.6496,-0.8088,0.2689666068718146,0.5530723841261096,1.9596167902654216,-0.40533520544888685,0.027261884129238682
0.3624,0.5856,0.6032,0.496,0.492,0.1224,0.6192,0.3504,0.6337397604025784,0.6155181940431163,-0.32029105995348234,-1.1726781264439814,-0.4130716254652658
0.528,0.3744,0.7184,0.4904,0.4728,-0.6616,0.7152,-0.5384,0.3937137223284195,0.40640597983534554,1.2658120045506918,-0.9141423964344731,-0.19644685563137199
0.5824,0.5416,0.6024,0.5688,-0.0264,-0.2912,0.572,-0.276,0.583913788022606,0.6588497971230878,0.5331259878770636,0.07241353789186598,0.1655310515518898
0.8568,0.6168,0.9032,0.564,-0.2576,0.3176,0.9112,0.3752,0.507442579894041,0.1289539420397216,-0.5736006097989395,0.3647143354748815,-0.12547498695492468
0.6288,0.6472,0.6064,0.1072,-0.0336,0.4384,0.6432,0.78,0.32966715864856144,0.5584994886029808,-0.7471770930440231,-0.02676487886547684,-1.061344893362445
0.6736,0.5352,0.7152,0.5472,-0.308,-0.1384,0.74,-0.1672,0.717126421220011,0.3972924711854234,0.4110811665593571,0.5729941993314159,-0.020407554128250283
0.608,-0.16,0.6856,-0.4936,-0.3024,0.7472,0.6784,0.5288,0.37482655589600816,0.47055300214799234,-2.2155968946341655,0.5868494701299082,-0.6784689779210122
0.528,0.636,0.6712,-0.188,-0.456,0.3224,0.712,0.6688,0.46048001690906665,0.4767936287962145,-0.5489770721773878,0.8906299638155876,-1.7537613544261768
0.1704,0.7536,0.6536,0.6488,-0.584,-0.2208,0.628,-0.4864,0.3016025771645725,0.581954997513832,0.38018485307730165,1.5238393692573646,0.4136743637068894
0.7232,0.6976,0.7296,-0.0712,0.0344,0.2688,0.748,0.756,0.3343727740302954,0.4017058070075553,-0.4598636354001654,-0.1020646804553391,-1.6135519576055701
0.8008,0.64,0.8616,0.7224,-0.2496,-0.3072,0.8496,0.1288,0.4239184931107417,0.19997166736701646,0.5980521797788687,0.3861276967263528,-0.8090138286973153
0.66,0.7472,0.6192,0.7032,-0.0328,-0.3216,0.6512,0.412,0.24492684753609745,0.5442614118204248,0.4868172855866744,0.06696979504392518,-1.1561574793399432
0.2056,-0.3296,0.7112,0.304,-0.7168,-0.8344,0.7224,-0.8536,0.12022971546238842,0.3927023925886966,2.4761059755167745,1.6557539289126355,-0.9425018399152288
0.6552,0.4592,0.6488,-0.0272,0.0344,0.6072,0.6504,0.74,0.3494307832672032,0.5522992217452187,-1.141198909696571,-0.10058049655313013,-0.8935356451761114
