X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.7576,0.176,0.8864,0.54,0.4752,0.6752,0.8832,0.4608,0.4285664334050026,0.15112367877949634,-1.6496940512454494,-0.6870832375990824,0.7491764467954654
0.7424,0.6208,0.788,-0.0544,0.1952,0.4552,0.7752,0.7544,0.35784482202917917,0.3049084395587762,-0.7499010771882906,-0.2673609996570514,-1.3494360934679117
0.6784,0.5976,0.7064,0.724,0.2656,-0.452,0.7024,-0.1936,0.3638063716063253,0.41500650982931114,0.7774648209003435,-0.5109317446533477,-0.430203591463433
0.7064,0.6048,0.7848,0.3104,-0.344,0.336,0.8064,0.5784,0.5226523359546815,0.29799581454597796,-0.6177284427927079,0.5923796988981586,-0.7265416641152981
0.5928,0.7704,0.7048,0.6496,-0.352,-0.0688,0.708,-0.4432,0.3259997119472626,0.45071646122791426,0.03776959544590515,0.6989922813463038,0.7018438095655976
0.6752,0.8528,0.668,0.8656,0.1368,-0.1672,0.7024,-0.2184,0.1741294275136658,0.483694206335444,0.23095852254900662,-0.2170066092268578,0.06814556054557809
0.7224,-0.072,0.7704,0.276,-0.1272,0.7528,0.7344,0.704,0.33776193268145116,0.3581081520211273,-2.054992971124364,0.22490029991120353,0.5134480380053839
0.7024,0.6608,0.7856,0.7824,0.2296,-0.3656,0.7512,0.0176,0.3422175048845291,0.36325774953738343,0.7003271295662709,-0.4444850165063072,-0.7232837752176883
0.9168,0.484,0.904,0.2456,-0.0464,0.6448,0.9224,0.792,0.2772471897121635,0.10969377023890725,-1.1948171755815526,0.007699869933285973,-0.42639192580062374
0.788,0.6256,0.7832,0.7832,-0.0672,-0.5096,0.7936,-0.0824,0.27370467190921516,0.28590278612005077,0.7802868091386977,0.13548352796876,-0.7132422401614384
0.6856,0.3008,0.848,0.7112,0.4704,0.7832,0.8176,0.4808,0.20818848183008531,0.220441311632787,-1.496150930626151,-0.7623428607002954,0.7667513518164978
0.5696,0.6344,0.772,-0.2152,0.5336,0.5592,0.7632,0.8456,0.18640003348789053,0.33867487907685717,-0.9118988119589777,-0.9134085311736588,-1.3286101479407226
0.404,0.7488,0.5896,0.2784,-0.4728,-0.152,0.6016,-0.7208,0.3221542365814853,0.6320853326132394,0.24252357426560975,1.0802438035874697,1.2238747216318917
0.6568,0.6552,0.6944,0.632,-0.0256,0.4384,0.6824,0.5032,0.29276947606851,0.5038173623503681,-0.7259223736019784,0.061104203492645094,-0.13592186004080406
0.4448,0.476,0.744,-0.3576,-0.5912,-0.6712,0.7432,-0.7448,0.242539047654967,0.3688949056181696,1.24868656590908,1.1374832258953171,1.2586661317577799
0.348,0.3704,0.8304,-0.3432,-0.7576,-0.5776,0.8368,-0.6344,0.4421252126713648,0.2409238045476359,1.2026232699041444,1.4091760032081493,1.3599764405910422
0.6368,0.676,0.6336,0.7136,0.0912,-0.2984,0.6744,-0.044,0.40946235055460717,0.5433689355046116,0.5362903543135299,-0.19097872948987565,-0.4634072550835107
0.7392,0.652,0.7216,0.6496,0.1032,0.1832,0.7392,0.2008,0.4999784335341644,0.37442921246256045,-0.30491852332338504,-0.1881645710748036,-0.05606374786458182
0.66,0.272,0.6696,0.2832,-0.108,-0.7992,0.716,-0.8128,0.18901671869077014,0.4653745463598874,1.5535362500503964,0.17769795939962046,-0.03703678955015225
0.2832,0.6664,0.6872,0.736,0.62,0.2624,0.6944,0.0176,0.42130853051346573,0.49222313361618036,-0.47386161941010174,-1.3872892643077708,0.4926191794660531
0.3848,-0.548,0.8136,-0.7032,0.7144,0.4792,0.8008,-0.1704,0.43650099017799276,0.27921010886721154,-3.0498365005832415,-1.3696455831170733,-1.1998429358938418
0.5488,0.416,0.7448,0.2176,0.52,0.4408,0.756,0.5688,0.6462255782598073,0.36029807874768516,-0.9804803049694336,-0.9550179346700394,-0.5180872942391093
0.564,0.8056,0.7088,0.8168,0.4608,-0.152,0.7464,0.0176,0.23385272609678706,0.37082888132320346,0.19203119645492092,-0.8662451952677601,-0.21573312697226182
0.0408,0.512,0.7096,-0.2232,-0.716,-0.4568,0.752,-0.644,0.45255694487041465,0.3883593965214315,0.8827707654642711,1.9237711092131904,1.5079542719408796
0.7984,0.2144,0.82,0.1832,0.124,-0.5456,0.8224,-0.5896,0.5905601507010569,0.251699949264532,1.4147370633800418,-0.1894250472779805,0.16117253936774506
0.0832,0.6152,0.6408,0.056,-0.6416,-0.3296,0.6408,-0.6664,0.4965720118946036,0.5524582697616696,0.5975782557850338,1.7941116556925973,1.265642420787253
0.7096,0.6872,0.7064,0.7224,0.176,0.3232,0.7344,-0.0208,0.38583805938962934,0.41473686607727067,-0.544685969297386,-0.33819531576462064,0.563523665300171
0.6872,0.6576,0.696,-0.1592,0.0832,0.1856,0.692,0.6848,0.46914449457685875,0.4606786722086532,-0.31774456446587146,-0.11963195075168663,-1.9238689269023594
0.7088,0.7712,0.7968,0.6904,0.3448,-0.1936,0.7888,0.3784,0.2977366188782129,0.3010641396445758,0.3256546539578885,-0.5790886811676035,-0.9831280043471412
0.7408,0.5,0.7272,0.7848,-0.0432,-0.6104,0.7168,0.1232,0.298760964998244,0.4226113428960567,1.0845887638038438,0.03236332650468105,-1.2863286556260052
-0.2552,0.696,0.6968,-0.0448,-0.6488,0.4672,0.6936,0.864,0.20718924046958928,0.46037843955477337,-0.7237443089112667,2.440840346175032,-1.2765506227132049
0.6176,0.724,0.6832,0.7448,0.352,0.2288,0.7176,0.0664,0.361681005575262,0.45316929892789426,-0.36846313850364726,-0.6415228305271742,0.28380965959471466
0.384,0.6336,0.7528,0.5264,-0.6888,-0.1408,0.7264,0.344,0.5536184551784238,0.35520762623252655,0.1965794725195215,1.3392701014934758,-0.9591766301062297
0.2208,0.5408,0.804,-0.1512,-0.7808,0.652,0.7928,0.848,0.1807396035793004,0.2768813158708097,-1.07514414603043,1.5832085989416504,-1.089631747475828
0.6944,0.6464,0.7832,0.4824,0.2912,-0.2504,0.7656,-0.5136,0.44240275114723554,0.3172278074049457,0.5019727575748076,-0.5139307218938716,0.526170964505202
0.6064,0.464,0.8688,-0.3736,-0.6032,0.5744,0.868,0.6072,0.4381310212303218,0.17400090645400632,-1.117714927618173,0.9863001887718864,-1.5027233592974105
0.6448,0.4848,0.6504,-0.0944,-0.0592,-0.3736,0.6312,-0.636,0.5980335505910311,0.5665389859096572,0.7965096334638809,0.14951254924168844,1.2382853616634872
0.5792,0.6776,0.6096,0.648,0.0856,-0.1824,0.5792,-0.208,0.47915857169380716,0.6212899288292694,0.4180275158580814,-0.1542532478781866,-0.01655304231267477
0.1944,0.7272,0.632,0.7728,0.6056,0.2,0.6576,-0.1216,0.3318234474652645,0.5568516395527016,-0.33617523099931507,-1.5616679819586259,0.565153010387438
0.6728,0.4856,0.6808,0.2576,0.192,-0.6696,0.6624,-0.8088,0.20429413867083887,0.45992087378975277,1.1541340830644025,-0.3010930893038426,0.4398732392159917
0.7264,0.7768,0.8016,0.2104,-0.3392,0.1976,0.7976,0.7536,0.31224792229907755,0.27756116000125053,-0.28883373104548804,0.4955314884140063,-1.3020461647309058
0.6184,0.8032,0.7192,0.2088,0.4152,-0.1688,0.748,-0.7872,0.2430643457647448,0.3841278134794732,0.2761833251396217,-0.7236627428040222,1.3887043199151583
0.7856,0.2672,0.8648,0.7208,-0.3872,-0.7408,0.8744,-0.3376,0.28132410964873134,0.18094649312991054,1.539665265357141,0.5473986533941838,-0.9885001633078866
0.6664,0.7808,0.8784,0.52,-0.5864,-0.32,0.8824,-0.6656,0.19388344176206543,0.14998408490212028,0.46967523936502786,0.9196555639313376,0.6751705972999376
0.6096,0.672,0.7024,0.6984,0.3752,-0.484,0.7,-0.4784,0.21903437147880414,0.42709235201675816,0.7747169430045368,-0.7060243036216878,-0.054178917470398325
0.2992,0.6672,0.6944,0.6384,0.6304,-0.2288,0.6824,-0.3816,0.4033776417839319,0.47851837396330654,0.40736881403533315,-1.3990214905262977,0.29147133062129305
0.564,0.6936,0.6312,0.7864,-0.328,0.5488,0.6248,0.4176,0.1484613321175522,0.5522913856789038,-0.8177561443036456,0.6897220515074142,0.23355972919250184
0.1232,0.5888,0.6528,0.5504,0.6464,0.3736,0.6632,-0.4472,0.4325368299287987,0.5276993515208137,-0.705641365400576,-1.7463741494801448,1.5291701028391025
0.6008,0.1224,0.7296,0.5784,0.4568,0.7648,0.7424,0.5392,0.3092219789772152,0.39442185767210713,-1.7539502007539736,-0.8593598969928039,0.8221755831021611
0.6608,0.6264,0.7264,0.7296,-0.3016,0.4728,0.7256,0.1296,0.3587485163157038,0.3724935421206026,-0.7967068767258672,0.5480254221039997,0.5844870471497658
0.5848,0.476,0.6232,0.5688,0.1904,-0.4856,0.5984,-0.4144,0.443099328011905,0.6258269417757201,1.025162172871108,-0.3652049464760707,-0.2604212532690043
0.6968,0.3016,0.7192,0.212,-0.084,-0.512,0.716,-0.5536,0.6787070095950043,0.42148617346172246,1.284375532864601,0.14284294177783144,0.24294393093034297
0.388,0.6912,0.7784,0.808,0.6704,0.3816,0.7856,0.0168,0.28211620961620276,0.3040085374804706,-0.6294280570595591,-1.306947291797785,0.5979690250658564
0.7464,0.36,0.7936,0.6864,0.3304,-0.5928,0.8088,-0.1208,0.4222569533075527,0.25303372762124066,1.2784533012766612,-0.512061256692866,-1.0508474330337005
0.6256,0.6128,0.6736,0.12,-0.0032,-0.356,0.68,-0.6776,0.41728374180765726,0.5172983501195044,0.6347627823919907,-0.042637755831274285,1.081613275821122
0.8424,0.7024,0.8648,0.648,0.0976,-0.2632,0.8416,-0.4272,0.32219563144072505,0.22054752260187752,0.47943793191316175,-0.12991437171896636,0.24657725940419448
0.1792,0.6688,0.8552,0.24,0.8328,0.3352,0.832,-0.7184,0.34612867186335167,0.21011816925718232,-0.602222681519294,-1.7097422736349916,2.153285637216347
0.4312,0.584,0.6904,0.5624,0.496,-0.0392,0.672,0.0616,0.6883754373941438,0.4767910056947763,0.08358671026442141,-1.0623455049068398,-0.24135240322734036
0.7312,0.2472,0.74,0.536,0.22,-0.7024,0.7456,0.488,0.35447757344294334,0.3535228473106793,1.5359920703431778,-0.41200438980051707,-2.458607763989238
0.62,0.7504,0.6288,0.6816,-0.0568,0.4104,0.604,0.4752,0.23331296878938595,0.581542262240847,-0.5750733482281666,0.16390364793480552,-0.20326185877285416
0.7536,0.6392,0.7536,0.4776,-0.1336,0.0616,0.7456,-0.4264,0.5459358872198781,0.35952768257459,-0.1944064384839479,0.27090705671886883,1.1501924622923614
0.1224,0.6256,0.6312,0.6192,-0.6016,-0.2696,0.6272,-0.2864,0.468338011491106,0.567253887747509,0.48565834170682415,1.6768036813710039,-0.010606911301833805
0.6544,0.1376,0.8184,-0.3856,0.4944,0.6808,0.8248,0.5672,0.49290097437725156,0.24746006556969924,-1.7290029580712256,-0.8143721368456749,-1.0392952308584007
0.5504,0.792,0.6376,0.6712,-0.376,-0.1984,0.652,-0.4128,0.28139967390834714,0.5491982681512833,0.3215805625597737,0.7810604078509386,0.39052926767320034
-0.2368,0.6824,0.648,0.6672,-0.5864,-0.3032,0.6304,-0.3232,0.41033790910447543,0.5515359973697005,0.4617059093933217,2.444006219934237,0.1067372008621072
0.684,0.78,0.7488,0.808,0.2408,-0.3392,0.7256,-0.2768,0.18691796238888692,0.3960703779412551,0.4721826045718982,-0.46583737998095887,-0.036676056968927576
0.8544,0.7448,0.9136,-0.0384,-0.2984,0.3808,0.9216,0.852,0.2223996502687458,0.11205451926873977,-0.6314125976844951,0.4186582654253685,-1.3778475547270803
0.3384,0.5104,0.672,-0.3672,-0.6344,-0.3264,0.7088,-0.512,0.5885130148150552,0.45049966767533567,0.7229912451767603,1.3713761225711083,2.0388882350327804
0.4312,0.0888,0.6272,0.0952,0.4616,0.6264,0.6392,0.6344,0.6012852901355312,0.5573631586306609,-1.7616778678148155,-1.057476392069391,-0.010864106987345901
0.3456,0.6872,0.6984,0.7296,-0.6024,-0.3848,0.6928,-0.2528,0.3394405120924861,0.44451628108344005,0.6231701031063237,1.2925837623934897,-0.19555779748426902
0.0168,0.5896,0.8608,0.4872,0.8544,0.3096,0.8912,-0.4536,0.5404800128775382,0.17909563804864573,-0.6314450598161538,-1.940593791390202,1.5710157841511703
0.536,0.736,0.8128,0.6688,-0.5872,0.228,0.7976,-0.3992,0.3300733010437049,0.2824164258911714,-0.3890967540327515,0.9958859771888411,1.0454450038961736
0.6448,0.7304,0.7208,0.3992,0.3096,0.1224,0.7392,-0.6488,0.3420364275814374,0.41901899235918677,-0.25736601875392484,-0.5379157552151019,1.5299842350918662
0.1864,0.7168,0.7792,0.7632,0.7424,-0.2848,0.7568,0.1832,0.33527779408209113,0.3314667931339713,0.47654844020743936,-1.6512232320049132,-0.8030326007365811
0.6688,0.7248,0.6384,0.7472,-0.1168,0.5688,0.6632,0.5144,0.12669759952355253,0.5163511270702416,-0.7805587413789904,0.2232085327584732,0.054168361058172805
