X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.4912,0.7008,0.6792,-0.6792,0.3744,0.3648,0.6472,0.3672,0.33811988647981656,0.5463271551793347,-0.5849223996935113,-0.8028511193026341,-2.754873255702128
0.6864,0.6216,0.784,0.5704,-0.2992,-0.588,0.784,-0.664,0.16664391284009178,0.3262509391387759,0.988588117199903,0.5432623250691055,0.11077934509047264
-0.36,0.408,0.6208,0.2656,-0.524,0.6624,0.6136,0.7464,0.28474700664720565,0.5976177139692889,-1.305580051126752,2.7380838285820057,-0.19581374605672736
-0.2216,0.6376,0.6736,0.2632,0.5976,0.6176,0.6392,0.8264,0.16952751086383433,0.562806851952891,-0.9479790306503628,-2.4434319324606384,-0.6163685690419528
-0.1976,0.5712,0.756,0.6136,0.7408,-0.3392,0.7264,0.2272,0.556098264410918,0.3474370152797354,0.6707967563763935,-2.305559629809459,-1.1585068808740526
0.8104,0.66,0.8456,-0.1064,-0.1096,-0.4456,0.8264,-0.7352,0.3599228261752169,0.22830944807097994,0.7501553034457871,0.15700240469426552,1.3581082722151163
0.6504,0.6856,0.7032,0.2584,-0.14,-0.2432,0.6888,-0.6888,0.38768952357898495,0.4646928692240902,0.38536131331060236,0.2557478555566862,1.1374141645815743
0.5352,-0.4272,0.78,-0.776,-0.5552,-0.6744,0.7752,0.0664,0.30246876475446777,0.315772519320343,2.6231332353480195,0.9644183709119761,1.4143558011842947
0.6816,0.292,0.8,0.3088,0.4624,-0.5984,0.8088,-0.5928,0.5126661008396289,0.2770009123388758,1.3986458547529996,-0.7268899044890291,-0.04888239805538213
0.4368,0.224,0.812,0.484,-0.6568,-0.7592,0.7864,-0.6328,0.3260316752928535,0.2850872213405637,1.6617324836566871,1.237858256307622,-0.5091823109810211
0.6152,0.356,0.684,0.44,0.3248,0.7128,0.7248,0.6528,0.3108952513361281,0.42849086827936583,-1.3858360134181296,-0.6794751726870466,0.18179306054977684
0.392,0.4472,0.6592,0.7688,-0.5224,-0.6552,0.644,0.0872,0.32014666642970474,0.5352531847785746,1.2589107456984063,1.1546480826561787,-1.4009652771294432
0.7592,0.56,0.7912,0.5952,0.2992,0.3512,0.8112,-0.2776,0.501423372440255,0.26073953056566845,-0.7441071646982936,-0.4665009946901009,1.2642192417047087
0.4832,0.7352,0.7248,0.6896,-0.532,0.0352,0.7432,0.4064,0.3483012112854514,0.38154381244300695,-0.06074095367292881,1.0263880539395345,-0.601392799911183
0.2512,0.696,0.7456,0.7592,-0.7232,-0.4168,0.7776,-0.2928,0.26283050062006025,0.3380063805739102,0.7042156024175624,1.4885880956205946,-0.26084872032291745
0.6176,0.5784,0.644,0.632,0.0408,0.496,0.6784,0.4472,0.3457662688000398,0.5439208487475781,-0.9180546254346297,-0.10193043740630381,0.14588590665538906
0.4624,0.5288,0.6296,0.6504,-0.372,-0.5224,0.5816,-0.4008,0.3359408165408684,0.5941132787896809,0.9599021738839647,0.8646183238480047,-0.2552713643902229
0.4056,0.5784,0.5912,0.7024,0.4152,-0.4224,0.584,-0.2952,0.3641250717847473,0.6382609492527244,0.7989292925051025,-1.0161923678579363,-0.2870612614181752
0.8072,0.5696,0.8288,0.6072,-0.2216,-0.1744,0.8352,-0.0864,0.6012608398989854,0.22920412692679215,0.47399211214168935,0.354199599108887,-0.20166849294967934
0.504,0.5728,0.6536,0.5472,0.416,-0.316,0.6392,0.408,0.5223061263747106,0.547304021420829,0.601525244805045,-0.8496954907272299,-1.3695037023545633
-0.0656,0.348,0.6392,-0.24,0.6024,0.6512,0.6296,0.7488,0.3655629726376447,0.5914601359762002,-1.359776578951722,-2.0953403100842536,-0.9475528163484583
-0.444,0.5864,0.7336,0.6384,-0.5832,0.292,0.7392,0.0608,0.5533587939988673,0.36814894068512755,-0.6189303546172638,2.764046062517708,0.5231165960106735
0.9912,0.7568,0.9992,0.7744,-0.0984,-0.1776,0.996,-0.068,0.32866173344215444,0.0030090209808003587,0.25435908680339886,0.1456631312125693,-0.17280186601458952
0.652,0.7128,0.7152,0.5072,-0.2992,0.3408,0.6824,0.5856,0.3163706586157965,0.40529876864092923,-0.5777505619048667,0.5381092744614926,-0.4890932179814835
0.7328,0.8648,0.7608,0.6512,-0.2504,0.2672,0.7528,0.6256,0.10546675576790693,0.3236016178920127,-0.41399446420825675,0.41226845190702816,-0.536973253435048
0.4088,0.5992,0.7416,0.7024,0.5664,-0.4008,0.7552,0.136,0.46873349673551196,0.38363209892490263,0.736250224511337,-1.1296103493250993,-1.0208314477185474
0.5616,0.4336,0.6168,-0.2992,0.1992,0.6288,0.6064,0.7488,0.3469748161080225,0.6038064078704639,-1.2135731834627077,-0.3784722116478109,-1.2350219518447751
0.6808,0.6032,0.7504,0.18,-0.3384,0.2024,0.7568,0.5896,0.589238937110098,0.3562636926277913,-0.3666412539571505,0.5688160316864311,-1.2091017811188531
0.6192,0.604,0.6696,0.3832,-0.2712,-0.2784,0.7,0.552,0.5182227989623445,0.47153789532108503,0.4837162798740054,0.5869670054550697,-1.6833233150610087
0.7032,0.6768,0.696,0.0848,0.0328,-0.4104,0.6976,-0.7608,0.30767360795002774,0.47500262476629784,0.6315544141337391,-0.12067831968797374,1.2876634430636744
0.4512,0.796,0.7144,0.732,-0.5384,-0.2224,0.7448,-0.3664,0.26359258589308476,0.4012078762592177,0.30798293702925017,1.116852529323518,0.2269082279841566
0.66,0.908,0.8008,0.8408,0.4264,0.0752,0.808,0.3608,0.12278039851599892,0.2670807954254567,-0.11868588168767132,-0.7773262503137865,-0.3386069766146237
0.484,0.476,0.6952,0.504,0.504,-0.5456,0.7096,-0.5,0.4125258663679541,0.4443486600762628,1.0571333698345644,-1.0588336427236427,-0.049674472173169074
0.0496,0.3664,0.7128,0.5344,0.7408,-0.616,0.7112,-0.4824,0.4186502435367655,0.4080870543769378,1.3098464094873525,-1.9366755118792185,-0.3885268559009379
0.5984,0.7792,0.656,0.7848,-0.2752,-0.1648,0.6408,-0.1712,0.2727718582319658,0.5159342058409031,0.317978223579096,0.5892411016577244,-0.034166561583913645
0.5368,0.4,0.6288,-0.4648,0.2936,0.6392,0.6432,0.592,0.3426502939498155,0.5514561397350054,-1.2489966880604404,-0.6221008540448194,-1.603961663960593
0.6104,0.632,0.6416,0.6328,0.0072,0.1624,0.5928,-0.1592,0.5445060210674889,0.6074018386324773,-0.26421959330184697,0.024921397934594268,0.5136359847433086
0.8616,0.7192,0.888,0.5384,0.2608,0.0976,0.8848,0.5296,0.37721253116911146,0.14794392560067482,-0.0785295576771346,-0.3700386060881011,-0.8980320855736191
0.724,0.5584,0.6968,-0.2648,-0.0768,-0.5344,0.7056,-0.7248,0.32928968971640704,0.4376771907327274,0.9277005274404585,0.09411920279079536,1.4194676416702918
0.7008,0.7384,0.768,0.8216,0.2472,-0.484,0.7904,0.32,0.15371922932920348,0.3034350668118224,0.7349308585906683,-0.5014698884584995,-1.2161964412887591
0.8128,0.5872,0.8296,0.704,0.1952,0.5912,0.852,0.4112,0.2518103784669887,0.22167822816901417,-0.9847954757394863,-0.28434201894587574,0.336416587047358
0.74,0.7944,0.7272,0.8024,0.0024,-0.0232,0.7368,0.0952,0.3078172965458752,0.3901695955870464,0.057681398573719955,-0.03270342553961489,-0.19831645545598245
0.5064,0.5824,0.7528,0.716,0.5352,-0.3664,0.7296,0.08,0.44486328767829864,0.37329447098159757,0.683762197434268,-1.0056437979541506,-0.7922436955028632
0.504,-0.1432,0.7592,-0.6024,-0.5984,0.7008,0.7536,0.36,0.44971944374345374,0.3379638253487355,-2.2029983323151296,1.1119563602518725,-1.0565108822483518
0.5704,0.7152,0.6536,0.4072,0.3288,0.0848,0.6768,0.564,0.4481234272117279,0.525920245098283,-0.16500793211889464,-0.6549927853019482,-1.0277525105449423
0.7856,0.8272,0.8064,0.5648,-0.0472,0.132,0.8136,0.6768,0.1907003625047262,0.2795150797098251,-0.310346634146402,0.04245913709010734,-0.7846284179516703
0.596,0.6392,0.6792,-0.236,0.3248,-0.0024,0.7144,-0.5888,0.5519505719428337,0.46501391528611546,0.04377078237969238,-0.6571117292490782,2.38587199187774
0.4672,0.6656,0.7368,0.4416,0.524,-0.64,0.6952,-0.84,0.07497760879342374,0.42098846160799913,0.9498930994633122,-1.0391052298257988,0.42253126365894494
0.26,0.6048,0.6784,0.652,-0.5872,-0.2168,0.6248,-0.1392,0.5572075419860201,0.5601521235232488,0.48536368525897816,1.4647678262548418,-0.23449004113559313
0.6816,0.036,0.6824,0.1376,-0.148,-0.8768,0.708,-0.8848,0.15608900694447397,0.47001921331208535,1.9378495310528423,0.31322929727841425,-0.18526886390512246
0.5736,0.6664,0.6072,-0.2992,-0.1568,-0.4832,0.6096,-0.8152,0.20861085941544236,0.6041290573665445,0.7400327009307426,0.35949577920756265,1.5999584041462436
0.6096,0.396,0.712,0.5136,-0.3616,-0.6664,0.6704,-0.6032,0.31176028425881996,0.4329444888219928,1.3128200657361833,0.6712186763460423,-0.2444904907812053
0.2488,0.4064,0.8336,0.3688,-0.7944,-0.5288,0.8304,-0.6192,0.48288682167367575,0.24377345154802982,1.1652421365202383,1.5991005092882766,0.13269495769627251
-0.0336,0.6368,0.6136,0.408,-0.6256,-0.272,0.6248,-0.5472,0.4389063176933747,0.5836392528499293,0.5132593979166933,2.0076381498247966,0.6224014835143865
0.6184,0.7936,0.8152,0.7856,-0.5072,0.1896,0.8256,0.2608,0.2571092068819746,0.26619623727443176,-0.3031427139043519,0.8877920155173685,-0.08628357905729939
0.7608,0.5656,0.7952,0.8312,-0.1128,-0.6304,0.7816,0.1784,0.1847385194902898,0.2996513644909705,1.039684335256338,0.18431609044596406,-1.3012929032716636
0.368,0.4824,0.652,0.4816,-0.5552,0.5768,0.6704,0.5616,0.34729997087652664,0.5133582610082849,-1.0726949820665133,1.1962759264173108,0.009083899435153966
0.7064,0.7488,0.788,0.5904,0.3376,-0.2952,0.8112,-0.5656,0.2716255669375015,0.3002962182783582,0.49514383518259925,-0.5257246075507961,0.4687647399114301
0.408,0.54,0.7144,0.6,0.5712,-0.3008,0.728,-0.1192,0.6539321717841649,0.38733767132951386,0.5258030039359098,-1.203027078689988,-0.2799967741775763
0.3512,0.6392,0.824,0.628,0.7528,-0.1304,0.8336,0.1968,0.54175943264144,0.2423414997197965,0.17214674935222032,-1.3912593653973226,-0.5939316929002441
0.1976,0.4776,0.7848,0.0984,0.756,0.6456,0.7952,0.7296,0.3529032227819123,0.311409689268734,-1.177072560563627,-1.6350710704018274,-0.6085544899295916
0.6216,0.5248,0.6584,0.3512,0.1728,-0.64,0.6408,-0.7256,0.2383292239135855,0.5577074612856034,1.1157568602789953,-0.36321750188825824,0.321064882215767
0.712,0.1368,0.688,-0.1456,0.0104,-0.9336,0.712,-0.9408,0.07835518708382594,0.4452898935368606,1.7852757268867092,0.04725781690496127,0.3270094904791295
0.7768,0.4064,0.752,0.0976,-0.108,0.6632,0.7832,0.7896,0.318049912021658,0.3138659956016219,-1.2535093160795505,0.21395466632167548,-0.5635668740621581
0.6968,0.6152,0.6904,0.0072,0.02,-0.3136,0.7272,-0.6752,0.47360069314495246,0.4369043265549979,0.5341879135936793,-0.0666947121492656,1.381137884390685
0.6,0.5376,0.9432,0.688,-0.72,0.4728,0.9552,-0.0584,0.4213321258601263,0.06913465240917688,-0.878064379635368,1.104463305184519,1.0072095453514043
0.5272,0.4232,0.7952,0.384,0.604,0.5808,0.8024,-0.5744,0.45413512001609774,0.28730639046433504,-1.171545021767268,-1.0739055045687451,2.3889990559384495
0.7224,0.7632,0.772,0.7248,0.3808,0.0952,0.8,0.1496,0.3438260247319359,0.3060650020076473,-0.2583120328930447,-0.5884327831295386,-0.036453303625462175
0.8,0.6544,0.8368,0.7216,0.2888,0.4248,0.8488,0.1928,0.34316881366911645,0.21556560119096968,-0.6676750286155738,-0.3823762943996122,0.3091456931666924
0.4928,0.6056,0.6808,0.7288,-0.4968,0.448,0.6992,-0.0056,0.4094617920201596,0.47314183534097365,-0.7581425027543472,1.0315465868968616,0.7530181964355857
0.2536,0.6864,0.6952,0.6808,-0.6496,0.0216,0.6808,0.2248,0.4323481504866838,0.49498889633062204,-0.07421012320461752,1.5831225538835916,-0.2823551254468087
0.572,0.5864,0.6232,0.4776,-0.2664,0.1704,0.6112,0.4536,0.5677054570575495,0.6119755642031797,-0.32508583972045985,0.5280277267188385,-0.6407494660262267
0.5552,0.6096,0.6664,0.6992,-0.3888,0.3288,0.696,0.0728,0.45573324256815045,0.48575985125537513,-0.6548463903857988,0.800182522714133,0.5330977436162151
0.6456,0.6136,0.6944,0.2072,-0.2408,0.2432,0.6624,0.608,0.5420571503993801,0.4838343465713503,-0.4261786305495529,0.42786352169450736,-1.1179891591749396
0.6584,0.72,0.6672,0.7184,-0.1672,-0.0496,0.6696,0.1088,0.4117960768120385,0.48845922653562146,0.1407552026590841,0.3244510317673383,-0.29854690679861035
0.1928,0.6944,0.716,0.2616,-0.6832,0.24,0.7016,0.6656,0.40402740288546457,0.43163610220258725,-0.4277512744720606,1.6824018537197802,-1.0216754670812591
0.5504,0.3072,0.6344,-0.516,0.3248,-0.6608,0.6328,-0.4904,0.4308024077083199,0.5333958323790848,1.3867026261671813,-0.7055700409280539,1.5767435766140323
0.6624,0.2784,0.7776,-0.0448,-0.34,0.5552,0.7808,0.6512,0.5717729885003218,0.3283740893248116,-1.3862938748556073,0.5902848918576059,-0.5884676784929658
0.084,0.7024,0.84,0.6656,0.8536,-0.0872,0.8472,0.1224,0.4958217703302184,0.2081570139849563,0.1861692869608728,-1.7962583291093284,-0.42463936376208583
-0.5776,0.6888,0.7352,0.6736,-0.4056,0.2984,0.7472,0.3976,0.3618275496592497,0.37131959883576254,-0.46463082088422497,3.1839109595428665,-0.19519031526526526
0.6272,0.7192,0.7648,0.4832,-0.4456,-0.036,0.7464,0.5584,0.3695107099457761,0.3249881899172501,0.06660994334759644,0.7597032308597493,-1.1375285422210952
0.7312,0.432,0.7408,0.6872,-0.0144,-0.5792,0.7392,0.2448,0.4223305812557135,0.3744700124701957,1.154128915421645,0.021482385466739792,-1.5781545960698389
0.5464,0.5632,0.5592,0.42,-0.2024,0.3624,0.5808,0.5312,0.4824190359368834,0.7284259478240851,-0.7202459502256452,0.41234772779868956,-0.43438453816001144
0.6136,0.668,0.6752,0.6376,-0.2224,-0.0192,0.6712,0.1912,0.5197261190698074,0.5344079720393988,0.04099643430185191,0.46725889054679703,-0.40909449686710164
-0.3744,0.4648,0.7056,-0.4864,0.6016,0.6336,0.7024,0.6072,0.2994046021050897,0.43502526405963465,-1.1573284618956354,-2.6017689258750454,-1.682481697750069
0.6824,0.5312,0.7128,0.56,-0.1968,0.304,0.7104,0.264,0.5881847399888521,0.41190556045507887,-0.5594529772430221,0.377691121371152,0.04215196538480154
0.3104,0.28,0.7168,0.5624,0.6664,-0.7088,0.704,-0.5232,0.3619390404476077,0.43686879262689154,1.4785583561925362,-1.4298651944838754,-0.5018299589983367
0.66,0.7856,0.6728,-0.232,-0.1888,0.0776,0.6552,0.7832,0.26457768191224385,0.49285913808801013,-0.15577758993234883,0.3809203892969566,-2.2046263680706506
0.6528,0.68,0.8392,0.7944,0.5184,0.4264,0.8344,0.2288,0.20533399411875086,0.21570902584496007,-0.7263164856275891,-0.8230827514865315,0.3670356439198745
0.4816,0.5776,0.724,0.7992,-0.5656,-0.5968,0.7392,0.016,0.267820801751422,0.40188662337958164,1.0085953195999529,1.0795645647965246,-1.043937755841097
0.612,0.7616,0.7256,0.7024,-0.3888,-0.0528,0.7248,0.2072,0.3854556815502513,0.37606369591834227,0.05631932412691175,0.6973702601887164,-0.3599419514604953
-0.0288,0.0112,0.9184,-0.0984,-0.9176,-0.6896,0.908,-0.6984,0.447039469842567,0.10353575862901138,1.9059792333742718,2.045831192219278,0.26191992765616207
0.6712,0.6296,0.7648,0.6032,-0.3416,-0.004,0.7688,0.116,0.5883215214532218,0.33898182061972637,-0.052263716247662656,0.5444882599256556,-0.22257491565702173
-0.12,0.4008,0.68,0.704,0.6448,0.632,0.6824,0.2088,0.38643728299836055,0.5003869558855755,-1.2442875496459964,-2.21136311211809,0.868765779165493
0.3952,0.6488,0.6448,0.6808,-0.5232,0.2664,0.6584,0.1296,0.42527471922184545,0.5105192836311505,-0.5055378067612479,1.1588315800367905,0.24785765284042638
0.4272,0.5632,0.7072,0.3096,0.5704,-0.3552,0.7176,0.5696,0.5050085521598057,0.4507958594617574,0.6802440069595415,-1.1134192727766976,-1.997349303126453
0.712,0.4152,0.8856,0.8496,-0.4992,-0.7376,0.872,0.1432,0.17624842859782663,0.1767045341879988,1.2812205114469895,0.7897869629641507,-1.4954469099927037
0.6576,0.696,0.7048,0.6456,-0.2768,0.0984,0.6952,-0.2752,0.43615304078921635,0.4371774300037992,-0.18118614701426414,0.4990783708594465,0.6735499712011432
0.7632,0.5024,0.8624,0.3152,0.3936,-0.3592,0.884,-0.556,0.5725320651975548,0.16912628776812028,0.8138522250483647,-0.6197896895797678,0.47193590725794987
0.4104,0.5424,0.6248,-0.5392,-0.5568,-0.4456,0.6448,-0.44,0.4239136117875409,0.5332256094399557,0.8723031872792462,1.1938385402994125,2.1917812103086414
0.6496,0.6808,0.6488,0.4536,-0.064,0.0704,0.6136,-0.4864,0.5082534336671187,0.5532783252033127,-0.11063117826121616,0.09728930137429934,1.1328585705007326
0.5512,0.52,0.5768,0.5096,-0.156,0.3408,0.5712,-0.3944,0.5871124541461987,0.7131621097703027,-0.7302904880395797,0.3812160180376719,1.5989561623449406
0.6776,0.5896,0.8368,0.4864,0.4896,0.1072,0.8496,0.3488,0.6781521922923985,0.22383792619537754,-0.18733266436611667,-0.7608682175017496,-0.5924205928985439
0.7696,0.6032,0.7784,0.6224,-0.1688,-0.3408,0.7872,-0.2736,0.4631606498851166,0.3096334015508501,0.6531601375183429,0.3049904535214455,-0.16800292259444152
0.3968,0.6448,0.932,0.6456,0.8592,0.3096,0.9456,-0.2896,0.43430013246422106,0.08706574898668346,-0.5721297730885113,-1.4509664865112768,1.0819684340876732
0.6896,0.596,0.776,0.6944,-0.3216,-0.3272,0.76,-0.0376,0.4762435552940191,0.33008498285514004,0.5805580264215031,0.5523248185586693,-0.5398258289245199
0.6064,0.5216,0.6368,0.556,-0.1064,-0.2024,0.6136,-0.2504,0.6497057713386408,0.5933933552319555,0.4959367139200362,0.2035986296916542,0.11045174985036527
0.5872,0.6488,0.6168,0.5928,-0.2,0.0592,0.6432,0.128,0.6023409570881098,0.5856211470916761,-0.14066205057538295,0.38781740037375095,-0.03667512257177993
0.5968,0.584,0.6904,0.612,-0.3416,-0.1904,0.7248,0.1944,0.5752077302313571,0.41825106669225326,0.4117292617169181,0.6610478586053633,-0.8272449661146235
0.7136,0.5168,0.6872,0.5872,-0.1184,0.2944,0.7032,-0.1456,0.6539589270036763,0.4529170486757177,-0.657851499621125,0.2127711275824009,0.9568901559683985
0.5848,0.6424,0.6368,0.7728,-0.2224,-0.5096,0.6232,-0.2112,0.28685504033430415,0.5777985332227182,0.8500409091515693,0.4533638706912086,-0.48439696275368777
0.8448,0.6904,0.8224,0.1056,0.1008,-0.492,0.8648,-0.8592,0.1851731295069655,0.2279236967849982,0.7832058606996496,-0.16631073714781855,1.0185591025578933
0.784,0.14,0.8312,-0.176,0.1384,-0.5688,0.8144,-0.6,0.5980526305522719,0.254067243440823,1.7061777180905773,-0.20843295380667967,0.54263521258992
0.184,0.5144,0.6928,0.2952,0.7008,-0.5344,0.7064,-0.6824,0.37100057829795585,0.47738557315799574,1.0688480465108952,-1.645886112633053,0.40633199573559675
0.7472,0.5072,0.8072,0.4352,0.2344,-0.4504,0.7848,-0.5232,0.47596589763941105,0.29494784161753085,0.9435011503074081,-0.3927900614337225,0.15502328277404995
0.3264,0.2784,0.6864,0.8456,0.624,0.8296,0.7096,0.0112,0.20653701843613603,0.43998390739134213,-1.5713088709191647,-1.395692246275988,1.5590744960034162
