X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.4856,0.3816,0.7824,0.3344,0.5216,-0.6128,0.7712,-0.6904,0.3731125949272126,0.34082829698812184,1.2826566249660187,-1.0176601975378845,0.1655399259735238
0.5496,0.6336,0.9448,0.4064,0.7368,-0.4544,0.9456,-0.6496,0.3356704089740234,0.07865653769425196,0.7928472339306882,-1.1640937556562012,0.4550156351924687
0.9128,0.0272,0.9056,-0.5304,-0.0536,-0.7208,0.9112,-0.4648,0.4016636446997964,0.11479675598512529,1.9155299648763398,0.09580923108597866,1.1215134619769567
0.268,0.6872,0.6936,-0.0824,0.6256,0.252,0.6808,0.692,0.42653979430175026,0.4917662700360043,-0.3790974411896035,-1.4067972643931317,-1.724428413404933
0.2552,0.7416,0.6808,0.7384,-0.6504,0.056,0.6408,0.1168,0.37045152142621796,0.4874771936468144,-0.1419467998958758,1.4709647189190969,-0.10551600189690637
0.2472,0.6152,0.8056,0.0984,-0.7472,-0.4048,0.788,-0.6928,0.442919166424017,0.2875904021771705,0.7206092036676502,1.5374957258234068,1.046592653961743
0.5696,0.5608,0.6344,0.4968,-0.1704,-0.1496,0.6064,0.3576,0.6429483046878482,0.6130254326737588,0.32645662684659077,0.32628825405284717,-1.1220629158071778
0.5952,0.5928,0.664,0.1848,0.26,0.1768,0.6872,0.6392,0.5422211553176559,0.5032032717851972,-0.429561678398291,-0.5245596311770221,-1.2000557920727837
0.3576,0.3576,0.7064,-0.1096,0.6208,0.576,0.736,0.708,0.4315890068280185,0.41241685131071854,-1.215295205134889,-1.251500186474049,-0.9154435897901864
0.5352,0.7616,0.7552,0.16,-0.4912,-0.3272,0.728,-0.8376,0.2124424692840593,0.3836302559536574,0.5225802919315333,0.9631048104754603,1.1558068826111154
0.4128,0.3536,0.6552,0.0808,0.5488,0.6728,0.696,0.7424,0.3547914091914231,0.48161092558931173,-1.3577956677876657,-1.1987102678916408,-0.4953056520604065
0.6648,-0.2936,0.8224,-0.6112,0.4992,-0.5152,0.7984,0.0336,0.6875662874644894,0.2521707319848072,2.649916184744278,-0.7979806809981785,1.2927666325117124
0.6384,0.0816,0.6944,0.1928,0.316,0.7408,0.7008,0.7144,0.3777524626974756,0.4385775227540359,-1.7853761881011312,-0.5842020280978873,0.1545916759897599
0.7192,0.6248,0.7664,0.6688,0.2384,-0.08,0.7824,-0.0544,0.5241373390305746,0.3177090797634739,0.18322263801113564,-0.4490316234611933,-0.07684590603963536
-0.088,0.7912,0.7592,0.5728,0.768,-0.0016,0.7888,0.4936,0.3106779212323855,0.31755328051612985,-0.00022505481988173851,-2.0802818041359585,-0.8992399740657205
0.5464,0.8792,0.6256,0.9128,0.2688,-0.2704,0.6632,0.1136,0.10774663919771865,0.5801388424744585,0.3796757812173579,-0.5916714959778073,-0.552306837174041
0.66,0.5632,0.704,-0.8344,-0.22,0.6776,0.6752,0.3592,0.14261173591826637,0.43463806765258733,-1.0863530328979283,0.39231840977947596,-2.3340198222476225
0.696,0.6992,0.8528,0.7224,-0.4984,0.06,0.8432,0.0088,0.45522532243493113,0.19104550327920453,-0.09073112077384687,0.7971746839303112,0.04992366804764976
0.62,0.288,0.7112,0.6408,-0.3008,0.5784,0.6952,0.2032,0.5060610194427194,0.45526506246408804,-1.388190584378514,0.5869625464699795,0.9484888431299718
0.8808,0.384,0.896,0.5048,-0.248,0.664,0.8976,0.6056,0.3329449790958436,0.14377972977182568,-1.3381327933101546,0.3240355128897825,0.2348217405348505
0.5872,0.2664,0.6208,0.2856,-0.1504,-0.572,0.6144,-0.584,0.5639958124080047,0.6238359757218438,1.4293584659330643,0.3439608778395534,-0.025119464636929167
0.5272,0.6952,0.5384,0.688,-0.0392,-0.0528,0.5552,-0.0248,0.4678440779498737,0.7318598608649589,0.10827725916498443,0.027350689966380275,-0.013074721727894364
0.0952,0.7,0.7744,0.4008,0.7768,0.2984,0.7832,0.6504,0.3450451475575527,0.32941269391743255,-0.4972304245003035,-1.8285785806151151,-0.7848125161406102
0.6296,0.5896,0.724,0.5008,-0.4128,0.22,0.6928,-0.4024,0.5949579146253448,0.3852187385944505,-0.49071601387960934,0.7263901754666667,1.3432185936879013
0.712,0.3944,0.6992,-0.1056,0.0664,0.5384,0.6832,0.6336,0.5262290073419172,0.4275192545506316,-1.1413674629803263,-0.11225532086025247,-1.0341156351797665
0.4576,0.6784,0.7352,0.096,-0.5496,0.4248,0.7504,0.792,0.28697482759925136,0.3963810885571045,-0.7125896309613826,1.0305013448995077,-1.117077766311232
0.5504,-0.3064,0.7624,-0.304,-0.4872,-0.5608,0.7424,-0.5704,0.5804180885988843,0.34412697290538513,2.5249921720940787,0.8399182521034355,0.12686278470053278
0.6864,0.6144,0.8032,0.824,-0.388,-0.6224,0.8112,-0.3336,0.16417661530313452,0.27842856503833346,0.9779378424410224,0.6729010327408665,-0.5154296254059071
0.2384,0.636,0.6144,0.0792,0.56,-0.3408,0.652,-0.6848,0.43790420570576505,0.5679900182556656,0.6187424428255855,-1.46406769788632,1.1653349519085017
0.7216,0.7264,0.756,-0.352,-0.2584,-0.1288,0.7576,0.6024,0.39425875383218884,0.37347820208374677,0.17938888918757245,0.4393659969012563,-2.7694123872826384
0.6344,0.612,0.7176,0.4152,0.3224,-0.4256,0.7472,-0.6112,0.3783435802478181,0.3981793223543776,0.800203147434302,-0.5773152158307451,0.4376883396074389
-0.0864,0.7904,0.704,-0.008,-0.6864,0.2304,0.688,0.824,0.25914246862985424,0.461502407078821,-0.3680963202743081,2.123190314053597,-1.6074425188278905
0.7944,0.4304,0.7928,0.5584,0.0448,-0.4312,0.8,-0.2536,0.5750865755974238,0.277401343438789,0.955591399545344,-0.09409928823266053,-0.42274722375151114
-0.1712,0.672,0.7248,0.6784,0.7176,-0.0928,0.724,-0.0648,0.4875368597189093,0.3930768933476571,0.19192313939094804,-2.2571054529791454,-0.1103523756054104
0.8304,0.4952,0.8776,0.8728,0.3432,-0.668,0.8504,0.068,0.17619202582447793,0.17980678558799382,1.182950346773783,-0.46861536016074967,-1.2779082480347246
0.5216,0.4176,0.8592,0.4536,0.6952,-0.6256,0.86,-0.5776,0.3564859215691515,0.18107730871070674,1.2308972683135673,-1.1307772269164258,-0.06279457138016326
0.7736,0.3664,0.788,0.6192,-0.1088,0.6416,0.7656,0.3696,0.37586590782746215,0.31801562226085656,-1.3512354695702975,0.15635436064073208,0.6685847923130274
0.6704,0.4376,0.6696,-0.0536,0.08,-0.532,0.6456,-0.7136,0.420559935323874,0.5145517530543176,1.0860025400596423,-0.15420176579495465,0.9848551428668307
0.6368,0.692,0.7496,0.4144,-0.4424,0.0304,0.7576,-0.5112,0.4539278130088084,0.3483170370937312,-0.057281734131279655,0.7758302824952652,1.1190575225534776
0.7536,0.4664,0.848,0.5824,0.4064,0.4912,0.8752,0.3664,0.4450582723627977,0.18187211418499694,-0.9943176958675748,-0.5800957814126814,0.32474400131983594
0.6296,0.8056,0.6624,0.8112,0.1056,0.208,0.7008,-0.1456,0.23371331888820562,0.5204917498336331,-0.33603144939336876,-0.24452452745529402,0.5149836507713681
0.3808,0.6288,0.5992,0.1168,0.4768,0.4048,0.6176,0.7328,0.37419359543386504,0.6327954258796942,-0.6878672195702884,-1.1337208584707494,-1.0748132844709957
0.7888,0.564,0.8104,0.4264,-0.1176,0.3776,0.7992,0.568,0.4789068047820717,0.264495499586305,-0.6950002210746784,0.11970084972089459,-0.49051616795984204
0.7216,0.22,0.7016,0.2024,0.024,0.7416,0.696,0.7464,0.3314429603665452,0.4244642749524982,-1.5973044795879199,-0.0454828303892654,-0.02623803180210819
0.7152,0.1184,0.9816,0.0912,0.6736,-0.856,0.9824,-0.8568,0.19333652275245858,0.029302572519724845,1.784251017059485,-0.9519578658601566,0.009853409127732478
0.7872,0.168,0.8216,-0.5184,0.1784,-0.6144,0.8272,-0.3896,0.5700346101171585,0.2556826244073633,1.6291663515052999,-0.26908461637378006,1.541806331005282
-0.2,-0.3016,0.9968,0.1672,-0.9744,-0.6336,0.996,-0.6752,0.4617087269223039,0.004204409864727421,2.518300444677063,2.2062971513631697,-0.8726649901110934
0.7696,0.6776,0.7912,0.684,0.1128,0.1104,0.7624,-0.0624,0.4522646817492687,0.3124990286791266,-0.2232508649496846,-0.19254306821418843,0.39685998722661814
0.4424,0.8352,0.772,0.7968,0.58,-0.0592,0.7312,0.2672,0.2463589525423997,0.3927724757218576,0.12032942038211117,-1.1461233446523282,-0.5187153129205653
0.6896,0.6976,0.7536,0.6704,-0.248,-0.2712,0.7712,0.2408,0.40064404838087,0.364181780303175,0.46530152782286116,0.5038783483022045,-0.907515768081219
0.6272,0.604,0.668,0.6672,0.1304,-0.176,0.6688,0.0144,0.5085146147913127,0.4846819281173492,0.3365318462444424,-0.2413263585754338,-0.2992963140745898
0.496,0.7096,0.5776,0.6624,-0.2936,0.112,0.528,0.2536,0.4285193454951715,0.7017919207538439,-0.2064666301630365,0.5946456850080029,-0.23709208832956039
