X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.7296,0.3664,0.86,0.492,-0.4112,0.6576,0.8408,0.5624,0.33795521545385465,0.21934903458245372,-1.3581952381102793,0.6438734800871487,0.32252904450596037
0.6168,0.6664,0.688,0.5376,-0.2712,0.0336,0.6896,0.38,0.5630749879197032,0.4915501717246785,-0.030767678895249173,0.6000894371235947,-0.7541394265042286
0.2944,0.3176,0.7696,0.152,-0.7224,-0.4928,0.772,0.5752,0.671694048380866,0.32560890915757634,1.2209752118649282,1.5152414917918802,-2.8339025227777848
0.6808,0.1192,0.744,-0.468,0.2848,0.7936,0.7352,0.66,0.28700013535352153,0.3847070266141505,-1.7685070657361655,-0.4968183644311596,-0.9320179153239745
0.6496,0.1728,0.712,-0.1064,0.3224,0.6464,0.676,0.6208,0.535225672058915,0.42679766897016186,-1.6191764626663816,-0.48159082261198544,-0.558859635569122
0.5616,0.6448,0.68,0.5192,-0.348,-0.3384,0.64,-0.5552,0.3835646176743782,0.5375192557593141,0.6843021635117398,0.7032280246590994,0.3861901472734881
0.1592,0.656,0.8344,0.4672,0.82,-0.0984,0.8128,0.5312,0.4910491289012147,0.23885526736459295,0.20220424138674994,-1.7291745201605118,-1.2672738733985751
0.5328,0.1896,0.5872,-0.4184,-0.316,0.596,0.632,0.4968,0.5565404651477419,0.6126543061570823,-1.540932189382535,0.6308390233201759,-1.3171741729277462
0.612,0.5328,0.7176,0.6808,-0.4136,-0.448,0.7488,-0.132,0.4335566518621268,0.39221684643883814,0.8723794113891179,0.6926594568132065,-0.5967759612223944
0.5232,0.8168,0.6128,0.26,0.3,0.168,0.6024,-0.8024,0.21528298543242438,0.6273280246125486,-0.19412132680290392,-0.7225439326290728,1.7778219761527352
0.6552,0.5624,0.6424,0.4112,-0.128,0.1008,0.6808,-0.3864,0.7171281186733564,0.5018728414443253,-0.1927590791770848,0.306137041344878,1.203658977122259
0.6888,0.9184,0.7056,0.6392,0.1776,-0.1456,0.688,-0.6624,0.0958428195917595,0.4470606993521335,0.18854946308789128,-0.25647488352670844,0.8168630929205908
0.6048,0.364,0.8072,0.5824,-0.5792,0.5272,0.8272,0.2608,0.5516690366361667,0.23986231225521185,-1.219347282389869,0.9713885520431048,0.7110051004570546
0.7168,0.6888,0.7248,0.7672,-0.016,0.1912,0.7432,0.0896,0.3662358401399968,0.38129241432084726,-0.3580708978451895,0.019067853060616854,0.2356798236971852
0.584,-0.1248,0.6464,0.684,0.3552,0.8584,0.6768,0.488,0.20232200980800585,0.5073803669273478,-2.134646147899905,-0.7436780250299395,1.3349849913544467
0.2672,0.3056,0.6776,0.4792,0.6216,-0.528,0.712,-0.3384,0.639772957141232,0.4793885678155621,1.3488150458831993,-1.4093285379813423,-0.5468189489041171
0.0752,0.2872,0.7824,0.7176,0.788,0.692,0.7584,0.264,0.3410394984392781,0.3083175124720257,-1.5002709928234124,-1.8418906777822976,1.03801164759141
0.484,0.38,0.6632,0.5704,-0.4208,-0.3904,0.6648,-0.0624,0.7487785959206188,0.48601269092719807,0.9975030725740404,0.9659297267668588,-0.8708288950152188
0.78,0.5408,0.7856,0.5672,0.1784,0.7376,0.7728,0.7184,0.13701033880391011,0.30693683086929036,-1.1807780842910978,-0.2604672681174101,0.05255855883561779
0.6168,0.52,0.7608,0.6024,0.4656,0.3664,0.7512,-0.1832,0.5728787585137673,0.34594252036265094,-0.7522656557913482,-0.8016505710906987,1.1274278985985833
0.2856,0.4584,0.6824,0.5488,-0.612,0.3192,0.6744,0.2752,0.63401179745306,0.5070043257420027,-0.7672595804441451,1.4471792081954835,0.2329911472359382
0.8152,0.6168,0.8376,0.4904,0.1416,0.312,0.8496,0.4368,0.5101367902138466,0.20580022595680242,-0.5602499682956057,-0.24377437192967408,-0.36356598960718134
0.152,0.6728,0.64,0.392,0.6192,0.0536,0.6488,-0.5592,0.4836841287628719,0.5692651319491203,-0.10375023044291162,-1.6393140155397408,1.2957167803226735
0.4512,0.4328,0.6944,-0.408,-0.5264,-0.6288,0.6616,-0.6584,0.34004081840595846,0.445535133446089,1.2112648139634143,1.0411258649743131,1.4236676372600643
0.7952,0.8328,0.7984,0.7472,-0.1472,0.232,0.788,0.3928,0.18004124546967176,0.27185875774378865,-0.33262270363696395,0.2454227972615597,-0.26715514434328436
0.5592,0.8784,0.7232,0.616,0.4192,-0.02,0.7416,0.5944,0.17473908643011235,0.4144909117455261,0.00624305859712919,-0.7466369683529969,-0.9949522242356711
0.4344,0.308,0.6376,0.4688,-0.424,0.5984,0.6216,-0.516,0.4753685119432506,0.5657588263616489,-1.36028723489122,0.925589895436374,2.3415214246974934
0.5568,0.6696,0.7528,0.676,-0.4952,-0.0672,0.7576,0.0528,0.5043436749008026,0.3495623516587647,0.09647470926952205,0.9126601132854345,-0.20017171236547007
0.5192,0.8208,0.84,0.8184,-0.684,-0.2712,0.8544,-0.216,0.19425123760554663,0.22435313887543784,0.39038618683303755,1.1853695112119007,-0.07203357301310742
0.752,0.5392,0.756,0.7624,0.0288,-0.6568,0.7544,-0.2672,0.2219797237405392,0.37728987127103114,1.109711851163956,-0.0871323654097725,-0.6731925350316439
0.4824,-0.0512,0.7488,0.6752,-0.5584,-0.6536,0.772,0.1024,0.5003743480964038,0.36069240349371395,2.0412668704899026,1.0857683322911085,-2.157933754440048
0.412,0.5592,0.7,0.7128,-0.5616,-0.4208,0.6768,0.0968,0.4152511301293541,0.47736447648970104,0.7692696262638655,1.1433620235895952,-0.9267495026349789
0.4256,0.8104,0.692,0.8632,-0.5352,-0.3704,0.708,0.1048,0.15650863999766707,0.44865066697686135,0.5455583567073983,1.1553288846073357,-0.7442637116193294
0.5616,0.6784,0.5904,-0.3224,0.248,0.4176,0.576,0.7208,0.27849128496802056,0.6469831633113682,-0.676401369443474,-0.5219697214209127,-1.8003171748295639
0.0736,0.2208,0.7536,-0.1376,0.732,-0.6904,0.7344,-0.7376,0.37317393781230185,0.35442799300467387,1.5884437811654482,-1.867900796475234,0.652007106544209
0.6456,0.7728,0.6528,0.5168,-0.0632,-0.0064,0.6656,0.5784,0.3182589035984057,0.5114140538358747,0.034705444555305845,0.12244649158531334,-1.086025296356232
0.6888,0.46,0.72,0.3968,0.1912,0.4768,0.6936,0.532,0.498469354317047,0.43118289537058374,-1.0300409691838384,-0.3666731963452104,-0.15239810396973505
0.3648,0.7304,0.5992,0.4672,0.4968,0.2696,0.5576,0.6248,0.30453785308146564,0.672371424231095,-0.4110157850073513,-1.2163911475494407,-0.764745466747128
