X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.0992,0.7016,0.6896,0.5408,0.6232,0.2928,0.6672,0.54,0.3941885187608003,0.5183719137096057,-0.4755245397086804,-1.7335839393933794,-0.5208652766969073
0.7504,0.38,0.788,0.3048,-0.1904,0.6584,0.7936,0.6968,0.3570312906000711,0.31432660131029344,-1.3478202277823008,0.37686560616779186,-0.07467593829603694
0.5424,0.34,0.64,0.5288,0.3776,0.62,0.6416,0.424,0.40912419843677206,0.5569684690501275,-1.406014202044945,-0.7627295239087448,0.5913976335215856
0.6272,0.6952,0.6696,0.7128,0.1,0.1056,0.6368,-0.0176,0.45312340558100134,0.5698000380843051,-0.17685231599886414,-0.16814924882828,0.15411215413652185
0.2952,0.3048,0.6784,-0.5152,-0.6344,-0.6352,0.64,-0.4344,0.4877809491082417,0.489626428741625,1.4258002952772322,1.3705186294665261,1.5795804656947885
0.7808,0.6392,0.8192,0.6784,0.084,0.3472,0.8032,0.3192,0.40955822923525104,0.26797058553195097,-0.6969065764371626,-0.157906550121283,0.14101067987911534
0.7544,0.4608,0.7784,0.6184,0.0288,-0.4816,0.7656,-0.3424,0.4542617305895814,0.32940405811910145,1.000013759198147,-0.046290110598097726,-0.3496560461491365
0.4312,0.624,0.6176,0.5712,0.4472,0.1136,0.6672,-0.3288,0.535719667448167,0.5578276537544491,-0.252788461703626,-0.9780363403803494,0.9068940792758746
0.9152,0.5968,0.916,0.0128,0.0432,0.6064,0.9176,0.8568,0.18289118708463356,0.11337959495984573,-0.9973146859666074,-0.0766848788297392,-0.9158388166107752
0.6856,0.5568,0.8296,0.7352,-0.4232,-0.4864,0.8056,0.028,0.38028005576941304,0.26021487053301684,0.8342091332106868,0.7404833351047437,-0.9049182882034524
0.4128,0.5448,0.7968,0.8032,-0.6432,0.664,0.8032,0.3336,0.1933510862373412,0.2777574154872114,-1.1034934470643631,1.2214745065023664,0.6270270825645519
0.5056,0.0608,0.6256,-0.48,-0.3728,-0.7208,0.6128,-0.5336,0.4078186498969911,0.601634483420611,1.8953090971634825,0.7475639660533374,1.00319163341022
0.616,0.6408,0.7944,0.312,0.5496,0.5336,0.8144,-0.7536,0.24591431312178183,0.2546237225542225,-0.8928088487897639,-0.8924024835463165,2.3346326645536437
0.0144,0.7472,0.7664,0.7432,-0.7936,-0.0176,0.7824,-0.2896,0.33082635407718863,0.31842709022503823,0.014839613346504717,2.005809605829187,0.45953044364339013
0.6616,0.0728,0.6464,0.2248,-0.2,0.7592,0.6768,0.7112,0.3635769644460277,0.5073732733852604,-1.842727529021803,0.34933946574225505,0.20933742014634138
0.6312,0.4536,0.6568,0.376,-0.0224,0.5064,0.6848,0.5616,0.4917738317232757,0.520884346235661,-1.0641545958940255,0.045377032409038114,-0.1857714671670004
0.7368,0.4432,0.8096,0.5616,0.3216,-0.612,0.7888,-0.536,0.3282234639220794,0.2692692933206755,1.1602964376842086,-0.5458252091971714,-0.20338870914514576
0.5944,0.7136,0.6064,0.292,0.1136,-0.108,0.5968,-0.6664,0.4037142033897212,0.6072156436784429,0.24396117104161047,-0.2561447985186649,1.1923255546984224
0.5056,0.6264,0.8056,0.4904,0.6448,-0.2448,0.804,-0.4488,0.49202703134119014,0.27381575250423307,0.50529531365476,-1.1333934883702086,0.4206377697296132
0.2424,0.4904,0.7136,0.4368,-0.656,0.4296,0.6936,0.4872,0.5340544221775076,0.4320244782524759,-0.8902237788748456,1.5356294702033864,-0.14954118016990886
0.8088,0.1752,0.852,-0.5632,-0.1376,0.6808,0.8424,0.4088,0.45221979656928896,0.2305774638791317,-1.6602671047883486,0.19659008536019604,-1.4967697853585544
-0.3704,0.3808,0.74,0.1528,-0.6416,0.5152,0.7416,0.5736,0.5751760881447421,0.3649802674758342,-1.2134014225681382,2.6314041366563314,-0.4268565141841921
0.5208,0.676,0.7656,0.32,0.5272,0.2744,0.7744,0.6776,0.3975001627050965,0.3442893311879436,-0.4924335547560517,-0.9695624315697506,-0.9142321957815543
0.2784,0.6872,0.7216,0.5376,0.6928,-0.0472,0.692,-0.4328,0.4732788440505954,0.38753154719430283,0.08996127111654112,-1.4773644786709519,0.7676520100074122
0.4784,0.4632,0.8896,0.7896,-0.7632,-0.6672,0.876,-0.0744,0.25784861534896,0.14089683677921927,1.2095596677955172,1.2852670112427684,-1.0625576165828576
0.7504,0.592,0.792,0.368,-0.132,0.5008,0.8272,0.6904,0.3490463699196957,0.2870639386304364,-0.8630502668968357,0.18382375247979427,-0.5332936944164639
0.68,0.7424,0.7104,0.7184,-0.0944,0.0784,0.696,0.0576,0.3961935251046173,0.4273956605783127,-0.18165322948076867,0.16418181096763534,0.10475451621298756
0.6032,0.4248,0.6632,-0.1344,0.2048,0.5368,0.6688,0.6576,0.4971869983388483,0.5258555382530332,-1.1171901314979014,-0.4307717251086856,-1.089485183047002
0.5608,0.084,0.6928,-0.2256,0.4016,0.6792,0.7216,0.6624,0.4469626980646707,0.43791726293421956,-1.7467879242372388,-0.7983643223068301,-0.6513315660605885
0.7192,0.4472,0.7168,0.204,0.0568,-0.5104,0.7224,-0.6208,0.48743608947888245,0.438753557831804,1.0061585885539448,-0.013379056625159825,0.6042088674027799
0.5536,0.4488,0.6112,0.6872,0.2016,-0.5352,0.6408,-0.2504,0.4456735732826608,0.5909631922608536,1.1511508885145436,-0.49251242791358907,-0.7076408558745443
0.3968,0.56,0.524,0.5176,0.3232,-0.2536,0.5088,-0.3704,0.610232146695747,0.855192303958083,0.5479035514015612,-0.855309473326947,0.15717870638451636
0.5272,0.5496,0.768,0.704,-0.5672,-0.6208,0.7776,-0.4816,0.228567797885807,0.31268615605417993,1.0454697142526992,1.0740918338304486,-0.31454779202404276
0.5816,0.2304,0.7392,-0.54,0.5136,0.6872,0.7376,0.4672,0.4102679194372384,0.36997322361834867,-1.6012592951694937,-0.8731264609554209,-1.3949133727476482
0.756,0.6928,0.7504,0.304,0.0832,-0.208,0.7312,-0.64,0.4072753778823309,0.36138186704807695,0.3660168740806854,-0.16809637001737923,0.9894635221116878
-0.2696,0.6336,0.6584,0.6176,0.6016,0.2344,0.668,-0.1696,0.5070221591764931,0.5011982050330779,-0.4158693687155257,-2.456044949738743,0.7593841862360797
0.6272,0.2824,0.7368,0.0928,0.3712,0.5968,0.712,0.6328,0.5136187931869095,0.3995074512820127,-1.4405261343508653,-0.711050836357068,-0.3443702226298022
0.7472,-0.1064,0.7408,0.0656,-0.0344,0.8016,0.7176,0.8208,0.23876775506660336,0.3811189381798051,-2.152009847608806,0.05790013009067885,0.25479010145989844
0.7488,0.5112,0.7704,-0.276,0.2152,0.4592,0.7696,0.5976,0.47645550441840523,0.3251343166435452,-0.8754746595745878,-0.38830951465647723,-1.6613960441177422
0.188,0.5264,0.6224,0.7328,-0.6256,0.6096,0.6648,0.3456,0.2611718404385639,0.536082931303381,-1.0689922177025635,1.5736302027280848,0.5339132803400671
0.7168,0.8072,0.7408,0.6008,-0.1832,-0.268,0.7752,-0.5944,0.22541992887048187,0.3756914229717836,0.37872664252826205,0.3058050984959827,0.5509994566763433
0.7048,0.6072,0.8312,0.8352,0.42,0.5424,0.832,-0.044,0.261615452393192,0.22578471919897664,-0.9416718921891838,-0.6798153194961305,0.9612567014383716
0.84,0.6656,0.9024,0.5912,0.3192,-0.0448,0.8888,-0.392,0.44462633975549193,0.12884918406020296,0.1087198615811166,-0.46913890654106805,0.6179195600469551
0.6872,0.704,0.6688,0.7816,0.136,-0.3136,0.6616,0.012,0.3248165603737498,0.48286816162580276,0.5401096151639906,-0.21746139017709062,-0.48893941615728037
0.7424,0.4664,0.7328,0.2536,-0.0496,0.5376,0.7536,0.6808,0.427021916711943,0.3791327567156612,-1.0710098687847192,0.0658501558420178,-0.46000289583320625
0.3344,0.3112,0.7528,0.7872,0.6392,0.7384,0.7608,0.1576,0.2789858694127063,0.3589468017597113,-1.446772328689999,-1.407370207437577,1.1901097003229761
0.5296,-0.12,0.7128,-0.1072,-0.4992,0.8136,0.7424,0.8352,0.2339381503806306,0.39943151747529293,-2.1292032799209726,0.9481137320161727,0.06943524341862356
0.6376,0.4592,0.7304,-0.3144,-0.236,0.3912,0.6904,0.4976,0.6055334484403585,0.4333775292900959,-0.9249429283773711,0.4748180761872705,-1.6806159429143006
0.7688,0.4688,0.7928,0.6096,-0.0328,-0.7,0.756,0.616,0.16683537621122566,0.34913732838868383,1.2556244440081918,0.11045663195219445,-2.2315618525545955
0.76,0.6312,0.768,0.6352,-0.1608,-0.6136,0.7896,-0.616,0.16790303225117753,0.33172333131443144,0.9550971792054046,0.243629071418658,0.009263421932919564
-0.6328,0.3456,0.736,0.0408,0.3744,-0.5976,0.7464,-0.7056,0.42566117650941165,0.35225334284620335,1.2521301327899257,-3.2665859626890112,0.687753299816875
0.7216,0.728,0.8104,0.2352,-0.384,0.0032,0.7728,0.7328,0.40157027886815083,0.2785152216606871,-0.043310983608695994,0.5968148579567414,-1.5063343233057467
0.4872,0.072,0.6768,-0.592,-0.4496,-0.68,0.6704,-0.436,0.4423858580278419,0.4885856693060253,1.8127687365635927,0.9151424832290118,1.3049929174639108
0.612,0.6936,0.612,0.6664,-0.1144,0.028,0.6208,0.1264,0.434784521647923,0.5869770211489053,-0.05902405751171865,0.2831744576138193,-0.21898410595554418
0.5472,0.6656,0.6808,0.7072,0.3648,-0.2192,0.6728,-0.0984,0.43897684918755864,0.5316342957776421,0.4056065151641147,-0.7443093950885188,-0.27309640286575243
0.5352,0.3224,0.8352,0.0912,-0.6368,0.6392,0.832,0.716,0.3802531331837454,0.22412591591523678,-1.370304008398418,1.0573777054674713,-0.44357944728593235
0.3192,0.8336,0.7128,0.8344,0.6496,-0.2464,0.724,-0.0992,0.19522421856635366,0.41583079407048473,0.36731095372246775,-1.352457725115777,-0.19082052973250263
0.6416,0.2376,0.636,-0.64,-0.1016,-0.596,0.6776,-0.0392,0.5446622523030846,0.5369024433578806,1.4434068321415103,0.1953098896141257,2.488207420187942
0.6792,0.6728,0.6608,0.7088,0.068,0.6584,0.6736,0.624,0.09081620599541068,0.484319317409644,-0.9863801712948362,-0.111462775275275,0.10049213938875909
0.6072,0.7048,0.6224,0.308,-0.0648,0.136,0.6456,0.6624,0.40102475714699487,0.585900709954718,-0.20781672476111085,0.18812771022366964,-1.2243135945790051
0.6968,0.5064,0.7168,0.0448,-0.1728,-0.5912,0.728,-0.7232,0.3731820626513378,0.4302280552838762,1.0639182364422513,0.30375152757393004,0.8407295826629192
0.7384,0.6672,0.748,0.6592,0.056,0.092,0.7368,0.1592,0.5145453960577955,0.3910424918572857,-0.2018574438071136,-0.043110338428141735,-0.12179288362669413
0.6248,0.5832,0.6144,0.596,0.0696,-0.0992,0.6512,-0.068,0.62498782666595,0.5812291091454705,0.23342308672178272,-0.10064595051124556,-0.07726279587424266
0.912,0.6048,0.9792,0.656,-0.3352,0.3648,0.9808,0.1248,0.46391741334648395,0.02711115475767828,-0.6616603826455744,0.45086479440112626,0.5011280325581261
0.7272,0.564,0.7176,0.7104,-0.156,-0.5104,0.756,-0.2896,0.3610993075673996,0.37828696872391,0.9147414189214051,0.2849059427889625,-0.4458803384591495
0.584,0.7672,0.664,0.7256,0.2352,-0.1848,0.6584,-0.252,0.3157966578594629,0.5271637789949568,0.2762142160097953,-0.5737015378853372,0.10124227955002052
0.488,0.6192,0.7344,0.632,0.6008,-0.4024,0.7368,-0.344,0.3774471914617117,0.3806351200920887,0.7352912336548394,-1.1487191529086893,-0.09798567285481213
0.788,0.7448,0.7568,0.6616,-0.0256,0.1048,0.78,0.2944,0.3821506086084389,0.33712724279065853,-0.20600597635464038,0.030689850303358007,-0.3133539071811712
0.6832,0.7136,0.796,0.52,-0.4304,-0.1624,0.8112,0.5144,0.3813714302534567,0.2728904621655553,0.2898008759851636,0.6709859082089724,-1.239621868655714
0.7376,0.2296,0.7784,0.604,0.2256,-0.6144,0.7744,0.2624,0.5694569605736947,0.32668648827450864,1.516438524251624,-0.4135437966114545,-1.9903046692544895
0.6096,-0.0416,0.6968,-0.2832,-0.316,-0.7264,0.684,-0.6648,0.4243160965975357,0.48698532614620466,2.0335422082266676,0.6288752911684383,0.4529117854932774
0.4512,0.6936,0.6072,0.6648,0.4048,-0.0896,0.5944,0.2464,0.39855523608366256,0.6455577677034599,0.21300638990390103,-0.8809423537235167,-0.7243657461976216
0.5392,0.5016,0.6208,-0.436,-0.3168,-0.7408,0.6424,-0.796,0.1343885101461056,0.5767700371922555,1.2312040951650127,0.7158433184793083,1.378391596011217
0.0464,0.4088,0.6896,0.708,0.68,-0.6688,0.6584,0.3016,0.29776225327197736,0.49307864092983883,1.2546566690559982,-1.8969641297493003,-1.7759890937092107
0.0832,0.3296,0.6216,0.3392,-0.6368,0.6248,0.6328,0.6312,0.4111212356768106,0.5637448382605513,-1.3723201178028004,1.7232941368580281,0.03688202032442519
0.5416,0.8224,0.6008,0.2096,0.2808,0.2944,0.5952,0.8464,0.19167724540653755,0.6304170474446427,-0.4865447279297321,-0.5775526731465207,-1.1748220521750925
0.7064,0.4336,0.7304,0.72,0.2088,0.6056,0.7104,0.2312,0.3849311419875843,0.39004387402557933,-1.1618689210187954,-0.37112056256893183,0.7503145840512202
0.72,0.7312,1.0,0.8016,-0.7,0.4064,1.0,0.3616,0.20267723815655053,-0.08588752027403651,-0.6594588428577631,1.0002764973032428,0.13090960526639692
0.1928,0.5752,0.6512,0.3288,-0.6424,-0.504,0.6264,-0.6576,0.34939556306991126,0.5492527359824009,0.8888020332995733,1.5611445502127217,0.5093235554673025
0.6112,0.8056,0.6336,0.7672,-0.228,-0.0712,0.6616,-0.3168,0.2398714408587288,0.5516391205660712,0.12622858778726942,0.42800157228733937,0.4071055497005346
0.4392,0.4936,0.5568,0.656,-0.3592,0.4288,0.5128,0.0704,0.5006277545849368,0.7300511747487861,-0.8802682244648083,0.8662079311045532,0.7593609707353816
0.2168,0.7632,0.6064,0.5824,0.5896,0.2616,0.6136,0.6128,0.29949794175100675,0.6111580337392297,-0.40733071994134123,-1.4962452847545784,-0.6227248667915621
0.6296,0.5552,0.7376,-0.6192,0.4,0.4656,0.7648,0.3544,0.4111586713001851,0.36127691973568343,-0.8564874972590188,-0.6730516689171813,-2.4467409305342356
0.8152,-0.044,0.8416,-0.2408,0.2016,0.648,0.8592,0.6368,0.5282648391693979,0.21101351995419698,-2.0110589611141654,-0.29868596618780896,-0.4243009417715062
0.7984,0.5808,0.7824,-0.0448,0.0544,-0.4328,0.7936,-0.6904,0.4517318168308443,0.28395863024188134,0.8268034796226026,-0.1330977329286356,1.2382007212778978
0.6264,0.6952,0.7344,-0.0512,0.3712,0.0104,0.7312,-0.7416,0.40150858701671477,0.3676853837897621,-0.029790866395197915,-0.6728641067863476,2.0828013756934047
0.2032,0.7088,0.868,0.2248,-0.8504,-0.052,0.876,-0.6944,0.4069163784118768,0.18595495356689526,0.07371830486033394,1.6978613672709442,1.5131349827173521
0.776,0.5672,0.828,0.6168,-0.2976,-0.272,0.7864,0.1368,0.5270537515834108,0.2677230909867143,0.5295245778439652,0.4110419728147333,-0.8011497806530234
0.7424,0.5768,0.7656,0.2344,0.1744,-0.2432,0.7584,-0.5808,0.5487073180229686,0.3353971818214479,0.5271842246121309,-0.29567379787311937,0.9439730812889647
0.3504,0.5856,0.6992,0.4528,-0.6216,-0.032,0.712,-0.3296,0.7187967348395063,0.43679528250738,0.10556031924404961,1.3456499123561927,0.6732688024805701
0.7872,0.4576,0.8216,-0.0744,0.2224,0.4816,0.8072,0.6384,0.5402827440890545,0.24009088647317092,-1.0171814876251557,-0.32795494296183375,-1.1045774972514275
0.288,0.5352,0.7568,0.4184,0.68,0.1352,0.7272,-0.4184,0.6648859595882718,0.3813638772305127,-0.2838434103168557,-1.4441236347499518,1.240448763867432
0.5512,0.272,0.6872,0.1904,0.3888,0.6448,0.672,0.668,0.4607318142299565,0.4936031469798597,-1.4333999033656757,-0.7562327568587284,-0.18677994435458947
0.6312,0.1504,0.7256,-0.1768,0.3584,0.736,0.732,0.7264,0.384142871600737,0.4060792406310157,-1.7803278513367218,-0.6532855299088285,-0.5098764212908854
0.6128,0.1368,0.6624,0.1296,-0.2216,0.6728,0.6968,0.6784,0.47975569012453706,0.4700525310162713,-1.7508412491418086,0.47106209930774773,0.03642818579339189
0.7296,0.3504,0.808,-0.032,0.36,-0.6144,0.8224,-0.6952,0.4003466010683739,0.26414147880746397,1.261062720196012,-0.5355487913467561,0.7528707918622802
0.2424,0.54,0.6656,-0.4344,-0.5928,-0.3984,0.6504,-0.4576,0.5505482717425174,0.5798589547914426,0.7932521455191909,1.4758410108012001,2.1004791067812407
0.5944,0.188,0.6688,-0.5824,0.332,0.5936,0.6672,0.232,0.5941087217240792,0.4869221217863596,-1.604109421240663,-0.7254871061534579,-1.8763781941502506
-0.0152,0.7584,0.7096,0.792,-0.7008,-0.2752,0.6984,0.0776,0.28004811231328025,0.4372727563631488,0.43484435638457486,2.0011663873905814,-0.5590006346368858
0.6096,0.8304,0.5544,0.576,0.0128,-0.3272,0.5648,-0.6776,0.16987034158940953,0.6956953103473943,0.4472254028981609,0.05181549111660541,0.6119489630582025
0.6584,0.616,0.852,0.54,0.564,0.5336,0.8264,0.628,0.2554605048288664,0.203667345549356,-0.9148506791081288,-0.9014368211055049,-0.18389598850866648
