X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.5888,0.2672,0.5832,-0.2992,0.0816,-0.3712,0.5816,-0.4096,0.9143466515611146,0.6483976224143616,1.1906117454903284,-0.1789259988495926,1.5854932223918627
-0.3576,0.368,0.5248,-0.0552,-0.42,-0.2064,0.532,-0.4288,1.109756226574779,0.7918699623182598,0.658023985583667,2.8677189750113756,1.4336623260747419
0.54,0.1928,0.5776,0.3768,-0.2072,-0.36,0.5752,-0.144,1.1385674137568487,0.6714313647017884,1.3037573001223348,0.4810379216637761,-0.7945961342136879
0.28,0.4528,0.584,0.4176,-0.5344,0.1424,0.5888,0.2304,0.9233855957357225,0.6601642616977534,-0.3221142790860349,1.364242627357557,-0.2646750108683481
0.3448,0.2688,0.3904,0.3768,-0.1256,0.2744,0.3704,0.0832,1.1391933015725582,1.2786295748731795,-0.9714982633773552,0.4899106512970237,0.7080294809659766
-0.0376,0.252,0.4104,0.2968,-0.412,-0.4232,0.4504,-0.456,0.8322280534504459,1.0747060395941825,1.2751141455278137,2.0355365103835954,0.03147855175724705
0.6192,0.2288,0.66,0.2992,-0.1328,-0.2256,0.64,-0.1408,1.3792733208807966,0.5709674244706273,0.7673553929437887,0.2663992182881988,-0.28773541574668166
0.2464,0.38,0.288,0.3712,-0.212,-0.2048,0.3256,0.1688,1.0646468246366576,1.463366056245772,0.6528869344912562,0.8363004548192502,-1.2441356549243028
0.3496,0.1288,0.4512,0.2952,-0.3352,0.3648,0.4648,0.2328,1.187997046498776,0.9260763818036968,-1.5806791592291336,1.0513253694156803,0.7841320538306921
0.116,0.4168,0.272,0.4504,-0.2464,0.132,0.2296,-0.004,1.0550035022894368,1.7113334625679135,-0.39371806178142865,1.3385998639960646,0.4817933863304813
0.7096,0.4424,0.7096,0.4536,-0.2144,-0.1288,0.7176,-0.0648,0.9652134580172474,0.39595619586772635,0.34670214732673227,0.38644307681007795,-0.25862490023073764
0.3912,0.296,0.4664,0.2728,0.1776,0.0744,0.4432,0.072,1.3843319098270883,1.0363468081068024,-0.22640447345464962,-0.526688556786964,-0.048349850611675564
0.1864,0.3456,0.4096,-0.328,0.348,0.2768,0.3896,0.3136,1.0211292973211226,1.145974639995685,-0.7712467462254622,-1.345057763447364,-2.2728103289428723
0.3488,0.376,0.3632,0.2824,-0.0112,0.1816,0.3664,0.3,1.145587739226028,1.3570185699530632,-0.44784348609197316,0.05205988060014003,-0.6008668681591904
0.4096,0.3336,0.4216,0.4432,0.2016,-0.2984,0.42,0.1008,1.0092354367482617,1.0804944334894293,0.8732877108265801,-0.5493975939663088,-1.1010135151486384
0.0376,0.5672,0.3296,0.4272,0.3416,-0.0216,0.3328,0.3536,0.729423863651447,1.3240387748431048,0.08922710110329227,-1.8921950983719609,-0.9607850394320497
0.4,0.292,0.6384,0.2664,-0.4872,0.1672,0.6656,0.1872,1.40067334182221,0.5595655508384083,-0.7548136705714259,1.0796294618023121,0.03199999972417835
0.3208,0.2368,0.4824,0.376,0.3616,-0.2888,0.5008,-0.1024,1.2033586425792615,0.9021947160324777,1.0517253810650864,-1.1258741651697424,-0.686178262896608
0.5464,0.4024,0.5656,0.3936,0.1464,0.1536,0.5712,-0.128,1.0844138960546157,0.7268935591327301,-0.4676311558652231,-0.40702353879734254,1.05231443741765
