X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0,guessed_decay_0,guessed_decay_1,guessed_decay_2,guessed_decay_3,guessed_decay_4,guessed_decay_5,guessed_decay_6,guessed_decay_7,guessed_decay_8,guessed_decay_9,guessed_W_0,guessed_W_1,guessed_W_2,guessed_W_3,guessed_W_4,guessed_W_5,guessed_W_6,guessed_W_7,guessed_W_8,guessed_W_9,guessed_J_0,guessed_J_1,guessed_J_2,guessed_J_3,guessed_J_4,guessed_J_5,guessed_J_6,guessed_J_7,guessed_J_8,guessed_J_9
0.17578125,0.234375,0.17578125,0.234375,-0.046875,-0.03515625,-0.046875,-0.03515625,3.0513337381808827,3.3432410877434062,-0.5406687260084904,-0.389067639196545,1.5858449389693843,1.949843189849899,2.4787559685853897,-1.5041887176724476,-1.2801804855353092,3.5660225488654937
0.134765625,0.115234375,0.134765625,0.115234375,0.22265625,-0.08203125,0.22265625,-0.08203125,3.0706386247407904,2.5744538586134604,1.8500144605622144,-1.1492282608001783,-1.6637984144820166,3.8936232921658966,2.6739740792172677,1.4810605999006625,-1.7760874715934072,-0.5381551954372397
0.193359375,0.125,0.193359375,0.125,0.095703125,-0.091796875,0.095703125,-0.091796875,3.3053033967656433,2.9129749954585646,0.2484226981226624,-2.2702993427561506,1.4329127855693626,2.8619546843528836,2.201503168938098,-0.4278469721960294,-2.671171490604106,3.460265356991452
0.146484375,0.009765625,0.146484375,0.009765625,0.048828125,0.21484375,0.048828125,0.21484375,3.054207833220281,2.8894143639985055,-2.416239692972998,0.47665477006816726,-1.3241280685163084,3.0834204348675684,3.756573162774693,-3.0311693695674924,-0.5716830455675099,-0.00012932186651770617
0.173828125,0.029296875,0.173828125,0.029296875,0.056640625,0.16796875,0.056640625,0.16796875,3.30774093006264,3.188340954255561,-3.834974276273474,-1.3529933062607244,1.947680453120661,3.5555904367966917,3.4149080369962506,-2.7477918866404134,-0.5488521323843432,-3.2257337774984496e-05
