X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0,guessed_decay_0,guessed_decay_1,guessed_W_0,guessed_W_1,guessed_J_0
0.140625,0.146484375,0.140625,0.146484375,-0.080078125,0.123046875,-0.080078125,0.123046875,3.501252401541457,3.3457658040677636,-0.420261899293186,1.130299903167375,-0.6614321513383183,3.3605680798609368,3.717225041077285,-1.4404469699728042,1.075269070108404,3.432260134648193e-05
0.169921875,0.22265625,0.169921875,0.22265625,-0.18359375,0.091796875,-0.18359375,0.091796875,3.0762591068602068,2.99272698426915,-0.15850520321703515,2.894949462352121,-1.7306306679120524,1.8741017405224176,1.7967122701943259,-2.712558459810236,-0.09106933545836254,3.6398073567823443
0.212890625,0.29296875,0.212890625,0.29296875,0.107421875,0.060546875,0.107421875,0.060546875,2.808066428207217,3.0005075257202294,-0.16369668830640774,-0.6165045355491086,-0.46567058373562165,2.4379049098129526,2.905837190846519,-0.396668259083323,-0.9421869791118459,-2.2770478476696456e-07
-0.04296875,0.09375,-0.04296875,0.09375,-0.21484375,-0.107421875,-0.21484375,-0.107421875,3.1916550417869733,2.621070116345872,0.37181437534803324,2.4181491844071004,3.034640707196664,3.9820782925578038,3.07101740904634,1.6282432176067019,3.5432459801251617,6.180114855185541e-06
0.03125,0.001953125,0.03125,0.001953125,0.173828125,0.17578125,0.173828125,0.17578125,2.899584970560066,3.0572934486005217,-1.7239922704720072,-2.311259452169511,-2.216044543766085,3.5437350930720424,3.5337797283248107,-3.11506698137066,-2.77349008907813,3.27620160297601e-05
0.259765625,-0.060546875,0.259765625,-0.060546875,0.0234375,0.23046875,0.0234375,0.23046875,2.903617078768108,2.6525163842594353,-2.1866639045223972,0.9448267791870764,-2.2477856469150965,2.8688404854225267,2.6889829816553426,-3.6731769371822405,-0.11992638822356429,0.002848627702184087
0.1875,0.205078125,0.1875,0.205078125,-0.01171875,0.0234375,-0.01171875,0.0234375,2.9234047995392993,2.7131932448178,0.8352637459277029,1.463019960837236,-2.60990572169421,2.76906385463725,2.9573666945912973,-1.4308914829969388,-1.0807638631796226,2.408044831499738
0.185546875,0.150390625,0.185546875,0.150390625,-0.13671875,-0.080078125,-0.13671875,-0.080078125,3.313619481505836,2.7576059536668045,0.5850614743100484,0.9512172525713563,0.9068301359582798,3.610559917916058,2.9731681141847726,1.0007376309634968,1.2907670475325246,-5.246274432954186e-06
0.12109375,0.20703125,0.12109375,0.20703125,0.177734375,0.017578125,0.177734375,0.017578125,2.6212382713350952,3.2461728533598517,1.2051482648465568,-0.5514349917920099,-2.6469179313433946,3.1454740174331577,3.0760720649757345,-0.20350437635754032,-1.9558413570721773,-0.00018500340962207453
0.12109375,0.115234375,0.12109375,0.115234375,-0.162109375,0.228515625,-0.162109375,0.228515625,3.005584559925291,3.043902766629262,-2.5851704368142348,2.1316585990415327,0.5302892329432127,2.450131580621747,2.921522347021007,-1.2722610713698483,3.0116453029735135,-2.059974996251932
-0.02734375,0.107421875,-0.02734375,0.107421875,0.1875,-0.189453125,0.1875,-0.189453125,2.965555192909466,3.2176867421620545,3.2181791216797717,-1.5706013349910077,-2.106072364144079,2.8901883215603212,3.1693467003227678,2.878866086164632,-2.7016090664771353,-1.570756123978925
-0.076171875,-0.056640625,-0.076171875,-0.056640625,0.037109375,0.08984375,0.037109375,0.08984375,3.1280200308979618,3.197947652224327,-1.5183728395801723,-2.40522960438753,-5.1217669630039175,2.085328488018558,2.8287118318461912,-6.283185307179585,-6.283185307179585,4.917159562261895
0.009765625,0.12890625,0.009765625,0.12890625,-0.1796875,0.076171875,-0.1796875,0.076171875,3.1492072285496113,2.901361191330451,-2.448665470791421,1.202104658609038,2.56722529082456,3.8034921138800426,3.4340756641878873,-1.0601930551637293,3.0483887266982053,-4.967964343008247e-05
0.142578125,-0.083984375,0.142578125,-0.083984375,0.119140625,-0.21875,0.119140625,-0.21875,3.1004778082850715,3.008828326495167,2.7086980680933728,-2.4254504864735007,1.7107205652073612,2.906380270599537,3.372904002807028,3.8860402215582535,-1.3733975009720387,-2.193497378170814e-05
0.0390625,0.029296875,0.0390625,0.029296875,0.041015625,0.056640625,0.041015625,0.056640625,3.0277150296534505,3.1717606027989738,0.019156989351177545,2.0802289293468457,-4.289860408696464,2.0074766172381135,2.581621444117037,-4.649853070407522,-3.2442531969397215,5.593481945494812
-0.02734375,0.189453125,-0.02734375,0.189453125,-0.220703125,-0.07421875,-0.220703125,-0.07421875,2.9212042535876592,2.973338324402599,-0.2532767192909072,2.2343121749892547,1.696503529135087,1.774441325411472,1.5966821913139047,-1.3549058091958384,1.2642939552961636,4.215972515869232
0.2265625,0.169921875,0.2265625,0.169921875,0.076171875,-0.14453125,0.076171875,-0.14453125,2.7107107744178234,2.7690893980638505,1.9787280563881784,-0.31295924190799895,-0.7582893247548406,2.63825444474774,2.50026887365831,0.22120107165978328,-1.786171118307714,2.3357857784553713
0.20703125,0.095703125,0.20703125,0.095703125,-0.056640625,0.142578125,-0.056640625,0.142578125,2.882697617250609,3.06975284096083,-0.14497813324577477,2.040860859961016,-3.4333623842724545,3.341153051399471,2.895313630965628,-1.0723161049059327,1.318946180690488,-1.6856977950060759
0.138671875,0.07421875,0.138671875,0.07421875,0.021484375,0.095703125,0.021484375,0.095703125,3.0582700115260324,2.9190468215371377,0.35774185626468574,1.4890824967496135,-4.039551881030753,3.027967341234266,2.734697550467939,-3.774407445064512,-2.2079199256775013,3.9519119574629387
0.216796875,-0.2109375,0.216796875,-0.2109375,0.078125,0.109375,0.078125,0.109375,2.9068636152953125,3.19025991133256,-4.378277749516816,0.0414979092450897,-1.936486592245018,2.6804999540379284,2.7433858785661656,6.283185307179585,-1.6078041962435259,1.8532316328535465
0.08984375,0.232421875,0.08984375,0.232421875,0.13671875,0.05859375,0.13671875,0.05859375,2.796973996101861,3.135399950660111,0.6768330437472945,-1.0367752808695878,-2.461510641907251,2.3614992135055233,3.1254158877904943,-1.8486617020286211,-3.3341294270994926,2.700450742946699
0.15234375,-0.013671875,0.15234375,-0.013671875,0.025390625,0.216796875,0.025390625,0.216796875,3.0026519142119596,3.5193947967214516,-3.6712764095037334,-1.08977527633384,-0.4719884343747621,1.937806365712988,2.61987307104391,-1.3154493383457255,1.5761356962204887,-3.845735012499862
0.123046875,0.19140625,0.123046875,0.19140625,0.07421875,-0.05078125,0.07421875,-0.05078125,3.1480657400838656,3.13383271215531,1.0037416174605427,-0.773035907836163,-0.6111550738632858,3.240892773543521,3.884197939717007,0.5015979457851154,-1.0695280188670406,-1.1754191208458568e-05
0.181640625,0.087890625,0.181640625,0.087890625,0.06640625,0.2734375,0.06640625,0.2734375,2.871325370203145,3.11187010764155,-1.4778861460050976,0.2729211833103977,-1.8288399967859752,2.5153137637465477,3.3340418249692494,-2.5335457983906435,-0.6015593120494291,0.00012109371534048093
0.25,0.236328125,0.25,0.236328125,-0.0078125,0.02734375,-0.0078125,0.02734375,2.893574719264388,2.7502191690495654,-0.4304272140828867,-0.1437600405181611,0.41501673229761554,2.349265007333266,2.2491081112480313,-1.614422460131021,-1.319852275433302,2.767278565403953
0.197265625,0.140625,0.197265625,0.140625,-0.009765625,-0.0859375,-0.009765625,-0.0859375,3.2966804378852346,2.8111601469249305,1.2275822919778996,0.8026211584119403,-0.9287554841745466,3.198726162643885,2.8368073610175477,-0.13233560240455022,-1.1134836884202561,2.4670006050938613
0.16796875,0.099609375,0.16796875,0.099609375,-0.146484375,0.224609375,-0.146484375,0.224609375,2.74414617877057,3.180998515540024,-1.9485287972629455,1.7203935057563906,-0.8331946613736874,2.353510472959228,2.54807525205801,-1.090315652680369,2.802284314089414,-2.598254471431159
-0.0625,0.1796875,-0.0625,0.1796875,-0.22265625,-0.017578125,-0.22265625,-0.017578125,3.1466990177440004,2.787297547032172,1.256518205607092,4.139644917704342,-1.4954078663401367,3.437704625273511,2.9370717246945097,0.2569499854675936,3.637759539186262,9.7237094138454e-05
0.185546875,0.10546875,0.185546875,0.10546875,0.0390625,-0.19140625,0.0390625,-0.19140625,3.1402754848017467,3.355737550675972,2.5593163165802437,0.3766083302130855,-1.3696680804425145,3.0422279455105077,3.3267212157051573,2.1233580861635146,-0.37703396169509656,-0.0004575315821354006
0.07421875,0.154296875,0.07421875,0.154296875,0.181640625,-0.11328125,0.181640625,-0.11328125,2.957095532835638,3.1671170448977146,-0.01386495696948206,-3.6097760825900207,2.240972511743291,2.9416226592093446,2.8923284957110917,2.3911728553049434,-1.1349028476023266,-2.3455281206325114
0.177734375,0.22265625,0.177734375,0.22265625,-0.103515625,0.126953125,-0.103515625,0.126953125,2.893455064190793,3.0617663282453713,-0.8971039544155917,1.3040714266537035,-0.7715993069498475,2.1282183783775745,2.568419375644481,-2.485248752680495,-0.44045782956286667,2.9341522232766235
0.212890625,0.00390625,0.212890625,0.00390625,0.08203125,0.181640625,0.08203125,0.181640625,3.188098508459957,2.941629989667659,-2.017556351295924,-0.5335733911532127,-1.056708398306087,2.1274724072628843,1.6387041493285288,-1.4363275453648325,1.4745920504611192,-4.113765242182833
0.158203125,0.1328125,0.158203125,0.1328125,0.166015625,-0.11328125,0.166015625,-0.11328125,3.176040255737434,2.600462774356618,0.6429797824025232,-2.862330713277272,1.6875712201357564,3.515983356448291,2.9596157932479956,1.4026230695818322,-1.6165016576279454,3.5092840081957404e-05
0.0234375,-0.015625,0.0234375,-0.015625,0.044921875,0.013671875,0.044921875,0.013671875,2.705723387630791,2.653622612940871,3.3141198929254942,1.3288263331596357,-5.691025837900358,5.404668903271726,1.9371246457011823e-19,-2.1013360254659594,-5.156084519908391,6.08682748480912
0.080078125,0.232421875,0.080078125,0.232421875,0.216796875,0.14453125,0.216796875,0.14453125,2.6174903954073794,2.962027226546787,-0.5345624042491345,-1.6589434741587505,-1.4770501252678012,2.2716745582711777,2.610005303834494,0.0021780956965978733,-1.3072903060738104,-2.2024242796122233
0.19921875,0.181640625,0.19921875,0.181640625,-0.103515625,0.017578125,-0.103515625,0.017578125,3.1313539293096913,3.688698500235679,-0.39994854562178456,0.9708752370580647,0.25327143690896486,3.439855011764585,3.012417121477931,-0.19456597330968947,0.9710279639809465,4.445110996285833e-05
-0.0625,0.142578125,-0.0625,0.142578125,0.14453125,0.076171875,0.14453125,0.076171875,3.1256218194877396,3.1570123814373163,0.7103051310068379,-2.5564905540549168,-3.3327083561105764,2.449458270346533,2.5001801081938826,1.190207919873888,-2.1454120595256763,-3.9648460427731664
0.029296875,0.23828125,0.029296875,0.23828125,0.197265625,-0.015625,0.197265625,-0.015625,3.064747791799195,2.914544587284669,-0.016897992624835077,-2.2956282002686157,-0.40528246846902016,2.0831116822056903,2.443375737765186,-1.5149991692385891,-4.508442582061943,3.310415964671176
0.23046875,0.16796875,0.23046875,0.16796875,-0.0390625,0.09765625,-0.0390625,0.09765625,2.889374273976017,2.9805790919035884,-1.55786897113056,-0.2513939831971254,1.6454046947981853,3.343814156565026,2.9523076545097138,-1.089504237787184,0.3369493835305982,3.1436266139106184e-05
0.21484375,0.162109375,0.21484375,0.162109375,0.025390625,0.078125,0.025390625,0.078125,3.15468980180031,2.734036086303548,0.5193069110741521,1.2317935212651359,-2.6363686273154543,2.588327925688092,2.2200672491982165,-2.614315364043621,-1.9595247187240425,3.4187531876936545
0.01171875,0.01953125,0.01171875,0.01953125,0.103515625,0.080078125,0.103515625,0.080078125,3.274870041255351,2.8196099573398694,-0.47374209392512845,0.10126322448007839,-4.822452007344086,3.6917848149991377,3.2236341833951005,-0.6478190409584634,-0.9145116525207018,-4.086351693566054
0.046875,-0.048828125,0.046875,-0.048828125,-0.021484375,0.125,-0.021484375,0.125,3.0112529340902916,2.983022084954506,-1.0950414549053968,2.1399341938306535,-5.006786881111512,1.249271868415546,2.892478424547016,-6.283185307179585,-2.2972630785379704,5.238683763909388
0.177734375,0.232421875,0.177734375,0.232421875,0.083984375,0.09765625,0.083984375,0.09765625,2.866965012566328,2.9376183683556842,-0.5672923707186374,-0.6583882987450591,-0.5482424510410973,2.7933314891623677,3.316445970229165,-0.8154796286760694,-0.9194180242767336,7.820316418526109e-07
0.203125,0.21875,0.203125,0.21875,0.01171875,-0.00390625,0.01171875,-0.00390625,3.138584933361124,3.037259716498268,-0.28468239163943815,-0.4801185860985848,0.36692715037564544,2.8318564181606747,2.977068080033042,-0.8606492333263684,-1.0102210307428963,1.790651501197295
0.080078125,0.076171875,0.080078125,0.076171875,0.107421875,-0.04296875,0.107421875,-0.04296875,2.9633960480152464,2.8725062132607633,2.8702627599523574,0.683596155987654,-3.6164371446305252,2.8243778221262064,1.8966807453447827,-1.9612864682203555,-4.192485135882425,4.872515261630126
-0.07421875,0.251953125,-0.07421875,0.251953125,-0.19921875,0.068359375,-0.19921875,0.068359375,2.966812814920487,2.9186073645392785,-0.6100467045581554,4.153417987744935,-0.14095704066255932,2.022766070118442,2.4335070865197728,-2.0675597240038788,2.317578232544076,3.0808455649485453
0.08984375,0.1328125,0.08984375,0.1328125,-0.2109375,0.126953125,-0.2109375,0.126953125,3.132921832848595,2.971959092130664,-1.2390682285845869,2.0827096733612667,-0.07465670205778734,2.542224262376778,2.0992661553526557,-3.2728653759173323,0.6535474072461904,3.427160845292789
0.140625,0.2265625,0.140625,0.2265625,0.001953125,-0.142578125,0.001953125,-0.142578125,2.6700434337791434,3.5504220531348203,1.3819415010637088,0.5884808490908309,-0.038263213942682624,2.651505448744526,3.9824701573549937,1.134715699357045,-0.08403996281120923,-0.0001099578658557343
0.240234375,0.166015625,0.240234375,0.166015625,0.046875,0.109375,0.046875,0.109375,2.9362818845831162,2.792409444095191,0.052393300662111356,0.987588526944212,-2.3813511861963894,2.2113890486397727,1.796339579307564,-3.082535871549076,-2.326187869539083,3.707409907462219
0.126953125,-0.146484375,0.126953125,-0.146484375,0.158203125,-0.208984375,0.158203125,-0.208984375,2.7827712519480263,3.2189047198229,3.693441417512953,-2.108804463316756,1.1997678462364303,1.9158828424915881,2.3788073689540417,2.778193370488061,-3.3197097701828584,3.3770180938800234
0.146484375,0.103515625,0.146484375,0.103515625,-0.1953125,-0.09765625,-0.1953125,-0.09765625,3.519680407628271,3.141867217260419,1.5786914774740641,1.2124235553617204,1.152007994879776,3.319105142297578,2.238163237768125,-0.02233784681297926,0.3731190759350994,2.906065476681017
0.076171875,0.1484375,0.076171875,0.1484375,0.109375,-0.04296875,0.109375,-0.04296875,2.9123103055295467,2.990962518249938,2.3634581838787194,-0.46531739870825367,-3.1293483165101534,2.3708637909117862,2.6663539340334457,-1.5678545158823358,-3.972063784190412,4.163401998824218
0.162109375,0.09375,0.162109375,0.09375,0.146484375,-0.2109375,0.146484375,-0.2109375,3.130105450652067,2.8401186954567,2.7636347868191633,-1.5096275802635737,-0.4671225779312435,2.36297466655739,2.472851776860848,0.8411244077743637,-2.886483739637105,2.8771644142904176
