X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0,guessed_decay_0,guessed_decay_1,guessed_W_0,guessed_W_1,guessed_J_0
0.025390625,0.169921875,0.025390625,0.169921875,-0.154296875,0.037109375,-0.154296875,0.037109375,2.8396497757874366,3.044466795401666,-1.6708583751419905,1.1847122675251103,2.4199032821509716,1.5574987077835654,1.7697168878061178,-2.6793494385015126,0.3437349994389503,4.731343048125707
-0.111328125,-0.095703125,-0.111328125,-0.095703125,0.259765625,0.2421875,0.259765625,0.2421875,2.5005697918678247,2.606840482045199,-3.972758642147983,-3.9873086027298097,-0.17880912773482283,2.6938430806434037,2.52957639316908,-3.839532429742744,-3.9084502941946497,-0.0003097578675130752
0.0546875,-0.134765625,0.0546875,-0.134765625,0.16796875,0.1484375,0.16796875,0.1484375,3.0357044408890284,3.0190578431852586,-3.6662114697790726,-1.7454573288550763,-1.5408875566315552,3.2165765098063988,3.470564008270985,-4.625929395951029,-2.4949249297970706,0.0001978257961480491
0.18359375,0.1484375,0.18359375,0.1484375,0.03125,-0.046875,0.03125,-0.046875,2.8826926932533175,2.8719378652997922,2.5539106318767133,0.674727571363081,-2.3475596774096905,3.8309585839673703,3.436672273723262,0.6616927228462456,-0.36640355000219565,0.0001316562753842654
0.1953125,0.220703125,0.1953125,0.220703125,-0.033203125,-0.037109375,-0.033203125,-0.037109375,2.9517125238099258,3.093142286001909,0.5176400276991944,0.2492687282391744,-0.7823064224318931,3.03289790666991,3.287895900965576,0.3454738730204778,0.3526213156732127,4.0079246685326185e-05
0.197265625,0.16796875,0.197265625,0.16796875,0.07421875,0.169921875,0.07421875,0.169921875,3.15627689430279,3.123080044313747,-1.4149595476663555,-0.9262070646277221,-0.22595938476883076,2.8869616276876227,3.144624196356268,-1.6008926604689815,-0.7199236571239064,-2.9357212396145116e-06
0.20703125,0.080078125,0.20703125,0.080078125,-0.203125,0.228515625,-0.203125,0.228515625,3.0043798179023726,3.128836411832471,-2.1804793813776167,1.4689754979653709,-0.4115890798550009,2.9099176473352886,2.5264387111970237,-2.4253037145713683,1.491248023024396,5.387107296047554e-05
0.259765625,0.185546875,0.259765625,0.185546875,-0.12109375,0.11328125,-0.12109375,0.11328125,3.1770801980256445,2.8263930044388985,-0.9527467532846332,1.0256219843817533,-0.3849924052531027,2.653234444493509,2.1002757960648943,-2.282064756430678,-0.37382080256725075,2.4440522546158565
0.2109375,0.208984375,0.2109375,0.208984375,0.00390625,-0.021484375,0.00390625,-0.021484375,3.023488789546671,3.2895679392777017,0.1788130590906109,-0.6048401946199596,0.8934493202585944,3.1402825435590183,3.1316828546410815,0.2078596614614255,-0.041795081479983946,-4.615022688284011e-05
-0.041015625,-0.033203125,-0.041015625,-0.033203125,-0.10546875,-0.162109375,-0.10546875,-0.162109375,3.0498451352029288,3.4143869046541417,1.5410469007951035,1.6169107215156668,3.4579345880516987,1.876460486197177,2.636978461946304,1.3325861799427292,1.687297596624671,4.537497923730959
0.171875,0.21875,0.171875,0.21875,0.130859375,0.0078125,0.130859375,0.0078125,2.794568533454777,3.036912421705219,1.2911173305544086,0.0058160410289371176,-2.322181479773332,2.0895804859051674,2.113142026107966,-1.9801469861813388,-3.122534373486249,3.6013230748267127
0.177734375,0.103515625,0.177734375,0.103515625,0.091796875,0.169921875,0.091796875,0.169921875,3.1114755352306864,3.296088008125668,-2.044557249607228,-1.35396990006757,-0.30124073321332506,2.0241632776842127,2.013430268393945,-4.025043084359017,-2.930802475927772,3.9660354366509782
0.21484375,0.197265625,0.21484375,0.197265625,0.056640625,0.072265625,0.056640625,0.072265625,3.2338441535375475,2.922167215575942,-1.3443155102618813,-0.5890565775107529,0.34521084781888156,3.1471300468357555,3.0322816836282764,-0.7010219501010599,-0.5087262370501702,-2.4853579390331482e-05
-0.064453125,0.15234375,-0.064453125,0.15234375,-0.09765625,-0.015625,-0.09765625,-0.015625,2.6117245778269913,3.1939980525232783,-0.960158786097894,2.450982074662256,2.8660202555896683,1.6670045808420841,2.2050794460138423,-2.2451499792398195,1.8962059379999647,4.84263665411767
-0.146484375,0.1953125,-0.146484375,0.1953125,-0.07421875,-0.046875,-0.07421875,-0.046875,2.992186361661551,2.9699251294157327,-0.42097164406862286,3.4693852756635537,2.4835857290684835,3.046805591362331,3.4496730716612554,-0.32334913531089415,4.544720798292777,1.5954790142427449
0.21875,0.177734375,0.21875,0.177734375,0.01953125,0.134765625,0.01953125,0.134765625,3.3104531652904963,3.076838589731384,-1.1716313691420417,-0.9374191486146357,0.43819609683530664,2.9102678630563674,2.9414056810928675,-0.7055016332037239,0.3942482998044665,-1.1939977058479427
0.20703125,0.150390625,0.20703125,0.150390625,-0.1796875,-0.09375,-0.1796875,-0.09375,2.895103839382439,2.946539535007054,1.128036648925721,1.4816154798388086,-0.4779714233116092,3.4871546414236034,2.5991836936130643,1.1286564366546654,1.4380895067075141,-5.725131861949225e-05
0.20703125,0.078125,0.20703125,0.078125,0.123046875,-0.177734375,0.123046875,-0.177734375,3.000054475785545,3.009635742040835,2.3458827938526117,-0.7313915935945274,-0.07971820040288448,3.2128166396938806,2.781775872644676,1.8172386364105428,-1.588570030524344,1.0181860454290428
0.13671875,-0.142578125,0.13671875,-0.142578125,0.05859375,-0.1328125,0.05859375,-0.1328125,2.9703039401195293,3.2002134861345914,6.130769502017084,0.5230958107884354,-2.6142936797373446,1.868234528295706,2.4196388048500412,2.552774534182032,-3.162623783695231,4.2121458521535144
-0.00390625,0.048828125,-0.00390625,0.048828125,-0.111328125,-0.09765625,-0.111328125,-0.09765625,2.902884306895801,3.0170010987792106,0.5016630102651832,1.2774418616121606,3.4082409945000656,2.7136929051946477,2.674151550093287,-0.050104827294509116,0.8968927632930676,4.531496731748826
0.197265625,0.16796875,0.197265625,0.16796875,0.0390625,0.03515625,0.0390625,0.03515625,3.199791237736826,2.967043539952836,-0.6209033236141224,0.15553012926788876,0.29553253577887,3.574773610879854,3.2436728584023,-0.45822098446323284,-0.42511574300147625,-6.9419799516268e-05
0.103515625,0.203125,0.103515625,0.203125,-0.19921875,-0.04296875,-0.19921875,-0.04296875,3.0642287830093697,3.0697895189028475,0.7463061348427016,2.3672019891980502,-0.40681981449476134,2.3358604835855172,2.178797889250242,-1.3188220233636423,0.48259313612057864,3.3608127519259208
0.1640625,0.06640625,0.1640625,0.06640625,0.03125,-0.166015625,0.03125,-0.166015625,2.688613373456151,2.9542926370946625,1.0393105141605663,-1.6607595544907316,2.803624836271766,2.0722886540524366,2.211271026951458,0.470722529018531,-2.6727532765801194,4.180073661010034
0.193359375,0.201171875,0.193359375,0.201171875,0.01953125,0.041015625,0.01953125,0.041015625,3.0502459356382516,3.0683675900091174,-0.45443564963924993,-0.2950057384892571,0.39751246938069196,3.171354378368773,3.281764675804824,-0.41084412255266417,-0.21758982861642964,-2.0856157435798967e-05
0.1640625,0.10546875,0.1640625,0.10546875,-0.03515625,0.177734375,-0.03515625,0.177734375,2.7102623172947897,3.4293314471782548,-2.9081825143834283,-0.13675761306481193,1.255384175901689,3.1625524182621527,3.5841889077303732,-2.088636617689024,0.432669800833699,-3.385239239334117e-05
-0.044921875,0.228515625,-0.044921875,0.228515625,-0.162109375,0.095703125,-0.162109375,0.095703125,2.9859422672354174,3.0746109962800396,-0.9824783877766611,3.0474644371265116,-0.15399551554654112,2.80075536483992,3.586725295157623,-0.7710406202628921,3.6816472224870753,5.0404673286615195e-05
0.04296875,0.16015625,0.04296875,0.16015625,-0.16796875,-0.078125,-0.16796875,-0.078125,3.0918481007054233,3.2402565758626225,-0.11811986052944275,1.4438291302700315,2.097128529955947,3.486025888216469,3.5412521475779997,0.8284637424776649,2.6295470404921484,-0.0001556147743746866
0.1796875,0.115234375,0.1796875,0.115234375,-0.017578125,0.04296875,-0.017578125,0.04296875,3.3127589247040357,2.8945861681076157,0.038534885322253305,1.2035710773774744,-2.207848970109269,3.1469671276692064,2.380306534346184,-2.55483300147634,-1.7519127076709735,3.7433817549484845
-0.07421875,0.0625,-0.07421875,0.0625,0.158203125,0.064453125,0.158203125,0.064453125,3.0514110328618305,3.0019431235949026,0.7383970637815093,-2.4831211413819276,-3.7777913673182724,2.9194237794518783,1.5112223176173951,1.3464609460658232,-1.7810407049213375,-4.762559713004746
-0.046875,0.208984375,-0.046875,0.208984375,-0.197265625,0.06640625,-0.197265625,0.06640625,3.1902561087535277,2.8662132165387115,-0.8325594655530596,3.2987216452556147,0.27914987015474346,2.1804553001480738,2.3379344122527397,-2.3728070513665402,1.8201077450219785,3.4410440884739653
0.064453125,0.232421875,0.064453125,0.232421875,0.185546875,0.13671875,0.185546875,0.13671875,2.773700354779446,2.842247800777454,-1.392664918109886,-2.729035415009858,0.8238755162783749,2.3888927844673398,3.026455670814056,-0.15672672912312896,-1.6567095604389313,-1.8925564154749872
0.021484375,0.169921875,0.021484375,0.169921875,-0.119140625,0.068359375,-0.119140625,0.068359375,3.060085777414697,2.948991409332887,-0.10946807351318603,3.831293873890966,-1.85887834945167,2.8156384649970603,3.643750088522332,-2.2173457683596847,1.347104188009537,2.899588648836828
0.146484375,0.2109375,0.146484375,0.2109375,-0.21875,0.076171875,-0.21875,0.076171875,3.0648189887470347,2.6937513325898297,-0.9396720718950736,1.4397931478381383,0.9813917215794025,2.4959712342048266,2.1745901121123197,-2.1080378943650935,0.647456269223626,2.699488240473881
0.0390625,-0.03125,0.0390625,-0.03125,0.19140625,-0.07421875,0.19140625,-0.07421875,3.4437637686385925,3.0890826859901073,2.9248147767360764,-3.738351593084437,1.921046969971691,4.7818434229767774,3.0094157252267264,2.929516873843088,-3.7358378110748403,1.9828238798062467
0.05859375,0.076171875,0.05859375,0.076171875,0.16796875,-0.158203125,0.16796875,-0.158203125,3.3061360422963317,2.8725415320606427,3.1633464938093954,-1.4120218182597253,-1.6849095395264886,3.487157190465782,3.4608162222115237,2.2393191164061275,-2.4663445590583275,-3.7967759087239014e-05
0.107421875,0.05859375,0.107421875,0.05859375,-0.17578125,-0.19140625,-0.17578125,-0.19140625,3.168122359847006,3.225996602891251,1.9796999579472525,1.9190069736218502,0.5860988853426548,2.2530836846936766,2.1955924054302782,0.7548302953121396,0.2443968775501969,3.6209142255602655
-0.140625,0.150390625,-0.140625,0.150390625,0.103515625,0.0703125,0.103515625,0.0703125,3.0644860724688083,3.047915801569058,-0.740667448007134,-4.838593674577151,-0.511212559658381,3.1081593381438672,3.0097975952479876,-2.1856175880340767,-6.283185307179585,2.604148262719826
0.1875,0.251953125,0.1875,0.251953125,0.115234375,0.033203125,0.115234375,0.033203125,2.9776033457240665,2.820238248670998,0.47843682748748934,-0.5828394958208863,-1.225615878060142,2.733503548840511,3.021182265375481,-0.4073213849976216,-1.2562994984129727,0.3186452089147924
0.197265625,0.21875,0.197265625,0.21875,-0.072265625,-0.07421875,-0.072265625,-0.07421875,3.034763583611095,3.165543859632734,1.1747089587903268,0.848022340056954,-1.3637562602144955,2.413470520157301,2.6032548491363823,-0.7222186347101709,-0.6739921040837588,2.7544867809963627
0.322265625,0.181640625,0.322265625,0.181640625,0.037109375,0.1875,0.037109375,0.1875,2.905144894923627,2.625115674975851,-2.11569151880486,-0.5285224128528436,0.9714829154786665,2.2282698292527643,1.7938564803753796,-0.2953363100376936,1.0881239686179904,-2.604428538850682
0.080078125,-0.01171875,0.080078125,-0.01171875,0.232421875,-0.240234375,0.232421875,-0.240234375,2.9000515454600317,2.8246047268540906,4.570479749900142,-1.0634499023544632,-2.4319558737341884,2.798713023712023,2.7550293862418034,2.7945800709992583,-2.927629335023144,0.9012415444171473
0.033203125,0.216796875,0.033203125,0.216796875,0.24609375,0.119140625,0.24609375,0.119140625,3.058878285111328,2.962690059853693,-0.24128293228815711,-2.3105889572391916,-1.1995566616659108,1.4060589351042974,1.4034235412132732,1.1806467803259777,-0.609845479206578,-4.192626117269602
0.185546875,-0.1015625,0.185546875,-0.1015625,-0.03125,-0.0546875,-0.03125,-0.0546875,3.2537464115640056,3.2254126946439143,4.421767612162378,-1.052265787991865,2.8073695004990635,4.320832314062526,3.341499385807362,5.264013670654914,0.3605538766425193,0.001084548812960422
0.087890625,0.115234375,0.087890625,0.115234375,-0.23046875,-0.26953125,-0.23046875,-0.26953125,2.7881594850256834,2.73193442490683,2.7058973993951123,2.816124685616361,-0.31470465002297193,2.494674856338338,2.8573966432144013,2.307193935619812,2.37683497058741,3.683172334386991e-05
0.158203125,0.15234375,0.158203125,0.15234375,-0.138671875,-0.126953125,-0.138671875,-0.126953125,3.163929733954816,2.705592344970861,0.7274893489558978,0.7352139548027554,1.399865906080344,2.9627002975274492,2.844524449793846,0.35095970826928274,0.40288368451446144,2.0436474157837696
0.193359375,0.033203125,0.193359375,0.033203125,0.005859375,-0.189453125,0.005859375,-0.189453125,2.7953808794309127,3.1000633066789796,0.9650676490005751,-1.094545919221396,2.881878360987684,3.3084413783066697,3.296265435001737,2.8663227843768535,-0.007016315547319418,0.00039395812351312965
-0.0625,0.017578125,-0.0625,0.017578125,-0.068359375,-0.138671875,-0.068359375,-0.138671875,3.292706278066282,3.1711928748570752,1.3180612117745634,2.92252969272164,3.278597384517574,3.549586550654194,4.372573960243208,1.706546974868513,3.4095689107150244,2.405638313752819
0.03515625,0.00390625,0.03515625,0.00390625,0.119140625,0.111328125,0.119140625,0.111328125,3.3601565559034055,2.759468209735596,-1.7616177447961971,-0.9937573250880538,-3.66207430157248,2.825609866018898,2.6061532521928132,-5.18263404827368,-4.742165330960809,4.383876977391384
0.0234375,0.134765625,0.0234375,0.134765625,0.29296875,-0.107421875,0.29296875,-0.107421875,3.1635804382750248,2.7893667758474234,3.1254824207505885,-1.3109207086056311,-2.895700344024023,3.3982500368932502,2.3307420984526894,2.017552363824786,-2.282470609195422,-1.3624936400907737
-0.009765625,0.193359375,-0.009765625,0.193359375,-0.28515625,-0.126953125,-0.28515625,-0.126953125,2.828117891696835,3.198866269522623,1.5195335764386577,3.7206644081067495,-0.281451192752945,2.9651369903257927,2.5319379173709926,1.1047796023582936,3.1980526730804324,-7.643518853946198e-06
0.00390625,-0.0078125,0.00390625,-0.0078125,0.072265625,0.052734375,0.072265625,0.052734375,3.2081442497662604,3.108527572537527,-1.9135517125434849,-0.6264721562922905,-4.900158886566611,3.129688624866657,2.5293682317700403,-1.0670081674499883,-0.7383016584464375,-5.261120907416398
0.08203125,0.193359375,0.08203125,0.193359375,0.162109375,0.134765625,0.162109375,0.134765625,2.9185905677264126,3.087149267892892,0.21236174095146923,-0.6756228327405159,-2.2693234892542846,2.90059383575986,3.4284792868925313,-1.227033662717687,-2.245275000743774,2.276832760316368e-06
0.201171875,-0.236328125,0.201171875,-0.236328125,-0.111328125,-0.119140625,-0.111328125,-0.119140625,3.004149547811196,2.8917007827044134,5.238089228867683,0.8801073391236798,0.9668615121402506,2.6628508993050604,2.9456564901067694,5.355698815795563,1.0033112625219658,-5.7005372386902795e-05
0.15625,0.193359375,0.15625,0.193359375,-0.14453125,0.109375,-0.14453125,0.109375,3.042561009966058,3.1439429438109725,-0.8685447587824379,0.641821518415973,1.4011251872698718,2.5652072780505955,2.650062786921443,0.36996096376655235,2.6821880903417403,-2.5751815985217976
0.185546875,0.07421875,0.185546875,0.07421875,0.123046875,-0.126953125,0.123046875,-0.126953125,3.1876504600093343,2.8966043359095663,2.6737541133611544,-0.17726205291767405,-1.1230813783850415,3.740457910616011,2.9105825242294894,1.431185144937416,-1.760418759788253,1.2162353407306643
0.021484375,0.236328125,0.021484375,0.236328125,0.1640625,0.060546875,0.1640625,0.060546875,2.553556961929078,2.9714094066109014,1.1580060866007493,-1.3462020696225887,-2.45070372833173,2.5857710108677554,3.362361719956711,0.45517103415284116,-1.9113585189739903,-1.9041625476392112
0.166015625,0.109375,0.166015625,0.109375,0.046875,-0.123046875,0.046875,-0.123046875,3.0434420462950045,3.143588128113589,0.7138138088757346,-0.9413107850352344,1.3117164405096722,3.631992014829671,3.536278631760031,1.7090610025841162,-0.5451407404527383,-7.990942903663606e-05
0.232421875,0.041015625,0.232421875,0.041015625,-0.064453125,0.203125,-0.064453125,0.203125,2.9888318333272386,3.101630990852768,-2.1133250164307427,0.7031729957536432,-1.3932334670290452,1.6688422700547167,1.3647643572837638,-4.753461591707766,-1.7393106744115252,4.297909016188284
0.177734375,0.181640625,0.177734375,0.181640625,-0.07421875,0.166015625,-0.07421875,0.166015625,2.8955123140038355,3.2639110259129422,-0.6270938298118844,1.355866528851183,-1.402035193870324,2.6643314537393628,3.1551478607933574,-0.771252228559431,1.5962137243362844,-1.4798208583946642
0.150390625,0.1484375,0.150390625,0.1484375,0.138671875,-0.16015625,0.138671875,-0.16015625,2.7557285583785203,2.978887525502029,1.0767687826482302,-2.035596617370626,1.6831353205953785,2.890541188084903,3.021185465302373,0.8427387274406116,-2.2252611763247088,1.5441405290707635
0.08203125,0.263671875,0.08203125,0.263671875,0.1484375,0.150390625,0.1484375,0.150390625,2.5891201589413653,3.204028598346712,-0.07544269671711704,-1.4079147844063316,-1.2040113879375482,2.083158466482564,3.2494921381465223,0.0070413791671097275,-1.1567744620324811,-2.141507221554654
0.125,-0.080078125,0.125,-0.080078125,0.103515625,0.240234375,0.103515625,0.240234375,2.729620153803021,3.180937609865782,-3.6680472381523224,-1.1243627461885084,-0.22265218404989337,2.216452102442684,3.107515054930822,-5.0896690039427535,-2.895777906078381,2.7913655499638246
0.06640625,0.16796875,0.06640625,0.16796875,0.125,0.115234375,0.125,0.115234375,2.9207985669319294,3.058667029365775,-1.8137763193842062,-2.9541951488226497,2.546477538369085,3.1932492842689526,3.9331903350839923,-1.1812807827066003,-2.14082618043883,1.1733895270492402e-05
0.134765625,-0.083984375,0.134765625,-0.083984375,-0.21875,0.283203125,-0.21875,0.283203125,2.695944890113574,3.1417219670247665,-3.83133954346691,1.3320064720690037,0.726693484365661,2.4404518393990844,2.719903020188998,-3.701092321560228,2.049934375340394,3.676075321216505e-05
0.15625,0.06640625,0.15625,0.06640625,-0.080078125,-0.13671875,-0.080078125,-0.13671875,2.945875446740567,2.7565663672909673,1.245930350664407,-0.6506726960071652,2.6438023315397334,2.547328145963059,2.2588620346329837,0.24424745199831924,-1.0458540466141966,3.98615969958708
0.12890625,0.21484375,0.12890625,0.21484375,0.130859375,0.05078125,0.130859375,0.05078125,2.799765577189077,3.270104338011846,-0.2149787929807651,-0.9605534547964962,-0.4629673763704558,2.3873431280165347,2.7550425239107748,-1.9849337670253944,-3.1028679385617406,3.0196800039328338
0.234375,0.052734375,0.234375,0.052734375,0.029296875,-0.265625,0.029296875,-0.265625,2.892735444959672,3.264010428250521,2.9024796319546957,-0.024855014987155605,-0.3577753775535743,1.084722732904582,1.3523323214199532,0.7749871801438858,-2.5604076153062656,4.355849180532592
0.236328125,0.125,0.236328125,0.125,-0.017578125,0.16796875,-0.017578125,0.16796875,2.811509639261507,3.223350759579023,-2.396092194622181,-0.05710554106195688,0.1877855280517586,2.1877809881429235,1.9424834556222246,-3.6882342642740227,-1.538731629736088,3.5822769535153656
0.234375,0.126953125,0.234375,0.126953125,0.10546875,0.056640625,0.10546875,0.056640625,2.864223779012745,2.8518964872425734,-1.5161535055177584,-2.1145151177483763,1.9393616453836706,3.3828398032967275,2.1530591955369913,0.6486663711077191,0.602528086683131,-2.865601713688886
