X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0,guessed_decay_0,guessed_decay_1,guessed_W_0,guessed_W_1,guessed_J_0
0.19921875,0.2265625,0.19921875,0.2265625,0.046875,-0.0546875,0.046875,-0.0546875,2.628512067252196,2.9883573312642913,-0.21031253464912766,-1.1160849969657598,1.1289048757342568,2.3417013611093562,2.6017344374446054,-0.9498046502319821,-1.9255592964385952,2.881498431882249
0.16796875,0.013671875,0.16796875,0.013671875,-0.00390625,-0.224609375,-0.00390625,-0.224609375,2.939777954681351,2.9094914050672873,2.8175071171322696,-0.6162970487427557,1.1004656145299214,2.98369396944858,3.5694860864729763,3.037491826990124,-0.020398790572464083,1.0073143455526954e-05
0.193359375,0.23046875,0.193359375,0.23046875,0.1875,0.0546875,0.1875,0.0546875,3.067310428036102,2.9054856045431956,-0.6874751706799958,-1.3660573245619232,-0.010103323748888154,2.881964528601374,2.623991594106829,-0.40208109814993465,-1.521021751750929,0.00010850496526391431
0.15625,0.123046875,0.15625,0.123046875,-0.095703125,-0.1328125,-0.095703125,-0.1328125,3.4515227086729405,3.3385526314333838,0.23627186348084794,0.5465411140630024,1.5488921259891435,2.1678451774879197,2.151278284529318,-0.5723556364247082,-1.1832750155348328,4.03682113586652
0.154296875,0.181640625,0.154296875,0.181640625,0.0859375,-0.0078125,0.0859375,-0.0078125,3.133292956392205,3.241134521455306,-0.15033326825729001,-1.786202499517627,1.344184151565382,2.6561726512430694,2.7136863179116637,-1.5006831991217744,-2.6530011003750094,3.2595383879812836
-0.16015625,0.240234375,-0.16015625,0.240234375,-0.095703125,-0.05078125,-0.095703125,-0.05078125,2.7906387493340463,3.072424266863397,0.22106223357658553,4.686334261019642,0.3675952979561447,2.4638872923843254,3.012980808930874,-0.6636372430807849,4.009037759301278,2.2845371732370015
0.23046875,0.1953125,0.23046875,0.1953125,-0.001953125,0.083984375,-0.001953125,0.083984375,3.110632100611422,3.0654040906150017,-0.8617872093463965,-0.3375843081476587,0.9994613027455446,3.121596125531422,2.9563569999132873,-0.823203812580554,0.02272761230060219,-6.508304271772196e-06
0.16796875,-0.025390625,0.16796875,-0.025390625,-0.15625,0.181640625,-0.15625,0.181640625,3.0031309308364453,2.858081416869339,-1.877173192781936,2.107541587783284,-1.6379907281133301,2.6856174710377836,2.2379650493703074,-1.8521358198574558,3.0795082249395747,-3.1682255646017388
0.046875,0.20703125,0.046875,0.20703125,-0.150390625,-0.009765625,-0.150390625,-0.009765625,2.9837520247411873,3.4108379374640063,-1.3032132196449617,0.6522645101448332,2.8997042102596295,3.1514108907842084,3.703155725230973,0.09796290761249675,2.560776553463583,-8.122494844730662e-05
0.08984375,0.224609375,0.08984375,0.224609375,0.1484375,0.19140625,0.1484375,0.19140625,2.877284851202593,2.821661619269725,-1.0503455798519252,-1.396574562811901,-1.0713649845000297,2.450298336653431,3.5320947023633478,-1.4281318040499975,-2.1315905790012004,-4.546972166825916e-05
0.212890625,0.21484375,0.212890625,0.21484375,0.041015625,-0.017578125,0.041015625,-0.017578125,2.874674704412711,3.1330132813695206,0.11250653782970535,-0.3172896749204371,0.11553857043266823,2.6086607444662335,2.597143591852609,-1.1359051259988462,-1.6891127124607792,2.611186803834019
-0.162109375,0.099609375,-0.162109375,0.099609375,-0.251953125,0.255859375,-0.251953125,0.255859375,2.7980360533801907,2.8018868183594505,-2.652819326576444,3.9914676017332265,0.3657560951229892,2.4682412238714724,2.293714229280014,-3.0849873255079783,3.6024514395815572,1.3544039415210452
0.216796875,0.20703125,0.216796875,0.20703125,-0.1484375,0.02734375,-0.1484375,0.02734375,3.0209344227895722,2.7835655819746403,-0.7859145273879282,0.3432384679821771,1.1323261489104524,2.5220698293392125,2.0621613057994836,-1.796903481583441,-0.27416313624435923,2.9701785900633526
0.111328125,0.177734375,0.111328125,0.177734375,0.2265625,0.146484375,0.2265625,0.146484375,2.8005530640334744,2.9811795711290134,-1.5651208814249182,-2.0965519551284637,0.01912680162389486,2.9529217590759846,2.766933926362663,-1.3922062440630796,-2.256649067947845,-3.329260812146297e-05
0.048828125,0.171875,0.048828125,0.171875,-0.28515625,-0.171875,-0.28515625,-0.171875,3.1693269387975946,2.671223128748038,0.8180893524623571,2.7924752136886832,0.39115211207426936,2.6422007931461624,2.2940615382085245,0.7319879680425228,1.9791004530159841,1.701428199081172
0.1875,0.25,0.1875,0.25,0.146484375,0.107421875,0.146484375,0.107421875,2.640205660434267,3.009918169387805,-0.8623604231888531,-1.917854316967537,-0.16615878430777722,2.6176843340207756,2.890632038076137,-0.8267731776150318,-1.3502146670059472,-6.29958368795893e-05
-0.001953125,0.029296875,-0.001953125,0.029296875,0.037109375,-0.03125,0.037109375,-0.03125,2.9507647250340203,2.8981682963267708,-1.2347980738080344,1.713221204429739,6.157328501357374,6.06364500280597,6.283185307179585,0.565271516884398,-4.404513926776055,2.0263664587874044
0.126953125,0.2265625,0.126953125,0.2265625,0.16796875,-0.025390625,0.16796875,-0.025390625,2.8629153513842,3.0547825555606942,-1.0408048578116924,-3.0954990242880274,1.9373526774563872,2.960835520718025,3.1205979225063936,0.22026749251269845,-1.8523086919505176,6.793822792419636e-05
0.205078125,0.21875,0.205078125,0.21875,0.041015625,0.02734375,0.041015625,0.02734375,3.294426225014892,2.951662577820497,0.042093205126933896,-0.21525056327416686,-0.2993136834570503,2.606182284802188,2.7115405213732635,-1.4929391163890473,-1.6402773672061874,2.496959814252409
0.134765625,0.19921875,0.134765625,0.19921875,0.1484375,0.099609375,0.1484375,0.099609375,3.0754341687775937,2.828954834876312,-0.0050270913499921395,-1.3363583138694815,-1.1852865277948357,2.5809640187038947,2.791426144191842,-2.2228003777904073,-2.9638185334480154,2.51086877833326
0.203125,0.15234375,0.203125,0.15234375,-0.068359375,-0.076171875,-0.068359375,-0.076171875,3.412749768939528,3.156400858728379,0.47390204153774274,-0.3263085005341903,1.326735038775741,3.554547245327986,3.0896904531171034,0.9163290825733982,0.6370791175296453,3.148485533008373e-05
-0.083984375,0.16796875,-0.083984375,0.16796875,-0.205078125,-0.025390625,-0.205078125,-0.025390625,2.982462631002249,2.9546154059527745,-0.9419317207301567,2.610350284959674,2.594744464529138,2.074776094407372,1.5386951685864085,-1.7010674303327131,1.7199369807033795,4.289073052871356
0.009765625,0.1328125,0.009765625,0.1328125,0.236328125,-0.166015625,0.236328125,-0.166015625,2.8585847257508834,3.1128499062207347,1.4570482309144392,-2.9618054705501384,0.3035532157964974,3.193738165687857,2.959250680128579,1.7093572184586991,-3.0416117755580503,4.8899923990524786e-05
0.18359375,-0.0859375,0.18359375,-0.0859375,-0.109375,-0.28125,-0.109375,-0.28125,3.084919793765142,3.047228990092373,2.6549751622833226,-0.46360727453125467,2.1046657224402026,2.4587419535686186,3.107498030511552,3.73294289588442,1.044604697275167,-8.335635982910196e-06
0.01171875,-0.041015625,0.01171875,-0.041015625,0.154296875,0.095703125,0.154296875,0.095703125,2.752614233551739,2.6175626619876544,-2.0171494704273516,-0.9398792978453417,-3.926633590655521,2.6110529218291507,1.8368043201057345,-6.283185307179585,-5.196387927125201,4.684981469997326
0.126953125,-0.0078125,0.126953125,-0.0078125,0.181640625,0.23828125,0.181640625,0.23828125,2.4640034206173715,2.7865009912275385,-2.1922907283668205,-1.2599399243147142,-1.935207235060157,2.061072532263964,2.2030980165940783,-1.657343008607298,-0.20794018311570572,-3.364105420012053
0.12890625,0.05859375,0.12890625,0.05859375,0.1484375,0.224609375,0.1484375,0.224609375,3.1867725407079486,2.8923825619975845,-2.1156872700908975,-1.2772862745949958,-1.0456536295728933,2.928283634337993,3.2631937575198524,-2.659534033271555,-1.7225553701889085,3.3662597195164906e-05
0.033203125,0.125,0.033203125,0.125,0.2421875,-0.2421875,0.2421875,-0.2421875,2.6746508895725456,3.2831295100494047,1.7198061017577442,-3.21352144220789,0.8565104301049706,2.637002782749147,2.8637983048489244,2.1665362251825138,-2.8527753076256075,5.9918878611161166e-05
0.146484375,0.08203125,0.146484375,0.08203125,0.15625,-0.19921875,0.15625,-0.19921875,3.1777320507653113,3.0270027855841244,2.098433664713764,-1.6145266171168409,-0.26218502192705023,3.0993416698864023,3.1114489622962824,2.275301386630818,-1.5509939352029813,-0.00031140275227202843
0.259765625,0.048828125,0.259765625,0.048828125,0.037109375,0.15234375,0.037109375,0.15234375,3.230107599753583,2.6141450000073303,-2.552027540396039,-0.175545680433939,-0.010774760332387097,2.4181765587117794,1.4284744551522879,-4.5390822732951985,-2.2997132841664247,4.02046836421514
-0.029296875,-0.01171875,-0.029296875,-0.01171875,-0.001953125,0.115234375,-0.001953125,0.115234375,3.0019243874978505,2.952436384265239,-0.5598336168438043,-3.470794976861984,-4.679813036048995,0.10677286262267607,2.8665243715908737,-6.206181409167884,3.006941006442199,5.793313745650918
0.193359375,-0.009765625,0.193359375,-0.009765625,-0.115234375,-0.125,-0.115234375,-0.125,3.009678504609502,2.792930927402599,4.21308116169168,2.312456275836136,-2.4402684786176607,4.191507032645852,2.9942302947636055,3.3423941912802366,1.0520278422788765,4.5380844692074746e-05
0.083984375,0.07421875,0.083984375,0.07421875,0.025390625,0.04296875,0.025390625,0.04296875,2.9561910168889596,2.999258334694471,2.893267062343479,1.9180836131706456,-4.927499434924215,4.2869374012345425,4.241383544974593,-2.5360050949780377,-2.065916613160105,3.001556228462564
0.2421875,0.130859375,0.2421875,0.130859375,-0.072265625,0.12109375,-0.072265625,0.12109375,3.3977363844039794,2.7661811297734777,-1.3485030159870899,0.3119506272667113,0.1595942440783723,2.8916968986843954,2.193792194049284,-2.865134329815865,-0.8975952280904389,2.8504379734769305
0.04296875,0.017578125,0.04296875,0.017578125,-0.048828125,-0.044921875,-0.048828125,-0.044921875,3.2213768985833293,3.15899960840119,0.48560884558280504,-0.13987239046142083,4.195686692502098,4.9905785200002635,4.392712533277042,0.5261069075944331,-0.18555468922066162,3.7843187247411993
0.255859375,0.197265625,0.255859375,0.197265625,-0.056640625,-0.064453125,-0.056640625,-0.064453125,3.1304597332767288,2.7545126492108367,0.8989109293560367,-0.09431142743937221,0.7931806542955478,3.2089883815461056,2.717757281980401,0.6577370165875507,0.4487097101651521,-7.602880149979509e-05
-0.15625,0.154296875,-0.15625,0.154296875,0.171875,0.02734375,0.171875,0.02734375,2.8617981208028955,3.1559787271116653,1.448154899500221,-4.330245789457055,-1.6754735740268465,2.8638959572564535,2.0766215608493774,1.3734061605237844,-2.908907518626364,-3.4208000770528435
0.1484375,0.1484375,0.1484375,0.1484375,0.21875,-0.16796875,0.21875,-0.16796875,3.164991502829146,2.6924956117940466,2.507553964015062,-1.3992009222979858,-1.4718289553806536,3.0159839037918488,2.6789176796297594,1.7520208966654678,-1.9985035449421444,-1.84895861001888e-05
0.208984375,0.158203125,0.208984375,0.158203125,0.01953125,-0.2578125,0.01953125,-0.2578125,2.540049270624574,2.905804567139566,2.5114324032467414,0.04337027852462924,-0.818062313648805,2.4042026139539163,3.1490392326608245,2.0592654317305934,-0.158812908260766,-2.096618976725027e-07
0.037109375,0.111328125,0.037109375,0.111328125,-0.291015625,-0.15234375,-0.291015625,-0.15234375,3.150868748119016,2.631605155196186,-0.06538590147048917,2.082021529247327,1.459093299047746,2.8933136102003356,2.010608416578231,0.5941487746652475,1.6005091587964169,2.5626125504617407
0.2421875,0.083984375,0.2421875,0.083984375,-0.078125,0.240234375,-0.078125,0.240234375,2.9035157683857657,2.884006838031046,-1.3454333598026595,1.192020391901405,-1.5970101346760657,2.104889859069662,2.1047043956172566,-1.0343018261079149,2.199333854034348,-3.0185429374063735
0.244140625,0.1640625,0.244140625,0.1640625,0.013671875,-0.140625,0.013671875,-0.140625,3.0653407481515647,2.8484041247959477,1.9182461716627615,-0.0015117857513474073,-0.9943767747305614,2.6396820256126374,2.3924675727228695,0.16278088117575656,-1.3874905076070252,2.5150193006338446
0.044921875,0.177734375,0.044921875,0.177734375,-0.15625,0.013671875,-0.15625,0.013671875,3.127613174194761,2.960021193946816,-0.8981945460488422,1.5254919624150405,1.7905707183376782,2.7222141825937536,2.905518255946612,-1.6988974009044198,0.9645382095870397,3.2095283672163677
0.095703125,0.154296875,0.095703125,0.154296875,0.072265625,0.140625,0.072265625,0.140625,2.735174446052613,2.902663894957128,0.3082213041478209,1.75905345913297,-3.3403883544562025,3.1504522680978617,4.295892054913317,-1.4831258658694053,-1.2994190542820625,-6.058365306144237e-06
0.005859375,0.220703125,0.005859375,0.220703125,0.1875,0.0546875,0.1875,0.0546875,3.106992966432329,3.139788065965745,0.6943559432921378,-2.4998389032098727,-1.635061857309472,1.128842325889165,1.5198010133037119,-2.7810955889406364,-5.5581267215743155,4.637992706929516
-0.2421875,0.123046875,-0.2421875,0.123046875,0.001953125,-0.12109375,0.001953125,-0.12109375,3.01135796499017,2.8467466110517097,0.022980156405765888,-7.34051721773785,2.0502900698588777,3.101056412290322,2.423988666389962,0.31495493547413966,5.067130625504106,2.480448469608721
0.140625,-0.04296875,0.140625,-0.04296875,0.162109375,0.2265625,0.162109375,0.2265625,3.0939228887302397,2.9877760899141137,-3.0826448699601925,-1.4690919661460289,-0.20097879747128544,2.878813480136931,3.0223313790376403,-3.0841098686406645,-1.2253956860718187,-0.9393805048031277
0.087890625,0.189453125,0.087890625,0.189453125,-0.23828125,-0.01953125,-0.23828125,-0.01953125,3.1365773218870463,2.8392375759608393,-0.11034245187034605,2.099638919613692,0.32750162310199255,2.2280574461325764,1.6522327388887903,-1.7280525143392618,0.5266791216574769,3.8073673750448473
0.013671875,0.177734375,0.013671875,0.177734375,-0.171875,0.130859375,-0.171875,0.130859375,3.091117453392318,3.0199940350481684,-0.4018909502626141,3.320372579025368,-1.5557091393185563,3.024485583167374,3.520964767436765,-1.2692824722571425,3.042258974748576,-0.00028214733735291736
-0.138671875,0.171875,-0.138671875,0.171875,-0.166015625,-0.130859375,-0.166015625,-0.130859375,2.7718934408744746,2.9625250328060697,0.3453856400636787,3.3279656761010825,2.255640981618053,3.1015739339338158,3.098811416897854,1.2966031802815952,4.521048482336958,1.3171536737490661e-05
0.173828125,0.1640625,0.173828125,0.1640625,-0.140625,-0.099609375,-0.140625,-0.099609375,3.0678367817419163,3.1258685821132355,-0.44065879868362695,0.6461335120587205,1.9808121901044977,3.067155323306981,2.7616143834234506,0.18294609796500375,0.438752517712424,1.8993167228862173
0.265625,0.060546875,0.265625,0.060546875,-0.0078125,0.205078125,-0.0078125,0.205078125,3.1423048106243296,3.223029089369415,-2.144208339821192,0.5757088644434735,-0.3231822492232005,1.9766754715208972,1.550120506288068,-0.7561362494656292,1.7682966807411358,-3.839285081962715
-0.048828125,0.1484375,-0.048828125,0.1484375,-0.146484375,0.08984375,-0.146484375,0.08984375,3.136430945116243,3.2692618224150927,-1.058444001471953,2.5644746494570514,0.8933164583226183,2.5221540849413473,2.7572468862249733,-2.956080281202705,1.8652895054658367,3.6477848009583167
0.173828125,0.181640625,0.173828125,0.181640625,-0.017578125,0.1796875,-0.017578125,0.1796875,2.71318406859913,3.1247551229293395,-0.6714353890743007,1.1273718807369362,-2.3827804993122568,2.039701083959078,2.7998877787163132,0.005750763428977417,1.7812370855590796,-3.1339936226693084
0.140625,0.185546875,0.140625,0.185546875,-0.099609375,0.123046875,-0.099609375,0.123046875,2.6001290343200045,3.063137823104678,-0.6563427514603604,1.4931403397377447,-1.0694122231123009,3.014872397024345,3.534367983945778,-1.1901134439538603,1.2647467046819145,5.584123970694721e-05
0.30078125,0.10546875,0.30078125,0.10546875,0.064453125,0.1328125,0.064453125,0.1328125,3.177483983067319,2.8066084581935162,-1.4502066102993063,0.276832629634706,-1.0104011463348457,3.1864487545094526,1.9954025725528293,-0.580622068330895,0.7866039782530833,-2.3373241049141478
-0.189453125,0.189453125,-0.189453125,0.189453125,-0.0625,0.07421875,-0.0625,0.07421875,3.1804015854213485,3.251229566897785,-1.20182578330503,6.113145392372856,0.16748499904349617,2.7916677398979988,2.831146306439474,-1.9495291086788125,4.445062227012053,2.4257806943618783
0.228515625,-0.12890625,0.228515625,-0.12890625,-0.146484375,0.154296875,-0.146484375,0.154296875,3.218071358980268,2.8904217742556115,-4.482504601985183,0.7046897428384071,0.6317000811012317,2.349742985807704,1.7494782777889566,-2.803866962713711,2.867401433702746,-3.44774760609287
-0.03515625,-0.1171875,-0.03515625,-0.1171875,0.2109375,-0.240234375,0.2109375,-0.240234375,3.048660111846855,3.218516004401879,3.1440400064389835,-3.839248089356535,1.0083728413045283,2.669902289884291,3.134157567929114,4.066890635075104,-3.4887325512954837,-2.0806608112606383e-05
0.1015625,0.169921875,0.1015625,0.169921875,-0.3046875,0.03515625,-0.3046875,0.03515625,2.9145439638126436,2.9583012400244537,-1.4112336879058207,2.5973133213616224,0.3789264300069012,3.549248553601207,2.2824174149807175,-0.22646613971736043,2.510809924892404,6.191341739434405e-05
0.21875,0.134765625,0.21875,0.134765625,0.18359375,0.0859375,0.18359375,0.0859375,3.076348175205816,2.7469907157375664,-0.27648664490296315,-0.32231963481429887,-1.6515651667836972,3.7033184989307593,2.5175057406976054,-1.1168259592728171,-1.3942035864606324,3.949846471203568e-06
0.123046875,0.185546875,0.123046875,0.185546875,-0.01953125,0.04296875,-0.01953125,0.04296875,3.0306879084738005,2.9758168658594992,-1.8905054694088632,-1.5828077180880482,3.1555408523869106,2.247841331159482,3.0966847166624856,-2.3453473319212668,-1.5715654660728906,3.7786486564713004
0.193359375,0.09765625,0.193359375,0.09765625,-0.1171875,-0.16015625,-0.1171875,-0.16015625,2.944423538987535,2.925572071939637,1.1124671805235327,0.44008102396954196,0.9137407228301635,2.6172169029782943,2.2430522618363,0.3631455008429873,-0.5738478053944432,3.2164369026851722
0.15625,0.11328125,0.15625,0.11328125,-0.0859375,-0.189453125,-0.0859375,-0.189453125,3.2056683498397436,3.0327239663522487,1.3987335303358308,0.26124939345865,1.4366349454246576,2.5046196142556116,2.931969275341794,0.7300724092252143,-0.3061203239316157,2.7549626060814387
-0.072265625,-0.0078125,-0.072265625,-0.0078125,0.142578125,-0.171875,0.142578125,-0.171875,2.8951881070408376,3.143548012988051,1.947045713328028,-5.195371122326542,2.37739505476229,3.3434685821785473,3.4906402610175387,4.057634940698054,-3.251675647805333,-1.6556201369399035
0.15234375,0.14453125,0.15234375,0.14453125,-0.146484375,-0.11328125,-0.146484375,-0.11328125,2.8823833893524085,3.0349913648155793,0.0851556873005445,0.38210487528699477,2.7143597425775146,2.3567278261499687,2.0727174879165093,-0.6901695900042901,-0.44291970844346595,3.734576827504904
0.123046875,0.111328125,0.123046875,0.111328125,-0.0859375,0.08984375,-0.0859375,0.08984375,3.328522413784962,3.0899246222433794,-2.630182130261192,0.2694552859727186,2.620284261587689,3.8115505566261763,3.7155903524596208,-1.8637499560994824,0.6171298202659278,1.110297133614861
-0.0625,0.080078125,-0.0625,0.080078125,0.201171875,0.240234375,0.201171875,0.240234375,2.8957844979143905,2.987759669507327,-1.0965881060169327,-2.9604636824571693,-2.0181377329711023,2.7595298228860643,3.133436287525949,-2.476504035997114,-3.7760348745475696,-1.4095174076286283e-05
0.0390625,0.18359375,0.0390625,0.18359375,-0.19140625,0.146484375,-0.19140625,0.146484375,2.9927177618229712,2.9691702747337674,-0.728125019940483,3.6431011726706695,-0.8028921203932818,2.192817939658852,2.56172452844935,-2.915646211217584,1.112813990081066,3.1644988845479647
0.216796875,0.166015625,0.216796875,0.166015625,0.029296875,-0.05859375,0.029296875,-0.05859375,2.9402334156418846,3.136129359628403,-0.14237018891355585,-0.13709493064885292,0.6436441785368784,2.8595464313618524,2.4254363081048487,-0.7689519983745318,-1.81378147350455,2.9784950527706964
0.08984375,0.056640625,0.08984375,0.056640625,-0.142578125,0.205078125,-0.142578125,0.205078125,3.037909849172549,3.126825528535674,-1.6707040425001802,3.14687125744498,-2.179124380591775,2.8099857761217084,3.276120229266197,-3.6466274237123506,0.9750206953477143,2.0858844750160466
0.236328125,0.294921875,0.236328125,0.294921875,0.095703125,0.021484375,0.095703125,0.021484375,2.5943140206615176,2.9605554125227096,-0.5357136124322555,-0.6514475513271768,0.6854139256395365,1.9979225474070867,2.2938537162213257,-1.378267589922182,-2.0385034515405125,2.555493014109099
0.111328125,0.16015625,0.111328125,0.16015625,-0.0078125,0.0078125,-0.0078125,0.0078125,2.9759209362605317,3.010344587273643,-1.8636743674824654,-1.6207756776167443,3.2488352405663816,3.6612255938454745,4.386442422641405,-0.0957140622891698,0.13919633045235602,-0.0013053469502917023
0.1640625,0.109375,0.1640625,0.109375,-0.150390625,-0.19140625,-0.150390625,-0.19140625,2.929378005731511,3.0896458085419316,1.482599054379967,1.962681299517642,0.43802183173271236,2.9283202001858584,2.909268953242329,1.4824037249080524,0.8639840354819143,1.2284446390062334
0.126953125,0.138671875,0.126953125,0.138671875,-0.06640625,0.001953125,-0.06640625,0.001953125,2.931443813252107,3.157323811649636,0.730054657252892,1.8625039059416717,-2.707138250019697,2.5885917926649857,2.5157054533863508,-1.9341839789775628,-1.0913807852929063,4.170501657390488
0.2890625,0.140625,0.2890625,0.140625,-0.10546875,0.01953125,-0.10546875,0.01953125,3.3219159849630406,2.871255279598799,0.02538259541802827,0.6350795482737276,-0.055867117324996864,3.3167171806989315,1.7691298867471388,-1.6858754846857007,-0.763830759501615,2.919650817609338
0.125,0.083984375,0.125,0.083984375,0.0234375,0.146484375,0.0234375,0.146484375,2.981130135869154,2.8345351554974125,-3.3406678421165736,-2.090884379226854,3.643627970071516,3.567382168503691,4.1429030011506,-2.1408060711024968,-0.4529662275099262,3.3718865179239196e-05
0.052734375,0.15234375,0.052734375,0.15234375,-0.18359375,-0.14453125,-0.18359375,-0.14453125,2.9031180426843424,2.7888001314804645,1.083128475515248,1.6190254947548837,1.5136263002856338,2.805901535394188,2.9969032412192234,0.45595854995940793,1.5730970973257428,2.1888552977243534
0.125,0.158203125,0.125,0.158203125,0.03515625,-0.03125,0.03515625,-0.03125,3.012088208106115,3.1722958784912536,-1.2993655321004678,-2.3327432066034297,3.7425244330594696,2.3621779862349044,2.7954667428709143,-1.6573146679660786,-2.570194543810454,4.070619974528137
0.14453125,0.0703125,0.14453125,0.0703125,-0.19140625,-0.189453125,-0.19140625,-0.189453125,3.3539228773560055,2.8129103981443904,2.0924763551318355,1.7897635962083456,1.1086854611704404,2.8162103647858423,2.4718395078421787,1.132959335383938,0.5963075009641446,2.401197038515782
-0.107421875,0.166015625,-0.107421875,0.166015625,0.146484375,0.1484375,0.146484375,0.1484375,3.109579263458958,2.915975260016256,-0.6624057241552883,-4.210629573813569,-0.8001052744597577,3.0578856824057445,3.4943754756988903,-1.4484816181421303,-4.3861037622313885,-2.0652544932725806e-05
0.24609375,0.259765625,0.24609375,0.259765625,-0.068359375,0.091796875,-0.068359375,0.091796875,2.708229016457105,2.942466392620958,-0.9285842106781179,0.3820656741006636,0.805044515724811,2.25929671192596,2.4108981371303373,0.3978539480382372,1.6734464984043411,-2.2000032543184833
-0.001953125,0.17578125,-0.001953125,0.17578125,-0.197265625,0.19921875,-0.197265625,0.19921875,2.789371600517002,2.6085795682615083,-1.6544196728883018,3.4068194617231202,-0.7978834045858955,2.6564120395469306,3.2567917438632357,-1.6892683397575354,3.205038733660916,6.0860312518987045e-05
0.12109375,-0.013671875,0.12109375,-0.013671875,-0.1328125,-0.255859375,-0.1328125,-0.255859375,2.8550463795501293,3.371811431925024,2.7070368320783293,1.7275444119044674,0.4586339790485017,2.6232769835406096,3.3324574863830425,2.6288867715424944,1.0334883890845203,1.2552788018892431
