X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0,guessed_decay_0,guessed_decay_1,guessed_W_0,guessed_W_1,guessed_J_0
0.2578125,-0.1953125,0.2578125,-0.1953125,0.009765625,-0.04296875,0.009765625,-0.04296875,3.1119015571464685,3.049855214322126,5.660525621923524,0.15342477055341783,0.6427764846491452,3.2611618444688633,2.7346471538788983,5.834139968967025,-0.09455008827754904,-1.610036728293582e-05
0.212890625,-0.0859375,0.212890625,-0.0859375,-0.2265625,0.23828125,-0.2265625,0.23828125,3.0086716111126357,2.7888323655658755,-3.6377449107090487,1.541761290316948,0.1210949969344051,2.819767041565656,2.384853027975946,-3.845844324346441,1.592961150736732,-7.120047552320571e-05
0.1953125,0.166015625,0.1953125,0.166015625,0.044921875,0.099609375,0.044921875,0.099609375,2.896143094789016,3.045297029764607,-1.9692799788830513,-1.4205693021943842,1.426060616119874,3.3132922092530683,3.2422597866825957,-1.0863393998259578,-0.43429381005010725,0.00012341103053152964
0.205078125,0.16796875,0.205078125,0.16796875,0.076171875,0.07421875,0.076171875,0.07421875,2.891384034397055,3.044048578343209,-0.1656305097729168,-0.4023827945594757,-1.2317559236336846,3.5415413816484316,3.142619951689954,-0.855284893604377,-0.714361028833642,0.00011356468444115395
-0.154296875,0.025390625,-0.154296875,0.025390625,-0.142578125,-0.1171875,-0.142578125,-0.1171875,3.275174503616428,3.062935147079471,1.9333861785508626,3.3160610785370546,2.5578982658081473,3.9400345823917613,2.8179422918135217,1.6867261200794268,3.7133176509450445,2.145129751749653
0.2265625,0.154296875,0.2265625,0.154296875,0.01171875,0.00390625,0.01171875,0.00390625,3.1668374831565123,2.666522880058784,1.7523989994508329,1.2391296483400014,-2.6189710772506247,2.955980786450812,2.185540475242897,-1.7294038516184462,-1.7659077412794622,3.310496159546279
0.1796875,0.201171875,0.1796875,0.201171875,-0.033203125,-0.037109375,-0.033203125,-0.037109375,3.16933965898005,2.9943018689930097,-0.8622971102501243,-0.3893414442016344,1.8234906030895663,2.1484712405109114,2.3742881108034113,-1.4733064688203925,-1.4681287575712394,3.7147222490504337
0.20703125,0.052734375,0.20703125,0.052734375,0.001953125,-0.287109375,0.001953125,-0.287109375,2.8599027384889046,2.8160858846907573,2.1094145037768812,-0.4533894849336096,1.5380271302661939,2.4815272493639338,3.179676189206249,2.9045063493100383,-0.038097085010211744,0.00016120004030722285
0.0078125,0.08203125,0.0078125,0.08203125,-0.1640625,0.140625,-0.1640625,0.140625,3.151411291231915,3.015705168990556,-3.414702069793285,1.0804666052454803,3.225046424297321,3.6105456436772974,3.592858847722904,-2.366693370893322,2.761502150718107,0.5632567791424543
0.0234375,0.115234375,0.0234375,0.115234375,0.19140625,-0.25,0.19140625,-0.25,2.898222450813079,3.013472331852433,2.2742517296081286,-3.16718552028004,0.553740069661755,2.4900190689165558,3.202124260427819,1.6774397862220403,-3.463879727720299,1.190511744350881
0.1796875,0.09375,0.1796875,0.09375,0.044921875,-0.1875,0.044921875,-0.1875,2.91014914521607,3.1709913305168635,1.9859184639564857,-0.8338465450543698,1.1740895492732368,1.484488735393299,1.8280217552396716,0.061773473495667905,-2.1010961567188082,4.460666141521214
0.158203125,0.251953125,0.158203125,0.251953125,-0.07421875,-0.11328125,-0.07421875,-0.11328125,2.877089931854708,2.9848470875356585,0.7614256897660825,0.8609267857373667,0.33559948756042235,2.0416744763830725,2.957707457915753,-0.5587213913743427,-0.540534586370664,2.788304108775326
0.119140625,-0.04296875,0.119140625,-0.04296875,-0.162109375,-0.126953125,-0.162109375,-0.126953125,3.0736508590211065,3.1757557713048485,2.6997569200436713,1.6486688907279172,0.6303803651596627,4.0859916257624525,3.235798489461573,3.7742080875546424,1.8640079914070378,2.653677389183067e-05
0.072265625,0.037109375,0.072265625,0.037109375,-0.048828125,-0.068359375,-0.048828125,-0.068359375,2.803063124697961,2.981193004828927,-0.4908436706445437,-1.0810432273968442,4.563660751853744,2.455267608340528,2.2259159375861266,-0.5212379792131426,-1.4646103784922964,5.208925467951332
0.005859375,0.228515625,0.005859375,0.228515625,0.18359375,-0.037109375,0.18359375,-0.037109375,3.0223117208229926,3.085929714964639,0.6594904887831275,-3.028813965489186,-0.7022428921451784,2.928247817638032,3.392324510246574,0.3027010984343081,-3.0437604521598014,-8.010973668422529e-05
0.197265625,0.16015625,0.197265625,0.16015625,-0.1796875,-0.02734375,-0.1796875,-0.02734375,3.038112437449625,2.9028167194433903,0.40217806144914287,1.4706644607052148,0.08225755293214582,2.736788709645003,1.727750204215639,-1.1684275855491773,-0.23864657488073612,3.5426104477071565
-0.03515625,0.06640625,-0.03515625,0.06640625,0.177734375,0.087890625,0.177734375,0.087890625,3.1828790884335367,3.0682971007749975,-0.46445285146383747,-1.2471471942144563,-2.8444542752561994,4.4415790105146185,3.427399779576257,-1.8265384272154193,-3.532557824501515,-1.473895321804743e-05
0.078125,0.103515625,0.078125,0.103515625,0.0,-0.033203125,0.0,-0.033203125,3.1157048575854973,3.0323012202661026,-0.9669443104370621,-2.0422284336608505,3.3289601839327894,4.199808305258788,4.861375586580454,-0.3334557193527091,-1.0141973256973893,1.9142236064401077
0.080078125,0.177734375,0.080078125,0.177734375,-0.189453125,-0.0703125,-0.189453125,-0.0703125,3.267129375455018,3.120795986546708,0.47369504441726706,1.4055875048592468,1.1570595083484823,2.5068143634122357,2.353714467299666,-1.1257095732232834,0.5457847979665509,3.3667362825427585
0.212890625,-0.09765625,0.212890625,-0.09765625,0.0859375,-0.27734375,0.0859375,-0.27734375,2.869700611436824,3.4835193495388306,3.478163857105452,-1.019237293542827,0.9278623561224819,1.0500911858693354,1.549034371495888,1.7933388215745711,-2.7206036393086235,4.203963904986087
-0.095703125,0.169921875,-0.095703125,0.169921875,0.1875,-0.14453125,0.1875,-0.14453125,2.930020162813836,2.9203312875878424,1.4565159406074542,-3.695954876301907,-0.3210200324728699,2.433376692797166,2.5496097207954596,2.8054159662884812,-2.7023625967269513,-2.873086242183055
0.087890625,0.056640625,0.087890625,0.056640625,0.15234375,0.2265625,0.15234375,0.2265625,2.6635429216142743,3.254175633244749,-1.6682431054354707,-0.6245286898312233,-2.0503268804387105,2.8883765374848482,3.455454197041017,-2.326517145572189,-1.7697877811078353,-0.5760547993098148
0.197265625,0.1875,0.197265625,0.1875,-0.150390625,-0.03125,-0.150390625,-0.03125,3.1075224929600735,3.08072680607889,-0.26005132586433627,1.0314552211065555,0.5818385644914986,3.393536475468672,2.830337473672111,0.3445942991710866,1.3357980573581658,-3.1222697703498566e-05
0.212890625,0.142578125,0.212890625,0.142578125,-0.03515625,0.193359375,-0.03515625,0.193359375,3.1287593664205104,3.2076884741717566,-1.5743399065340384,0.7468139920480079,-0.8611230734058247,2.8676829289152845,3.08663980424051,-1.8818652648454244,0.287641673990363,0.0001646654387647078
0.123046875,0.171875,0.123046875,0.171875,-0.1796875,-0.091796875,-0.1796875,-0.091796875,3.234652634528337,3.1486308849661317,1.320092691997583,1.3422030877957865,0.2994865208333824,3.2901399990081246,3.063920438128723,0.9935831641489465,1.965054545887499,-1.8580606695586105e-05
0.2265625,0.171875,0.2265625,0.171875,-0.037109375,0.109375,-0.037109375,0.109375,3.0256674302709117,2.7173895211830734,0.012635173382973933,1.904816021884585,-2.298736644189868,2.79461516114495,2.557020530970205,-2.311413947357607,-0.959686625225949,2.4105195173711262
0.236328125,0.21875,0.236328125,0.21875,0.072265625,-0.109375,0.072265625,-0.109375,2.7824270796400805,2.9276704260239064,0.8627792252298624,-0.6132053664627248,-0.052204267998024995,2.4999231323924764,2.481006950154561,-0.24047158427627777,-1.5795014079982592,2.1957503812033576
0.111328125,0.18359375,0.111328125,0.18359375,0.15234375,0.208984375,0.15234375,0.208984375,2.66624916147156,2.8774010949037923,-1.8712518546485086,-2.1321238349307077,0.9648446700808596,1.585134097037963,2.3682428495091368,0.04458001231493569,-0.24101447853004324,-3.638321238780766
0.08203125,0.08203125,0.08203125,0.08203125,-0.080078125,0.0078125,-0.080078125,0.0078125,2.953221412846319,3.0553625148903514,-1.4779843847039722,-0.6482733643691262,3.9581896442928692,5.032326581646204,4.352131315978963,-0.14249008379314324,1.562809348035881,0.00015564717972128914
0.232421875,0.150390625,0.232421875,0.150390625,-0.17578125,0.1484375,-0.17578125,0.1484375,3.184416696706205,2.844328129099979,-1.790449468017348,0.9707950637888146,0.41058778425912024,3.1987784375160913,2.5117216452897,-1.580435380820373,1.2938976837011786,8.820138196709014e-06
0.220703125,0.166015625,0.220703125,0.166015625,0.1640625,0.0859375,0.1640625,0.0859375,3.232822593215575,2.98620724415738,-0.9541114763476842,-1.3709482374457533,0.37064867669765755,3.082561933541926,2.310516077590633,0.07973405396393393,-0.25345399254769485,-2.0372073162268016
0.107421875,0.236328125,0.107421875,0.236328125,0.177734375,0.029296875,0.177734375,0.029296875,2.889296373293606,3.0686595348270984,0.6281069171194499,-1.4207274730609816,-1.7916520712711996,2.8819258456918986,3.1556227346293997,-0.13830527051966157,-2.0517133650477644,-0.00031343705524767825
0.0078125,0.037109375,0.0078125,0.037109375,0.185546875,-0.23046875,0.185546875,-0.23046875,3.189878516853208,3.0497732361222822,2.245168351550742,-3.9408899376013395,1.1245405230587844,2.977887662200342,3.4784269967285435,2.813493550116132,-3.069892343179678,-8.281766702924879e-05
-0.056640625,0.03125,-0.056640625,0.03125,-0.1796875,-0.19140625,-0.1796875,-0.19140625,3.152402382047055,2.9481003987241796,1.426020213232855,1.846148002693252,2.6880011167041014,3.1586979370309,3.2166310841720267,2.1298499316223465,3.060089379738945,1.3813775755843996
0.12890625,-0.0546875,0.12890625,-0.0546875,0.16015625,0.216796875,0.16015625,0.216796875,2.9008562815659316,3.0790565879354723,-3.3163531829655564,-1.688608963268271,-0.7285350909769626,2.450855061508195,2.6182726698404175,-2.2779295523648138,-0.34139185343457223,-2.822636308055946
0.0703125,0.158203125,0.0703125,0.158203125,-0.1484375,-0.10546875,-0.1484375,-0.10546875,3.0737360897779,3.3143115347073704,1.140493281228761,1.3035676669869665,0.6501201443700366,2.2033305977875384,2.4965047295626692,-0.7852568534887,0.27653589183522775,3.8471631485866946
0.236328125,0.0625,0.236328125,0.0625,0.013671875,-0.130859375,0.013671875,-0.130859375,3.3187464142401217,2.7144216543679005,1.8602000145235196,-0.21736981393435437,0.4091724369228762,3.5424999981817664,2.5624925453961622,1.1449580134886836,-1.2007371377088536,2.2006037977576836
0.12109375,0.14453125,0.12109375,0.14453125,0.068359375,-0.119140625,0.068359375,-0.119140625,3.158473815678366,3.089008462786512,2.067055689073049,-0.1253820687650231,-1.1055994865045544,3.359309952662886,3.9638900661797645,1.4296737077560238,-1.1246681603132012,7.251054457357776e-05
0.232421875,0.14453125,0.232421875,0.14453125,-0.015625,0.09375,-0.015625,0.09375,3.232361027313921,2.9138093704730554,-2.209381860785976,-0.5635618248846244,2.215068097660459,2.7438816026234485,2.140484129879099,0.49294118267479237,1.7966768354540295,-3.296092041390994
-0.001953125,0.181640625,-0.001953125,0.181640625,-0.216796875,0.103515625,-0.216796875,0.103515625,3.1316259018585173,2.993828377599572,-0.3879482530785051,3.9939342375056506,-1.0650123285160136,2.23379900752854,2.1615663482548513,-2.790400885445687,1.360663530338971,3.511567186671459
-0.009765625,0.162109375,-0.009765625,0.162109375,-0.189453125,0.111328125,-0.189453125,0.111328125,3.042621713566536,3.1937960450604126,-1.8145117397652968,2.2639448290853763,1.2427363242366285,2.7623735288805458,2.834690144618698,-2.5498748789476156,1.863420988773606,2.68776906979431
0.208984375,0.228515625,0.208984375,0.228515625,-0.115234375,0.19140625,-0.115234375,0.19140625,2.6798852377067246,3.2064763660106106,-1.4388787172355861,0.7613875921379529,-0.13100294572667764,2.4290093176437524,2.8787006589883544,-1.4245328851435612,1.0560350626123387,0.00012636772310912074
0.158203125,0.146484375,0.158203125,0.146484375,0.119140625,0.19921875,0.119140625,0.19921875,2.95320360543164,3.335583718079948,-1.3698875306335279,-0.8834652605716067,-0.8848932060648922,2.8093933114466205,3.261779280739424,-1.9028908817925236,-1.322241221643299,-2.1331269655541836e-05
0.13671875,0.091796875,0.13671875,0.091796875,0.099609375,0.16796875,0.099609375,0.16796875,3.0968620521259047,3.187862294698153,-1.1866239109512866,-0.8276901317175206,-2.2208170584387226,3.0088285865235207,3.256124424016723,-3.2368375497956916,-2.3578666553172662,2.1298306890429406
0.169921875,0.162109375,0.169921875,0.162109375,0.072265625,-0.017578125,0.072265625,-0.017578125,3.078886393403443,3.075637841054506,1.4877749677287624,0.04574849796617483,-2.8293880010685726,3.6889006052377096,3.4262307877000038,0.21808234530740078,-0.8237080263643467,-4.5155387883938575e-07
0.04296875,0.130859375,0.04296875,0.130859375,0.171875,0.072265625,0.171875,0.072265625,3.273231746727781,3.1895678249136954,0.47504837801180355,-0.5901330464736304,-2.73896962951245,3.8338686465890914,3.4835865727545,-0.9318374864564835,-2.6278553455981117,-4.037773077006079e-05
0.01953125,0.166015625,0.01953125,0.166015625,0.177734375,0.087890625,0.177734375,0.087890625,2.8150077767376027,3.414119467066044,-0.466543582472046,-1.3558118227846372,-2.0661491456433954,3.3496660435799623,3.4490098846035453,-0.9686340076877148,-2.945710318163235,3.894433495675974e-05
0.19921875,0.11328125,0.19921875,0.11328125,0.06640625,-0.158203125,0.06640625,-0.158203125,3.0708050339217334,2.995269369879429,1.1319879229376606,-1.003405679075578,1.150482304110458,2.95186318703665,2.799407605397982,0.781256742570109,-1.7304296713691574,2.209461402927904
0.22265625,0.091796875,0.22265625,0.091796875,-0.162109375,-0.15234375,-0.162109375,-0.15234375,3.101531724077111,2.5878632926715985,1.6352725739604874,-0.05121569363892586,1.861966276916624,2.7449767876172566,1.8685277731471832,0.5622072392991859,-0.2956949570890407,3.176368337459619
0.185546875,0.21484375,0.185546875,0.21484375,0.171875,0.046875,0.171875,0.046875,3.2075080254794948,2.8984149316852434,-1.2201878259292773,-1.531785968419459,0.898153231967944,3.030955155324572,2.750305348471905,-0.381849969654917,-1.4817835010733933,0.0005303345131633305
-0.130859375,0.0546875,-0.130859375,0.0546875,-0.142578125,0.23046875,-0.142578125,0.23046875,3.0437111915324984,3.2769931812055835,-3.507871855461553,3.511044973959706,0.6545489703075839,2.88904792892762,3.2975300792477418,-2.657471000700096,4.649893844257287,-1.486309266455043e-06
0.14453125,0.220703125,0.14453125,0.220703125,0.201171875,0.1015625,0.201171875,0.1015625,2.736159862063187,2.9512180640057375,-0.16894836324952792,-0.8445558337512135,-1.5496525507412908,2.8551619913167863,2.81605424840089,-0.9542336991569513,-1.9989446010598493,1.58602105201934e-05
0.142578125,0.224609375,0.142578125,0.224609375,0.04296875,-0.060546875,0.04296875,-0.060546875,2.8513229157070343,3.303059633453366,1.685618518092393,0.9393205427844449,-3.5301732560551886,2.3790098769608554,3.2711694585638105,-0.8742063713619415,-1.989169739841237,2.8034571174456855
0.064453125,0.189453125,0.064453125,0.189453125,-0.181640625,0.103515625,-0.181640625,0.103515625,3.0651670897963093,3.232661945325086,-1.4525670431710467,2.222520161275821,0.4588478301276624,2.1504300029082573,2.3802537966218478,-2.832288907463618,0.8113518001321887,3.5445681841686203
0.205078125,-0.083984375,0.205078125,-0.083984375,0.021484375,-0.12890625,0.021484375,-0.12890625,3.056226707766833,2.9563096996966554,3.3475244512772866,-1.0581566329254108,2.0450547514765587,3.0199714015292654,2.4355427076966887,2.715027810214776,-1.735047585234062,3.2017083984243087
0.158203125,0.091796875,0.158203125,0.091796875,0.181640625,0.185546875,0.181640625,0.185546875,2.9987738692815755,2.596040560698641,-2.5059985708022494,-2.1912003305742638,1.0256385148876586,2.3174777358910887,2.0141391807764,-0.47515612041178407,0.02119761818550799,-3.4033635985170405
0.025390625,0.13671875,0.025390625,0.13671875,0.26953125,0.162109375,0.26953125,0.162109375,2.8340896919585274,3.022654446927734,-1.407844860441411,-2.403841085709147,-0.69979506811718,2.876286612771329,2.388100640359908,-0.8165734826849541,-2.0535169111196567,-1.8638181537722092
0.201171875,0.19921875,0.201171875,0.19921875,-0.025390625,-0.072265625,-0.025390625,-0.072265625,2.9519322891467055,3.03157924100451,0.2662033028002537,0.1436186387979241,0.25645595453284703,3.109334815276722,3.198249132851188,0.6939632145423604,0.2394748679149818,0.00010779306863129007
0.19140625,-0.21484375,0.19140625,-0.21484375,0.01953125,0.10546875,0.01953125,0.10546875,3.1948044366512462,3.071858624953278,7.292634904633637,0.3095009964076414,-1.4395709984440612,2.2658092499002307,2.7024023745124213,5.730884255499809,-1.6775843846870457,2.932686625222842
0.025390625,-0.0546875,0.025390625,-0.0546875,-0.08203125,-0.04296875,-0.08203125,-0.04296875,3.3821563079709045,3.367896870464368,1.9875559705712358,0.5248894112421264,4.7447464487404885,5.387809216893036,4.945418364233679,5.021603089654945,2.5346828733774194,-7.874273319462689e-05
-0.056640625,0.181640625,-0.056640625,0.181640625,-0.259765625,-0.185546875,-0.259765625,-0.185546875,3.050348734865543,2.559025359289926,1.8806069879579428,3.5660846447474683,-0.2178692618734394,2.342041525459343,2.294778182160458,0.4411010611723455,2.4019150204379245,2.3127149023495854
0.162109375,-0.0625,0.162109375,-0.0625,0.03515625,-0.197265625,0.03515625,-0.197265625,2.851286986789785,2.827897342666481,2.270043687763692,-1.100866433922314,2.2289641873371466,3.1613354736617554,3.6088165320078653,3.7024301374346105,-0.46509298236103275,0.00011030857034334968
0.048828125,0.126953125,0.048828125,0.126953125,0.16015625,0.05859375,0.16015625,0.05859375,3.290796424724025,3.2490726785865873,1.0249942015608722,-1.1324679002799118,-2.7084469982876658,3.997441859848877,3.6163362534780283,-0.7742707852321993,-2.5894227489223502,1.9225779133786507e-05
0.0234375,-0.021484375,0.0234375,-0.021484375,0.109375,0.052734375,0.109375,0.052734375,3.051905153184724,2.6394829200575742,-2.398315279764555,-0.7742400314038248,-4.744312258018506,3.775324414181649,2.424943829655107,-6.276380626368501,-5.094160848599817,4.741102911635363
0.150390625,0.103515625,0.150390625,0.103515625,-0.09375,0.185546875,-0.09375,0.185546875,3.1885115178867123,2.9932711315263436,-2.04070612002124,1.5745590102736742,0.6339962900080148,3.102546126766408,3.467367759602887,-2.1394127744883233,1.1287485537089708,4.249774603359163e-06
0.056640625,0.255859375,0.056640625,0.255859375,-0.205078125,0.08203125,-0.205078125,0.08203125,2.7395621195059823,2.6804052634031685,-1.1821399631480265,2.0007412471352657,1.2512884639537205,2.5781713922798337,3.0459957276689194,-1.0096535192970084,2.06357495811805,0.9010812010078127
-0.02734375,0.154296875,-0.02734375,0.154296875,0.1171875,0.033203125,0.1171875,0.033203125,3.179649051452357,3.4769998713571453,0.26067032673630147,-3.5142078439182263,-1.1317109834035146,1.7767353460830098,2.3193041121571274,2.0330939974444693,-1.3490594663871307,-4.710114807932506
-0.07421875,0.091796875,-0.07421875,0.091796875,0.21875,-0.201171875,0.21875,-0.201171875,3.0054793786355374,2.820727733911064,2.849493906419331,-3.286971688549054,-1.0101467582217007,1.969189052736711,1.8818486239711114,4.170937145616326,-1.908707899638378,-3.7495995474062287
0.017578125,0.271484375,0.017578125,0.271484375,0.2109375,0.00390625,0.2109375,0.00390625,2.7676256247156985,2.9014862008700884,0.4134258403176619,-1.9645642943273014,-1.576149454054203,0.008817106877884492,0.5096698760303519,-2.664607672702045,-5.681593808349227,5.178648461153648
0.23828125,0.123046875,0.23828125,0.123046875,-0.01953125,-0.224609375,-0.01953125,-0.224609375,3.2956594974346682,3.0216804870087364,1.4536984963577635,-0.25806491149133726,0.41490548493012974,2.7438047897921845,2.8839331280849327,2.1748361179496607,0.16098564517734396,-3.0838208256022025e-05
0.052734375,0.24609375,0.052734375,0.24609375,-0.1640625,0.0859375,-0.1640625,0.0859375,3.001526003054749,3.3217166526028947,0.045360038952823346,3.0817193523737942,-1.416102232719677,2.693681483551667,3.528573807422174,-0.6857126210278328,2.5907017166549324,2.3769287587656308e-05
-0.171875,0.02734375,-0.171875,0.02734375,-0.107421875,-0.25,-0.107421875,-0.25,2.7038625081007357,2.698534577753324,1.2897042761114421,3.299975083653149,2.377206976199641,2.7610009051017994,3.1925187623938207,2.9455817238271895,5.159224495561149,-9.871425916217118e-05
0.0625,-0.013671875,0.0625,-0.013671875,-0.146484375,-0.107421875,-0.146484375,-0.107421875,3.322093007057546,3.033702193821097,3.2358923092047815,0.6611500374119794,2.242552303369192,4.448759969588011,3.67569262224836,3.373775719950563,2.337568261057909,0.00012613366899974737
0.080078125,-0.0078125,0.080078125,-0.0078125,0.076171875,-0.16796875,0.076171875,-0.16796875,3.11931687353193,3.279456873895984,4.748099855613174,0.13495247403053412,-2.7230953321763818,1.8504305591605217,2.6883942296884187,1.048746431205925,-3.754876440540049,4.5326358257378665
0.08203125,0.080078125,0.08203125,0.080078125,0.15625,0.115234375,0.15625,0.115234375,2.913206185026986,2.892580580305123,-0.7396689169427393,-1.0978648654087646,-2.178343379422248,3.936814855613531,3.474985422358539,-1.9536655225051411,-2.195421782946487,-0.00016887292114887303
0.25390625,0.03515625,0.25390625,0.03515625,-0.05859375,-0.169921875,-0.05859375,-0.169921875,2.9982839671640185,2.8074045696193703,1.6880586153846702,-1.0667424106723602,2.311316051738255,3.5032554562340454,2.6898294651865875,2.747492931299931,0.45839653034000877,0.00011347212428253889
0.04296875,-0.041015625,0.04296875,-0.041015625,0.001953125,0.078125,0.001953125,0.078125,3.06984367933118,3.2719139651785274,-2.2300865749669656,0.9991843065112581,-3.971083278125958,3.1293680996338655,4.473255004884702,-6.283185307179585,-2.4853537405190487,4.5117569234973995
0.181640625,0.173828125,0.181640625,0.173828125,-0.00390625,0.103515625,-0.00390625,0.103515625,2.9283608051219385,2.8530936926623456,-1.062024080915114,0.5146029094956063,-0.6691149580424673,3.282464329958617,3.519607783746845,-1.1303449706067956,0.08444830682796611,0.00021980948821701853
-0.115234375,0.23046875,-0.115234375,0.23046875,-0.208984375,0.048828125,-0.208984375,0.048828125,2.85767543123381,3.047227969074303,-0.1119349260879506,3.97626656951278,-0.011479026353846176,2.9184086576313484,2.892524982463468,-0.42595759685293016,4.0976821504537195,-6.018342928538605e-05
0.111328125,0.09765625,0.111328125,0.09765625,-0.078125,-0.216796875,-0.078125,-0.216796875,2.612232470945826,3.1564190737161613,1.1399325206932844,0.09097834662076926,1.4531875810975172,1.9336968101568104,3.104215316151454,0.3775697959986522,-1.0455351376823216,3.587428114786764
0.134765625,0.04296875,0.134765625,0.04296875,-0.23046875,-0.1640625,-0.23046875,-0.1640625,3.2126850216532246,2.8119232112272465,1.895726027378011,1.4726820339390454,1.207257402322245,3.411734706726659,2.502749756954824,1.8137607092306296,1.3271694897459474,1.4716420251302464
0.265625,0.189453125,0.265625,0.189453125,-0.060546875,0.05078125,-0.060546875,0.05078125,3.0871422011199607,2.9497371434577953,-0.40419357036205267,0.3632255859517057,0.3942420869222224,2.4706512208060007,1.8134714305388024,-2.172794945658067,-1.219431357742962,3.3214159106768406
0.171875,0.150390625,0.171875,0.150390625,0.138671875,0.185546875,0.138671875,0.185546875,2.826085665070126,2.859215854304034,-1.564947961694434,-0.8555432557925053,-0.6216349287264819,2.908731296510541,3.0736265551187314,-1.771166263113357,-1.3243049337775619,-7.014058379054272e-05
0.15625,0.05078125,0.15625,0.05078125,0.05078125,0.162109375,0.05078125,0.162109375,2.96341294495606,2.9254939319319906,-1.4674808287695191,0.2928771622480893,-2.312240601447833,3.5549212179385115,3.6214624356340663,-2.604326738195804,-0.6666412216041404,0.0001840297444170483
0.173828125,0.154296875,0.173828125,0.154296875,-0.169921875,-0.083984375,-0.169921875,-0.083984375,3.464452574748189,2.820760489305312,0.06776676447435762,0.7740334372407276,1.7804207253356605,3.4890199987134207,2.834295941598932,1.0056802496339439,1.5548145744918156,3.0252427983148495e-05
-0.037109375,0.1640625,-0.037109375,0.1640625,-0.189453125,0.0,-0.189453125,0.0,2.893524952230989,2.9576479647407656,-1.236031344344562,2.409006010447392,3.0390604457980523,3.618315668530305,3.2919159377219405,0.02181845912392481,3.515383045558541,-1.561610294169428e-05
0.109375,0.205078125,0.109375,0.205078125,-0.056640625,-0.111328125,-0.056640625,-0.111328125,2.801627925729472,3.13967461964065,-0.14857873429405896,-0.3551343536505371,2.0067534830294464,2.922719167740577,4.233619117883482,1.0022196027095311,0.9825710630993972,-4.1789317921426905e-05
0.142578125,0.1328125,0.142578125,0.1328125,-0.08203125,-0.109375,-0.08203125,-0.109375,3.0959311199462536,3.101723198114517,0.6910465086595365,-0.7513838086978275,1.60375147266811,2.8180010392061337,2.9080226220302934,-0.23334769023299312,-0.575313197521218,3.1595326427506443
