X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0,guessed_decay_0,guessed_decay_1,guessed_W_0,guessed_W_1,guessed_J_0
0.0078125,0.205078125,0.0078125,0.205078125,-0.197265625,0.0703125,-0.197265625,0.0703125,2.8213837798808252,3.157583542581063,-0.4958016994092028,3.3938354581463117,-0.6414097728704119,3.0766100584589564,3.266798264400136,-0.6022715109490356,3.0608606191851595,-3.402591886096258e-05
0.052734375,0.06640625,0.052734375,0.06640625,0.05859375,0.068359375,0.05859375,0.068359375,2.8524640175697624,3.0479779658274477,0.729279659494859,0.5133108111260789,-4.662283708140508,2.405832490843692,2.797952250186618,-4.285036437086131,-4.465874475481779,4.997299707962741
0.201171875,0.03125,0.201171875,0.03125,0.00390625,0.21484375,0.00390625,0.21484375,3.105066942806008,3.1636139506863157,-2.7496942713708075,0.18048456672557583,-0.4016710105156297,3.057561827600709,3.211209264977638,-2.880939084238751,0.03495030918576083,-0.0003674926333036828
0.1328125,0.2421875,0.1328125,0.2421875,-0.0625,-0.103515625,-0.0625,-0.103515625,2.9202549993098867,3.357133313338509,0.7679700466105245,1.233140104893413,0.16746952325158682,2.6916628723786444,3.9160333238858644,0.8005669076899995,0.8613788969891016,-8.888550075271016e-05
0.08984375,0.26171875,0.08984375,0.26171875,-0.25390625,-0.0859375,-0.25390625,-0.0859375,2.6213749872884176,2.7783267998858427,1.1247873105954624,2.6192907950351016,-0.2788103926238067,2.5945111984460736,2.640836399041713,0.6355684894492413,2.507663469893379,8.733916379562807e-05
0.22265625,0.220703125,0.22265625,0.220703125,-0.193359375,-0.10546875,-0.193359375,-0.10546875,3.1341177743896678,2.67094859728739,0.35812780695512986,1.0918503069225611,1.234654166243564,2.697521665540694,2.323473891346955,0.23556842855117036,0.7621988105068919,1.3653409378166022
-0.16796875,0.236328125,-0.16796875,0.236328125,0.095703125,-0.087890625,0.095703125,-0.087890625,3.015848006862212,3.2175480337941362,0.5847343096576092,6.982595866030213,0.7395990393124644,2.835297614567055,3.42921877834244,0.7016395952027252,-5.2170047952550584,-4.358801435632657e-05
0.244140625,0.029296875,0.244140625,0.029296875,-0.048828125,-0.15234375,-0.048828125,-0.15234375,3.0620473107957884,2.7006905147086453,1.0053666079902712,-0.49024091680690735,2.2456324299906765,3.744866236880315,2.78788981716967,2.7800154996041475,0.3659913473925138,-0.00016652165770723756
0.11328125,0.03515625,0.11328125,0.03515625,0.013671875,-0.19140625,0.013671875,-0.19140625,3.196384855694583,2.8978451505515856,2.157433602143231,-0.9552257276673798,1.0174109507171116,3.2806543646301525,4.362194247354589,2.8089002826751623,-0.1891466054679428,-0.00014730396219645673
0.17578125,0.033203125,0.17578125,0.033203125,-0.107421875,0.2734375,-0.107421875,0.2734375,2.9037829541115805,3.3073837868207407,-3.1986070572116674,0.8931302074653835,0.9407622033758741,2.2729227370548575,2.8533996969095874,-1.8690706538513921,2.1945290830096993,-2.1580066992916103
0.19140625,0.162109375,0.19140625,0.162109375,-0.087890625,0.025390625,-0.087890625,0.025390625,2.9720240791035417,2.8668967148017157,1.5308587449985984,2.175025576831619,-2.6730678476498184,3.636410850105704,3.1284681688486446,-0.3074823817897477,0.8653639106566339,1.484952806388802e-06
0.251953125,0.1953125,0.251953125,0.1953125,-0.15234375,-0.103515625,-0.15234375,-0.103515625,3.0999951012378384,2.8546529737222466,0.4295878183577408,0.9921581899443265,0.8357660272961956,2.570255710010402,1.9967925840931369,-0.2869835069071571,-0.18736235144575084,2.5804103654076402
-0.068359375,0.041015625,-0.068359375,0.041015625,-0.1796875,0.189453125,-0.1796875,0.189453125,2.6730495753234447,2.9459958572491294,-4.045012691829765,2.7620221857622247,2.140685206271103,3.364670597535795,3.382830681135043,-2.6870687570511045,3.9080087401478143,-1.9294795822031347e-05
0.09765625,0.07421875,0.09765625,0.07421875,0.18359375,0.15625,0.18359375,0.15625,3.1679275904238553,3.0524959430932914,-2.5107117280867355,-2.8724837471954463,0.759888169115759,2.8447122223947225,2.4763997736234042,-0.7358873628605795,-0.63682441759496,-3.083595342819095
-0.095703125,0.154296875,-0.095703125,0.154296875,0.271484375,-0.095703125,0.271484375,-0.095703125,3.263337165810114,2.907718656576784,2.19926553546627,-2.8063517636887396,-1.4640203718095168,2.4640324246348158,1.5384110307248409,3.1035676484026165,-1.873870327472159,-3.60984946477159
0.234375,-0.046875,0.234375,-0.046875,-0.025390625,-0.18359375,-0.025390625,-0.18359375,3.177710074949195,2.8566535422782477,3.327106504650793,-0.6837403739820576,1.2913785978948724,3.2469610388755323,2.8100722221439445,3.0691364617956656,-0.33191786687915503,1.1236734890331044
0.119140625,0.015625,0.119140625,0.015625,0.07421875,0.181640625,0.07421875,0.181640625,3.0560431294470423,3.023804847715727,-1.9484166238300207,0.22069807011615097,-2.6236007200806157,3.366225267870003,3.8886156780110035,-3.407582515259048,-1.5158379272848708,0.781360809551546
0.1875,0.052734375,0.1875,0.052734375,-0.10546875,0.26171875,-0.10546875,0.26171875,2.7757184522061435,3.3087480468258814,-2.1164847475743933,1.6979380453792656,-1.8551641998918273,2.5899399945492148,3.0216992985450424,-2.2586374797221174,1.4512630397170085,-0.9039457880826827
0.0703125,0.150390625,0.0703125,0.150390625,-0.177734375,0.033203125,-0.177734375,0.033203125,3.271372730089607,2.878848120070328,-0.8640483850077225,1.6884430541843134,1.283356691824829,3.4967097811549146,3.063472324901277,-1.3299331655784115,1.3911509845192065,1.944327376440594
0.134765625,0.16015625,0.134765625,0.16015625,-0.177734375,-0.0078125,-0.177734375,-0.0078125,3.2576922935122057,3.186116856495185,-0.39344863431977267,1.5831838670881997,1.0933344607196094,3.245529073947915,2.5844634833600075,-1.2102892676139279,0.5968006011401024,2.4921959145412114
0.11328125,0.15625,0.11328125,0.15625,0.11328125,-0.09375,0.11328125,-0.09375,3.1800736329777965,3.3837970101510293,2.3180228488277894,-0.5731491232421155,-1.930067627244899,2.089132657810113,2.3478099666635064,3.2364613652797076,0.3613594724891933,-4.108748802771223
0.169921875,0.171875,0.169921875,0.171875,0.162109375,-0.1015625,0.162109375,-0.1015625,2.9671827566195175,2.875913611922668,1.1209582250801282,-1.5349675308705377,-0.017553471935280066,3.2885923963641313,2.9448575030452737,1.1551346665166256,-1.6008228695537232,-9.526107517353734e-07
0.197265625,0.23046875,0.197265625,0.23046875,-0.033203125,-0.111328125,-0.033203125,-0.111328125,3.0128472891391103,3.16188487388743,0.922140451101987,-0.24976965901121329,-0.2726314769905135,2.5711655309111676,3.0640863033229677,0.1253839502005196,-0.4377401637861654,1.5515606561024666
0.19921875,0.130859375,0.19921875,0.130859375,-0.037109375,-0.126953125,-0.037109375,-0.126953125,3.1360613532734907,2.9133154371909704,0.8285012673010759,-0.9590793487388023,1.4486446250340248,3.4475720958834675,3.2278184586332803,1.5671045271339177,0.3344333234535431,3.983965659917265e-05
0.03515625,0.142578125,0.03515625,0.142578125,0.09765625,0.1328125,0.09765625,0.1328125,2.8781087749288408,3.416791178379672,0.2126178593938637,-0.5692414691168144,-2.9616906467381003,2.2848025973722,3.5452578196472695,-3.316887391220146,-4.222866199449878,3.6553264265923686
0.208984375,0.107421875,0.208984375,0.107421875,0.013671875,0.13671875,0.013671875,0.13671875,3.332673348616682,2.9164829649531754,-2.6832068859632927,-1.4657168184864835,1.8751399816610022,3.355825964140563,2.9847748920297876,-2.578087207455694,-0.947839328463858,1.4954347643832664
0.205078125,0.205078125,0.205078125,0.205078125,-0.080078125,-0.1171875,-0.080078125,-0.1171875,2.769778275393608,2.6712846039057765,-0.056014958532260344,-0.6577658437824089,2.6172760406214213,2.4188422644531156,2.5595679499402966,-0.2913763114661716,-0.5924060588550681,2.6294337148103226
0.17578125,0.212890625,0.17578125,0.212890625,0.017578125,-0.0625,0.017578125,-0.0625,2.988830480507187,3.2587205310414897,-0.3638918456530822,-0.9617520962559852,1.0403773262674894,2.819229504692635,3.275056471064284,-0.2888209112461805,-1.0724726000309814,1.7250309946182798
-0.166015625,0.125,-0.166015625,0.125,-0.04296875,-0.255859375,-0.04296875,-0.255859375,2.53019744218195,2.9365981793336617,1.0812741016079666,4.949008118699378,1.9822971306658526,2.5176969645342746,3.543097549898242,2.2673189413201396,5.684055228737238,-0.0002465936071746644
0.158203125,0.11328125,0.158203125,0.11328125,0.123046875,0.125,0.123046875,0.125,2.9066338583255753,2.897443550425468,-1.793787302683915,-1.5528374934213396,0.4175267592717574,2.8358849159742197,2.4902284310730285,0.027822959284311458,0.35087153095585494,-3.2055985903194713
0.12109375,0.1015625,0.12109375,0.1015625,0.009765625,0.21484375,0.009765625,0.21484375,2.8608995136814617,3.2433978630837013,-2.566433144501827,-0.7703453392245889,0.9294001671515796,1.3034715365755143,2.6455905129360775,-4.454906088661486,-2.385109036134122,4.38920426126221
0.001953125,0.21484375,0.001953125,0.21484375,-0.25,-0.119140625,-0.25,-0.119140625,2.8897394118646353,2.898323187095506,0.4928577134651071,2.428085365184167,0.9464839201905175,2.8075823419599364,2.772671696874605,1.011041319477904,3.103615865637515,0.0011409226132002874
-0.12109375,0.19921875,-0.12109375,0.19921875,0.18359375,-0.0859375,0.18359375,-0.0859375,3.0862347166500066,2.768206998702013,1.0922528689080775,-4.507389733271953,-0.2400548788421968,3.09748168502284,3.0687123733020125,0.769842606081783,-4.292274566558227,-5.4856612603218754e-05
0.0703125,0.052734375,0.0703125,0.052734375,-0.134765625,0.193359375,-0.134765625,0.193359375,2.89210652290641,3.1745861831460997,-2.2546092833309404,2.0726769421510998,-0.6370303619273726,2.668838452192694,3.2218589958430477,-4.035347602650951,0.7840518094326987,2.8229234718736933
0.001953125,0.0234375,0.001953125,0.0234375,0.177734375,0.17578125,0.177734375,0.17578125,3.126850433777405,2.9811786025498486,-2.2944739502525002,-2.6746520777774103,-1.7537888825633177,3.470332230199189,3.465682412035054,-2.875075828134146,-3.1200286304115368,6.463858708931072e-06
0.1640625,0.28515625,0.1640625,0.28515625,0.0546875,0.099609375,0.0546875,0.099609375,2.826102000559207,3.1239305851345076,-0.8684405967254486,-0.8427580234386844,0.6581055260072173,2.0775229176207897,3.1950261637653044,0.39086705941479566,0.35445745362850534,-2.1933270253750052
0.208984375,0.16796875,0.208984375,0.16796875,-0.0078125,0.080078125,-0.0078125,0.080078125,2.705086640276738,2.750508505920102,0.6262181761224163,1.246799971986084,-2.8374249456617897,3.294419933213222,3.0609355336978314,-1.4136067608894605,-0.4295952948758497,1.042674779371275
0.00390625,-0.0859375,0.00390625,-0.0859375,0.19921875,0.205078125,0.19921875,0.205078125,3.09740687231219,2.655114203888438,-3.557748849673457,-1.8274379423818332,-2.2594989534297696,3.012813336957407,3.2337005758923008,-3.937254422494105,-3.1192952090225354,-1.7794711082385668e-05
0.12890625,0.212890625,0.12890625,0.212890625,-0.20703125,0.107421875,-0.20703125,0.107421875,2.7162495567865133,2.724303306851062,-0.3560164198104184,2.2846801682961737,-0.7194874109179842,1.92032197919977,1.8751618680325726,-2.8034023242441126,0.2962091860948482,3.5955263062788965
0.185546875,0.2109375,0.185546875,0.2109375,0.017578125,-0.138671875,0.017578125,-0.138671875,2.9175010582510432,3.14141979615178,1.2429601591450608,-0.05512595431162818,0.09775213916066336,2.7619276302667273,3.376819331059971,1.1644109857550424,-0.1352613142945201,0.00018984536425510788
0.140625,0.083984375,0.140625,0.083984375,-0.09765625,-0.142578125,-0.09765625,-0.142578125,2.686655916413795,3.0481114663157545,3.823925870675129,2.6200901714058835,-2.4970439725594304,3.6181828036194,3.5483548339698414,2.1207980785604685,1.2343018334440008,6.826848981506548e-06
0.08984375,0.19140625,0.08984375,0.19140625,0.197265625,-0.013671875,0.197265625,-0.013671875,3.043923934642777,2.994165854064291,-1.082530189271655,-2.631362626645086,1.03646577193912,3.1017315992878753,2.8562808585371693,1.1117970459867148,-1.424125821322312,-1.7665656199052222
0.20703125,0.001953125,0.20703125,0.001953125,-0.15625,-0.236328125,-0.15625,-0.236328125,2.77538496543336,2.763493030628295,2.6959164536254576,0.3002111854896485,1.0040333171718867,2.3100292020314144,2.119599258846298,1.541526754449128,-0.1742939502329942,2.9001290114309968
0.14453125,0.18359375,0.14453125,0.18359375,0.048828125,0.04296875,0.048828125,0.04296875,2.9912326423443023,2.7844318155878365,0.01913154152169221,-0.17598977522622647,-1.6640054499253931,2.58378820220385,3.007537472267307,-2.0614409110033023,-2.250501592260767,3.2580990452637835
0.037109375,0.18359375,0.037109375,0.18359375,0.140625,0.029296875,0.140625,0.029296875,3.2631131462189225,3.1047018878450117,0.7578868790901536,-1.2051023527461013,-2.8979581406335857,2.1970440787553156,2.6854922559029104,1.768718593137889,-0.5945954451289974,-3.9219185817293005
-0.16015625,0.19921875,-0.16015625,0.19921875,0.08984375,0.029296875,0.08984375,0.029296875,3.2223332428913847,3.109731726383148,0.07891387151827091,-6.1086230023416865,0.8583473188233443,2.998373080837286,3.192318412187531,-1.2495277297850351,6.283185307179585,1.9645230725333702
0.123046875,0.15625,0.123046875,0.15625,-0.001953125,0.0703125,-0.001953125,0.0703125,2.9795140584825917,3.116487299028814,0.00317293065204672,-0.00569208965886383,-1.8253918662576354,2.9408506030527763,3.6048584524209253,-2.312352939398193,-1.3358765375493826,2.9179505337264735
-0.005859375,0.140625,-0.005859375,0.140625,0.1953125,0.205078125,0.1953125,0.205078125,3.2079799397209703,3.1613658394650463,-2.6139075836770544,-3.216425133548905,0.4433288188536264,2.507913677128692,2.989996264295232,-0.9136984712696538,-2.17748426311987,-2.051363698177739
-0.005859375,0.03125,-0.005859375,0.03125,0.234375,0.21484375,0.234375,0.21484375,3.4646282910151434,2.58226928644116,-2.583145139830403,-2.4913643458824515,-1.2800845794541897,2.519891315304656,2.366181596354305,-1.45372568696521,-1.7956619324674605,-2.796885633946011
0.2265625,0.14453125,0.2265625,0.14453125,-0.01953125,-0.12890625,-0.01953125,-0.12890625,3.0783702773832387,3.193805247260367,1.7302253986287954,0.4527269079472591,-0.17014682758165778,3.2895114080335452,2.9666742231473267,1.4672689994720987,0.19150669724587502,4.026235254855605e-05
0.169921875,0.12890625,0.169921875,0.12890625,0.15625,-0.212890625,0.15625,-0.212890625,2.850982974898105,2.9052062113008694,1.6836163281695262,-1.7470222129811428,0.24594509989000032,2.81402190541094,2.970092343384953,2.045521462091223,-1.458197270952932,0.00012700551566978516
0.1171875,0.224609375,0.1171875,0.224609375,0.095703125,0.150390625,0.095703125,0.150390625,2.767550251446845,3.134166788419064,-0.5895715124614183,-0.3968663165940855,-1.2554653884365636,2.6299820411268544,3.8238960836469458,-1.214154128884939,-1.4852573193988763,4.522519633475564e-05
0.017578125,-0.119140625,0.017578125,-0.119140625,-0.15234375,0.177734375,-0.15234375,0.177734375,3.3388627978421423,3.043017764618376,-3.608564095177024,3.8183897478846176,-1.6371367748335734,3.0921445215458085,3.76795072355947,-4.34221589608711,2.826942251757997,-9.229108916272e-05
0.16796875,0.177734375,0.16796875,0.177734375,0.1015625,0.14453125,0.1015625,0.14453125,2.896135740237013,3.1258867796435954,-0.4547564692217691,-0.5422801227517345,-1.3647148721420164,1.9575898408268468,2.272448537418006,0.31700014577147767,0.5314427516547359,-3.6696479749128055
-0.033203125,0.02734375,-0.033203125,0.02734375,0.220703125,-0.212890625,0.220703125,-0.212890625,3.365757440378329,2.9332491291603153,1.817130031066962,-4.945017063732225,2.089302745244214,2.6815803127166142,2.6034720103981703,4.113895640519003,-2.214671766738057,-2.4350618089716756
0.166015625,-0.0078125,0.166015625,-0.0078125,0.068359375,-0.177734375,0.068359375,-0.177734375,3.218394435224207,3.255530490896501,3.7867803726135043,-0.38697753751908076,-1.2649670427554047,3.465137790841161,3.446625137026433,3.2669306226995243,-0.745070109430411,7.59748046737619e-05
0.1953125,0.259765625,0.1953125,0.259765625,-0.16015625,0.068359375,-0.16015625,0.068359375,2.979591460362797,2.7025181447680438,-1.0789982929290691,1.3014467201451443,0.5771940445669039,2.642406679843668,2.7668621786874157,-0.5694976594216508,1.4176743957523057,-0.000254257096237066
0.208984375,0.140625,0.208984375,0.140625,-0.025390625,-0.173828125,-0.025390625,-0.173828125,3.114036523328326,3.3067898321630027,1.1782285228490412,-0.428629144294411,1.3088599189144485,3.02844956268702,3.1526776383819914,1.8250830971561405,0.25828259827228267,7.922819155784216e-06
-0.279296875,0.115234375,-0.279296875,0.115234375,-0.046875,0.162109375,-0.046875,0.162109375,3.1340719341801613,2.7962836553630983,-1.6366322881786564,5.317665158237961,-0.05081790433819034,2.575581796907788,1.8688391485755464,-3.4534126791505657,4.397381687394477,3.0626867841008405
0.00390625,0.0,0.00390625,0.0,0.1171875,0.162109375,0.1171875,0.162109375,2.7494825529701066,2.982651804244979,-1.8188932082048637,-1.219338508648696,-3.5158080933628315,2.417317650529697,3.065198838330565,-5.136684251530415,-5.068717304103661,3.987627108604449
0.23046875,0.1875,0.23046875,0.1875,0.072265625,-0.0859375,0.072265625,-0.0859375,2.904551303267173,3.1668014304968297,1.2116176047136749,-0.858572214777999,0.0020116358185383724,3.212049951974366,2.8808777847307048,0.8940869336113082,-0.6288640583900875,8.307217092363344e-05
0.21875,0.177734375,0.21875,0.177734375,0.0078125,-0.0390625,0.0078125,-0.0390625,3.030243024129619,2.9679817860463755,1.059261859714867,0.48954124373907065,-0.8261236319863909,2.952563142929253,2.583396136058082,-0.8554094733283067,-1.4013994853365415,2.5976870030841717
0.109375,0.169921875,0.109375,0.169921875,0.248046875,0.13671875,0.248046875,0.13671875,3.29677582687437,2.942607128468691,-0.43697754000133054,-1.7152619807678233,-0.7359006913392999,3.010625182975023,2.5752914469589867,-0.9194610551835616,-1.8864005734719738,-0.7552524938927342
0.0703125,0.17578125,0.0703125,0.17578125,-0.130859375,-0.0625,-0.130859375,-0.0625,3.2800844500838484,3.1108415371747085,1.5072861533499664,2.780762911117751,-1.603477528527796,3.3647429873063808,3.8243801296515976,0.6822560188115385,2.1716489573236073,-1.677572195967317e-05
0.140625,0.251953125,0.140625,0.251953125,0.15625,0.07421875,0.15625,0.07421875,2.734062966822539,2.9621945156856717,-0.32031861786994925,-1.9054137442457677,-0.4291084485702985,2.6084907368701717,3.0539041441126007,-1.1117756733957787,-2.2116124772508408,1.0184438012762196
0.19921875,0.068359375,0.19921875,0.068359375,-0.083984375,0.197265625,-0.083984375,0.197265625,3.298332042331313,2.8871054514792096,-2.7865836550342924,0.3305553910817164,0.8759409056196106,1.6377184141430687,1.5601006447630632,-4.841611252917479,-1.2547481631795363,4.321653905845583
0.173828125,0.236328125,0.173828125,0.236328125,0.08203125,0.0546875,0.08203125,0.0546875,2.814014135998668,3.0749745950222813,-0.7515904674777875,-1.0705304646550902,0.6019742318685903,2.321371013141732,2.786737013516882,0.8695081098820695,0.4444457771980467,-2.7419409951552076
0.140625,0.12109375,0.140625,0.12109375,0.03515625,-0.142578125,0.03515625,-0.142578125,2.982827714185356,3.085292682028903,3.3003235730350093,0.7359390865201257,-2.233461984970652,3.36109209739306,3.8769254199372543,1.7510451685906463,-0.5187382644529446,-7.710374341699838e-05
0.28515625,0.111328125,0.28515625,0.111328125,-0.123046875,-0.1875,-0.123046875,-0.1875,3.0006952353809564,2.8655026583378023,2.4225177964207862,1.8818915259325757,-1.5881760454857345,2.8741696020228913,2.1667982211071775,1.2292508051407405,-0.01692569734055652,1.634941763488358
0.130859375,0.169921875,0.130859375,0.169921875,0.04296875,0.166015625,0.04296875,0.166015625,2.593783744560604,3.198269406550856,-0.48328006542931395,0.575584992271515,-2.0334994864896485,2.921691224850136,4.11470864194532,-1.5864307234110053,-0.6408964882320742,1.8385493967101781e-06
0.21875,-0.17578125,0.21875,-0.17578125,-0.0546875,0.06640625,-0.0546875,0.06640625,3.1518134884125986,3.0224448078004005,-4.0432728182253035,2.1644568560337785,-3.304041222057109,3.2521623924938665,2.878752344022191,6.2831853071146035,-0.21730895124969915,1.3690282276943302
-0.03125,0.03515625,-0.03125,0.03515625,0.03515625,0.041015625,0.03515625,0.041015625,3.0246186433510887,2.755741759612638,0.18438593580952908,-1.0809256415755923,-6.060161319533451,2.738979909740248,3.2331897995920653,-4.474471301917314,-6.283185307179585,5.394690453037586
0.083984375,-0.126953125,0.083984375,-0.126953125,-0.11328125,-0.162109375,-0.11328125,-0.162109375,2.9728880838603096,2.963394064878846,2.7389704446143077,0.37979739243477684,3.1026160778869767,2.4051198448935134,3.162206116045071,2.832726217714758,0.2478772191369266,3.262711173653617
-0.1484375,-0.048828125,-0.1484375,-0.048828125,0.158203125,0.15625,0.158203125,0.15625,3.071881000691933,2.8549020492332384,-2.6457843440327005,-4.323007103196799,-1.2896278898584,2.513319690842089,1.9500998575767794,-1.8111371885505463,-2.7263470109713523,-3.8319686935154733
