X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0,guessed_decay_0,guessed_decay_1,guessed_W_0,guessed_W_1,guessed_J_0
0.220703125,0.224609375,0.220703125,0.224609375,0.056640625,-0.091796875,0.056640625,-0.091796875,3.3329810082311635,3.1218796517448792,1.283649791172157,0.523179335024098,-1.9543866729654529,2.85307551760013,2.981668306085185,0.7878166638241678,-0.5139750138011481,5.142520597288774e-06
0.07421875,-0.20703125,0.07421875,-0.20703125,-0.185546875,-0.111328125,-0.185546875,-0.111328125,3.178646963373974,3.319935908450715,5.238485347164678,2.4167769712016804,0.14049604170806226,2.9274597324206573,3.2637747203179983,5.347507338636534,2.3795128011855553,-9.563347825597594e-05
0.21484375,-0.142578125,0.21484375,-0.142578125,-0.107421875,-0.162109375,-0.107421875,-0.162109375,3.0347133635438968,3.134308913313644,4.233764226228981,0.3486921523094825,0.21965976855476815,3.1077674974104763,2.8858474546238684,4.550023271827439,0.9299335934332058,7.213375126640565e-05
0.1484375,0.16015625,0.1484375,0.16015625,-0.078125,0.091796875,-0.078125,0.091796875,3.3385405562600026,3.248671621197239,-1.209278243358886,0.16617873185802298,1.0056277827462192,3.380369907173721,3.5721609626288875,-1.0518249677846818,0.9825209277011808,0.00010797366930610428
-0.044921875,-0.11328125,-0.044921875,-0.11328125,-0.048828125,0.044921875,-0.048828125,0.044921875,3.043766258032457,2.677244376409387,3.9900788592153322,2.2819043099777203,4.5527990099902444,3.9753991556393666,5.059055176039284,-6.283185307179575,3.960929835369044,1.6198111717711006
-0.041015625,0.15234375,-0.041015625,0.15234375,0.046875,0.009765625,0.046875,0.009765625,2.9480116500484934,2.9046308483394214,1.7896619343434397,-2.080803844985116,-4.690335788087771,0.09881802809343751,2.075688996856096,-2.61895542457754,6.067563356674323,5.647835388876248
0.06640625,0.232421875,0.06640625,0.232421875,-0.28515625,0.00390625,-0.28515625,0.00390625,3.2411373722022634,2.8736833518955796,-0.5164712033192337,2.4937520449275894,0.5435987585079649,1.6182077796678622,1.148109332429937,-2.284779807683481,0.7148260476640786,4.098538378401364
0.181640625,0.21484375,0.181640625,0.21484375,0.193359375,-0.107421875,0.193359375,-0.107421875,3.0177137191027708,3.011362119755856,0.7232283542635695,-1.7365495667438426,-0.015978613697753167,2.9014631575359906,2.6926741178315443,0.8567029870361177,-1.6166330526562718,-3.9764265821227966e-05
0.087890625,0.15625,0.087890625,0.15625,-0.107421875,-0.18359375,-0.107421875,-0.18359375,2.861754122888562,3.1606543929645268,-0.2610113069632959,0.5767545693478838,2.7265376007623545,1.6744568483202784,2.7822668752364463,-0.18908371619541575,-0.06495151598518042,3.92117962467003
-0.087890625,0.0859375,-0.087890625,0.0859375,0.177734375,0.177734375,0.177734375,0.177734375,2.8906239794523865,2.7909618926861106,-0.9447746715834962,-2.8040902346177288,-2.1341297081936963,3.050316034636573,3.04163738485094,-1.3944053308939184,-3.170768358094508,-1.7362520595456237
0.232421875,0.140625,0.232421875,0.140625,0.107421875,-0.056640625,0.107421875,-0.056640625,3.4226632379559847,2.7465635784659073,-0.15319662615070873,-1.6402765473110932,2.1525725723489484,2.7903050309673834,1.7376553924921994,-1.202021709117871,-2.6557666948829683,3.657289821115155
0.029296875,0.16796875,0.029296875,0.16796875,-0.1484375,-0.140625,-0.1484375,-0.140625,2.8825339256587674,3.183986181625415,0.4313768083207295,1.8529857768540436,2.110652447273892,3.040157544232601,3.7853828285579287,1.401134208384966,2.8250866682809903,0.00022096313848250573
0.2265625,0.173828125,0.2265625,0.173828125,-0.001953125,0.037109375,-0.001953125,0.037109375,3.2886759829843464,2.9895277956768904,0.024295946375547633,0.7330746579303798,-1.4237116452064194,3.4147747418627694,2.9293709225024718,-0.8192111498925674,-0.38826989784140487,0.7976801404511091
0.228515625,0.16015625,0.228515625,0.16015625,0.0625,0.134765625,0.0625,0.134765625,3.0370722511345467,3.021522375383857,-1.2165024910207272,-0.11397757851496243,-0.6615319727833439,3.2115035600526807,2.9448032947012397,-1.4333259006522128,-0.48976090460837407,-3.901667910928032e-06
0.203125,0.0546875,0.203125,0.0546875,-0.212890625,0.185546875,-0.212890625,0.185546875,3.0427691650511384,2.707401299723985,-2.3960442733856104,2.046114230320379,-0.5109329573564989,3.384142463029256,2.487261720506316,-2.622379178005077,1.5952277050759556,-8.720147519433639e-05
0.2734375,0.173828125,0.2734375,0.173828125,-0.109375,-0.099609375,-0.109375,-0.099609375,2.9548957779988974,3.00762376131481,1.1153207627424269,0.7993209975717327,-0.3759971432937517,3.3034955013729594,2.4832152708705526,1.166940746617874,0.817990031585991,1.9038267173521726e-05
0.16796875,-0.103515625,0.16796875,-0.103515625,0.119140625,0.28515625,0.119140625,0.28515625,2.7123868692643933,3.0650987945219037,-4.037345181389667,-1.34327510400288,0.1833205524798428,2.4109146551896274,3.2166116258584387,-3.8165969329883955,-1.197920743046578,5.504644327676344e-05
0.267578125,-0.005859375,0.267578125,-0.005859375,0.03125,-0.181640625,0.03125,-0.181640625,3.2838096655486444,3.0017357502003565,2.8675278173700893,-0.8150821511615389,0.690289536473522,0.8428867361332907,0.04911819931578008,0.4158267586083968,-2.685945223522039,5.166694363083611
-0.080078125,0.162109375,-0.080078125,0.162109375,0.15625,0.0078125,0.15625,0.0078125,3.040423083718932,3.1560272824094757,0.641940743434433,-2.35661684449058,-3.162959196016003,3.6475158348792793,3.486416946334421,-0.2059104362033686,-4.050744697902314,-0.0005558325954959474
-0.01953125,0.0625,-0.01953125,0.0625,-0.08984375,0.07421875,-0.08984375,0.07421875,3.350949793304191,3.224186974387564,-3.5186318253111746,2.0574856108561588,3.340615495313875,4.535701341891432,4.6450958446860655,-2.4814825881276033,2.770183469322464,1.4264341441997075
0.162109375,0.0546875,0.162109375,0.0546875,-0.00390625,-0.21875,-0.00390625,-0.21875,2.8029498622977536,2.892012156581915,3.7570889640384033,1.2728665517400761,-1.9028881704485998,2.988520621200287,3.6561220376750208,2.692772692475065,0.06677368993894257,-0.00015096872808990943
0.228515625,-0.177734375,0.228515625,-0.177734375,-0.017578125,0.17578125,-0.017578125,0.17578125,2.9866555710717257,2.8391656420987057,-3.928277587342264,0.6406676251348438,-0.8178424017090206,2.7735111991067587,2.9473418335383736,-4.720375827407785,0.16952247019401942,-0.00018059094961693527
0.20703125,-0.0234375,0.20703125,-0.0234375,-0.09375,-0.18359375,-0.09375,-0.18359375,3.0069384963560455,3.1152214783349725,2.5690982340505415,0.04934126538469937,1.905580069690727,1.897646874638572,1.4839133316929607,1.3665442182107925,-1.335300056119903,4.293402141296489
0.09375,-0.001953125,0.09375,-0.001953125,-0.138671875,-0.037109375,-0.138671875,-0.037109375,3.2490952997686215,2.5809720726572407,1.1335895707745738,0.08043352914201786,3.7498790067939787,3.808469222532601,0.7911232989012185,0.7774608472741553,-0.6888979286405589,5.278212031731898
-0.037109375,0.189453125,-0.037109375,0.189453125,-0.203125,-0.091796875,-0.203125,-0.091796875,2.956658600708889,3.078625458205271,-0.8729861922335477,1.4850049932456273,2.808081040213871,1.6762888999785237,1.7184572959598112,-1.3289926224859605,1.534316762164783,4.252836676846815
0.06640625,0.185546875,0.06640625,0.185546875,0.15625,-0.14453125,0.15625,-0.14453125,3.2281910416364683,3.10606833981813,1.202862051829416,-2.8302172618127446,0.2831585154290751,2.9326794887552006,3.6221795907553394,1.3048151177576852,-2.3933559628776395,-3.247252277173672e-05
0.07421875,0.05859375,0.07421875,0.05859375,-0.193359375,0.130859375,-0.193359375,0.130859375,3.5894453270022213,2.8844398466228762,-2.67929197544808,2.186941398632171,0.7940280212066485,2.7840223644040702,2.048314909482929,-0.41575606904934564,4.335676960617073,-3.8242327820438726
-0.03125,0.06640625,-0.03125,0.06640625,-0.236328125,-0.1875,-0.236328125,-0.1875,2.892590412841665,2.7555942254361967,3.229744697042611,4.5153965282920705,-1.8953166160465524,2.6407674897242597,2.2787197653470126,1.0021745143754135,1.9399883535941036,2.9216616219919826
0.21875,0.140625,0.21875,0.140625,-0.14453125,0.140625,-0.14453125,0.140625,2.8499429448351803,3.18752569511503,-2.0409487527952033,0.43781816609511737,0.9143172469069535,2.1680060760639064,1.6148591418962583,-3.404802000156595,-0.7495255930057452,3.769949032693951
