X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0,guessed_decay_0,guessed_decay_1,guessed_W_0,guessed_W_1,guessed_J_0
0.07421875,0.08203125,0.07421875,0.08203125,-0.177734375,-0.138671875,-0.177734375,-0.138671875,3.600258632361028,3.12191301285433,2.7672911557538185,3.2679887801068634,-0.9886032949238092,3.2778141903358233,2.920749924731477,0.9074431122233287,1.1821649464443695,2.3692881785598208
0.25,0.138671875,0.25,0.138671875,0.109375,-0.12890625,0.109375,-0.12890625,3.1497981348081106,2.529747099622375,0.08998198342626122,-1.8302725258268744,2.232091139352236,2.1676776111817553,1.435822742303519,-0.3836560506219789,-2.8252896857558985,3.909048831429927
0.14453125,0.17578125,0.14453125,0.17578125,0.015625,0.125,0.015625,0.125,2.891724611267406,3.1498758027048126,-0.7559704575957262,1.1342946571382655,-1.3825885280228984,3.1100430932805314,3.953445850225551,-1.2640604898086831,-0.19470306836363152,-5.6086677596519155e-05
-0.07421875,0.08203125,-0.07421875,0.08203125,-0.1328125,-0.134765625,-0.1328125,-0.134765625,3.078977321974723,2.8655830400007902,0.5254863051055939,2.382498614276185,2.1599598567776064,3.7083877091375568,3.7821636886757375,2.0237520699461937,4.186783615885154,-5.7664910182974775e-05
0.046875,0.15625,0.046875,0.15625,-0.177734375,0.06640625,-0.177734375,0.06640625,3.057933827697549,3.0159301166812176,-1.6393634610351007,1.9475667411145212,2.0356295972126635,2.541911385585678,2.3835869873693434,-2.689362743681167,0.8474786264839949,3.6842135105125347
