X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.688,0.5488,0.7224,-0.688,0.2464,0.5672,0.7352,0.4368,0.31314283096800716,0.3806026678150692,-0.9821873434314458,-0.4589228157075853,-2.252338732068025
0.7992,0.6848,0.8168,0.6616,-0.2568,-0.0624,0.8472,-0.072,0.48870046344911156,0.2290096297630745,0.12438463470545578,0.40300884900936756,0.0030532984169728923
0.7752,0.9256,0.8368,0.288,-0.2888,-0.1328,0.8408,-0.8832,0.08151913273347144,0.2262571600714649,0.19405715824242734,0.437666362922747,1.3531843800147545
0.7224,-0.2272,0.7352,-0.5592,-0.212,-0.5768,0.7584,-0.1824,0.6330030788381154,0.37414119964493886,2.4066750267092654,0.3616501028141266,1.1255726224051505
0.6952,0.6848,0.7304,0.0704,-0.0968,0.1176,0.7488,0.6792,0.45714460508683374,0.4077476471542961,-0.24692915804597204,0.20096928980813705,-1.5679019153142733
0.3336,0.5928,0.6816,0.6192,0.576,0.408,0.6752,0.4032,0.41409762800046435,0.5036795696259828,-0.7526069632104863,-1.2603293798913564,0.04053595625890382
0.2104,0.352,0.804,0.5416,-0.7864,0.4952,0.812,0.312,0.6080081638809884,0.263775379684173,-1.1957528513750013,1.5985808433606978,0.4691589287175162
0.2792,0.5736,0.688,0.632,0.6296,0.52,0.7008,0.4424,0.32008380323434427,0.4718940270471523,-0.9228241360129,-1.4358738710874055,0.18648025477933855
0.7616,0.3792,0.812,0.0736,0.2328,-0.636,0.7896,-0.708,0.4360125035130179,0.29056279422339276,1.3159623274404093,-0.34558837948231347,0.5467761386604717
0.7,0.5464,0.7032,0.2152,-0.1608,0.4352,0.7272,0.6608,0.44327876391945753,0.42375524637839906,-0.9174438519587752,0.2760728121649223,-0.7099703023715596
0.6544,0.1944,0.7368,-0.3592,-0.3056,0.6792,0.7376,0.608,0.4612666967261835,0.37082051945938627,-1.6217571769533794,0.519854103891555,-1.0158888580227945
0.6808,0.404,0.6848,0.6024,-0.0592,-0.5656,0.672,-0.3048,0.46730139768725387,0.47622179411583904,1.2169448743054576,0.11679823179443335,-0.6259294411915971
0.4008,0.7992,0.6168,0.8584,0.5264,-0.2056,0.6544,-0.016,0.2136779676943783,0.5491186349678178,0.3270084022291116,-1.165633010558372,-0.30786006140817324
-0.344,0.5544,0.7616,0.3552,-0.7032,0.6872,0.7456,0.7936,0.1554614009949185,0.31676979913113024,-1.077022622394706,2.5849568773336116,-0.3790693881073207
0.4944,0.3496,0.6184,0.2536,-0.3496,0.5264,0.5824,0.5824,0.5490618787302238,0.6697613385358737,-1.2871304599254385,0.7648511753982133,-0.10388998141511792
0.652,0.3496,0.616,0.1448,-0.0712,0.6768,0.6152,0.724,0.3509430235015413,0.5835687565482736,-1.3862988378154437,0.09207492523665016,-0.31204167463691523
0.3248,0.3664,0.6192,0.7024,-0.52,-0.6424,0.596,0.2728,0.3761061628974628,0.6242020221341146,1.2999987348253403,1.2109674194723614,-1.7206430249480087
0.7832,0.2144,0.8272,0.4904,0.2952,-0.6784,0.82,-0.4832,0.434517682131984,0.23305171285991522,1.535146847575568,-0.47905826693345066,-0.5689952629440874
0.6864,0.1784,0.6976,-0.3952,0.1712,0.7856,0.6752,0.7096,0.2839045642143412,0.4730910890758003,-1.7438602528204128,-0.2998834302571248,-0.793336219109065
0.5672,0.8248,0.724,0.8256,0.4744,0.0984,0.7312,-0.004,0.22660317497688084,0.39627449004256793,-0.11456741000291404,-0.9404620093537696,0.11488680817679131
0.6552,0.7232,0.6408,0.708,0.0408,-0.172,0.624,0.192,0.4283512094625658,0.5340254169309315,0.28238864496360344,-0.0761353033480158,-0.5517997341630031
0.2824,0.5104,0.6008,0.52,0.5688,-0.3672,0.6,-0.3392,0.5385298344456348,0.608192618171396,0.7697978167546377,-1.4387598473738414,-0.07017655122358597
0.66,0.4792,0.7528,0.172,0.3944,-0.4008,0.7736,-0.6176,0.5529347584794018,0.3632300610798451,0.8224045134261752,-0.6782351185512943,0.802579714138146
0.7664,0.1272,0.7544,-0.6264,-0.1496,0.6056,0.776,0.1088,0.6135022175285201,0.3485252712857756,-1.7519739897614541,0.2729167416805244,-1.9764090415050874
-0.2752,0.5152,0.792,0.2184,-0.7336,-0.6232,0.7592,-0.7912,0.28772848492513503,0.3211132238126445,1.1114036405547398,2.431003806988685,0.5787087807729233
0.732,0.448,0.8704,0.26,0.4576,-0.5536,0.872,-0.6944,0.384728047360249,0.16342385514849259,1.1445145996268298,-0.700343941560075,0.3584488178513969
0.392,0.4216,0.6976,0.5752,-0.5704,-0.528,0.7016,-0.352,0.47795659720992506,0.4587154592567124,1.1279909502036978,1.2704898755051854,-0.4942920898794686
0.6,0.5976,0.6144,0.5136,-0.2592,0.1544,0.628,0.3904,0.6113097797123848,0.573857486953596,-0.2699779114692812,0.5075540759943276,-0.5932709757448448
0.5632,0.704,0.6312,0.5752,-0.3008,-0.1272,0.6472,0.3792,0.4320238158372207,0.5712293330444844,0.22133159761816984,0.6070923801563951,-0.9381481981960182
0.4176,0.0016,0.6608,-0.0792,-0.5216,0.6944,0.684,0.6776,0.43274156578880724,0.4798212567869706,-1.9850477720156292,1.1211511032893218,-0.12476013721712775
0.4704,0.728,0.6336,0.3432,0.4088,0.0096,0.604,-0.6776,0.39574146274858735,0.6117028096126752,-0.0026678719343771777,-0.9092376357044565,1.4023608622543104
0.388,0.7024,0.5944,0.3416,-0.4464,0.1248,0.5704,-0.6296,0.4372211997550094,0.6790680623898151,-0.19065983048272256,1.0323484105043805,1.5856067338640942
0.5136,0.6504,0.7912,0.7752,0.6424,0.4504,0.8072,-0.0712,0.27001465254255375,0.2528677741314538,-0.7611399341944796,-1.1326135265482957,0.8395385053994978
0.128,0.3896,0.6888,0.6824,0.6608,-0.6584,0.6688,-0.336,0.32834617487377804,0.4762510869725559,1.2564653124975542,-1.705887152411765,-0.6783567462993275
0.7624,0.7672,0.7768,0.6952,-0.124,0.0632,0.7464,0.3512,0.3175903885541091,0.3231607382878861,-0.06315304556768797,0.17472843270373928,-0.5360383099673082
0.6904,0.5704,0.7472,0.3384,0.3168,-0.5776,0.7456,-0.7192,0.2851453940670075,0.35901522300996414,0.992286707925601,-0.5052166594022959,0.3615343077006246
0.8096,0.7304,0.8128,0.7392,-0.0304,-0.0912,0.8232,0.116,0.38261147181618677,0.24562114129896157,0.14295452959619076,-0.01611519014902023,-0.3375410616003817
0.5608,0.5448,0.5952,0.7056,0.12,-0.4376,0.5792,-0.0168,0.42448768912731394,0.7131738379347763,0.827563157042225,-0.22120114231153165,-0.7611802522674497
0.424,0.5672,0.7696,0.3016,0.66,0.424,0.7576,0.6368,0.4571594376235977,0.34834139324028335,-0.7991346750333312,-1.280485785760953,-0.6614860263484916
0.5392,0.0672,0.7624,-0.3784,-0.5184,-0.7104,0.7504,-0.5864,0.415972489564002,0.3442872729229516,1.8293027106746491,0.942924055260159,0.8997803164872986
0.4504,0.6856,0.78,0.4176,0.6184,0.0656,0.7672,0.5112,0.4885757736357174,0.32766426728047027,-0.11376404102383884,-1.2072585189081344,-1.0079723089245476
0.4208,0.0264,0.7992,0.3616,0.6616,-0.6904,0.7848,-0.5432,0.5001207909528927,0.27817342754924945,1.9394447061083748,-1.2489381031115385,-0.657682840903971
0.7176,0.6304,0.7248,0.284,-0.2512,-0.316,0.7584,-0.6112,0.5012684219298181,0.3338511867964313,0.5444384648263567,0.4474061344563446,0.8590235960491094
0.6752,0.4352,0.6808,-0.0928,-0.0368,0.4096,0.6728,0.5448,0.6721782091218871,0.4822340633661945,-0.9616156308491783,0.04390653529279068,-1.1932260593386417
0.388,0.0112,0.7456,0.2784,-0.6824,-0.8872,0.7528,-0.8448,0.14439143114184816,0.35491291090691834,1.9384371349599827,1.3249497245228006,-0.3548132890389814
0.4168,0.7176,0.684,0.7792,-0.5552,-0.3168,0.6792,-0.0992,0.2878116983536934,0.4680743163603648,0.5568159746089317,1.2151647500644387,-0.41499416840468056
0.5104,0.4432,0.7688,0.6064,0.5288,-0.4712,0.7392,-0.1376,0.6213723717483602,0.35229952395426334,0.981984725761492,-1.01138944600845,-0.694039819413685
0.8368,0.8376,0.8592,0.6376,0.32,0.0824,0.8648,-0.572,0.21521902021724518,0.17997015250391857,-0.10202656337639401,-0.42700105342118383,0.9850536547840263
